token,lemma,upos,clique,stem,synonyms,hypernyms
roles,role,NOUN,202,role,character|function|office|part|persona|purpose|role|theatrical role|use,duty|portrayal|characterization|enactment|personation|utility|usefulness|activity
context,context,NOUN,202,context,circumstance|context|context of use|linguistic context|setting,discourse|environment
shape,shape,NOUN,202,shape,anatomy|bod|build|cast|chassis|condition|configuration|conformation|contour|embodiment|figure|flesh|form|frame|human body|material body|pattern|physical body|physique|shape|SHAPE|soma|Supreme Headquarters Allied Powers Europe,spatial property|spatiality|attribute|body|organic structure|concretism|concrete representation|appearance|visual aspect|good health|healthiness|high command|supreme headquarters|structure
semantic,semantic,ADJ,202,semant,semantic,
prediction,prediction,NOUN,202,predict,anticipation|forecasting|foretelling|prediction|prevision|prognostication,reasoning|logical thinking|abstract thought|statement
oracle,oracle,NOUN,202,oracl,oracle|prophesier|prophet|seer|vaticinator,diviner|prophecy|divination|shrine
characters,characters,NOUN,202,charact,,NA
investigated,investigate,VERB,202,investig,enquire|inquire|investigate|look into,analyze|analyse|study|examine|canvass|probe
fusing,fuse,VERB,202,fuse,blend|coalesce|combine|commingle|conflate|flux|fuse|immix|meld|merge|mix,change integrity|liquefy|flux|liquify|equip|fit|fit out|outfit|melt|run|melt down
subnetworks,subnetwork,NOUN,202,subnetwork,,NA
finally,finally,ADV,203,final,at last|at long last|eventually|finally|in conclusion|in the end|last|lastly|ultimately,
features,feature,NOUN,203,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
modules,module,NOUN,203,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element
oracle,oracle,NOUN,203,oracl,oracle|prophesier|prophet|seer|vaticinator,diviner|prophecy|divination|shrine
character,character,NOUN,203,charact,case|character|character reference|eccentric|fiber|fibre|fictional character|fictitious character|graph|grapheme|graphic symbol|lineament|part|persona|quality|reference|role|theatrical role|type,imaginary being|imaginary creature|property|attribute|dimension|trait|portrayal|characterization|enactment|personation|adult|grownup|repute|reputation|recommendation|testimonial|good word|written symbol|printed symbol
network,network,NOUN,203,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
examined,examine,VERB,203,examin,analyse|analyze|canvass|essay|examine|probe|prove|see|study|test|try|try out,investigate|look into|question|query|evaluate|pass judgment|judge
revealing,reveal,NOUN,203,reveal,,NA
reflect,reflect,VERB,203,reflect,chew over|contemplate|excogitate|meditate|mull|mull over|muse|ponder|reflect|reverberate|ruminate|shine|speculate|think over,indicate|point|designate|show|think|cogitate|cerebrate|emit|give out|give off|attest|certify|manifest|demonstrate|evidence
local,local,ADJ,203,local,local,
topology,topology,NOUN,203,topologi,analysis situs|network topology|regional anatomy|topographic anatomy|topology,topography|anatomy|general anatomy|pure mathematics|configuration|constellation
module,module,NOUN,203,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element
accuracy,accuracy,NOUN,203,accuraci,accuracy|truth,quality
depends,depend,VERB,203,depend,bank|bet|calculate|count|depend|look|reckon|rely|swear,be|trust
quality,quality,NOUN,203,qualiti,caliber|calibre|character|lineament|quality|timber|timbre|tone,attribute|degree|grade|level|property|dimension|sound property|social station|social status|social rank|rank
detection,detection,NOUN,203,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation
method,method,NOUN,203,method,method|method acting,know-how|acting|playing|playacting|performing
above,above,ADV,204,abov,above|higher up|in a higher place|supra|to a higher place,
results,result,NOUN,204,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
show,show,VERB,204,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
oracle,oracle,NOUN,204,oracl,oracle|prophesier|prophet|seer|vaticinator,diviner|prophecy|divination|shrine
characters,characters,NOUN,204,charact,,NA
long,long,ADV,204,long,long,NA
history,history,NOUN,204,histori,account|chronicle|history|story,past|past times|yesteryear|record|humanistic discipline|humanities|liberal arts|arts|continuum|cognition|knowledge|noesis
have,have,VERB,204,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
laws,law,NOUN,204,law,constabulary|jurisprudence|law|law of nature|legal philosophy|natural law|police|police force|practice of law,collection|aggregation|accumulation|assemblage|legal document|legal instrument|official document|instrument|concept|conception|construct|philosophy|learned profession|force|personnel|law enforcement agency
complex,complex,NOUN,204,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction
system,system,NOUN,204,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness
modern,modern,ADJ,204,modern,advanced|forward-looking|innovative|mod|modern|Modern|modernistic|New,
chinese,chinese,ADJ,204,chines,Chinese|Formosan|Taiwanese,
therefore,therefore,ADV,205,therefor,consequently|hence|so|thence|therefore|thus,NA
oracle,oracle,NOUN,205,oracl,oracle|prophesier|prophet|seer|vaticinator,diviner|prophecy|divination|shrine
bone,bone,NOUN,205,bone,bone|ivory|off-white|os|osseous tissue|pearl,connective tissue|animal material|white|whiteness
inscriptions,inscription,NOUN,205,inscript,dedication|inscription|lettering,writing|written material|piece of writing|message|committal to writing
studied,study,VERB,205,studi,analyse|analyze|canvass|consider|contemplate|examine|hit the books|learn|meditate|read|study|take,chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|learn|larn|acquire|think|cogitate|cerebrate
computer,computer,NOUN,205,comput,calculator|computer|computing device|computing machine|data processor|electronic computer|estimator|figurer|information processing system|reckoner,machine|expert
based,base,VERB,205,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
methods,method,NOUN,205,method,method|method acting,know-how|acting|playing|playacting|performing
albeit,albeit,NOUN,206,albeit,,NA
interesting,interesting,ADJ,206,interest,interesting,
results,result,NOUN,206,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
there,there,ADV,206,there,there|thither,NA
ample,ample,NOUN,206,ampl,,NA
room,room,NOUN,206,room,elbow room|room|way,area|position|spatial relation|opportunity|chance|gathering|assemblage
improving,improve,VERB,206,improv,ameliorate|amend|better|improve|meliorate,change|alter|modify|change state|turn
community,community,NOUN,206,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping
detection,detection,NOUN,206,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation
methods,method,NOUN,206,method,method|method acting,know-how|acting|playing|playacting|performing
work,work,NOUN,206,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output
recent,recent,ADJ,207,recent,late(a)|recent,
years,year,NOUN,207,year,class|twelvemonth|year|yr,time period|period of time|period|gathering|assemblage
as,as,ADV,207,a,as|equally|every bit,
effective,effective,ADJ,207,effect,effective|effectual|efficacious|efficient|good|in effect(p)|in force(p),
method,method,NOUN,207,method,method|method acting,know-how|acting|playing|playacting|performing
artificial,artificial,ADJ,207,artifici,artificial|contrived|hokey|stilted|unreal,
intelligence,intelligence,NOUN,207,intellig,intelligence|intelligence activity|intelligence agency|intelligence information|intelligence operation|intelligence service|news|tidings|word,ability|power|administrative unit|administrative body|information|info|information gathering
deep,deep,ADJ,207,deep,abstruse|bass|cryptic|cryptical|deep|inscrutable|mysterious|mystifying|recondite|rich|thick,
learning,learn,VERB,207,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform
applied,apply,VERB,207,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote
different,different,ADJ,207,differ,different,
fields,field,NOUN,207,field,airfield|area|arena|athletic field|bailiwick|battlefield|battleground|champaign|discipline|domain|field|field of battle|field of force|field of honor|field of operation|field of operations|field of study|field of view|flying field|force field|landing field|line of business|orbit|plain|playing area|playing field|sphere|study|subject|subject area|subject field|theater|theater of operations|theatre|theatre of operations,tract|piece of land|piece of ground|parcel of land|parcel|region|knowledge domain|knowledge base|domain|physical phenomenon|commercial enterprise|business enterprise|business|environment|land|dry land|earth|ground|solid ground|terra firma|set|geographical area|geographic area|geographical region|geographic region|visual percept|visual image|facility|installation
such,such,ADJ,208,such,such(a),
as,as,ADV,208,a,as|equally|every bit,
