token,lemma,upos,clique,stem,synonyms,hypernyms
desired,desire,VERB,242,desir,desire|hope|trust|want,wish|request|ask for|bespeak|call for|quest
maximum,maximum,ADJ,242,maximum,maximal|maximum,
number,number,NOUN,242,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
levels,levels,NOUN,242,level,,NA
reduction,reduction,NOUN,242,reduct,decrease|diminution|reducing|reduction|simplification|step-down,change of magnitude|chemical reaction|reaction|change
factor,factor,NOUN,242,factor,agent|broker|cistron|component|constituent|divisor|element|factor|gene|ingredient,cause|part|section|division|integer|whole number|businessperson|bourgeois|number|independent variable|experimental variable|sequence
rf,rf,NOUN,242,rf,atomic number 104|element 104|releasing factor|releasing hormone|reticular formation|Rf|RF|rutherfordium|unnilquadium|Unq,factor|chemical element|element|neural network|neural net
returns,return,NOUN,242,return,comeback|coming back|counter|getting even|homecoming|income tax return|issue|paying back|payoff|proceeds|reappearance|recurrence|regaining|rejoinder|replication|restitution|restoration|retort|return|return key|riposte|take|takings|tax return|yield,legal document|legal instrument|official document|instrument|arrival|turning|turn|acquisition|motion|movement|move|income|repeat|repetition|reply|response|key|group action|tennis stroke|tennis shot|run|running|running play|running game|appearance
adjacency,adjacency,NOUN,242,adjac,adjacency|contiguity|contiguousness,nearness|closeness
matrix,matrix,NOUN,242,matrix,ground substance|intercellular substance|matrix,array|rock|stone|enclosure|natural enclosure|body substance|animal tissue|mold|mould|cast
coarsest,coarsest,ADJ,242,coarsest,,NA
line,line,NOUN,242,line,agate line|air|ancestry|argument|argumentation|assembly line|bank line|billet|blood|blood line|bloodline|business|business line|cable|channel|communication channel|contrast|course|crease|credit line|crinkle|demarcation|descent|dividing line|furrow|job|line|line of business|line of credit|line of descent|line of merchandise|line of products|line of reasoning|line of work|lineage|logical argument|melodic line|melodic phrase|melody|note|occupation|origin|parentage|pedigree|personal credit line|personal line of credit|phone line|pipeline|product line|production line|rail line|railway line|seam|short letter|stemma|stock|strain|subscriber line|telephone circuit|telephone line|transmission line|tune|wrinkle,formation|mark|print|shape|form|text|textual matter|electromagnetic radiation|electromagnetic wave|nonparticulate radiation|military position|position|reasoning|logical thinking|abstract thought|conductor|series|location|depression|impression|imprint|pipe|pipage|piping|road|route|connection|connexion|connector|connecter|connective|conformity|conformation|compliance|abidance|genealogy|family tree|artifact|artefact|activity|communication|communicating|merchandise|ware|product|carrier|common carrier|area unit|square measure|credit|music|persuasion|suasion|personal letter|differentiation|distinction|mechanical system
adopted,adopt,VERB,243,adopt,acquire|adopt|assume|borrow|dramatise|dramatize|embrace|espouse|follow|sweep up|take|take in|take on|take over|take up,choose|take|select|pick out|accept|have|take office|change|write|compose|pen|indite
rgmbcn,rgmbcn,NOUN,243,rgmbcn,,NA
as,as,ADV,243,a,as|equally|every bit,
contracting,contract,NOUN,243,contract,contract|contract bridge|declaration,written agreement|bid|bidding|bridge
mdr,mdr,NOUN,243,mdr,,NA
implementation,implementation,NOUN,243,implement,carrying out|effectuation|execution|implementation,enforcement|act|deed|human action|human activity
used,use,VERB,243,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
combination,combination,NOUN,243,combin,combination|combining|compounding,collection|aggregation|accumulation|assemblage|sequence|unit|social unit|alliance|coalition|alignment|alinement|mathematical process|mathematical operation|operation|change of integrity
knn,knn,NOUN,243,knn,,NA
classifier,classifier,NOUN,243,classifi,classifier,thinker|word|morpheme
assuming,assume,VERB,243,assum,accept|acquire|adopt|arrogate|assume|bear|don|feign|get into|presume|put on|seize|sham|simulate|strike|take|take for granted|take on|take over|take up|usurp|wear,expect|anticipate|take office|change|take|move|dissemble|pretend|act|receive|take in|invite|dress|get dressed
kthree,kthree,NOUN,243,kthree,,NA
where,where,ADV,243,where,,NA
denotes,denote,NOUN,243,denot,,NA
number,number,NOUN,243,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
samples,sample,NOUN,243,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object
d,would,PROPN,243,would,NA,NA
data,data,NOUN,243,data,data|information,collection|aggregation|accumulation|assemblage
dimensionality,dimensionality,NOUN,243,dimension,dimensionality,spatial property|spatiality
implementations,implementation,NOUN,244,implement,carrying out|effectuation|execution|implementation,enforcement|act|deed|human action|human activity
mdrknn,mdrknn,NOUN,244,mdrknn,,NA
used,use,VERB,244,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
classify,classify,NOUN,244,classifi,,NA
real,real,ADJ,244,real,actual|existent|genuine|literal|material|real|real(a)|substantial|tangible|veridical,
document,document,NOUN,244,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file
term,term,NOUN,244,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue
networks,network,NOUN,244,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
available,available,ADJ,244,avail,available|uncommitted|usable|useable,
literature,literature,NOUN,244,literatur,lit|literature,writing|written material|piece of writing|literary study|profession
described,describe,VERB,244,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark
table,table,NOUN,244,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
considering,consider,VERB,244,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard
cross,cross,NOUN,244,cross,crisscross|cross|Cross|crossbreed|crossbreeding|crossing|crown of thorns|hybrid|hybridisation|hybridization|hybridizing|interbreeding|mark,structure|construction|marking|emblem|affliction|organism|being|coupling|mating|pairing|conjugation|union|sexual union
validation,validation,NOUN,244,valid,establishment|proof|substantiation|validation,determination|finding|proof|cogent evidence
permutation,permutation,NOUN,244,permut,permutation|replacement|substitution|switch|transposition,variation|fluctuation|mathematical process|mathematical operation|operation|transformation|translation|reordering
testing,testing,NOUN,244,test,examination|testing,experiment|experimentation|examination|scrutiny|investigation|investigating
fold,fold,VERB,244,fold,close|close down|close up|fold|fold up|pen up|shut down|turn up,change surface|integrate|incorporate|restrain|confine|hold|constrain|change
estimate,estimate,NOUN,244,estim,appraisal|approximation|estimate|estimation|idea,calculation|computation|figuring|reckoning|judgment|judgement|assessment|commercial document|commercial instrument|statement|respect|esteem|regard
classification,classification,NOUN,244,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement
error,error,NOUN,244,error,computer error|erroneous belief|erroneousness|error|fault|misplay|mistake|wrongdoing,nonaccomplishment|nonachievement|incorrectness|wrongness|misconception|failure|evil|evilness|happening|occurrence|occurrent|natural event|misstatement
training,training,NOUN,245,train,breeding|education|grooming|preparation|training,activity|upbringing
set,set,VERB,245,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
randomly,randomly,ADV,245,randomli,arbitrarily|at random|every which way|haphazardly|indiscriminately|randomly|willy-nilly,
split,split,VERB,245,split,break|break open|break up|burst|carve up|cleave|dissever|divide|part|rive|separate|split|split up,change integrity|tear|move|break|separate|split up|fall apart|come apart
equal,equal,ADJ,245,equal,adequate|equal,
sized,size,VERB,245,size,size,coat|surface|classify|class|sort|assort|sort out|separate|change magnitude
subsets,subset,NOUN,245,subset,subset,set
so,so,ADV,245,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA
classification,classification,NOUN,245,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement
model,model,NOUN,245,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
trained,train,VERB,245,train,aim|check|civilise|civilize|coach|condition|cultivate|develop|direct|discipline|educate|groom|prepare|rail|school|take|take aim|trail|train,teach|learn|instruct|study|read|take|develop|make grow|educate|polish|refine|fine-tune|down|position|exercise|work out|control|hold in|hold|contain|check|curb|moderate|ride|drag
tested,test,VERB,245,test,essay|examine|prove|quiz|screen|test|try|try out,evaluate|pass judgment|judge|check|examine|be|score|determine|find out|see|ascertain|watch|learn|take|submit
remaining,remain,VERB,245,remain,continue|persist|remain|rest|stay|stay on,be
figure,figure,VERB,246,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
