token,lemma,upos,clique,stem,synonyms,hypernyms
networks,network,NOUN,109,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
long,long,ADV,110,long,long,NA
term,term,NOUN,110,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue
goal,goal,NOUN,110,goal,destination|end|finish|goal,content|cognitive content|mental object|end|terminal|game equipment|score
apply,apply,VERB,110,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote
neural,neural,ADJ,110,neural,nervous|neural|neuronal|neuronic,
models,models,NOUN,110,model,,NA
production,production,NOUN,110,product,output|product|production|yield,act|deed|human action|human activity|presentation|creation|exhibition|indefinite quantity|display|industry|manufacture|creative activity
incoherent,incoherent,ADJ,110,incoher,incoherent|tongue-tied,
discourse,discourse,NOUN,110,discours,discourse|discussion|preaching|sermon|treatment,language unit|linguistic unit|address|speech|communication|communicating
measurements,measurement,NOUN,111,measur,measure|measurement|measuring|mensuration,activity
presented,present,VERB,111,present,acquaint|award|confront|deliver|demo|demonstrate|exhibit|face|gift|give|introduce|lay out|portray|pose|present|represent|salute|show|stage|submit,show|state|say|tell|re-create|give|constitute|represent|make up|comprise|be|allocate|apportion|talk|speak|utter|mouth|verbalize|verbalise|inform|interpret|introduce|present|acquaint|greet|recognize|recognise
here,here,ADV,111,here,here|hither,NA
applied,apply,VERB,111,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote
generally,generally,ADV,111,gener,broadly|broadly speaking|by and large|generally|in general|in the main|loosely|more often than not|mostly,NA
translation,translation,NOUN,111,translat,displacement|interlingual rendition|rendering|transformation|translation|version,written record|written account|change of location|travel|change of integrity|transformation|organic process|biological process|paraphrase|paraphrasis|motion|movement|move
procedures,procedure,NOUN,111,procedur,function|operation|procedure|process|routine|subprogram|subroutine,activity|work|software|software program|computer software|software system|software package|package|proceeding|legal proceeding|proceedings
neural,neural,ADJ,111,neural,nervous|neural|neuronal|neuronic,
models,models,NOUN,111,model,,NA
achieved,achieve,VERB,111,achiev,accomplish|achieve|attain|reach,succeed|win|come through|bring home the bacon|deliver the goods
modeling,modeling,NOUN,111,model,clay sculpture|model|modeling|modelling|mold|molding|mould|moulding,sculpture|carving|representation
language,language,NOUN,111,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word
production,production,NOUN,111,product,output|product|production|yield,act|deed|human action|human activity|presentation|creation|exhibition|indefinite quantity|display|industry|manufacture|creative activity
deviances,deviance,NOUN,111,devianc,aberrance|aberrancy|aberration|deviance|deviation,abnormality|abnormalcy|abnormality|irregularity
large,large,ADJ,111,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),
scale,scale,NOUN,111,scale,exfoliation|graduated table|musical scale|ordered series|plate|scale|scale leaf|scale of measurement|scurf|shell|weighing machine,standard|criterion|measure|touchstone|magnitude relation|quantitative relation|proportion|leaf|leafage|foliage|bit|chip|flake|fleck|scrap|musical notation|measuring instrument|measuring system|measuring device|indicator|shield|covering|natural covering|cover
possible,possible,ADJ,111,possibl,possible|potential,
thus,thus,ADV,111,thu,hence|so|thence|therefore|thus|thusly,NA
provide,provide,VERB,111,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set
much,much,ADV,111,much,a good deal|a great deal|a lot|lots|much|often|practically|very much,NA
needed,need,VERB,111,need,ask|call for|demand|involve|necessitate|need|postulate|require|take|want,NA
insight,insight,NOUN,111,insight,brainstorm|brainwave|insight|penetration|perceptiveness|perceptivity|sixth sense,perception|sensibility|understanding|apprehension|discernment|savvy|intuition
cognitive,cognitive,ADJ,111,cognit,cognitive,
processes,processis,NOUN,111,processi,,NA
underlying,underly,ADJ,111,underli,,NA
speech,speech,NOUN,111,speech,actor's line|address|delivery|language|lecture|manner of speaking|oral communication|speech|speech communication|spoken communication|spoken language|talking to|voice communication|words,speech act|auditory communication|utterance|vocalization|speaking|speech production|expressive style|style|rebuke|reproof|reproval|reprehension|reprimand|line|faculty|mental faculty|module
schizophrenia,schizophrenia,NOUN,111,schizophrenia,dementia praecox|schizophrenia|schizophrenic disorder|schizophrenic psychosis,psychosis
supported,support,VERB,112,support,abide|affirm|back|back up|bear|bear out|brook|confirm|corroborate|defend|digest|endorse|endure|fend for|hold|hold up|indorse|keep going|patronage|patronise|patronize|plump for|plunk for|put up|stand|stick out|stomach|subscribe|substantiate|suffer|support|sustain|tolerate|underpin,give|approve|O.K.|okay|sanction|agree|hold|concur|concord|match|fit|correspond|check|jibe|gibe|tally|argue|reason|act|play|represent|foster|nurture|permit|allow|let|countenance
pedeciba,pedeciba,NOUN,112,pedeciba,,NA
csic,csic,ADJ,112,csic,,NA
udelar,udelar,ADJ,112,udelar,,NA
supported,support,VERB,113,support,abide|affirm|back|back up|bear|bear out|brook|confirm|corroborate|defend|digest|endorse|endure|fend for|hold|hold up|indorse|keep going|patronage|patronise|patronize|plump for|plunk for|put up|stand|stick out|stomach|subscribe|substantiate|suffer|support|sustain|tolerate|underpin,give|approve|O.K.|okay|sanction|agree|hold|concur|concord|match|fit|correspond|check|jibe|gibe|tally|argue|reason|act|play|represent|foster|nurture|permit|allow|let|countenance
pedeciba,pedeciba,NOUN,113,pedeciba,,NA
supported,support,VERB,114,support,abide|affirm|back|back up|bear|bear out|brook|confirm|corroborate|defend|digest|endorse|endure|fend for|hold|hold up|indorse|keep going|patronage|patronise|patronize|plump for|plunk for|put up|stand|stick out|stomach|subscribe|substantiate|suffer|support|sustain|tolerate|underpin,give|approve|O.K.|okay|sanction|agree|hold|concur|concord|match|fit|correspond|check|jibe|gibe|tally|argue|reason|act|play|represent|foster|nurture|permit|allow|let|countenance
northern,northern,ADJ,114,northern,northerly|northern,
norwegian,norwegian,ADJ,114,norwegian,Norse|Norwegian,
regional,regional,ADJ,114,region,regional,
health,health,NOUN,114,health,health|wellness,wellbeing|well-being|welfare|upbeat|eudaemonia|eudaimonia|condition|status
authority,authority,NOUN,114,author,agency|assurance|authorisation|authority|authorization|bureau|confidence|dominance|federal agency|government agency|office|potency|sanction|say-so|self-assurance|self-confidence|sureness,control|person|individual|someone|somebody|mortal|soul|expert|certainty|administrative unit|administrative body|permission|book
helse,helse,NOUN,114,hels,,NA
nord,nord,NOUN,114,nord,,NA
rhf,rhf,NOUN,114,rhf,,NA
none,none,NOUN,115,none,none,hour|time of day|service|religious service|divine service
funding,funding,NOUN,115,fund,backing|financial backing|financial support|financing|funding|support,resource|finance
agencies,agencie,NOUN,115,agenci,,NA
pedeciba,pedeciba,NOUN,115,pedeciba,,NA
csic,csic,ADJ,115,csic,,NA
helse,helse,NOUN,115,hels,,NA
nord,nord,NOUN,115,nord,,NA
rhf,rhf,NOUN,115,rhf,,NA
further,further,ADV,115,further,farther|further,NA
role,role,NOUN,115,role,character|function|office|part|persona|purpose|role|theatrical role|use,duty|portrayal|characterization|enactment|personation|utility|usefulness|activity
study,study,NOUN,115,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
design,design,NOUN,115,design,aim|blueprint|conception|design|designing|excogitation|figure|innovation|intent|intention|invention|pattern|plan|purpose,creating by mental acts|arrangement|organization|organisation|system|plan|program|programme|decoration|ornament|ornamentation|goal|end|sketch|study|creativity|creativeness|creative thinking
data,data,NOUN,115,data,data|information,collection|aggregation|accumulation|assemblage
analysis,analysis,NOUN,115,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy
interpretation,interpretation,NOUN,115,interpret,interpretation|interpreting|reading|rendering|rendition|version,representation|mental representation|internal representation|performance|explanation|account
writing,write,NOUN,115,write,,NA
report,report,NOUN,115,report,account|composition|news report|paper|report|report card|reputation|story|study|theme|write up|written report,document|written document|papers|informing|making known|news|noise|information|info|essay|estimate|estimation
decision,decision,NOUN,115,decis,conclusion|decision|decisiveness|determination,choice|selection|option|pick|judgment|judgement|mind|result|resultant|final result|outcome|termination|resoluteness|firmness|firmness of purpose|resolve|resolution
submit,submit,VERB,115,submit,accede|bow|defer|give in|pass on|posit|present|put forward|put in|reconcile|relegate|render|resign|state|submit|take,refer|propose|suggest|advise|give|submit|yield|give in|succumb|knuckle under|buckle under|undergo|apply|gift|present|accept
publication,publication,NOUN,115,public,issue|publication|publishing,work|piece of work|printing|communication|commercial enterprise|business enterprise|business
conceived,conceive,VERB,116,conceiv,believe|conceive|conceptualise|conceptualize|consider|gestate|think,create by mental act|create mentally|evaluate|pass judgment|judge|change state|turn
