token,lemma,upos,clique,stem,synonyms,hypernyms
study,study,NOUN,169,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
has,have,VERB,169,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
verified,verify,VERB,169,verifi,affirm|assert|aver|avow|control|swan|swear|verify,confirm|corroborate|sustain|substantiate|support|affirm|test|prove|try|try out|examine|essay|reassert|declare
artf,artf,NOUN,169,artf,,NA
lartf,lartf,NOUN,169,lartf,,NA
have,have,VERB,169,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
better,better,ADJ,169,better,best(p)|better|better(p),
performance,performance,NOUN,169,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process
art,art,NOUN,169,art,art|artistic creation|artistic production|artistry|artwork|fine art|graphics|nontextual matter|prowess,creation|creative activity|superior skill|visual communication
semantic,semantic,ADJ,169,semant,semantic,
community,community,NOUN,169,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping
evaluation,evaluation,NOUN,169,evalu,evaluation|rating|valuation,judgment|judgement|assessment|appraisal
section,section,NOUN,170,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting
performance,performance,NOUN,170,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process
semantic,semantic,ADJ,170,semant,semantic,
evaluation,evaluation,NOUN,170,evalu,evaluation|rating|valuation,judgment|judgement|assessment|appraisal
models,models,NOUN,170,model,,NA
compared,compare,VERB,170,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect
increasing,increase,VERB,170,increas,increase,change magnitude|change|alter|modify
inner,inner,ADJ,170,inner,inner|inner(a)|inside|interior|internal|intimate|privileged,
similarity,similarity,NOUN,170,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization
community,community,NOUN,170,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping
premise,premise,NOUN,170,premis,assumption|premise|premiss,postulate|posit
structure,structure,NOUN,170,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
constant,constant,ADJ,170,constant,ceaseless|changeless|constant|incessant|invariant|never-ending|perpetual|unceasing|unremitting|unvarying,
twozero,twozero,NOUN,171,twozero,,NA
sets,set,VERB,171,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
artificial,artificial,ADJ,171,artifici,artificial|contrived|hokey|stilted|unreal,
datasets,dataset,NOUN,171,dataset,,NA
generated,generate,VERB,171,gener,beget|bring forth|engender|father|generate|get|give|mother|render|return|sire|yield,make|create|produce
lfr,lfr,NOUN,171,lfr,,NA
lancichinetti,lancichinetti,NOUN,171,lancichinetti,,NA
semantic,semantic,ADJ,172,semant,semantic,
coordinate,coordinate,VERB,172,coordin,align|coordinate|ordinate|organise|organize,arrange|set up|manage|deal|care|handle|harmonize|harmonise|consort|accord|concord|fit in|agree|adjust|set|correct
allocated,allocate,VERB,172,alloc,allocate|apportion,assign|allot|portion
as,as,ADV,172,a,as|equally|every bit,
follows,follow,VERB,172,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on
choose,choose,NOUN,172,choos,,NA
node,node,NOUN,172,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
center,center,NOUN,172,center,center|center field|center of attention|centerfield|centre|centre of attention|core|essence|eye|gist|heart|heart and soul|inwardness|kernel|mall|marrow|meat|middle|midpoint|nerve center|nerve centre|nitty-gritty|nub|pith|plaza|shopping center|shopping centre|shopping mall|snapper|substance|sum,area|country|tract|piece of land|piece of ground|parcel of land|parcel|building|edifice|point|content|cognitive content|mental object|object|neural structure|formation|basketball player|basketeer|cager|lineman|place|property|class|stratum|social class|socio-economic class|hockey player|ice-hockey player|sweet|confection|mercantile establishment|retail store|sales outlet|outlet|position
community,community,NOUN,172,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping
label,label,NOUN,172,label,label|recording label,description|trade name|brand name|brand|marque|radioisotope|marker|marking|mark
community,community,NOUN,173,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping
label,label,NOUN,173,label,label|recording label,description|trade name|brand name|brand|marque|radioisotope|marker|marking|mark
node,node,NOUN,173,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
propagate,propagate,NOUN,173,propag,,NA
sampling,sample,NOUN,173,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object
field,field,NOUN,173,field,airfield|area|arena|athletic field|bailiwick|battlefield|battleground|champaign|discipline|domain|field|field of battle|field of force|field of honor|field of operation|field of operations|field of study|field of view|flying field|force field|landing field|line of business|orbit|plain|playing area|playing field|sphere|study|subject|subject area|subject field|theater|theater of operations|theatre|theatre of operations,tract|piece of land|piece of ground|parcel of land|parcel|region|knowledge domain|knowledge base|domain|physical phenomenon|commercial enterprise|business enterprise|business|environment|land|dry land|earth|ground|solid ground|terra firma|set|geographical area|geographic area|geographical region|geographic region|visual percept|visual image|facility|installation
weight,weight,NOUN,173,weight,exercising weight|free weight|system of weights|weight|weight unit|weightiness|weighting,physical property|sports equipment|importance|artifact|artefact|oppression|oppressiveness|system of measurement|metric|unit of measurement|unit|coefficient
equation,equation,NOUN,173,equat,equality|equating|equation|equivalence|par,mathematical statement|status|position|equalization|equalisation|leveling
received,receive,VERB,174,receiv,encounter|experience|find|get|have|incur|invite|meet|obtain|pick up|receive|take in|welcome,get|acquire|change|perceive|comprehend|undergo|accept|greet|recognize|recognise|convert|have|experience|celebrate|fete|partake|touch|see|consider|reckon|view|regard
weighted,weight,VERB,174,weight,angle|burden|burthen|slant|weight|weight down,charge|bias|predetermine
labels,label,NOUN,174,label,label|recording label,description|trade name|brand name|brand|marque|radioisotope|marker|marking|mark
treated,treat,VERB,174,treat,address|care for|cover|deal|do by|handle|plow|process|regale|treat,interact|affect|impact|bear upon|bear on|touch on|touch|broach|initiate|give|gift|present|provide|supply|ply|cater|negociate|react|respond
as,as,ADV,174,a,as|equally|every bit,
semantic,semantic,ADJ,174,semant,semantic,
coordinate,coordinate,VERB,174,coordin,align|coordinate|ordinate|organise|organize,arrange|set up|manage|deal|care|handle|harmonize|harmonise|consort|accord|concord|fit in|agree|adjust|set|correct
node,node,NOUN,174,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
original,original,ADJ,175,origin,original,
propagation,propagation,NOUN,175,propag,extension|generation|multiplication|propagation,dissemination|airing|public exposure|spreading|reproduction|procreation|breeding|facts of life|physical phenomenon
