token,lemma,upos,clique,stem,synonyms,hypernyms
rate,rate,NOUN,307,rate,charge per unit|pace|rate,magnitude relation|quantitative relation|charge|temporal property|proportion
example,example,NOUN,308,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson
perceptron,perceptron,NOUN,308,perceptron,,NA
alone,alone,ADV,308,alon,alone|entirely|exclusively|only|solely|solo|unaccompanied,
reached,reach,VERB,308,reach,accomplish|achieve|arrive at|attain|contact|extend to|gain|get hold of|get through|get to|give|hand|hit|make|pass|pass on|progress to|reach|reach out|strain|strive|touch|turn over,arrive|get|come|move|communicate|intercommunicate|succeed|win|come through|bring home the bacon|deliver the goods|be|achieve|accomplish|attain|reach|transfer|tug|labor|labour|push|drive
eighteight,eighteight,NOUN,308,eighteight,,NA
accuracy,accuracy,NOUN,308,accuraci,accuracy|truth,quality
rate,rate,NOUN,308,rate,charge per unit|pace|rate,magnitude relation|quantitative relation|charge|temporal property|proportion
small,small,ADJ,308,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),
increase,increase,NOUN,308,increas,addition|gain|growth|increase|increment|step-up,indefinite quantity|change|alteration|modification|process|physical process|amount|change of magnitude
compliance,compliance,NOUN,308,complianc,abidance|complaisance|compliance|compliancy|conformation|conformity|deference|obligingness|submission,cooperation|agreeableness|agreeability|group action
term,term,NOUN,308,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue
responsible,responsible,ADJ,308,respons,creditworthy|responsible|responsible for(p),
increasing,increase,VERB,308,increas,increase,change magnitude|change|alter|modify
overall,overall,ADV,308,overal,,NA
model,model,NOUN,308,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
λ,λ,NOUN,308,λ,,NA
property,property,NOUN,309,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object
studied,study,VERB,309,studi,analyse|analyze|canvass|consider|contemplate|examine|hit the books|learn|meditate|read|study|take,chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|learn|larn|acquire|think|cogitate|cerebrate
future,future,NOUN,309,futur,future|future tense|futurity|hereafter|time to come,time|tense|commodity|trade good|good
work,work,NOUN,309,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output
now,now,ADV,310,now,at once|at present|directly|forthwith|immediately|instantly|like a shot|now|nowadays|right away|straight off|straightaway|today,NA
compare,compare,VERB,310,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect
how,how,ADV,310,how,,NA
accuracy,accuracy,NOUN,310,accuraci,accuracy|truth,quality
rate,rate,NOUN,310,rate,charge per unit|pace|rate,magnitude relation|quantitative relation|charge|temporal property|proportion
behaves,behave,NOUN,310,behav,,NA
as,as,ADV,310,a,as|equally|every bit,
take,take,VERB,310,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA
different,different,ADJ,310,differ,different,
ensembles,ensemble,NOUN,310,ensembl,corps de ballet|ensemble|supporting players|tout ensemble,musical organization|musical organisation|musical group|cast|cast of characters|dramatis personae|chorus|chorus line|collection|aggregation|accumulation|assemblage|outfit|getup|rig|turnout
classifiers,classifier,NOUN,310,classifi,classifier,thinker|word|morpheme
example,example,NOUN,311,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson
combination,combination,NOUN,311,combin,combination|combining|compounding,collection|aggregation|accumulation|assemblage|sequence|unit|social unit|alliance|coalition|alignment|alinement|mathematical process|mathematical operation|operation|change of integrity
use,use,VERB,311,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
low,low,ADJ,311,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,
classifiers,classifier,NOUN,311,classifi,classifier,thinker|word|morpheme
table,table,NOUN,312,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
shows,show,NOUN,312,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning
possible,possible,ADJ,312,possibl,possible|potential,
combinations,combination,NOUN,312,combin,combination|combining|compounding,collection|aggregation|accumulation|assemblage|sequence|unit|social unit|alliance|coalition|alignment|alinement|mathematical process|mathematical operation|operation|change of integrity
using,use,VERB,312,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
low,low,ADJ,312,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,
level,level,NOUN,312,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction
classifiers,classifier,NOUN,312,classifi,classifier,thinker|word|morpheme
discussed,discuss,VERB,312,discuss,discourse|discuss|hash out|talk about|talk over,cover|treat|handle|plow|deal|address|talk of|talk about
linear,linear,NOUN,312,linear,,NA
k,k,PROPN,312,k,NA,NA
nn,nn,ADV,312,nn,,NA
eigenvalue,eigenvalue,NOUN,312,eigenvalu,characteristic root of a square matrix|eigenvalue|eigenvalue of a matrix|eigenvalue of a square matrix,value
classifier,classifier,NOUN,312,classifi,classifier,thinker|word|morpheme
based,base,VERB,312,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
tourist,tourist,NOUN,312,tourist,holidaymaker|tourer|tourist,traveler|traveller
walks,walk,VERB,312,walk,take the air|walk,travel|go|move|locomote|accompany|score|hit|tally|rack up|traverse|track|cover|cross|pass over|get over|get across|cut through|cut across|play|behave|comport|consociate|associate|pace|compel|oblige|obligate
see,see,VERB,313,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand
general,general,ADJ,313,gener,cosmopolitan|ecumenical|general|oecumenical|universal|world-wide|worldwide,
there,there,ADV,313,there,there|thither,NA
enhancement,enhancement,NOUN,313,enhanc,enhancement|sweetening,improvement
accuracy,accuracy,NOUN,313,accuraci,accuracy|truth,quality
rate,rate,NOUN,313,rate,charge per unit|pace|rate,magnitude relation|quantitative relation|charge|temporal property|proportion
when,when,ADV,313,when,,NA
low,low,ADJ,313,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,
level,level,NOUN,313,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction
classifiers,classifier,NOUN,313,classifi,classifier,thinker|word|morpheme
used,use,VERB,313,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
however,however,ADV,314,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA
accuracy,accuracy,NOUN,314,accuraci,accuracy|truth,quality
rate,rate,NOUN,314,rate,charge per unit|pace|rate,magnitude relation|quantitative relation|charge|temporal property|proportion
clipped,clip,VERB,314,clip,clip|crop|curtail|cut back|cut short|dress|jog|lop|nip|nip off|prune|snip|snip off|trim|trot,cut|run|attach|thin out|shorten
results,result,NOUN,314,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
obtained,obtain,VERB,314,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be
eigenvalue,eigenvalue,NOUN,314,eigenvalu,characteristic root of a square matrix|eigenvalue|eigenvalue of a matrix|eigenvalue of a square matrix,value
technique,technique,NOUN,314,techniqu,proficiency|technique,method|skillfulness
since,since,ADV,314,sinc,,NA
superior,superior,ADJ,314,superior,higher-ranking|ranking(a)|superior|superior(p)|superscript,
others,other,NOUN,314,other,,NA
however,however,ADV,315,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA
even,even,ADV,315,even,even|still|yet,NA
when,when,ADV,315,when,,NA
use,use,VERB,315,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
good,good,ADJ,315,good,adept|beneficial|dear|dependable|effective|estimable|expert|full|good|honest|honorable|in effect(p)|in force(p)|just|near|practiced|proficient|respectable|right|ripe|safe|salutary|secure|serious|skilful|skillful|sound|unspoiled|unspoilt|upright|well(p),
techniques,techniques,NOUN,315,techniqu,,NA
such,such,ADJ,315,such,such(a),
as,as,ADV,315,a,as|equally|every bit,
