token,lemma,upos,clique,stem,synonyms,hypernyms
dissemination,dissemination,NOUN,221,dissemin,airing|diffusion|dispersal|dispersion|dissemination|public exposure|spreading,transmission|distribution|dispersion|spread|spreading
personalized,personalize,VERB,222,person,individualise|individualize|personalise|personalize,change|alter|modify
needs,need,NOUN,222,need,demand|indigence|motivation|motive|need|pauperism|pauperization|penury|want,condition|status|necessity|essential|requirement|requisite|necessary|psychological feature|poverty|poorness|impoverishment
users,user,NOUN,222,user,drug user|exploiter|substance abuser|user,person|individual|someone|somebody|mortal|soul|selfish person
explosion,explosion,NOUN,222,explos,blowup|burst|detonation|explosion|plosion,discharge|change of integrity|increase|noise|release|tone ending|effusion|gush|outburst|blowup|ebullition|golf stroke|golf shot|swing
network,network,NOUN,222,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
resource,resource,NOUN,222,resourc,imagination|resource|resourcefulness,assets|asset|plus|inventiveness|ingeniousness|ingenuity|cleverness
classification,classification,NOUN,222,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement
less,less,ADJ,222,less,less|less(a),
popular,popular,ADJ,222,popular,democratic|pop|popular,
webpages,webpage,NOUN,222,webpag,web page|webpage,text file|document
gets,get,VERB,222,get,acquire|aim|amaze|arrest|arrive|baffle|beat|become|beget|begin|bewilder|bring|bring forth|bugger off|buzz off|capture|catch|cause|come|commence|contract|convey|develop|draw|drive|dumbfound|engender|experience|father|fetch|find|fix|flummox|fuck off|generate|get|get down|get under one's skin|go|gravel|grow|have|incur|induce|let|make|mother|mystify|nonplus|obtain|pay back|pay off|perplex|pose|produce|puzzle|receive|scram|set about|set out|sire|start|start out|stick|stimulate|stupefy|suffer|sustain|take|vex,change state|turn|make|get|change|transmit|transfer|transport|channel|channelize|channelise|undergo|get even|get back|score|hit|tally|rack up|seize|prehend|clutch|sicken|come down|communicate|intercommunicate|alter|modify|mean|intend|understand|attract|pull|pull in|draw|draw in|acquire|buy|purchase|hear|hurt|ache|suffer|leave|go forth|go away|catch|annoy|rag|get to|bother|get at|irritate|rile|nark|nettle|gravel|vex|chafe|devil|touch|stir|reproduce|effect|effectuate|set up|destroy|ruin|confuse|throw|fox|befuddle|fuddle|bedevil|confound|discombobulate|experience|receive|have|create
great,great,ADJ,222,great,bang-up|big(p)|bully|capital|corking|cracking|dandy|enceinte|expectant|gravid|great|great(p)|groovy|heavy(p)|keen|large(p)|majuscule|neat|nifty|not bad(p)|old(a)|outstanding|peachy|slap-up|smashing|swell|with child(p),
practical,practical,ADJ,222,practic,hard-nosed|hardheaded|practical|practical(a)|pragmatic|virtual(a),
significance,significance,NOUN,222,signific,implication|import|meaning|significance|signification,importance|meaning|substance|message|content|subject matter
information,information,NOUN,222,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
management,management,NOUN,222,manag,direction|management,social control|administration|governance|governing body|establishment|brass|organization|organisation
retrieval,retrieval,NOUN,222,retriev,recovery|retrieval,computer operation|machine operation|memory|remembering|act|deed|human action|human activity
paper,paper,NOUN,223,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production
less,less,ADJ,223,less,less|less(a),
popular,popular,ADJ,223,popular,democratic|pop|popular,
webpages,webpage,NOUN,223,webpag,web page|webpage,text file|document
called,call,VERB,223,call,address|anticipate|be known as|bid|call|call in|call off|call up|cry|forebode|foretell|holler|hollo|know as|name|phone|predict|prognosticate|promise|ring|scream|send for|shout|shout out|squall|telephone|visit|yell,label|telecommunicate|utter|emit|let out|let loose|order|tell|enjoin|say|meet|get together|request|ask for|bespeak|call for|quest|read|postpone|prorogue|hold over|put over|table|shelve|set back|defer|remit|put off|address|turn to|stop|stop over|demand|exact|play|indicate|guess|venture|pretend|hazard|ask|require|expect|challenge|dispute|gainsay|declare|adjudge|hold|entice|lure|tempt|see|consider|reckon|view|regard|awaken|wake|waken|rouse|wake up|arouse
hesitant,hesitant,NOUN,223,hesit,,NA
categories,category,NOUN,223,categori,category|class|family,collection|aggregation|accumulation|assemblage|concept|conception|construct
explicitly,explicitly,ADV,223,explicitli,explicitly,
identified,identify,VERB,223,identifi,describe|discover|distinguish|identify|key|key out|name|place,determine|set|denote|refer|see|consider|reckon|view|regard|associate|tie in|relate|link|colligate|link up|connect|recognize|recognise
instruments,instrument,NOUN,224,instrument,cat's-paw|instrument|instrumental role|legal document|legal instrument|musical instrument|official document|pawn|tool,device|means|agency|way|assistant|helper|help|supporter|document|written document|papers|semantic role|participant role
lsa,lsa,NOUN,224,lsa,,NA
density,density,NOUN,224,densiti,compactness|concentration|denseness|density|tightness,compactness|spacing|spatial arrangement
based,base,VERB,224,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
rough,rough,ADJ,224,rough,approximate|approximative|boisterous|bumpy|crude|fierce|grating|gravelly|harsh|jolting|jolty|jumpy|pugnacious|rasping|raspy|rocky|rough|scratchy|uncut|unsmooth,
set,set,VERB,224,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
model,model,NOUN,224,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
employed,employ,VERB,224,emploi,apply|employ|engage|hire|use|utilise|utilize,
enrich,enrich,NOUN,224,enrich,,NA
excavate,excavate,ADJ,224,excav,,NA
information,information,NOUN,224,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
hesitant,hesitant,NOUN,224,hesit,,NA
webpages,webpage,NOUN,224,webpag,web page|webpage,text file|document
particularly,particularly,ADV,225,particularli,especially|in particular|particularly|peculiarly|specially,
density,density,NOUN,225,densiti,compactness|concentration|denseness|density|tightness,compactness|spacing|spatial arrangement
based,base,VERB,225,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
rough,rough,ADJ,225,rough,approximate|approximative|boisterous|bumpy|crude|fierce|grating|gravelly|harsh|jolting|jolty|jumpy|pugnacious|rasping|raspy|rocky|rough|scratchy|uncut|unsmooth,
set,set,VERB,225,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
model,model,NOUN,225,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
extension,extension,NOUN,225,extens,annex|annexe|denotation|elongation|extension|extension phone|extension service|file name extension|filename extension|lengthiness|prolongation|propagation|reference|telephone extension|university extension|wing,delay|hold|time lag|postponement|wait|expansion|enlargement|dissemination|airing|public exposure|spreading|education|instruction|teaching|pedagogy|didactics|educational activity|stretching|string|meaning|substance|property|dance|longness|telephone|phone|telephone set|addition|add-on|improver
theory,theory,NOUN,225,theori,hypothesis|possibility|theory,explanation|concept|conception|construct|belief
classic,classic,ADJ,226,classic,classic|classical,
rough,rough,ADJ,226,rough,approximate|approximative|boisterous|bumpy|crude|fierce|grating|gravelly|harsh|jolting|jolty|jumpy|pugnacious|rasping|raspy|rocky|rough|scratchy|uncut|unsmooth,
set,set,VERB,226,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
model,model,NOUN,226,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
always,always,ADV,226,alwai,always|constantly|e'er|ever|forever|incessantly|invariably|perpetually,NA
characteristic,characteristic,ADJ,226,characterist,characteristic,
single,single,ADJ,226,singl,exclusive|individual|single|single(a)|undivided|unmarried,
object,object,ADV,226,object,,NA
density,density,NOUN,226,densiti,compactness|concentration|denseness|density|tightness,compactness|spacing|spatial arrangement
based,base,VERB,226,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
similarity,similarity,NOUN,226,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization
adjacent,adjacent,ADJ,226,adjac,adjacent|conterminous|contiguous|neighboring(a)|next|side by side(p),
nodes,node,NOUN,226,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
way,way,NOUN,227,wai,agency|direction|elbow room|fashion|manner|means|mode|path|room|style|way|way of life,property|implementation|effectuation|path|route|itinerary|condition|status|course|course of action|artifact|artefact|journey|journeying|position|spatial relation|distance|choice|pick|selection|category|share|portion|part|percentage
