token,lemma,upos,clique,stem,synonyms,hypernyms
hypothesis,hypothesis,NOUN,215,hypothesi,conjecture|guess|hypothesis|possibility|speculation|supposition|surmisal|surmise|theory,proposal|concept|conception|construct|opinion|view
regulator,regulator,NOUN,215,regul,governor|regulator,control|controller|official|functionary|control|controller
incorporating,incorporate,VERB,215,incorpor,comprise|contain|incorporate|integrate,compound|combine|include|make|create|take in|gather in
annotated,annotate,VERB,215,annot,annotate|comment|footnote|gloss,write|compose|pen|indite|rede|interpret
networks,network,NOUN,215,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
e,e,NOUN,216,e,atomic number 99|due east|e|E|east|eastward|einsteinium|Es|tocopherol|vitamin E,fat-soluble vitamin|antioxidant|metallic element|metal|cardinal compass point|transcendental number|letter|letter of the alphabet|alphabetic character
close,close,ADJ,216,close,airless|cheeseparing|close|close-fitting|closelipped|closemouthed|confining|faithful|near|nigh|penny-pinching|secretive|skinny|snug|stuffy|tight|tightlipped|unaired,
family,family,NOUN,216,famili,category|class|crime syndicate|family|family line|family unit|fellowship|folk|home|house|household|kin|kinfolk|kinsfolk|kinsperson|menage|mob|phratry|sept|syndicate,unit|social unit|kin|kin group|kinship group|kindred|clan|tribe|collection|aggregation|accumulation|assemblage|lineage|line|line of descent|descent|bloodline|blood line|blood|pedigree|ancestry|origin|parentage|stemma|stock|relative|relation|taxonomic group|taxonomic category|taxon|organized crime|gangland|gangdom|association
members,members,NOUN,216,member,,NA
have,have,VERB,216,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
very,very,ADV,216,veri,rattling|real|really|very,NA
similar,similar,ADJ,216,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,
role,role,NOUN,216,role,character|function|office|part|persona|purpose|role|theatrical role|use,duty|portrayal|characterization|enactment|personation|utility|usefulness|activity
as,as,ADV,216,a,as|equally|every bit,
transcription,transcription,NOUN,216,transcript,arrangement|arranging|recording|transcription|written text,written communication|written language|black and white|organic process|biological process|recording|composing|composition|creating from raw materials
factors,factor,NOUN,216,factor,agent|broker|cistron|component|constituent|divisor|element|factor|gene|ingredient,cause|part|section|division|integer|whole number|businessperson|bourgeois|number|independent variable|experimental variable|sequence
function,function,NOUN,216,function,affair|function|map|mapping|mathematical function|occasion|office|part|procedure|purpose|role|routine|single-valued function|social function|social occasion|subprogram|subroutine|use,mathematical relation|utility|usefulness|duty|relation|social gathering|social affair|social event|software|software program|computer software|software system|software package|package
control,control,NOUN,216,control,ascendance|ascendancy|ascendence|ascendency|command|control|control condition|controller|dominance|mastery|restraint,power|powerfulness|relation|bodily process|body process|bodily function|activity|criterion|standard|condition|status|discipline|skillfulness|mechanism|spirit|disembodied spirit|economic policy
cell,cell,NOUN,216,cell,cadre|cell|cellphone|cellular phone|cellular telephone|cubicle|electric cell|jail cell|mobile phone|prison cell,compartment|living thing|animate thing|electrical device|political unit|political entity|radiotelephone|radiophone|wireless telephone|room
cycle,cycle,NOUN,216,cycl,bicycle|bike|cps|cycle|cycle per second|cycles/second|hertz|Hz|oscillation|rhythm|round|wheel,time interval|interval|series|repeat|repetition|rate|periodic event|recurrent event|wheeled vehicle
similarly,similarly,ADV,216,similarli,likewise|similarly,
implicated,implicate,ADJ,216,implic,,NA
cancer,cancer,NOUN,216,cancer,cancer|Cancer|Cancer the Crab|Crab|genus Cancer|malignant neoplastic disease,malignant tumor|malignant neoplasm|metastatic tumor|person|individual|someone|somebody|mortal|soul|arthropod genus
interesting,interesting,ADJ,217,interest,interesting,
note,note,NOUN,217,note,annotation|bank bill|bank note|banker's bill|banknote|bill|billet|distinction|eminence|Federal Reserve note|government note|greenback|line|musical note|notation|note|note of hand|preeminence|promissory note|short letter|tone,written record|written account|personal letter|musical notation|tone|tone of voice|air|aura|atmosphere|paper money|folding money|paper currency|comment|commentary|high status|debt instrument|obligation|certificate of indebtedness
original,original,ADJ,217,origin,original,
trrust,trrust,ADJ,217,trrust,,NA
database,database,NOUN,217,databas,database,information|info
include,include,VERB,217,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance
enough,enough,ADV,217,enough,enough|plenty,NA
information,information,NOUN,217,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
recover,recover,NOUN,217,recov,,NA
e,e,NOUN,217,e,atomic number 99|due east|e|E|east|eastward|einsteinium|Es|tocopherol|vitamin E,fat-soluble vitamin|antioxidant|metallic element|metal|cardinal compass point|transcendental number|letter|letter of the alphabet|alphabetic character
however,however,ADV,217,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA
signal,signal,NOUN,217,signal,sign|signal|signaling,communication|incitement|incitation|provocation|electricity|electrical energy|power
strengthens,strengthen,NOUN,217,strengthen,,NA
when,when,ADV,217,when,,NA
trusst,trusst,NOUN,217,trusst,,NA
annotated,annotate,VERB,217,annot,annotate|comment|footnote|gloss,write|compose|pen|indite|rede|interpret
system,system,NOUN,217,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness
much,much,ADV,217,much,a good deal|a great deal|a lot|lots|much|often|practically|very much,NA
more,more,ADJ,217,more,more than|more(a),
significant,significant,ADJ,217,signific,important|meaning(a)|pregnant|significant|substantial,
p,p,NOUN,217,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character
value,value,NOUN,217,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
obtained,obtain,VERB,217,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be
augmented,augment,VERB,217,augment,augment,increase|grow
chip,chip,NOUN,217,chip,bit|buffalo chip|check|chip|chip shot|chipping|cow chip|cow dung|crisp|flake|fleck|micro chip|microchip|microprocessor chip|poker chip|potato chip|Saratoga chip|scrap|silicon chip|splintering,fragment|float|droppings|dung|muck|snack food|blemish|defect|mar|counter|semiconductor device|semiconductor unit|semiconductor|approach|approach shot|breakage|break|breaking
atlas,atla,NOUN,217,atla,,NA
shows,show,NOUN,218,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning
chip,chip,NOUN,218,chip,bit|buffalo chip|check|chip|chip shot|chipping|cow chip|cow dung|crisp|flake|fleck|micro chip|microchip|microprocessor chip|poker chip|potato chip|Saratoga chip|scrap|silicon chip|splintering,fragment|float|droppings|dung|muck|snack food|blemish|defect|mar|counter|semiconductor device|semiconductor unit|semiconductor|approach|approach shot|breakage|break|breaking
seq,seq,NOUN,218,seq,,NA
data,data,NOUN,218,data,data|information,collection|aggregation|accumulation|assemblage
provides,provide,NOUN,218,provid,,NA
significant,significant,ADJ,218,signific,important|meaning(a)|pregnant|significant|substantial,
additional,additional,ADJ,218,addit,additional|extra,
power,power,NOUN,218,power,ability|baron|big businessman|business leader|electrical energy|electricity|exponent|force|great power|index|king|magnate|major power|might|mightiness|mogul|office|power|powerfulness|superpower|top executive|tycoon|world power,quality|physical phenomenon|cognition|knowledge|noesis|state|causal agent|cause|causal agency|mathematical notation|strength|nation|country|land|commonwealth|res publica|body politic|energy|free energy|businessman|man of affairs
identify,identify,VERB,218,identifi,describe|discover|distinguish|identify|key|key out|name|place,determine|set|denote|refer|see|consider|reckon|view|regard|associate|tie in|relate|link|colligate|link up|connect|recognize|recognise
regulators,regulator,NOUN,218,regul,governor|regulator,control|controller|official|functionary|control|controller
conjunction,conjunction,NOUN,218,conjunct,alignment|co-occurrence|coincidence|colligation|concurrence|conjugation|conjunction|conjunctive|connective|continuative|junction,simultaneity|simultaneousness|union|unification|function word|closed-class word|grammatical relation|meeting|encounter|connection|connexion|connector|connecter|connective
freely,freely,ADV,218,freeli,freely,
available,available,ADJ,218,avail,available|uncommitted|usable|useable,
causal,causal,ADJ,218,causal,causal,
networks,network,NOUN,218,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
table,table,NOUN,218,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
application,application,NOUN,219,applic,application|application program|applications programme|coating|covering|diligence|lotion|practical application,use|usage|utilization|utilisation|employment|exercise|request|petition|postulation|manual labor|manual labour|program|programme|computer program|computer programme|remedy|curative|cure|therapeutic|effort|elbow grease|exertion|travail|sweat|action
method,method,NOUN,219,method,method|method acting,know-how|acting|playing|playacting|performing
c,class,NOUN,219,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
differential,differential,ADJ,219,differenti,differential,
expression,expression,NOUN,219,express,aspect|construction|expression|face|facial expression|formula|formulation|grammatical construction|locution|look|manifestation|reflection|reflexion|saying|verbal expression|verbalism,countenance|visage|demonstration|demo|communication|communicating|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|expressive style|style|mathematical statement|organic process|biological process|constituent|grammatical constituent|squeeze|squeezing
profile,profile,NOUN,219,profil,profile|visibility,chart|graph|outline|lineation|biography|life|life story|life history|salience|saliency|strikingness|cross section
