token,lemma,upos,clique,stem,synonyms,hypernyms
obtained,obtain,VERB,215,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be
using,use,VERB,215,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
only,only,ADV,215,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
textual,textual,ADJ,215,textual,textual,
content,content,NOUN,215,content,capacity|cognitive content|content|contentedness|contents|depicted object|mental object|message|subject|subject matter|substance,collection|aggregation|accumulation|assemblage|communication|proportion|volume|cognition|knowledge|noesis|acceptance|thing
discrepancy,discrepancy,NOUN,216,discrep,disagreement|discrepancy|divergence|variance|variant,difference|deviation|divergence|departure
cited,cite,VERB,216,cite,abduce|adduce|advert|bring up|cite|mention|name|quote|refer|reference|summon|summons,think of|have in mind|mean|notice|acknowledge|write|compose|pen|indite|repeat|reiterate|ingeminate|iterate|restate|retell|mention|advert|bring up|cite|name|refer|testify|bear witness|prove|evidence|show|call|send for
works,work,VERB,216,work,act|act upon|bring|crop|cultivate|do work|exercise|exploit|ferment|figure out|forge|form|function|go|influence|knead|lick|make|make for|mold|mould|operate|play|process|put to work|puzzle out|run|shape|solve|sour|turn|work|work on|work out|wreak,succeed|win|come through|bring home the bacon|deliver the goods|transform|transmute|transubstantiate|work|put to work|pass|go|proceed|move|displace|make|create|use|utilize|utilise|apply|employ|fix|prepare|set up|ready|gear up|set|be|affect|impact|bear upon|bear on|touch on|touch|operate|run|manage|deal|care|handle|stimulate|excite|stir|capture|enamour|trance|catch|becharm|enamor|captivate|beguile|charm|fascinate|bewitch|entrance|enchant|create from raw material|create from raw stuff|manipulate|understand|convert|change state|turn|become|get
contextual,contextual,ADJ,216,contextu,contextual,
similarity,similarity,NOUN,216,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization
has,have,VERB,216,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
recent,recent,ADJ,216,recent,late(a)|recent,
study,study,NOUN,216,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
depth,depth,NOUN,216,depth,astuteness|deepness|depth|profoundness|profundity,extent|degree|grade|level|abasement|degradation|abjection|wisdom|sapience|attribute
analysis,analysis,NOUN,216,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy
c,class,NOUN,216,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
ciotti,ciotti,NOUN,216,ciotti,,NA
understand,understand,VERB,217,understand,empathise|empathize|infer|interpret|read|realise|realize|see|sympathise|sympathize|translate|understand,understand|believe
organization,organization,NOUN,217,organ,administration|arrangement|brass|constitution|establishment|formation|governance|governing body|organisation|organization|system,social group|structure|body|administration|disposal|orderliness|methodicalness|activity|beginning|start|commencement
scientific,scientific,ADJ,217,scientif,scientific,
community,community,NOUN,217,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping
citation,citation,NOUN,217,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process
patterns,pattern,NOUN,217,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording
researchers,researcher,NOUN,217,research,investigator|research worker|researcher,scientist
papers,papers,NOUN,217,paper,document|papers|written document,writing|written material|piece of writing
play,play,VERB,217,plai,act|act as|bet|bring|dally|diddle|encounter|fiddle|flirt|make for|meet|play|playact|recreate|represent|roleplay|run|spiel|take on|toy|trifle|wager|work|wreak,NA
important,important,ADJ,217,import,authoritative|crucial|important|of import|significant,
role,role,NOUN,217,role,character|function|office|part|persona|purpose|role|theatrical role|use,duty|portrayal|characterization|enactment|personation|utility|usefulness|activity
constructing,construct,VERB,217,construct,build|construct|fabricate|make|manufacture|reconstruct|retrace,make|create|trace|draw|line|describe|delineate|create by mental act|create mentally|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose
survey,survey,NOUN,217,survei,resume|sight|sketch|study|survey|view,examination|scrutiny|summary|sum-up|look|looking|looking at
science,science,NOUN,217,scienc,science|scientific discipline|skill,discipline|subject|subject area|subject field|field|field of study|study|bailiwick|ability|power
field,field,NOUN,217,field,airfield|area|arena|athletic field|bailiwick|battlefield|battleground|champaign|discipline|domain|field|field of battle|field of force|field of honor|field of operation|field of operations|field of study|field of view|flying field|force field|landing field|line of business|orbit|plain|playing area|playing field|sphere|study|subject|subject area|subject field|theater|theater of operations|theatre|theatre of operations,tract|piece of land|piece of ground|parcel of land|parcel|region|knowledge domain|knowledge base|domain|physical phenomenon|commercial enterprise|business enterprise|business|environment|land|dry land|earth|ground|solid ground|terra firma|set|geographical area|geographic area|geographical region|geographic region|visual percept|visual image|facility|installation
context,context,NOUN,218,context,circumstance|context|context of use|linguistic context|setting,discourse|environment
approach,approach,NOUN,218,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing
more,more,ADJ,218,more,more than|more(a),
suitable,suitable,ADJ,218,suitabl,desirable|suitable|suited|worthy,
task,task,NOUN,218,task,chore|job|labor|project|task|undertaking,work|duty
methods,method,NOUN,218,method,method|method acting,know-how|acting|playing|playacting|performing
based,base,VERB,218,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
solely,solely,ADV,218,sole,alone|entirely|exclusively|only|solely,
text,text,NOUN,218,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
similarity,similarity,NOUN,218,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization
still,still,ADV,219,still,all the same|at the same time|even|even so|however|nevertheless|nonetheless|notwithstanding|still|stock-still|withal|yet,NA
compare,compare,VERB,219,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect
technical,technical,ADJ,219,technic,expert|mechanical|mechanically skillful|proficient|technical|technological,
limitations,limitation,NOUN,219,limit,limit|limitation|restriction,rule|regulation|disadvantage|indefinite quantity|time limit|regulating
approach,approach,NOUN,219,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing
presented,present,VERB,219,present,acquaint|award|confront|deliver|demo|demonstrate|exhibit|face|gift|give|introduce|lay out|portray|pose|present|represent|salute|show|stage|submit,show|state|say|tell|re-create|give|constitute|represent|make up|comprise|be|allocate|apportion|talk|speak|utter|mouth|verbalize|verbalise|inform|interpret|introduce|present|acquaint|greet|recognize|recognise
here,here,ADV,219,here,here|hither,NA
based,base,VERB,219,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
text,text,NOUN,219,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
analytics,analytic,NOUN,219,analyt,,NA
instance,instance,NOUN,220,instanc,case|example|illustration|instance|representative,happening|occurrence|occurrent|natural event|information
main,main,ADJ,220,main,chief(a)|independent|main(a)|master(a)|primary(a)|principal(a),
disadvantages,disadvantage,NOUN,220,disadvantag,disadvantage,liability
analysis,analysis,NOUN,220,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy
computational,computational,ADJ,220,comput,computational,
cost,cost,NOUN,220,cost,cost|monetary value|price|toll,outgo|spending|expenditure|outlay|value
involved,involve,ADJ,220,involv,,NA
estimating,estimate,VERB,220,estim,approximate|calculate|count on|estimate|figure|forecast|gauge|guess|judge|reckon,calculate|cipher|cypher|compute|work out|reckon|figure|evaluate|pass judgment|judge
