token,lemma,upos,clique,stem,synonyms,hypernyms
have,have,VERB,239,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
dominated,dominate,VERB,239,domin,command|dominate|eclipse|master|overlook|overshadow|overtop|predominate|prevail|reign|rule,influence|act upon|work|control|command|brood|hover|loom|bulk large|lie
few,few,ADJ,239,few,few,
actors,actor,NOUN,239,actor,actor|doer|histrion|player|role player|thespian|worker,performer|performing artist|person|individual|someone|somebody|mortal|soul
including,include,VERB,239,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance
government,government,NOUN,239,govern,administration|authorities|governance|governing|government|government activity|political science|politics|regime,polity|social control|system|system of rules|social science
agencies,agencie,NOUN,239,agenci,,NA
business,business,NOUN,239,busi,business|business concern|business enterprise|business organisation|business organization|business sector|byplay|clientele|commercial enterprise|concern|job|line|line of work|occupation|patronage|stage business,enterprise|commerce|commercialism|mercantilism|activity|concern|worry|headache|vexation|aim|object|objective|target|business activity|commercial activity|sector|people|acting|playing|playacting|performing
giants,giant,NOUN,239,giant,behemoth|colossus|giant|giant star|goliath|heavyweight|hulk|monster|titan|whale,animal|animate being|beast|brute|creature|fauna|important person|influential person|personage|enterprise|large person|anomaly|unusual person|imaginary being|imaginary creature|star
research,research,NOUN,239,research,enquiry|inquiry|research,investigation|investigating|problem solving
institutes,institute,NOUN,239,institut,institute,association
missing,miss,ADJ,240,miss,,NA
voices,voice,NOUN,240,voic,articulation|interpreter|part|phonation|representative|spokesperson|vocalisation|vocalism|vocalization|voice|vox,sound|communication|expression|verbal expression|verbalism|means|agency|way|singer|vocalist|vocalizer|vocaliser|advocate|advocator|proponent|exponent|physical ability|grammatical relation|tune|melody|air|strain|melodic line|line|melodic phrase
stakeholders,stakeholder,NOUN,240,stakehold,stakeholder,neutral
such,such,ADJ,240,such,such(a),
as,as,ADV,240,a,as|equally|every bit,
ordinary,ordinary,ADJ,240,ordinari,average|ordinary,
citizens,citizen,NOUN,240,citizen,citizen,national|subject
activists,activist,NOUN,240,activist,activist|militant,reformer|reformist|crusader|social reformer|meliorist
study,study,NOUN,241,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
provides,provide,NOUN,241,provid,,NA
insight,insight,NOUN,241,insight,brainstorm|brainwave|insight|penetration|perceptiveness|perceptivity|sixth sense,perception|sensibility|understanding|apprehension|discernment|savvy|intuition
theories,theory,NOUN,241,theori,hypothesis|possibility|theory,explanation|concept|conception|construct|belief
methods,method,NOUN,241,method,method|method acting,know-how|acting|playing|playacting|performing
emerging,emerge,VERB,241,emerg,come forth|come out|egress|emerge|go forth|issue,appear|surface|come up|rise up|rise|originate|arise|develop|uprise|spring up|grow
technologies,technology,NOUN,241,technologi,applied science|engineering|engineering science|technology,application|practical application|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|machinery|equipment
studies,study,NOUN,242,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
line,line,NOUN,242,line,agate line|air|ancestry|argument|argumentation|assembly line|bank line|billet|blood|blood line|bloodline|business|business line|cable|channel|communication channel|contrast|course|crease|credit line|crinkle|demarcation|descent|dividing line|furrow|job|line|line of business|line of credit|line of descent|line of merchandise|line of products|line of reasoning|line of work|lineage|logical argument|melodic line|melodic phrase|melody|note|occupation|origin|parentage|pedigree|personal credit line|personal line of credit|phone line|pipeline|product line|production line|rail line|railway line|seam|short letter|stemma|stock|strain|subscriber line|telephone circuit|telephone line|transmission line|tune|wrinkle,formation|mark|print|shape|form|text|textual matter|electromagnetic radiation|electromagnetic wave|nonparticulate radiation|military position|position|reasoning|logical thinking|abstract thought|conductor|series|location|depression|impression|imprint|pipe|pipage|piping|road|route|connection|connexion|connector|connecter|connective|conformity|conformation|compliance|abidance|genealogy|family tree|artifact|artefact|activity|communication|communicating|merchandise|ware|product|carrier|common carrier|area unit|square measure|credit|music|persuasion|suasion|personal letter|differentiation|distinction|mechanical system
have,have,VERB,242,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
suffering,suffer,NOUN,242,suffer,,NA
lack,lack,NOUN,242,lack,deficiency|lack|want,need|demand
rigorous,rigorous,ADJ,242,rigor,rigorous|strict|stringent|tight,
definition,definition,NOUN,242,definit,definition,explanation|account|distinctness|sharpness
conceptualization,conceptualization,NOUN,242,conceptu,conceptualisation|conceptuality|conceptualization|formulation,creating by mental acts|concept|conception|construct
emerging,emerge,VERB,242,emerg,come forth|come out|egress|emerge|go forth|issue,appear|surface|come up|rise up|rise|originate|arise|develop|uprise|spring up|grow
technologies,technology,NOUN,242,technologi,applied science|engineering|engineering science|technology,application|practical application|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|machinery|equipment
evincing,evincing,NOUN,242,evinc,,NA
need,need,VERB,242,need,ask|call for|demand|involve|necessitate|need|postulate|require|take|want,NA
further,further,ADV,242,further,farther|further,NA
research,research,NOUN,242,research,enquiry|inquiry|research,investigation|investigating|problem solving
factors,factor,NOUN,242,factor,agent|broker|cistron|component|constituent|divisor|element|factor|gene|ingredient,cause|part|section|division|integer|whole number|businessperson|bourgeois|number|independent variable|experimental variable|sequence
underlying,underly,ADJ,242,underli,,NA
rules,rule,NOUN,242,rule,convention|dominion|formula|linguistic rule|normal|pattern|prescript|principle|regulation|rule|ruler,concept|conception|construct|practice|direction|instruction|generalization|generalisation|generality|duration|continuance|dominance|ascendance|ascendence|ascendancy|ascendency|control|law|law of nature|procedure|process|measuring stick|measure|measuring rod
evaluative,evaluative,ADJ,242,evalu,appraising(a)|evaluative,
outcomes,outcomes,ADV,242,outcom,,NA
adoption,adoption,NOUN,242,adopt,acceptance|acceptation|adoption|borrowing|espousal,blessing|approval|approving|proceeding|legal proceeding|proceedings|appropriation
based,base,VERB,243,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
systematic,systematic,ADJ,243,systemat,systematic|taxonomic|taxonomical,
analysis,analysis,NOUN,243,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy
empirical,empirical,ADJ,243,empir,empiric|empirical,
data,data,NOUN,243,data,data|information,collection|aggregation|accumulation|assemblage
study,study,NOUN,243,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
shows,show,NOUN,243,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning
massive,massive,ADJ,243,massiv,massive|monolithic|monumental,
surge,surge,NOUN,243,surg,billow|rush|spate|surge|upsurge,flow|flowing|increase|step-up|wave|moving ridge
diffusion,diffusion,NOUN,243,diffus,diffusion|dispersal|dispersion|dissemination,natural process|natural action|action|activity|spread|spreading|distribution|dispersion
technologies,technology,NOUN,243,technologi,applied science|engineering|engineering science|technology,application|practical application|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|machinery|equipment
brings,bring,NOUN,243,bring,,NA
benefits,benefit,NOUN,243,benefit,benefit|welfare,payment|good|goodness|performance|public presentation
risks,risks,VERB,243,risk,,NA
society,society,NOUN,243,societi,beau monde|bon ton|club|companionship|company|fellowship|gild|guild|high society|lodge|order|smart set|social club|society,social group|association|friendship|friendly relationship|elite|elite group
much,much,ADV,243,much,a good deal|a great deal|a lot|lots|much|often|practically|very much,NA
great,great,ADJ,243,great,bang-up|big(p)|bully|capital|corking|cracking|dandy|enceinte|expectant|gravid|great|great(p)|groovy|heavy(p)|keen|large(p)|majuscule|neat|nifty|not bad(p)|old(a)|outstanding|peachy|slap-up|smashing|swell|with child(p),
scale,scale,NOUN,243,scale,exfoliation|graduated table|musical scale|ordered series|plate|scale|scale leaf|scale of measurement|scurf|shell|weighing machine,standard|criterion|measure|touchstone|magnitude relation|quantitative relation|proportion|leaf|leafage|foliage|bit|chip|flake|fleck|scrap|musical notation|measuring instrument|measuring system|measuring device|indicator|shield|covering|natural covering|cover
more,more,ADJ,244,more,more than|more(a),
theoretical,theoretical,ADJ,244,theoret,theoretic|theoretical,
sense,sense,NOUN,244,sens,common sense|good sense|gumption|horse sense|mother wit|sensation|sense|sensory faculty|sentience|sentiency|signified,awareness|consciousness|cognizance|cognisance|knowingness|meaning|significance|signification|import|faculty|mental faculty|module|sagacity|sagaciousness|judgment|judgement|discernment|appreciation|grasp|hold
attributes,attributes,NOUN,244,attribut,,NA
propounded,propound,VERB,244,propound,propound,rede|advise|counsel
good,good,ADJ,244,good,adept|beneficial|dear|dependable|effective|estimable|expert|full|good|honest|honorable|in effect(p)|in force(p)|just|near|practiced|proficient|respectable|right|ripe|safe|salutary|secure|serious|skilful|skillful|sound|unspoiled|unspoilt|upright|well(p),
departing,depart,VERB,244,depart,depart|deviate|digress|diverge|go|go away|leave|part|pull up stakes|quit|set forth|set off|set out|sidetrack|start|start out|straggle|take leave|take off|vary,exit|go out|get out|leave|differ|go forth|go away|change|deviate|divert
point,point,NOUN,244,point,breaker point|compass point|decimal point|degree|detail|distributor point|dot|full point|full stop|gunpoint|head|item|level|peak|percentage point|period|point|point in time|pointedness|power point|spot|stage|stop|tip,component|constituent|element|factor|ingredient|location|meaning|significance|signification|import|fact|state|measure|quantity|amount|aim|object|objective|target|convex shape|convexity|disk|disc|saucer|unit of measurement|unit|promontory|headland|head|foreland|part|portion|component part|relevance|relevancy|characteristic|end|terminal|direction|linear unit|linear measure|loan|punctuation|punctuation mark|mark|mathematical notation|taper|gun muzzle|muzzle|wall socket|wall plug|electric outlet|electrical outlet|outlet|electric receptacle|contact|tangency
