token,lemma,upos,clique,stem,synonyms,hypernyms
studies,study,NOUN,259,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
analyze,analyze,NOUN,259,analyz,,NA
similar,similar,ADJ,259,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,
obtained,obtain,VERB,259,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be
distinct,distinct,ADJ,259,distinct,clear-cut|decided|discrete|distinct|distinguishable|trenchant,
topologies,topology,NOUN,259,topologi,analysis situs|network topology|regional anatomy|topographic anatomy|topology,topography|anatomy|general anatomy|pure mathematics|configuration|constellation
walks,walk,VERB,259,walk,take the air|walk,travel|go|move|locomote|accompany|score|hit|tally|rack up|traverse|track|cover|cross|pass over|get over|get across|cut through|cut across|play|behave|comport|consociate|associate|pace|compel|oblige|obligate
lucas,luca,NOUN,260,luca,,NA
guerreiro,guerreiro,NOUN,260,guerreiro,,NA
software,software,NOUN,260,softwar,computer software|package|software|software package|software program|software system,code|computer code
validation,validation,NOUN,260,valid,establishment|proof|substantiation|validation,determination|finding|proof|cogent evidence
formal,formal,ADJ,260,formal,conventional|courtly|formal|schematic|stately,
analysis,analysis,NOUN,260,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy
investigation,investigation,NOUN,260,investig,investigating|investigation|probe,inquiry|enquiry|research|work
data,data,NOUN,260,data,data|information,collection|aggregation|accumulation|assemblage
curation,curation,NOUN,260,curat,,NA
writing,write,NOUN,260,write,,NA
review,review,NOUN,260,review,brushup|critical review|critique|follow-up|followup|inspection|limited review|reappraisal|reassessment|recap|recapitulation|reexamination|revaluation|review|review article|revue,appraisal|assessment|criticism|literary criticism|examination|scrutiny|accounting|accounting system|method of accounting|variety show|variety|periodical|capitulation|proceeding|legal proceeding|proceedings|exercise|practice|drill|practice session|recitation
editing,editing,NOUN,260,edit,editing|redaction,writing|written material|piece of writing
visualization,visualization,NOUN,260,visual,visual image|visualisation|visualization,image|mental image
filipi,filipi,NOUN,261,filipi,,NA
silva,silva,NOUN,262,silva,silva|sylva,forest|woodland|timberland|timber
conceptualization,conceptualization,NOUN,262,conceptu,conceptualisation|conceptuality|conceptualization|formulation,creating by mental acts|concept|conception|construct
methodology,methodology,NOUN,262,methodologi,methodological analysis|methodology,epistemology|method
validation,validation,NOUN,262,valid,establishment|proof|substantiation|validation,determination|finding|proof|cogent evidence
formal,formal,ADJ,262,formal,conventional|courtly|formal|schematic|stately,
analysis,analysis,NOUN,262,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy
investigation,investigation,NOUN,262,investig,investigating|investigation|probe,inquiry|enquiry|research|work
data,data,NOUN,262,data,data|information,collection|aggregation|accumulation|assemblage
curation,curation,NOUN,262,curat,,NA
writing,write,NOUN,262,write,,NA
original,original,ADJ,262,origin,original,
draft,draft,NOUN,262,draft,bill of exchange|conscription|draft|draft copy|draught|drawing|gulp|muster|order of payment|potation|rough drawing|selective service|swig|tipple,negotiable instrument|wind|air current|current of air|sketch|study|drink|text|textual matter|depth|deepness|regulator|dose|dosage|mobilization|mobilisation|militarization|militarisation|swallow|deglutition|pull|pulling
review,review,NOUN,262,review,brushup|critical review|critique|follow-up|followup|inspection|limited review|reappraisal|reassessment|recap|recapitulation|reexamination|revaluation|review|review article|revue,appraisal|assessment|criticism|literary criticism|examination|scrutiny|accounting|accounting system|method of accounting|variety show|variety|periodical|capitulation|proceeding|legal proceeding|proceedings|exercise|practice|drill|practice session|recitation
editing,editing,NOUN,262,edit,editing|redaction,writing|written material|piece of writing
supervision,supervision,NOUN,262,supervis,oversight|superintendence|supervising|supervision,management|direction
project,project,NOUN,262,project,labor|project|projection|task|undertaking,work|plan|program|programme
administration,administration,NOUN,262,administr,administration|brass|disposal|establishment|giving medication|governance|governing|governing body|government|government activity|judicature|organisation|organization|presidency|presidential term,management|direction|body|medication|tenure|term of office|incumbency|social control|justice
funding,funding,NOUN,262,fund,backing|financial backing|financial support|financing|funding|support,resource|finance
acquisition,acquisition,NOUN,262,acquisit,accomplishment|acquirement|acquisition|attainment|learning|skill,acquiring|getting|transferred property|transferred possession|basic cognitive process|ability|power
r,r,NOUN,263,r,gas constant|r|R|radius|roentgen|universal gas constant,radioactivity unit|constant|letter|letter of the alphabet|alphabetic character|length
conceptualization,conceptualization,NOUN,264,conceptu,conceptualisation|conceptuality|conceptualization|formulation,creating by mental acts|concept|conception|construct
methodology,methodology,NOUN,264,methodologi,methodological analysis|methodology,epistemology|method
validation,validation,NOUN,264,valid,establishment|proof|substantiation|validation,determination|finding|proof|cogent evidence
formal,formal,ADJ,264,formal,conventional|courtly|formal|schematic|stately,
analysis,analysis,NOUN,264,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy
investigation,investigation,NOUN,264,investig,investigating|investigation|probe,inquiry|enquiry|research|work
data,data,NOUN,264,data,data|information,collection|aggregation|accumulation|assemblage
curation,curation,NOUN,264,curat,,NA
writing,write,NOUN,264,write,,NA
original,original,ADJ,264,origin,original,
draft,draft,NOUN,264,draft,bill of exchange|conscription|draft|draft copy|draught|drawing|gulp|muster|order of payment|potation|rough drawing|selective service|swig|tipple,negotiable instrument|wind|air current|current of air|sketch|study|drink|text|textual matter|depth|deepness|regulator|dose|dosage|mobilization|mobilisation|militarization|militarisation|swallow|deglutition|pull|pulling
review,review,NOUN,264,review,brushup|critical review|critique|follow-up|followup|inspection|limited review|reappraisal|reassessment|recap|recapitulation|reexamination|revaluation|review|review article|revue,appraisal|assessment|criticism|literary criticism|examination|scrutiny|accounting|accounting system|method of accounting|variety show|variety|periodical|capitulation|proceeding|legal proceeding|proceedings|exercise|practice|drill|practice session|recitation
editing,editing,NOUN,264,edit,editing|redaction,writing|written material|piece of writing
supervision,supervision,NOUN,264,supervis,oversight|superintendence|supervising|supervision,management|direction
project,project,NOUN,264,project,labor|project|projection|task|undertaking,work|plan|program|programme
administration,administration,NOUN,264,administr,administration|brass|disposal|establishment|giving medication|governance|governing|governing body|government|government activity|judicature|organisation|organization|presidency|presidential term,management|direction|body|medication|tenure|term of office|incumbency|social control|justice
funding,funding,NOUN,264,fund,backing|financial backing|financial support|financing|funding|support,resource|finance
acquisition,acquisition,NOUN,264,acquisit,accomplishment|acquirement|acquisition|attainment|learning|skill,acquiring|getting|transferred property|transferred possession|basic cognitive process|ability|power
authors,author,NOUN,265,author,author|generator|source|writer,communicator|maker|shaper
declare,declare,NOUN,265,declar,,NA
have,have,VERB,265,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
known,know,VERB,265,know,acknowledge|bang|be intimate|bed|bonk|cognise|cognize|do it|eff|experience|fuck|get it on|get laid|have a go at it|have intercourse|have it away|have it off|have sex|hump|jazz|know|lie with|live|love|make love|make out|recognise|recognize|roll in the hay|screw|sleep together|sleep with,experience|see|go through|accept|copulate|mate|pair|couple|recognize|recognise|realize|realise|agnize|agnise|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|remember|retrieve|recall|call back|call up|recollect|think
competing,compete,VERB,265,compet,compete|contend|vie,
financial,financial,ADJ,265,financi,financial|fiscal,
interests,interest,NOUN,265,interest,interest|interest group|interestingness|involvement|pastime|pursuit|sake|stake,curiosity|wonder|benefit|welfare|power|powerfulness|fixed charge|fixed cost|fixed costs|share|portion|part|percentage|social group|diversion|recreation
personal,personal,ADJ,265,person,personal,
relationships,relationship,NOUN,265,relationship,family relationship|human relationship|kinship|relationship,relation|state
appeared,appear,VERB,265,appear,appear|come along|come out|look|seem,be|happen|materialize|materialise|perform|execute|do
influence,influence,NOUN,265,influenc,influence,power|powerfulness|causing|causation|determinant|determiner|determinative|determining factor|causal factor|consequence|effect|outcome|result|event|issue|upshot|force
work,work,NOUN,265,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output
reported,report,VERB,265,report,account|cover|describe|report,inform|announce|denote|complain|kick|plain|sound off|quetch|kvetch
paper,paper,NOUN,265,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production
dr,dr,NOUN,266,dr,,NA
acknowledges,acknowledge,NOUN,268,acknowledg,,NA
financial,financial,ADJ,268,financi,financial|fiscal,
support,support,NOUN,268,support,accompaniment|backing|backup|bread and butter|documentation|financial backing|financial support|funding|keep|livelihood|living|musical accompaniment|reenforcement|reinforcement|support|supporting|sustenance,activity|aid|assist|assistance|help|influence|operation|military operation|validation|proof|substantiation|resource|supporting structure|part|voice|device
cnpq,cnpq,NOUN,268,cnpq,,NA
brazil,brazil,NOUN,268,brazil,Brasil|brazil|Brazil|brazil nut|Federative Republic of Brazil,edible nut
grant,grant,NOUN,268,grant,assignment|Cary Grant|concession|Duncan Grant|Duncan James Corrow Grant|grant|Grant|Hiram Ulysses Grant|President Grant|subsidisation|subsidization|Ulysses Grant|Ulysses S. Grant|Ulysses Simpson Grant,aid|economic aid|financial aid|assistance|financial assistance|economic assistance|allotment|apportionment|apportioning|allocation|parceling|parcelling|assignation|transferred property|transferred possession|contract|right
