token,lemma,upos,clique,stem,synonyms,hypernyms
clustering,cluster,NOUN,296,cluster,bunch|clump|cluster|clustering,agglomeration
effects,effect,NOUN,296,effect,burden|consequence|core|effect|essence|event|force|gist|impression|issue|outcome|result|upshot,phenomenon|appearance|visual aspect|impression|feeling|belief|notion|opinion|meaning|significance|signification|import|validity|validness|symptom
presented,present,VERB,296,present,acquaint|award|confront|deliver|demo|demonstrate|exhibit|face|gift|give|introduce|lay out|portray|pose|present|represent|salute|show|stage|submit,show|state|say|tell|re-create|give|constitute|represent|make up|comprise|be|allocate|apportion|talk|speak|utter|mouth|verbalize|verbalise|inform|interpret|introduce|present|acquaint|greet|recognize|recognise
analyzed,analyze,VERB,296,analyz,analyse|analyze|break down|canvass|dissect|examine|psychoanalyse|psychoanalyze|study|take apart,treat|care for
order,order,NOUN,297,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation
verify,verify,VERB,297,verifi,affirm|assert|aver|avow|control|swan|swear|verify,confirm|corroborate|sustain|substantiate|support|affirm|test|prove|try|try out|examine|essay|reassert|declare
performance,performance,NOUN,297,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process
community,community,NOUN,297,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping
detection,detection,NOUN,297,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation
trajectory,trajectory,NOUN,297,trajectori,flight|trajectory,mechanical phenomenon
clustering,cluster,NOUN,297,cluster,bunch|clump|cluster|clustering,agglomeration
results,result,NOUN,297,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
stccd,stccd,NOUN,297,stccd,,NA
choose,choose,NOUN,297,choos,,NA
several,several,ADJ,297,sever,respective(a)|several(a)|several(p)|various(a),
widely,widely,ADV,297,wide,wide|widely,NA
used,use,VERB,297,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
algorithms,algorithm,NOUN,297,algorithm,algorithm|algorithmic program|algorithmic rule,rule|formula
fastgreedy,fastgreedy,ADJ,297,fastgreedi,,NA
clauset,clauset,NOUN,297,clauset,,NA
walktrap,walktrap,NOUN,297,walktrap,,NA
pons,pon,NOUN,297,pon,,NA
label,label,NOUN,297,label,label|recording label,description|trade name|brand name|brand|marque|radioisotope|marker|marking|mark
propagation,propagation,NOUN,297,propag,extension|generation|multiplication|propagation,dissemination|airing|public exposure|spreading|reproduction|procreation|breeding|facts of life|physical phenomenon
raghavan,raghavan,NOUN,297,raghavan,,NA
louvain,louvain,NOUN,297,louvain,,NA
blondel,blondel,NOUN,297,blondel,,NA
infomap,infomap,NOUN,297,infomap,,NA
rosvall,rosvall,NOUN,297,rosval,,NA
comparison,comparison,NOUN,297,comparison,comparability|compare|comparing|comparison|equivalence,examination|scrutiny|relation|likeness|alikeness|similitude
according,accord,VERB,297,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give
evaluation,evaluation,NOUN,297,evalu,evaluation|rating|valuation,judgment|judgement|assessment|appraisal
methods,method,NOUN,297,method,method|method acting,know-how|acting|playing|playacting|performing
tables,table,NOUN,298,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
onezero,onezero,ADV,298,onezero,,NA
present,present,ADJ,298,present,present|present(a),
different,different,ADJ,298,differ,different,
values,value,NOUN,298,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
corresponding,correspond,NOUN,298,correspond,,NA
evaluation,evaluation,NOUN,298,evalu,evaluation|rating|valuation,judgment|judgement|assessment|appraisal
method,method,NOUN,298,method,method|method acting,know-how|acting|playing|playacting|performing
community,community,NOUN,298,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping
detection,detection,NOUN,298,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation
methods,method,NOUN,298,method,method|method acting,know-how|acting|playing|playacting|performing
semantic,semantic,ADJ,298,semant,semantic,
level,level,NOUN,298,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction
foursquare,foursquare,VERB,298,foursquar,,NA
datasets,dataset,NOUN,298,dataset,,NA
respectively,respectivly,ADV,298,respectivli,,NA
process,process,NOUN,299,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity
constructing,construct,VERB,299,construct,build|construct|fabricate|make|manufacture|reconstruct|retrace,make|create|trace|draw|line|describe|delineate|create by mental act|create mentally|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose
trajectory,trajectory,NOUN,299,trajectori,flight|trajectory,mechanical phenomenon
networks,network,NOUN,299,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
k,k,PROPN,299,k,NA,NA
set,set,VERB,299,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
onefive,onefive,ADJ,299,onef,,NA
meanwhile,meanwhile,ADV,300,meanwhil,in the meantime|meantime|meanwhile,NA
also,also,ADV,300,also,also|as well|besides|likewise|too,NA
report,report,NOUN,300,report,account|composition|news report|paper|report|report card|reputation|story|study|theme|write up|written report,document|written document|papers|informing|making known|news|noise|information|info|essay|estimate|estimation
influence,influence,NOUN,300,influenc,influence,power|powerfulness|causing|causation|determinant|determiner|determinative|determining factor|causal factor|consequence|effect|outcome|result|event|issue|upshot|force
different,different,ADJ,300,differ,different,
similarity,similarity,NOUN,300,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization
measures,measure,NOUN,300,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container
community,community,NOUN,300,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping
detection,detection,NOUN,300,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation
methods,method,NOUN,300,method,method|method acting,know-how|acting|playing|playacting|performing
demonstrate,demonstrate,VERB,300,demonstr,attest|certify|demo|demonstrate|establish|evidence|exhibit|manifest|march|present|prove|shew|show,show|confirm|corroborate|sustain|substantiate|support|affirm|testify|bear witness|prove|evidence|protest|resist|dissent
muitas,muita,NOUN,300,muita,,NA
msm,msm,NOUN,300,msm,,NA
better,better,ADJ,300,better,best(p)|better|better(p),
measure,measure,NOUN,300,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container
semantic,semantic,ADJ,300,semant,semantic,
trajectories,trajectory,NOUN,300,trajectori,flight|trajectory,mechanical phenomenon
thus,thus,ADV,300,thu,hence|so|thence|therefore|thus|thusly,NA
get,get,VERB,300,get,acquire|aim|amaze|arrest|arrive|baffle|beat|become|beget|begin|bewilder|bring|bring forth|bugger off|buzz off|capture|catch|cause|come|commence|contract|convey|develop|draw|drive|dumbfound|engender|experience|father|fetch|find|fix|flummox|fuck off|generate|get|get down|get under one's skin|go|gravel|grow|have|incur|induce|let|make|mother|mystify|nonplus|obtain|pay back|pay off|perplex|pose|produce|puzzle|receive|scram|set about|set out|sire|start|start out|stick|stimulate|stupefy|suffer|sustain|take|vex,change state|turn|make|get|change|transmit|transfer|transport|channel|channelize|channelise|undergo|get even|get back|score|hit|tally|rack up|seize|prehend|clutch|sicken|come down|communicate|intercommunicate|alter|modify|mean|intend|understand|attract|pull|pull in|draw|draw in|acquire|buy|purchase|hear|hurt|ache|suffer|leave|go forth|go away|catch|annoy|rag|get to|bother|get at|irritate|rile|nark|nettle|gravel|vex|chafe|devil|touch|stir|reproduce|effect|effectuate|set up|destroy|ruin|confuse|throw|fox|befuddle|fuddle|bedevil|confound|discombobulate|experience|receive|have|create
satisfactory,satisfactory,ADJ,300,satisfactori,acceptable|decent|satisfactory,
results,result,NOUN,300,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
tables,table,NOUN,301,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
onezero,onezero,ADV,301,onezero,,NA
see,see,VERB,301,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand
