token,lemma,upos,clique,stem,synonyms,hypernyms
sense,sense,NOUN,353,sens,common sense|good sense|gumption|horse sense|mother wit|sensation|sense|sensory faculty|sentience|sentiency|signified,awareness|consciousness|cognizance|cognisance|knowingness|meaning|significance|signification|import|faculty|mental faculty|module|sagacity|sagaciousness|judgment|judgement|discernment|appreciation|grasp|hold
fulfill,fulfill,ADV,353,fulfil,,NA
verifiable,verifiable,ADJ,353,verifi,confirmable|falsifiable|verifiable,
inter,inter,NOUN,353,inter,,NA
subjective,subjective,ADJ,353,subject,immanent|subjective,
functions,function,NOUN,353,function,affair|function|map|mapping|mathematical function|occasion|office|part|procedure|purpose|role|routine|single-valued function|social function|social occasion|subprogram|subroutine|use,mathematical relation|utility|usefulness|duty|relation|social gathering|social affair|social event|software|software program|computer software|software system|software package|package
immediate,immediate,ADJ,353,immedi,contiguous|immediate|prompt|quick|straightaway,
locus,locus,NOUN,353,locu,locale|locus|venue,scene|site|situation|set
current,current,ADJ,353,current,current,
discourse,discourse,NOUN,353,discours,discourse|discussion|preaching|sermon|treatment,language unit|linguistic unit|address|speech|communication|communicating
function,function,NOUN,354,function,affair|function|map|mapping|mathematical function|occasion|office|part|procedure|purpose|role|routine|single-valued function|social function|social occasion|subprogram|subroutine|use,mathematical relation|utility|usefulness|duty|relation|social gathering|social affair|social event|software|software program|computer software|software system|software package|package
utterance,utterance,NOUN,354,utter,utterance|vocalization,auditory communication
sequence,sequence,NOUN,354,sequenc,chronological sequence|chronological succession|episode|sequence|succession|successiveness,series|temporal arrangement|temporal order|film|photographic film|order|ordering|repeat|repetition
utterances,utterance,NOUN,354,utter,utterance|vocalization,auditory communication
textual,textual,ADJ,355,textual,textual,
assertion,assertion,NOUN,355,assert,affirmation|assertion|asseveration|averment|statement,declaration|speech act
independent,independent,ADJ,355,independ,autonomous|independent|main(a)|self-governing|sovereign,
text,text,NOUN,355,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
structure,structure,NOUN,355,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
since,since,ADV,355,sinc,,NA
occurs,occur,NOUN,355,occur,,NA
point,point,NOUN,355,point,breaker point|compass point|decimal point|degree|detail|distributor point|dot|full point|full stop|gunpoint|head|item|level|peak|percentage point|period|point|point in time|pointedness|power point|spot|stage|stop|tip,component|constituent|element|factor|ingredient|location|meaning|significance|signification|import|fact|state|measure|quantity|amount|aim|object|objective|target|convex shape|convexity|disk|disc|saucer|unit of measurement|unit|promontory|headland|head|foreland|part|portion|component part|relevance|relevancy|characteristic|end|terminal|direction|linear unit|linear measure|loan|punctuation|punctuation mark|mark|mathematical notation|taper|gun muzzle|muzzle|wall socket|wall plug|electric outlet|electrical outlet|outlet|electric receptacle|contact|tangency
interpretive,interpretive,ADJ,356,interpret,interpretative|interpretive,
hermeneutic,hermeneutic,ADJ,356,hermeneut,hermeneutic,
assertion,assertion,NOUN,356,assert,affirmation|assertion|asseveration|averment|statement,declaration|speech act
however,however,ADV,356,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA
reader,reader,NOUN,356,reader,lector|lecturer|proofreader|reader|referee|reviewer|subscriber,scholar|scholarly person|bookman|student|customer|client|literate|literate person|critic|printer|pressman|clergyman|reverend|man of the cloth|Holy Order|Order|educator|pedagogue|pedagog|textbook|text|text edition|schoolbook|school text
based,base,VERB,356,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
thus,thus,ADV,356,thu,hence|so|thence|therefore|thus|thusly,NA
individualistic,individualistic,ADJ,356,individualist,individualist|individualistic|laissez-faire(a),
extends,extend,NOUN,357,extend,,NA
meaning,mean,VERB,357,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA
whole,whole,ADJ,357,whole,hale|solid|unanimous|unharmed|unhurt|unscathed|whole,
text,text,NOUN,357,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
part,part,NOUN,357,part,character|component|component part|constituent|contribution|division|function|office|part|parting|percentage|persona|piece|portion|region|role|section|share|theatrical role|voice,relation|object|physical object|thing|concern|location|duty|portrayal|characterization|enactment|personation|assets|concept|conception|construct|line|tune|melody|air|strain|melodic line|melodic phrase|attempt|effort|endeavor|endeavour|try|item
hence,hence,ADV,358,henc,hence|so|thence|therefore|thus,NA
interpretive,interpretive,ADJ,358,interpret,interpretative|interpretive,
assertion,assertion,NOUN,358,assert,affirmation|assertion|asseveration|averment|statement,declaration|speech act
operates,operate,VERB,358,oper,control|engage|function|go|lock|maneuver|manoeuver|manoeuvre|mesh|operate|operate on|run|work,direct|manipulate|move|go|displace|treat|care for
level,level,NOUN,358,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction
discourse,discourse,NOUN,358,discours,discourse|discussion|preaching|sermon|treatment,language unit|linguistic unit|address|speech|communication|communicating
different,different,ADJ,358,differ,different,
textual,textual,ADJ,358,textual,textual,
coincide,coincide,NOUN,358,coincid,,NA
hermeneutic,hermeneutic,ADJ,359,hermeneut,hermeneutic,
assertion,assertion,NOUN,359,assert,affirmation|assertion|asseveration|averment|statement,declaration|speech act
follow,follow,VERB,359,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on
pattern,pattern,NOUN,359,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording
text,text,NOUN,359,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
structure,structure,NOUN,359,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
as,as,ADV,359,a,as|equally|every bit,
conclusion,conclusion,NOUN,359,conclus,close|closing|conclusion|decision|determination|end|ending|finale|finis|finish|last|ratiocination|stopping point|termination,judgment|judgement|mind|assumption|supposition|supposal|end|ending|happening|occurrence|occurrent|natural event|proposition|change of state|settlement|section|subdivision|choice|selection|option|pick
argument,argument,NOUN,359,argument,arguing|argument|argumentation|contention|contestation|controversy|debate|disceptation|disputation|line|line of reasoning|literary argument|logical argument|parameter|statement|tilt,evidence|dispute|difference|difference of opinion|conflict|discussion|give-and-take|word|summary|sum-up|address|computer address|reference|value|variable|variable quantity|reasoning|logical thinking|abstract thought
debate,debate,NOUN,359,debat,argument|argumentation|debate|disputation|public debate,discussion|give-and-take|word|public speaking|speechmaking|speaking|oral presentation
translational,translational,ADJ,360,translat,translational,
assertions,assertion,NOUN,360,assert,affirmation|assertion|asseveration|averment|statement,declaration|speech act
made,make,VERB,360,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow
translator,translator,NOUN,360,translat,interpreter|transcriber|translating program|translator,linguist|polyglot|mediator|go-between|intermediator|intermediary|intercessor|program|programme|computer program|computer programme
course,course,ADV,360,cours,course|naturally|of course,
tt,tt,NOUN,360,tt,ephemeris time|Federated States of Micronesia|Micronesia|Palau|Republic of Palau|TDT|terrestrial dynamical time|terrestrial time|TT,time unit|unit of time
st,st,ADJ,360,st,,NA
speaker,speaker,NOUN,360,speaker,loudspeaker|loudspeaker system|speaker|Speaker|speaker system|speaker unit|talker|utterer|verbaliser|verbalizer,articulator|electro-acoustic transducer|presiding officer
writer,writer,NOUN,360,writer,author|writer,communicator|literate|literate person
case,case,NOUN,361,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen
