token,lemma,upos,clique,stem,synonyms,hypernyms
possible,possible,ADJ,224,possibl,possible|potential,
single,single,ADJ,224,singl,exclusive|individual|single|single(a)|undivided|unmarried,
edge,edge,NOUN,224,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line
chemical,chemical,ADJ,224,chemic,chemic|chemical,
reaction,reaction,NOUN,224,reaction,chemical reaction|reaction|response,chemical process|chemical change|chemical action|idea|thought|bodily process|body process|bodily function|activity|force|response|conservatism|conservativism|resistance|opposition
exists,exist,VERB,224,exist,be|exist|live|subsist|survive,
network,network,NOUN,224,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
very,very,ADV,225,veri,rattling|real|really|very,NA
same,same,ADJ,225,same,like|same|same(p),
edge,edge,NOUN,225,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line
has,have,VERB,225,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
also,also,ADV,225,also,also|as well|besides|likewise|too,NA
selected,select,VERB,225,select,choose|pick out|select|take,decide|make up one's mind|determine
ν,ν,NOUN,225,ν,,NA
svms,svm,NOUN,225,svm,,NA
however,however,ADV,225,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA
alongside,alongside,ADV,225,alongsid,aboard|alongside,NA
other,other,ADJ,225,other,early(a)|former(a)|other|other(a),
edges,edge,NOUN,225,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line
means,mean,VERB,226,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA
ℓone,ℓone,NOUN,226,ℓone,,NA
svms,svm,NOUN,226,svm,,NA
have,have,VERB,226,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
able,able,ADJ,226,abl,able|able-bodied|capable,
exploit,exploit,VERB,226,exploit,exploit|overwork|tap|work,use|utilize|utilise|apply|employ|work|put to work
perfection,perfection,NOUN,226,perfect,beau ideal|flawlessness|idol|ne plus ultra|paragon|perfection,state|ideal|improvement
meaningfulness,meaningfulness,NOUN,226,meaning,meaningfulness,significance
edge,edge,NOUN,226,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line
perfect,perfect,ADJ,226,perfect,arrant(a)|complete(a)|consummate(a)|double-dyed(a)|everlasting(a)|gross(a)|perfect|perfect(a)|pure(a)|sodding(a)|staring(a)|stark(a)|thorough(a)|thoroughgoing(a)|unadulterated|utter(a),
classification,classification,NOUN,226,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement
indeed,indeed,ADV,226,inde,indeed|so,NA
indval,indval,ADJ,226,indval,,NA
values,value,NOUN,226,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
other,other,ADJ,226,other,early(a)|former(a)|other|other(a),
classes,class,NOUN,226,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
birds,bird,NOUN,226,bird,bird|birdie|boo|Bronx cheer|chick|dame|doll|fowl|hiss|hoot|raspberry|razz|razzing|shuttle|shuttlecock|skirt|snort|wench,vertebrate|craniate|meat|girl|miss|missy|young lady|young woman|fille|cry|outcry|call|yell|shout|vociferation|badminton equipment
insects,insects,NOUN,226,insect,,NA
mammals,mammal,NOUN,226,mammal,mammal|mammalian,vertebrate|craniate
reptiles,reptile,NOUN,226,reptil,reptile|reptilian,vertebrate|craniate
zero,zero,NOUN,226,zero,0|aught|cipher|cypher|goose egg|nada|naught|nil|nix|nothing|nought|null|zero|zero point|zilch|zip|zippo,relative quantity|digit|figure|numerical quantity|sight setting
whereas,whereas,NOUN,226,wherea,,NA
fishes,fish,NOUN,226,fish,fish|Fish|Pisces|Pisces the Fishes,aquatic vertebrate|food|solid food|person|individual|someone|somebody|mortal|soul
perfect,perfect,ADJ,227,perfect,arrant(a)|complete(a)|consummate(a)|double-dyed(a)|everlasting(a)|gross(a)|perfect|perfect(a)|pure(a)|sodding(a)|staring(a)|stark(a)|thorough(a)|thoroughgoing(a)|unadulterated|utter(a),
chemical,chemical,ADJ,227,chemic,chemic|chemical,
reaction,reaction,NOUN,227,reaction,chemical reaction|reaction|response,chemical process|chemical change|chemical action|idea|thought|bodily process|body process|bodily function|activity|force|response|conservatism|conservativism|resistance|opposition
involved,involve,ADJ,227,involv,,NA
ω,ω,NOUN,227,ω,,NA
fatty,fatty,NOUN,227,fatti,butterball|fat person|fatso|fatty|roly-poly,large person
acids,acid,NOUN,227,acid,acid|back breaker|battery-acid|dose|dot|Elvis|loony toons|Lucy in the sky with diamonds|pane|superman|window pane|Zen,compound|chemical compound|lysergic acid diethylamide|LSD
biosynthesis,biosynthesis,NOUN,227,biosynthesi,biogenesis|biosynthesis,synthesis
reported,report,VERB,227,report,account|cover|describe|report,inform|announce|denote|complain|kick|plain|sound off|quetch|kvetch
table,table,NOUN,227,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
onethree,onethree,ADJ,227,onethre,,NA
fish,fish,NOUN,228,fish,fish|Fish|Pisces|Pisces the Fishes,aquatic vertebrate|food|solid food|person|individual|someone|somebody|mortal|soul
species,species,NOUN,228,speci,species,taxonomic group|taxonomic category|taxon|kind|sort|form|variety
lipids,lipid,NOUN,228,lipid,lipid|lipide|lipoid,macromolecule|supermolecule
proteins,protein,NOUN,228,protein,protein,macromolecule|supermolecule
main,main,ADJ,228,main,chief(a)|independent|main(a)|master(a)|primary(a)|principal(a),
organic,organic,ADJ,228,organ,constituent(a)|constitutional|constitutive(a)|organic,
constituents,constituent,NOUN,228,constitu,component|component part|constituent|element|factor|grammatical constituent|ingredient|part|portion,part|portion|voter|elector|relation|syntagma|syntagm|section|division
play,play,VERB,228,plai,act|act as|bet|bring|dally|diddle|encounter|fiddle|flirt|make for|meet|play|playact|recreate|represent|roleplay|run|spiel|take on|toy|trifle|wager|work|wreak,NA
many,many,ADJ,228,mani,many,
important,important,ADJ,228,import,authoritative|crucial|important|of import|significant,
roles,role,NOUN,228,role,character|function|office|part|persona|purpose|role|theatrical role|use,duty|portrayal|characterization|enactment|personation|utility|usefulness|activity
fishs,fish,NOUN,228,fish,fish|Fish|Pisces|Pisces the Fishes,aquatic vertebrate|food|solid food|person|individual|someone|somebody|mortal|soul
life,life,NOUN,228,life,aliveness|animation|biography|life|life history|life sentence|life story|life-time|lifespan|lifetime|liveliness|living|spirit|sprightliness,being|beingness|existence|face of the earth|experience|time period|period of time|period|person|individual|someone|somebody|mortal|soul|animation|spiritedness|invigoration|brio|vivification|living thing|animate thing|organic phenomenon|history|account|chronicle|story|motivation|motive|need|prison term|sentence|time
history,history,NOUN,228,histori,account|chronicle|history|story,past|past times|yesteryear|record|humanistic discipline|humanities|liberal arts|arts|continuum|cognition|knowledge|noesis
physiology,physiology,NOUN,228,physiologi,physiology,biology|biological science|bodily property
includes,include,VERB,228,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance
growth,growth,NOUN,228,growth,development|emergence|growing|growth|increase|increment|maturation|ontogenesis|ontogeny|outgrowth,organic process|biological process|development|evolution|process|physical process|vegetation|flora|botany|beginning|illness|unwellness|malady|sickness|object|physical object
movement,movement,NOUN,228,movement,apparent motion|apparent movement|bm|bowel movement|campaign|cause|crusade|drift|drive|effort|front|motility|motion|move|movement|social movement|trend,change|happening|occurrence|occurrent|natural event|social group|musical composition|opus|composition|piece|piece of music|venture|optical illusion|defecation|laxation|shitting|inclination|disposition|tendency|action|action mechanism
reproduction,reproduction,NOUN,228,reproduct,breeding|facts of life|procreation|replica|replication|reproduction|reproductive memory,organic process|biological process|recall|recollection|reminiscence|copy|copying|sexual activity|sexual practice|sex|sex activity
migration,migration,NOUN,228,migrat,migration,motion|movement|move|people|event|periodic event|recurrent event
main,main,ADJ,229,main,chief(a)|independent|main(a)|master(a)|primary(a)|principal(a),
role,role,NOUN,229,role,character|function|office|part|persona|purpose|role|theatrical role|use,duty|portrayal|characterization|enactment|personation|utility|usefulness|activity
lipids,lipid,NOUN,229,lipid,lipid|lipide|lipoid,macromolecule|supermolecule
organisms,organisms,NOUN,229,organ,,NA
storage,storage,NOUN,229,storag,computer memory|computer storage|depot|entrepot|memory|memory board|repositing|reposition|storage|store|storehouse|warehousing,retention|keeping|holding|depository|deposit|depositary|repository|commercial enterprise|business enterprise|business|computer operation|machine operation|memory device|storage device|hardware|computer hardware|deposition
provision,provision,NOUN,229,provis,planning|preparation|provision|proviso|supply|supplying,condition|precondition|stipulation|activity|thinking|thought|thought process|cerebration|intellection|mentation|store|stock|fund
energy,energy,NOUN,229,energi,Department of Energy|DOE|energy|Energy|Energy Department|free energy|get-up-and-go|muscularity|push|vigor|vigour|vim|vitality|zip,physical phenomenon|force|forcefulness|strength|drive|liveliness|life|spirit|sprightliness|good health|healthiness|executive department
form,form,NOUN,229,form,anatomy|bod|build|cast|chassis|class|configuration|conformation|contour|course|descriptor|figure|flesh|form|frame|grade|human body|kind|manakin|manikin|mannequin|mannikin|material body|pattern|phase|physical body|physique|shape|signifier|soma|sort|strain|var.|variant|variety|word form,word|category|structure|spatial property|spatiality|body|organic structure|attribute|appearance|visual aspect|document|written document|papers|taxonomic group|taxonomic category|taxon|writing style|literary genre|genre|manner|mode|style|way|fashion|state of matter|state|gathering|assemblage|ability|dummy|mold|mould|cast
adenosine,adenosine,NOUN,229,adenosin,adenosine,nucleoside
triphosphate,triphosphate,NOUN,229,triphosph,,NA
atp,atp,NOUN,229,atp,adenosine triphosphate|ATP,nucleotide|base
β,β,NOUN,229,β,,NA
oxidation,oxidation,NOUN,229,oxid,oxidation|oxidisation|oxidization,chemical reaction|reaction
fatty,fatty,NOUN,229,fatti,butterball|fat person|fatso|fatty|roly-poly,large person
acids,acid,NOUN,229,acid,acid|back breaker|battery-acid|dose|dot|Elvis|loony toons|Lucy in the sky with diamonds|pane|superman|window pane|Zen,compound|chemical compound|lysergic acid diethylamide|LSD
olivares,olivare,NOUN,229,olivar,,NA
rubio,rubio,NOUN,229,rubio,,NA
vega,vega,NOUN,229,vega,Lope de Vega|Lope Felix de Vega Carpio|Vega,
furthermore,furthermore,ADV,230,furthermor,furthermore|moreover|what is more,NA
fatty,fatty,NOUN,230,fatti,butterball|fat person|fatso|fatty|roly-poly,large person
acids,acid,NOUN,230,acid,acid|back breaker|battery-acid|dose|dot|Elvis|loony toons|Lucy in the sky with diamonds|pane|superman|window pane|Zen,compound|chemical compound|lysergic acid diethylamide|LSD
fish,fish,NOUN,230,fish,fish|Fish|Pisces|Pisces the Fishes,aquatic vertebrate|food|solid food|person|individual|someone|somebody|mortal|soul
