token,lemma,upos,clique,stem,synonyms,hypernyms
partitions,partition,NOUN,98,partit,divider|division|partition|partitioning|sectionalisation|sectionalization|segmentation,structure|construction|computer memory unit|body part|separation
where,where,ADV,98,where,,NA
transitive,transitive,ADJ,98,transit,transitive,
relations,relation,NOUN,98,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic
building,building,NOUN,98,build,building|construction|edifice,structure|construction|creating from raw materials|commercial enterprise|business enterprise|business|gathering|assemblage
blocks,block,NOUN,98,block,auction block|block|blockage|blocking|city block|closure|cube|cylinder block|engine block|mental block|occlusion|pulley|pulley block|pulley-block|stop|stoppage,artifact|artefact|area|country|solid|collection|aggregation|accumulation|assemblage|housing|lodging|living accommodations|computer memory unit|inability|machine|simple machine|cast|casting|obstruction|obstructor|obstructer|impediment|impedimenta|platform
internal,internal,ADJ,98,intern,home(a)|inner|interior|interior(a)|internal|intimate|intragroup|national,
structure,structure,NOUN,98,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
results,result,NOUN,99,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
partitions,partition,NOUN,99,partit,divider|division|partition|partitioning|sectionalisation|sectionalization|segmentation,structure|construction|computer memory unit|body part|separation
complementary,complementary,ADJ,99,complementari,complemental|complementary|completing,
obtained,obtain,VERB,99,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be
maximizing,maximize,VERB,99,maxim,maximise|maximize,increase|exploit|tap
classical,classical,ADJ,99,classic,classic|classical|Graeco-Roman|Greco-Roman,
modularity,modularity,NOUN,99,modular,,NA
accounts,account,NOUN,99,account,account|account statement|accounting|bill|business relationship|chronicle|explanation|history|invoice|news report|report|score|story|write up,record|news|relationship|statement|reason|ground|importance|financial statement|informing|making known|profit|gain
only,only,ADV,99,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
individual,individual,ADJ,99,individu,case-by-case|individual|individual(a)|item-by-item|private|single|single(a),
links,link,NOUN,99,link,connectedness|connection|connexion|contact|data link|inter-group communication|liaison|link|linkup|nexus|radio link|tie|tie-in,linkage|fastener|fastening|holdfast|fixing|union|unification|shape|form|linear unit|linear measure|instruction|command|statement|program line|channel|communication channel|line|communication system|circuit|electrical circuit|electric circuit
used,use,VERB,99,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
improve,improve,VERB,99,improv,ameliorate|amend|better|improve|meliorate,change|alter|modify|change state|turn
knowledge,knowledge,NOUN,99,knowledg,cognition|knowledge|noesis,psychological feature
structure,structure,NOUN,99,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
complex,complex,NOUN,99,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction
networks,network,NOUN,99,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
authors,author,NOUN,100,author,author|generator|source|writer,communicator|maker|shaper
acknowledge,acknowledge,NOUN,100,acknowledg,,NA
j,j,PROPN,100,j,NA,NA
borge,borge,NOUN,101,borg,,NA
holthoefer,holthoefer,NOUN,101,holthoef,,NA
useful,useful,ADJ,102,us,useful|utile|utilitarian,
discussions,discussion,NOUN,102,discuss,discourse|discussion|give-and-take|treatment|word,communication|communicating|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication
work,work,NOUN,103,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output
supported,support,VERB,103,support,abide|affirm|back|back up|bear|bear out|brook|confirm|corroborate|defend|digest|endorse|endure|fend for|hold|hold up|indorse|keep going|patronage|patronise|patronize|plump for|plunk for|put up|stand|stick out|stomach|subscribe|substantiate|suffer|support|sustain|tolerate|underpin,give|approve|O.K.|okay|sanction|agree|hold|concur|concord|match|fit|correspond|check|jibe|gibe|tally|argue|reason|act|play|represent|foster|nurture|permit|allow|let|countenance
spanish,spanish,ADJ,103,spanish,Spanish,
ministry,ministry,NOUN,103,ministri,ministry,priesthood|building|edifice|government department|employment|work
science,science,NOUN,103,scienc,science|scientific discipline|skill,discipline|subject|subject area|subject field|field|field of study|study|bailiwick|ability|power
technology,technology,NOUN,103,technologi,applied science|engineering|engineering science|technology,application|practical application|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|machinery|equipment
fis,fis,NOUN,103,fi,,NA
c,class,NOUN,103,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
generalitat,generalitat,NOUN,103,generalitat,,NA
de,de,PROPN,103,de,NA,NA
catalunya,catalunya,NOUN,103,catalunya,,NA
sgr,sgr,NOUN,103,sgr,,NA
bs,bs,NOUN,104,b,Bachelor of Science|BS|SB,bachelor's degree|baccalaureate
acknowledges,acknowledge,NOUN,105,acknowledg,,NA
support,support,NOUN,105,support,accompaniment|backing|backup|bread and butter|documentation|financial backing|financial support|funding|keep|livelihood|living|musical accompaniment|reenforcement|reinforcement|support|supporting|sustenance,activity|aid|assist|assistance|help|influence|operation|military operation|validation|proof|substantiation|resource|supporting structure|part|voice|device
rhone,rhone,NOUN,105,rhone,Rhone|Rhone River,
alpes,alpe,NOUN,105,alp,,NA
region,region,NOUN,105,region,area|neighborhood|part|realm|region,location|body part|indefinite quantity|knowledge domain|knowledge base|domain
financing,financing,NOUN,105,financ,financing|funding,finance
training,training,NOUN,105,train,breeding|education|grooming|preparation|training,activity|upbringing
exploradoc,exploradoc,NOUN,105,exploradoc,,NA
exchange,exchange,NOUN,105,exchang,central|commutation|exchange|interchange|rally|substitution|telephone exchange,chemical phenomenon|conversation|group action|transaction|dealing|dealings|workplace|work|commerce|commercialism|mercantilism|change|capture
scholarship,scholarship,NOUN,105,scholarship,encyclopaedism|encyclopedism|eruditeness|erudition|learnedness|learning|scholarship,aid|economic aid|financial aid|assistance|financial assistance|economic assistance|prize|award|education
here,here,ADV,106,here,here|hither,NA
show,show,VERB,106,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
computation,computation,NOUN,106,comput,calculation|computation|computing|figuring|reckoning,procedure|process|problem solving
triangle,triangle,NOUN,106,triangl,triangle|Triangle|Triangulum|trigon|trilateral,polygon|polygonal shape|shape|form|drafting instrument|percussion instrument|percussive instrument
modularity,modularity,NOUN,106,modular,,NA
matrix,matrix,NOUN,106,matrix,ground substance|intercellular substance|matrix,array|rock|stone|enclosure|natural enclosure|body substance|animal tissue|mold|mould|cast
directed,direct,VERB,106,direct,address|aim|calculate|channelise|channelize|conduct|direct|engineer|guide|head|lead|maneuver|manoeuver|manoeuvre|mastermind|orchestrate|organise|organize|place|point|send|steer|take|take aim|target|train,order|tell|enjoin|say|aim|take|train|take aim|direct|make|create|manage|deal|care|handle|move|displace|position|perform|execute|do|instruct|apprise|apprize|intend|destine|designate|specify|control|command|label|plan
motif,motif,NOUN,106,motif,motif|motive|theme,design|pattern|figure|theme|melodic theme|musical theme|idea|thought
particular,particular,ADJ,106,particular,especial(a)|exceptional|finical|finicky|fussy|particular|particular(a)|peculiar(a)|picky|special|special(a),
figure,figure,VERB,106,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
as,as,ADV,106,a,as|equally|every bit,
shown,show,VERB,106,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
process,process,NOUN,106,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity
equivalent,equivalent,ADJ,106,equival,equivalent|tantamount(p),
other,other,ADJ,106,other,early(a)|former(a)|other|other(a),
configuration,configuration,NOUN,106,configur,configuration|conformation|constellation|contour|form|shape,design|plan|spatial property|spatiality
case,case,NOUN,107,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen
have,have,VERB,107,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
q,q,NOUN,107,q,q|Q,letter|letter of the alphabet|alphabetic character
c,class,NOUN,107,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
ijkbijkδ,ijkbijkδ,NOUN,107,ijkbijkδ,,NA
cicj,cicj,PROPN,107,cicj,NA,NA
δ,δ,NOUN,107,δ,,NA
cjck,cjck,NOUN,107,cjck,,NA
ckci,ckci,NOUN,107,ckci,,NA
normalization,normalization,NOUN,107,normal,normalisation|normalization|standardisation|standardization,social control
constant,constant,ADJ,107,constant,ceaseless|changeless|constant|incessant|invariant|never-ending|perpetual|unceasing|unremitting|unvarying,
