token,lemma,upos,clique,stem,synonyms,hypernyms
close,close,ADJ,201,close,airless|cheeseparing|close|close-fitting|closelipped|closemouthed|confining|faithful|near|nigh|penny-pinching|secretive|skinny|snug|stuffy|tight|tightlipped|unaired,
reality,reality,NOUN,201,realiti,realism|reality|realness|world,experience|actuality|materiality|physicalness|corporeality|corporality
situation,situation,NOUN,201,situat,berth|billet|office|place|position|post|site|situation|spot|state of affairs,state|condition|status|difficulty|position|place|occupation|business|job|line of work|line
then,then,ADV,202,then,and so|so|then,NA
utilize,utilize,NOUN,202,util,,NA
testing,testing,NOUN,202,test,examination|testing,experiment|experimentation|examination|scrutiny|investigation|investigating
data,data,NOUN,202,data,data|information,collection|aggregation|accumulation|assemblage
represents,represent,VERB,202,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose
gene,gene,NOUN,202,gene,cistron|factor|gene,sequence
elements,element,NOUN,202,element,chemical element|component|constituent|element|factor|ingredient,part|section|division|portion|substance|environment|environs|surroundings|surround|situation|state of affairs|straight line
box,box,NOUN,202,box,box|box seat|boxful|boxwood|corner|loge,container|compartment|containerful|predicament|quandary|plight|rectangle|shrub|bush|area|seat|blow
office,office,NOUN,202,offic,agency|authority|berth|billet|bureau|business office|federal agency|function|government agency|office|office staff|part|place|position|post|power|role|situation|spot,place of business|business establishment|administrative unit|administrative body|duty|state|staff|rite|religious rite|occupation|business|job|line of work|line
movies,movy,NOUN,202,movi,,NA
august,august,ADJ,202,august,august|grand|lordly|revered|venerable,
calculate,calculate,VERB,202,calcul,account|aim|bank|bet|calculate|cipher|compute|count|count on|cypher|depend|direct|estimate|figure|forecast|look|reckon|rely|swear|work out,reason|evaluate|pass judgment|judge|predict|foretell|prognosticate|call|forebode|anticipate|promise|intend|destine|designate|specify|trust
evaluation,evaluation,NOUN,202,evalu,evaluation|rating|valuation,judgment|judgement|assessment|appraisal
function,function,NOUN,202,function,affair|function|map|mapping|mathematical function|occasion|office|part|procedure|purpose|role|routine|single-valued function|social function|social occasion|subprogram|subroutine|use,mathematical relation|utility|usefulness|duty|relation|social gathering|social affair|social event|software|software program|computer software|software system|software package|package
result,result,NOUN,202,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
since,since,ADV,203,sinc,,NA
theres,there,NOUN,203,there,there,location
small,small,ADJ,203,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),
difference,difference,NOUN,203,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number
evaluation,evaluation,NOUN,203,evalu,evaluation|rating|valuation,judgment|judgement|assessment|appraisal
value,value,NOUN,203,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
training,training,NOUN,203,train,breeding|education|grooming|preparation|training,activity|upbringing
dataset,dataset,NOUN,203,dataset,,NA
testing,testing,NOUN,203,test,examination|testing,experiment|experimentation|examination|scrutiny|investigation|investigating
also,also,ADV,203,also,also|as well|besides|likewise|too,NA
proves,prove,NOUN,203,prove,,NA
validity,validity,NOUN,203,valid,cogency|rigor|rigour|validity|validness,credibility|credibleness|believability|legality
final,final,ADJ,203,final,concluding|final|last|net|terminal,
result,result,NOUN,203,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
retrieve,retrieve,VERB,204,retriev,call back|call up|find|recall|recollect|recover|regain|remember|retrieve|think,get|acquire|bring|convey|fetch
jinnis,jinnis,NOUN,204,jinni,,NA
public,public,ADJ,204,public,public,
database,database,NOUN,204,databas,database,information|info
construct,construct,NOUN,204,construct,concept|conception|construct,idea|thought
professional,professional,ADJ,204,profession,professional,
fine,fine,ADJ,204,fine,all right|cool|fine|hunky-dory|o.k.|ok|okay,
grained,graine,VERB,204,grain,,NA
semantic,semantic,ADJ,204,semant,semantic,
information,information,NOUN,204,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
chinese,chinese,ADJ,204,chines,Chinese|Formosan|Taiwanese,
domestic,domestic,ADJ,204,domest,domestic|domesticated,
films,film,NOUN,204,film,celluloid|cinema|film|flick|motion picture|motion-picture show|movie|moving picture|moving-picture show|photographic film|pic|picture|picture show|plastic film,show|product|production|medium|photographic paper|photographic material|object|physical object|sheet|flat solid|wrapping|wrap|wrapper
cooperating,cooperate,VERB,205,cooper,collaborate|cooperate|get together|join forces,work
professional,professional,ADJ,205,profession,professional,
film,film,NOUN,205,film,celluloid|cinema|film|flick|motion picture|motion-picture show|movie|moving picture|moving-picture show|photographic film|pic|picture|picture show|plastic film,show|product|production|medium|photographic paper|photographic material|object|physical object|sheet|flat solid|wrapping|wrap|wrapper
connoisseurs,connoisseur,NOUN,205,connoisseur,cognoscente|connoisseur,authority
chinese,chinese,ADJ,205,chines,Chinese|Formosan|Taiwanese,
famous,famous,ADJ,205,famou,celebrated|famed|famous|far-famed|illustrious|notable|noted|renowned,
movie,movie,NOUN,205,movi,film|flick|motion picture|motion-picture show|movie|moving picture|moving-picture show|pic|picture|picture show,show|product|production
magazines,magazine,NOUN,205,magazin,cartridge|cartridge clip|cartridge holder|clip|mag|magazine|magazine publisher|powder magazine|powder store,press|public press|publication|product|production|publisher|publishing house|publishing firm|publishing company|supply chamber|storehouse|depot|entrepot|storage|store
revise,revise,VERB,205,revis,retool|revise,rewrite|reorganize|reorganise|shake up
original,original,ADJ,205,origin,original,
gene,gene,NOUN,205,gene,cistron|factor|gene,sequence
obtained,obtain,VERB,205,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be
abroad,abroad,ADV,205,abroad,abroad|afield|overseas,NA
carefully,carefully,ADV,205,carefulli,carefully|cautiously,
including,include,VERB,205,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance
features,feature,NOUN,205,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
then,then,ADV,205,then,and so|so|then,NA
label,label,NOUN,205,label,label|recording label,description|trade name|brand name|brand|marque|radioisotope|marker|marking|mark
domestic,domestic,ADJ,205,domest,domestic|domesticated,
films,film,NOUN,205,film,celluloid|cinema|film|flick|motion picture|motion-picture show|movie|moving picture|moving-picture show|photographic film|pic|picture|picture show|plastic film,show|product|production|medium|photographic paper|photographic material|object|physical object|sheet|flat solid|wrapping|wrap|wrapper
screened,screen,VERB,205,screen,block out|riddle|screen|screen out|shield|sieve|sort|test,check|analyze|analyse|study|examine|canvass|choose|take|select|pick out|show|obstruct|obturate|impede|occlude|jam|block|close up|sift|sieve|strain|protect
august,august,ADJ,205,august,august|grand|lordly|revered|venerable,
elements,element,NOUN,205,element,chemical element|component|constituent|element|factor|ingredient,part|section|division|portion|substance|environment|environs|surroundings|surround|situation|state of affairs|straight line
virtue,virtue,NOUN,205,virtu,chastity|merit|moral excellence|sexual morality|virtue|virtuousness,good|goodness|worth|morality
technology,technology,NOUN,205,technologi,applied science|engineering|engineering science|technology,application|practical application|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|machinery|equipment
smart,smart,ADJ,205,smart,bright|chic|fresh|impertinent|impudent|overbold|sassy|saucy|smart|voguish|wise,
mobile,mobile,ADJ,205,mobil,fluid|mobile|nomadic|peregrine|roving|wandering,
devices,device,NOUN,205,devic,device|gimmick|twist,instrumentality|instrumentation|expressive style|style|maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|design|pattern|figure|emblem
then,then,ADV,206,then,and so|so|then,NA
data,data,NOUN,206,data,data|information,collection|aggregation|accumulation|assemblage
divided,divide,VERB,206,divid,carve up|dissever|disunite|divide|fraction|part|separate|split|split up,change integrity|calculate|cipher|cypher|compute|work out|reckon|figure|change|move|displace
types,type,NOUN,206,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block
classification,classification,NOUN,206,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement
prediction,prediction,NOUN,206,predict,anticipation|forecasting|foretelling|prediction|prevision|prognostication,reasoning|logical thinking|abstract thought|statement
cross,cross,NOUN,206,cross,crisscross|cross|Cross|crossbreed|crossbreeding|crossing|crown of thorns|hybrid|hybridisation|hybridization|hybridizing|interbreeding|mark,structure|construction|marking|emblem|affliction|organism|being|coupling|mating|pairing|conjugation|union|sexual union
validation,validation,NOUN,206,valid,establishment|proof|substantiation|validation,determination|finding|proof|cogent evidence
method,method,NOUN,206,method,method|method acting,know-how|acting|playing|playacting|performing
training,training,NOUN,206,train,breeding|education|grooming|preparation|training,activity|upbringing
dataset,dataset,NOUN,206,dataset,,NA
successful,successful,ADJ,206,success,successful,
films,film,NOUN,206,film,celluloid|cinema|film|flick|motion picture|motion-picture show|movie|moving picture|moving-picture show|photographic film|pic|picture|picture show|plastic film,show|product|production|medium|photographic paper|photographic material|object|physical object|sheet|flat solid|wrapping|wrap|wrapper
other,other,ADJ,206,other,early(a)|former(a)|other|other(a),
testing,testing,NOUN,206,test,examination|testing,experiment|experimentation|examination|scrutiny|investigation|investigating
construct,construct,NOUN,207,construct,concept|conception|construct,idea|thought
movie,movie,NOUN,207,movi,film|flick|motion picture|motion-picture show|movie|moving picture|moving-picture show|pic|picture|picture show,show|product|production
gene,gene,NOUN,207,gene,cistron|factor|gene,sequence
occurrence,occurrence,NOUN,207,occurr,happening|natural event|occurrence|occurrent,event|presence
network,network,NOUN,207,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
improve,improve,VERB,207,improv,ameliorate|amend|better|improve|meliorate,change|alter|modify|change state|turn
complex,complex,NOUN,207,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction
