token,lemma,upos,clique,stem,synonyms,hypernyms
regularization,regularization,NOUN,312,regular,regularisation|regularization|regulation,condition|status|control
information,information,NOUN,312,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
gain,gain,VERB,312,gain,acquire|advance|arrive at|attain|benefit|bring in|clear|derive|earn|gain|gain ground|gather|get ahead|hit|make|make headway|profit|pull ahead|pull in|put on|reach|realise|realize|take in|win,obtain|get|acquire|wax|mount|climb|rise|increase|change state|turn
have,have,VERB,312,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
low,low,ADJ,312,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,
correlation,correlation,NOUN,312,correl,coefficient of correlation|correlation|correlation coefficient|correlational statistics|correlativity,reciprocality|reciprocity|parametric statistic|statistics
therefore,therefore,ADV,313,therefor,consequently|hence|so|thence|therefore|thus,NA
obtain,aobtain,VERB,313,aobtain,,NA
increase,increase,NOUN,313,increas,addition|gain|growth|increase|increment|step-up,indefinite quantity|change|alteration|modification|process|physical process|amount|change of magnitude
precision,precision,NOUN,313,precis,preciseness|precision,exactness|exactitude
recall,recall,VERB,313,recal,call back|call in|call up|come back|echo|hark back|recall|recollect|remember|retrieve|return|think|withdraw,denote|refer|resemble|call|send for|concentrate|focus|center|centre|pore|rivet|cancel|strike down|take
fone,fone,NOUN,313,fone,,NA
score,score,NOUN,313,score,account|grade|grievance|grudge|mark|musical score|score|scotch|sexual conquest,evaluation|valuation|rating|sheet music|number|set|reason|ground|fact|debt|incision|scratch|prick|slit|dent|resentment|bitterness|gall|rancor|rancour|success|seduction|conquest
datasets,dataset,NOUN,313,dataset,,NA
analyzed,analyze,VERB,313,analyz,analyse|analyze|break down|canvass|dissect|examine|psychoanalyse|psychoanalyze|study|take apart,treat|care for
also,also,ADV,314,also,also|as well|besides|likewise|too,NA
proposed,propose,VERB,314,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
employ,employ,NOUN,314,emploi,employ|employment,state
first,first,ADV,314,first,first|first of all|first off|firstly|foremost,NA
principal,principal,NOUN,314,princip,corpus|dealer|head|head teacher|lead|principal|principal sum|school principal|star,debt|educator|pedagogue|pedagog|actor|histrion|player|thespian|role player|capital|wrongdoer|offender|financier|moneyman
component,component,ADJ,314,compon,,NA
as,as,ADV,314,a,as|equally|every bit,
linear,linear,NOUN,314,linear,,NA
combination,combination,NOUN,314,combin,combination|combining|compounding,collection|aggregation|accumulation|assemblage|sequence|unit|social unit|alliance|coalition|alignment|alinement|mathematical process|mathematical operation|operation|change of integrity
centrality,centrality,NOUN,314,central,centrality,position|spatial relation
features,feature,NOUN,314,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
graph,graph,NOUN,314,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol
words,word,NOUN,314,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
as,as,ADV,315,a,as|equally|every bit,
results,result,NOUN,315,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
combination,combination,NOUN,315,combin,combination|combining|compounding,collection|aggregation|accumulation|assemblage|sequence|unit|social unit|alliance|coalition|alignment|alinement|mathematical process|mathematical operation|operation|change of integrity
approaches,approach,VERB,315,approach,approach|border on|come near|come on|draw close|draw near|go about|go up|near|set about,come|come up|approximate|come close|act|move|address|accost|come up to
present,present,ADJ,315,present,present|present(a),
very,very,ADV,315,veri,rattling|real|really|very,NA
significant,significant,ADJ,315,signific,important|meaning(a)|pregnant|significant|substantial,
difference,difference,NOUN,315,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number
comparison,comparison,NOUN,315,comparison,comparability|compare|comparing|comparison|equivalence,examination|scrutiny|relation|likeness|alikeness|similitude
individual,individual,ADJ,315,individu,case-by-case|individual|individual(a)|item-by-item|private|single|single(a),
centrality,centrality,NOUN,315,central,centrality,position|spatial relation
besides,besides,NOUN,316,besid,,NA
used,use,VERB,316,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
clustering,cluster,NOUN,316,cluster,bunch|clump|cluster|clustering,agglomeration
algorithms,algorithm,NOUN,316,algorithm,algorithm|algorithmic program|algorithmic rule,rule|formula
k,k,PROPN,316,k,NA,NA
means,mean,VERB,316,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA
dbscan,dbscan,ADJ,316,dbscan,,NA
datasets,dataset,NOUN,316,dataset,,NA
find,find,VERB,316,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow
keyword,keyword,NOUN,316,keyword,,NA
group,group,NOUN,316,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set
features,feature,NOUN,317,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
clustering,cluster,NOUN,317,cluster,bunch|clump|cluster|clustering,agglomeration
algorithms,algorithm,NOUN,317,algorithm,algorithm|algorithmic program|algorithmic rule,rule|formula
centrality,centrality,NOUN,317,central,centrality,position|spatial relation
measures,measure,NOUN,317,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container
calculated,calculate,VERB,317,calcul,account|aim|bank|bet|calculate|cipher|compute|count|count on|cypher|depend|direct|estimate|figure|forecast|look|reckon|rely|swear|work out,reason|evaluate|pass judgment|judge|predict|foretell|prognosticate|call|forebode|anticipate|promise|intend|destine|designate|specify|trust
word,word,NOUN,317,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
way,way,NOUN,318,wai,agency|direction|elbow room|fashion|manner|means|mode|path|room|style|way|way of life,property|implementation|effectuation|path|route|itinerary|condition|status|course|course of action|artifact|artefact|journey|journeying|position|spatial relation|distance|choice|pick|selection|category|share|portion|part|percentage
investigated,investigate,VERB,318,investig,enquire|inquire|investigate|look into,analyze|analyse|study|examine|canvass|probe
measures,measure,NOUN,318,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container
good,good,ADJ,318,good,adept|beneficial|dear|dependable|effective|estimable|expert|full|good|honest|honorable|in effect(p)|in force(p)|just|near|practiced|proficient|respectable|right|ripe|safe|salutary|secure|serious|skilful|skillful|sound|unspoiled|unspoilt|upright|well(p),
descriptors,descriptor,NOUN,318,descriptor,descriptor|form|signifier|word form,word|information
separating,separate,VERB,318,separ,assort|branch|break|break up|carve up|class|classify|come apart|differentiate|discriminate|dissever|distinguish|disunite|divide|fall apart|fork|furcate|part|ramify|secern|secernate|separate|severalise|severalize|single out|sort|sort out|split|split up|tell|tell apart,move|displace|identify|place|change integrity|categorize|categorise|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|change|diverge
clusters,cluster,NOUN,318,cluster,bunch|clump|cluster|clustering,agglomeration
keyword,keyword,NOUN,318,keyword,,NA
demonstrate,demonstrate,VERB,319,demonstr,attest|certify|demo|demonstrate|establish|evidence|exhibit|manifest|march|present|prove|shew|show,show|confirm|corroborate|sustain|substantiate|support|affirm|testify|bear witness|prove|evidence|protest|resist|dissent
measures,measure,NOUN,319,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container
better,better,ADJ,319,better,best(p)|better|better(p),
separators,separator,NOUN,319,separ,centrifuge|extractor|separator,apparatus|setup
others,other,NOUN,319,other,,NA
especially,especially,ADV,319,especi,especially|particularly|peculiarly|specially,
