token,lemma,upos,clique,stem,synonyms,hypernyms
effects,effect,NOUN,214,effect,burden|consequence|core|effect|essence|event|force|gist|impression|issue|outcome|result|upshot,phenomenon|appearance|visual aspect|impression|feeling|belief|notion|opinion|meaning|significance|signification|import|validity|validness|symptom
industrial,industrial,ADJ,214,industri,industrial,
patterns,pattern,NOUN,214,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording
such,such,ADJ,214,such,such(a),
as,as,ADV,214,a,as|equally|every bit,
higher,higher,ADJ,214,higher,higher(a),
rates,rate,NOUN,214,rate,charge per unit|pace|rate,magnitude relation|quantitative relation|charge|temporal property|proportion
mental,mental,ADJ,214,mental,genial|mental,
health,health,NOUN,214,health,health|wellness,wellbeing|well-being|welfare|upbeat|eudaemonia|eudaimonia|condition|status
problems,problem,NOUN,214,problem,job|problem|trouble,difficulty|question|head
suicide,suicide,NOUN,214,suicid,felo-de-se|self-annihilation|self-destruction|suicide,killing|kill|putting to death|killer|slayer
workforce,workforce,NOUN,214,workforc,hands|manpower|men|work force|workforce,force|personnel
james,jam,NOUN,214,jam,crush|electronic jamming|fix|hole|jam|jamming|kettle of fish|mess|muddle|pickle|press,conserve|preserve|conserves|preserves|difficulty|crowd|electronic countermeasures|ECM
oconnor,oconnor,NOUN,214,oconnor,,NA
tend,tend,VERB,214,tend,be given|incline|lean|run|tend,be|attend|take care|look|see|mind
easily,easily,ADV,214,easili,easily|easy|well,NA
individualised,individualise,VERB,214,individualis,individualise|individualize|personalise|personalize,distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|change|alter|modify
dispersed,disperse,VERB,214,dispers,break up|broadcast|circularise|circularize|circulate|diffuse|dispel|disperse|disseminate|dissipate|distribute|dot|dust|pass around|propagate|scatter|spread|spread out|sprinkle,discharge|separate|divide|change integrity|part|split|publicize|publicise|air|bare
relations,relation,NOUN,214,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic
sector,sector,NOUN,214,sector,sector|sphere,plane figure|two-dimensional figure|social group|aspect|facet|computer memory unit|tract|piece of land|piece of ground|parcel of land|parcel|measuring instrument|measuring system|measuring device
increasingly,increasingly,ADV,214,increasingli,increasingly|more and more|progressively,
dominated,dominate,VERB,214,domin,command|dominate|eclipse|master|overlook|overshadow|overtop|predominate|prevail|reign|rule,influence|act upon|work|control|command|brood|hover|loom|bulk large|lie
casual,casual,ADJ,214,casual,casual|chance(a)|cursory|daily|effortless|everyday|fooling|free-and-easy|insouciant|nonchalant|occasional|passing(a)|perfunctory|superficial,
employment,employment,NOUN,214,employ,employ|employment|engagement|exercise|usage|use|utilisation|utilization|work,state|occupation|business|job|line of work|line|action|activity
contracts,contract,NOUN,214,contract,contract|contract bridge|declaration,written agreement|bid|bidding|bridge
intensive,intensive,ADJ,214,intens,intensive,
fly,fly,VERB,214,fly,aviate|fell|flee|fly|pilot|take flight|vanish|vaporize|wing,travel|go|move|locomote|operate|control|transport|carry|change|elapse|lapse|pass|slip by|glide by|slip away|go by|slide by|go along|show|scat|run|scarper|turn tail|lam|run away|hightail it|bunk|head for the hills|take to the woods|escape|fly the coop|break away|journey|hit|decrease|diminish|lessen|fall
out,out,ADV,214,out,away|out,NA
working,work,VERB,214,work,act|act upon|bring|crop|cultivate|do work|exercise|exploit|ferment|figure out|forge|form|function|go|influence|knead|lick|make|make for|mold|mould|operate|play|process|put to work|puzzle out|run|shape|solve|sour|turn|work|work on|work out|wreak,succeed|win|come through|bring home the bacon|deliver the goods|transform|transmute|transubstantiate|work|put to work|pass|go|proceed|move|displace|make|create|use|utilize|utilise|apply|employ|fix|prepare|set up|ready|gear up|set|be|affect|impact|bear upon|bear on|touch on|touch|operate|run|manage|deal|care|handle|stimulate|excite|stir|capture|enamour|trance|catch|becharm|enamor|captivate|beguile|charm|fascinate|bewitch|entrance|enchant|create from raw material|create from raw stuff|manipulate|understand|convert|change state|turn|become|get
arrangements,arrangement,NOUN,214,arrang,agreement|arrangement|arranging|musical arrangement|organisation|organization|placement|system|transcription,planning|preparation|provision|group|grouping|structure|position|spatial relation|musical composition|opus|composition|piece|piece of music|composing
workplace,workplace,NOUN,214,workplac,work|workplace,geographic point|geographical point
communality,communality,NOUN,214,commun,,NA
trade,trade,NOUN,214,trade,barter|business deal|craft|deal|patronage|swap|swop|trade|trade wind,commerce|commercialism|mercantilism|occupation|business|job|line of work|line|transaction|dealing|dealings|class|stratum|social class|socio-economic class|prevailing wind|exchange|interchange
union,union,NOUN,214,union,brotherhood|conglutination|conjugation|coupling|join|jointure|labor union|marriage|mating|matrimony|North|pairing|sexual union|spousal relationship|sum|trade union|trades union|unification|union|Union|uniting|wedlock,organization|organisation|sexual activity|sexual practice|sex|sex activity|state|marital status|healing|political unit|political entity|set|happening|occurrence|occurrent|natural event|device|combination|combining|compounding
membership,membership,NOUN,214,membership,membership|rank,body|relationship
see,see,VERB,214,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand
example,example,NOUN,214,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson
as,as,ADV,215,a,as|equally|every bit,
donna,donna,NOUN,215,donna,donna,woman|adult female
writes,write,VERB,215,write,compose|drop a line|indite|pen|save|spell|write,create verbally|communicate|intercommunicate|correspond|make|create|trace|draw|line|describe|delineate|record|tape|create by mental act|create mentally
workers,worker,NOUN,215,worker,actor|doer|prole|proletarian|worker,person|individual|someone|somebody|mortal|soul|commoner|common man|common person|insect
age,age,NOUN,215,ag,age|eld|geezerhood|historic period|long time|old age|years,property|era|epoch|time of life|time period|period of time|period
now,now,ADV,215,now,at once|at present|directly|forthwith|immediately|instantly|like a shot|now|nowadays|right away|straight off|straightaway|today,NA
made,make,VERB,215,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow
extremely,extremely,ADV,215,extrem,deathly|exceedingly|extremely|highly|super,
vulnerable,vulnerable,ADJ,215,vulner,vulnerable,
able,able,ADJ,215,abl,able|able-bodied|capable,
disassembled,disassemble,VERB,215,disassembl,break apart|break up|disassemble|dismantle|take apart,destroy|destruct
reassembled,reassemble,VERB,215,reassembl,reassemble,assemble|piece|put together|set up|tack|tack together
exploited,exploit,VERB,215,exploit,exploit|overwork|tap|work,use|utilize|utilise|apply|employ|work|put to work
reserve,reserve,VERB,215,reserv,allow|appropriate|book|earmark|hold|reserve|set aside,withhold|keep back|assign|allot|portion|request|ask for|bespeak|call for|quest
labour,labour,NOUN,215,labour,British Labour Party|childbed|confinement|labor|Labor|labour|Labour|Labour Party|lying-in|parturiency|proletariat|toil|travail|working class,class|stratum|social class|socio-economic class|parturition|birth|giving birth|birthing|labor party|labour party|work
force,force,NOUN,215,forc,effect|force|force out|force play|force-out|forcefulness|military force|military group|military unit|personnel|power|strength|violence,influence|physical phenomenon|intensity|intensiveness|organization|organisation|unit|social unit|aggression|hostility|causal agent|cause|causal agency|social group|validity|validness|putout
seen,see,VERB,215,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand
