token,lemma,upos,clique,stem,synonyms,hypernyms
based,base,VERB,243,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
products,product,NOUN,243,product,Cartesian product|intersection|mathematical product|merchandise|product|production|ware,commodity|trade good|good|creation|quantity|chemical|chemical substance|consequence|effect|outcome|result|event|issue|upshot|set
verain,averain,NOUN,243,averain,,NA
latter,latter,ADJ,243,latter,latter(a),
taps,tap,NOUN,243,tap,dab|hydrant|pat|rap|spigot|strike|tap|water faucet|water tap|wiretap,sound|blow|bump|faucet|spigot|plumbing fixture|plate|tool|plug|stopper|stopple|investigation|investigating|touch|touching
current,current,ADJ,243,current,current,
trend,trend,NOUN,243,trend,course|drift|movement|style|tendency|trend|vogue,direction|way|inclination|disposition|tendency|taste|appreciation|discernment|perceptiveness
offering,offer,NOUN,243,offer,crack|fling|go|offer|offering|pass|whirl,speech act|message|content|subject matter|substance|attempt|effort|endeavor|endeavour|try
clean,clean,ADJ,243,clean,blank|clean|clean-living|clear|fair|fresh|light|neat|sporting|sportsmanlike|sporty|unclouded|uncontaminating|uninfected|unobjectionable|white,
label,label,NOUN,243,label,label|recording label,description|trade name|brand name|brand|marque|radioisotope|marker|marking|mark
transparent,transparent,ADJ,243,transpar,cobwebby|crystal clear|crystalline|diaphanous|filmy|gauze-like|gauzy|gossamer|guileless|limpid|lucid|pellucid|see-through|sheer|transparent|vaporous|vapourous,
about,about,ADV,243,about,about|almost|approximately|around|close to|just about|more or less|most|near|nearly|nigh|or so|roughly|some|virtually|well-nigh,NA
precise,precise,NOUN,243,precis,,NA
ingredient,ingredient,NOUN,243,ingredi,component|constituent|element|factor|fixings|ingredient,component|constituent|element|part|section|division|foodstuff|food product
used,use,VERB,243,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
animal,animal,NOUN,243,anim,animal|animate being|beast|brute|creature|fauna,organism|being
ingredients,ingredient,NOUN,243,ingredi,component|constituent|element|factor|fixings|ingredient,component|constituent|element|part|section|division|foodstuff|food product
following,follow,VERB,244,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on
first,first,ADV,244,first,first|first of all|first off|firstly|foremost,NA
discuss,discuss,VERB,244,discuss,discourse|discuss|hash out|talk about|talk over,cover|treat|handle|plow|deal|address|talk of|talk about
findings,finding,NOUN,244,find,determination|finding,discovery|find|uncovering|judgment|judgement|judicial decision|object|physical object
regarding,regard,VERB,244,regard,affect|consider|involve|reckon|regard|see|view,think|believe|consider|conceive|look|refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with
different,different,ADJ,244,differ,different,
plant,plant,NOUN,244,plant,flora|industrial plant|plant|plant life|works,building complex|complex|organism|being|actor|histrion|player|thespian|role player|contrivance|stratagem|dodge
based,base,VERB,244,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
food,food,NOUN,244,food,food|food for thought|intellectual nourishment|nutrient|solid food,substance|solid|content|cognitive content|mental object
product,product,NOUN,244,product,Cartesian product|intersection|mathematical product|merchandise|product|production|ware,commodity|trade good|good|creation|quantity|chemical|chemical substance|consequence|effect|outcome|result|event|issue|upshot|set
communication,communication,NOUN,244,commun,communicating|communication,act|deed|human action|human activity|abstraction|abstract entity|connection|connexion|connectedness
strategies,strategy,NOUN,244,strategi,scheme|strategy,plan of action|military science
then,then,ADV,244,then,and so|so|then,NA
methodological,methodological,ADJ,244,methodolog,methodological,
considerations,consideration,NOUN,244,consider,circumstance|condition|considerateness|consideration|retainer|thoughtfulness,thinking|thought|thought process|cerebration|intellection|mentation|information|discussion|treatment|discourse|kindness|fee|benignity
light,light,NOUN,244,light,brightness|brightness level|Christ Within|igniter|ignitor|illumination|Inner Light|light|Light|light source|Light Within|lighter|lighting|lightness|luminance|luminosity|luminousness|spark|sparkle|twinkle|visible light|visible radiation,actinic radiation|actinic ray|source of illumination|position|view|perspective|physical property|scene|condition|status|visual property|friend|illumination|insight|brainstorm|brainwave|vitality|verve|expression|look|aspect|facial expression|face|public knowledge|general knowledge|ethical motive|ethics|morals|morality|visual signal|device
second,second,ADV,244,second,second|secondly,NA
research,research,NOUN,244,research,enquiry|inquiry|research,investigation|investigating|problem solving
question,question,NOUN,244,question,doubt|doubtfulness|dubiousness|enquiry|head|inquiry|interrogation|interrogative|interrogative sentence|motion|query|question,questioning|inquiring|subject|topic|theme|sentence|uncertainty|uncertainness|precariousness|proposal|marriage proposal|proposal of marriage|marriage offer
round,round,ADV,244,round,around|round,NA
off,off,ADV,244,off,away|forth|off,NA
account,account,NOUN,244,account,account|account statement|accounting|bill|business relationship|chronicle|explanation|history|invoice|news report|report|score|story|write up,record|news|relationship|statement|reason|ground|importance|financial statement|informing|making known|profit|gain
limitations,limitation,NOUN,244,limit,limit|limitation|restriction,rule|regulation|disadvantage|indefinite quantity|time limit|regulating
range,range,NOUN,245,rang,ambit|chain|chain of mountains|compass|cooking stove|grasp|image|kitchen range|kitchen stove|mountain chain|mountain range|orbit|range|range of a function|range of mountains|reach|scope|stove,extent|limit|tract|piece of land|piece of ground|parcel of land|parcel|geological formation|formation|facility|installation|assortment|mixture|mixed bag|miscellany|miscellanea|variety|salmagundi|smorgasbord|potpourri|motley|set|capability|capableness|potentiality|kitchen appliance
interesting,interesting,ADJ,245,interest,interesting,
findings,finding,NOUN,245,find,determination|finding,discovery|find|uncovering|judgment|judgement|judicial decision|object|physical object
emerge,emerge,NOUN,245,emerg,,NA
regard,regard,NOUN,245,regard,attentiveness|compliments|esteem|gaze|heed|paying attention|regard|respect|wish,detail|item|point|attention|attending|greeting|salutation|stare|honor|honour|laurels|affection|affectionateness|fondness|tenderness|heart|warmness|warmheartedness|philia|attitude|mental attitude
research,research,NOUN,245,research,enquiry|inquiry|research,investigation|investigating|problem solving
question,question,NOUN,245,question,doubt|doubtfulness|dubiousness|enquiry|head|inquiry|interrogation|interrogative|interrogative sentence|motion|query|question,questioning|inquiring|subject|topic|theme|sentence|uncertainty|uncertainness|precariousness|proposal|marriage proposal|proposal of marriage|marriage offer
differences,difference,NOUN,245,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number
associative,associative,ADJ,245,associ,associative|associatory,
networks,network,NOUN,245,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
depending,depend,VERB,245,depend,bank|bet|calculate|count|depend|look|reckon|rely|swear,be|trust
communication,communication,NOUN,245,commun,communicating|communication,act|deed|human action|human activity|abstraction|abstract entity|connection|connexion|connectedness
presenting,present,VERB,245,present,acquaint|award|confront|deliver|demo|demonstrate|exhibit|face|gift|give|introduce|lay out|portray|pose|present|represent|salute|show|stage|submit,show|state|say|tell|re-create|give|constitute|represent|make up|comprise|be|allocate|apportion|talk|speak|utter|mouth|verbalize|verbalise|inform|interpret|introduce|present|acquaint|greet|recognize|recognise
plant,plant,NOUN,245,plant,flora|industrial plant|plant|plant life|works,building complex|complex|organism|being|actor|histrion|player|thespian|role player|contrivance|stratagem|dodge
based,base,VERB,245,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
food,food,NOUN,245,food,food|food for thought|intellectual nourishment|nutrient|solid food,substance|solid|content|cognitive content|mental object
concepts,concept,NOUN,245,concept,concept|conception|construct,idea|thought
however,however,ADV,246,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA
before,before,ADV,246,befor,ahead|before|earlier|in front,NA
discussing,discuss,NOUN,246,discuss,,NA
differences,difference,NOUN,246,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number
worthwhile,worthwhile,ADJ,246,worthwhil,worthwhile,
underlining,underlin,VERB,246,underlin,,NA
similarities,similarity,NOUN,246,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization
as,as,ADV,246,a,as|equally|every bit,
baseline,baseline,NOUN,246,baselin,baseline|service line,standard|criterion|measure|touchstone|line
important,important,ADJ,247,import,authoritative|crucial|important|of import|significant,
findings,finding,NOUN,247,find,determination|finding,discovery|find|uncovering|judgment|judgement|judicial decision|object|physical object
emerge,emerge,NOUN,247,emerg,,NA
first,first,ADV,248,first,first|first of all|first off|firstly|foremost,NA
terms,term,NOUN,248,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue
content,content,NOUN,248,content,capacity|cognitive content|content|contentedness|contents|depicted object|mental object|message|subject|subject matter|substance,collection|aggregation|accumulation|assemblage|communication|proportion|volume|cognition|knowledge|noesis|acceptance|thing
complexity,complexity,NOUN,248,complex,complexity|complexness,quality
associative,associative,ADJ,248,associ,associative|associatory,
networks,network,NOUN,248,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
find,find,VERB,248,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow
health,health,NOUN,248,health,health|wellness,wellbeing|well-being|welfare|upbeat|eudaemonia|eudaimonia|condition|status
aspects,aspect,NOUN,248,aspect,aspect|expression|face|facet|facial expression|look|panorama|prospect|scene|view|vista,feature|characteristic|visual percept|visual image|grammatical relation|countenance|visage
associated,associate,VERB,248,associ,affiliate|associate|assort|colligate|connect|consociate|consort|link|link up|relate|tie in,think|cogitate|cerebrate|interact|unite|unify
plant,plant,NOUN,248,plant,flora|industrial plant|plant|plant life|works,building complex|complex|organism|being|actor|histrion|player|thespian|role player|contrivance|stratagem|dodge
based,base,VERB,248,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
diet,diet,NOUN,248,diet,diet|dieting,fare|legislature|legislative assembly|legislative body|general assembly|law-makers|fast|fasting
irrespective,irrespective,ADV,248,irrespect,disregarding|disregardless|irrespective|no matter|regardless,NA
communication,communication,NOUN,248,commun,communicating|communication,act|deed|human action|human activity|abstraction|abstract entity|connection|connexion|connectedness
implemented,implement,VERB,248,implement,apply|carry out|enforce|follow out|follow through|follow up|go through with|implement|put through,use|utilize|utilise|apply|employ|compel|oblige|obligate|complete|finish
code,code,NOUN,249,code,code|codification|computer code,written communication|written language|black and white|coding system
