token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
small,small,ADJ,46,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),NA,S1751157712000211,S1751157712000211_46
number,number,NOUN,46,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S1751157712000211,S1751157712000211_46
authors,author,NOUN,46,author,author|generator|source|writer,communicator|maker|shaper,S1751157712000211,S1751157712000211_46
listed,list,VERB,46,list,heel|lean|list|name|number,enumerate|recite|itemize|itemise|register|move|lean|tilt|tip|slant|angle|name|identify,S1751157712000211,S1751157712000211_46
order,order,NOUN,62,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation,S1751157712000211,S1751157712000211_62
distinguish,distinguish,ADJ,62,distinguish,NA,NA,S1751157712000211,S1751157712000211_62
communities,communities,NOUN,62,commun,NA,NA,S1751157712000211,S1751157712000211_62
regard,regard,NOUN,62,regard,attentiveness|compliments|esteem|gaze|heed|paying attention|regard|respect|wish,detail|item|point|attention|attending|greeting|salutation|stare|honor|honour|laurels|affection|affectionateness|fondness|tenderness|heart|warmness|warmheartedness|philia|attitude|mental attitude,S1751157712000211,S1751157712000211_62
visibility,visibility,NOUN,62,visibl,profile|visibility|visibleness,perceptibility|salience|saliency|strikingness|clearness|clarity|uncloudedness,S1751157712000211,S1751157712000211_62
likelihood,likelihood,NOUN,62,likelihood,likelihood|likeliness,probability,S1751157712000211,S1751157712000211_62
receive,receive,VERB,62,receiv,encounter|experience|find|get|have|incur|invite|meet|obtain|pick up|receive|take in|welcome,get|acquire|change|perceive|comprehend|undergo|accept|greet|recognize|recognise|convert|have|experience|celebrate|fete|partake|touch|see|consider|reckon|view|regard,S1751157712000211,S1751157712000211_62
new,new,ADJ,62,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,NA,S1751157712000211,S1751157712000211_62
citations,citation,NOUN,62,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process,S1751157712000211,S1751157712000211_62
arbitrarily,arbitrarily,ADV,62,arbitrarili,arbitrarily|at random|every which way|haphazardly|indiscriminately|randomly|willy-nilly,NA,S1751157712000211,S1751157712000211_62
assumed,assume,VERB,62,assum,accept|acquire|adopt|arrogate|assume|bear|don|feign|get into|presume|put on|seize|sham|simulate|strike|take|take for granted|take on|take over|take up|usurp|wear,expect|anticipate|take office|change|take|move|dissemble|pretend|act|receive|take in|invite|dress|get dressed,S1751157712000211,S1751157712000211_62
fitness,fitness,NOUN,62,fit,fitness|fittingness|physical fitness,suitability|suitableness|condition|shape|competence|competency,S1751157712000211,S1751157712000211_62
fa,fa,NOUN,62,fa,fa,solfa syllable,S1751157712000211,S1751157712000211_62
community,community,NOUN,62,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,S1751157712000211,S1751157712000211_62
as,as,ADV,62,a,as|equally|every bit,NA,S1751157712000211,S1751157712000211_62
twice,twice,ADV,62,twice,double|doubly|twice,NA,S1751157712000211,S1751157712000211_62
fb,fb,NOUN,62,fb,NA,NA,S1751157712000211,S1751157712000211_62
model,model,NOUN,81,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S1751157712000211,S1751157712000211_81
represents,represent,VERB,81,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose,S1751157712000211,S1751157712000211_81
therefore,therefore,ADV,81,therefor,consequently|hence|so|thence|therefore|thus,NA,S1751157712000211,S1751157712000211_81
considerable,considerable,ADJ,81,consider,considerable,NA,S1751157712000211,S1751157712000211_81
progress,progress,NOUN,81,progress,advance|advancement|forward motion|onward motion|procession|progress|progression,development|motion|movement|move|change of location|travel,S1751157712000211,S1751157712000211_81
compared,compare,VERB,81,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect,S1751157712000211,S1751157712000211_81
literature,literature,NOUN,81,literatur,lit|literature,writing|written material|piece of writing|literary study|profession,S1751157712000211,S1751157712000211_81
explaining,explain,VERB,81,explain,excuse|explain|explicate,inform|state|say|tell|justify|vindicate,S1751157712000211,S1751157712000211_81
dynamics,dynamics,NOUN,81,dynam,dynamics|kinetics,mechanics,S1751157712000211,S1751157712000211_81
citation,citation,NOUN,81,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process,S1751157712000211,S1751157712000211_81
networks,network,NOUN,81,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1751157712000211,S1751157712000211_81
only,only,ADV,87,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,S1751157712000211,S1751157712000211_87
indirect,indirect,ADJ,87,indirect,collateral|indirect,NA,S1751157712000211,S1751157712000211_87
manifestation,manifestation,NOUN,87,manifest,demonstration|expression|manifestation|materialisation|materialization|reflection|reflexion,appearance|indication|indicant|demonstration|demo|protest|objection|dissent,S1751157712000211,S1751157712000211_87
reputation,reputation,NOUN,87,reput,report|reputation|repute,honor|honour|laurels|notoriety|ill fame|estimate|estimation,S1751157712000211,S1751157712000211_87
cover,cover,NOUN,87,cover,back|binding|blanket|book binding|concealment|cover|cover charge|cover song|cover version|covering|covering fire|covert|masking|natural covering|screen|screening|top,covering|bedclothes|bed clothing|bedding|concealment|concealing|hiding|protective covering|protective cover|protection|natural object|fire|firing|fixed charge|fixed cost|fixed costs|recording,S1751157712000211,S1751157712000211_87
higher,higher,ADJ,87,higher,higher(a),NA,S1751157712000211,S1751157712000211_87
visibility,visibility,NOUN,87,visibl,profile|visibility|visibleness,perceptibility|salience|saliency|strikingness|clearness|clarity|uncloudedness,S1751157712000211,S1751157712000211_87
papers,papers,NOUN,87,paper,document|papers|written document,writing|written material|piece of writing,S1751157712000211,S1751157712000211_87
renowned,renowne,ADJ,87,renown,NA,NA,S1751157712000211,S1751157712000211_87
authors,author,NOUN,87,author,author|generator|source|writer,communicator|maker|shaper,S1751157712000211,S1751157712000211_87
institutions,institution,NOUN,87,institut,asylum|creation|establishment|foundation|founding|initiation|innovation|insane asylum|instauration|institution|introduction|mental home|mental hospital|mental institution|origination|psychiatric hospital,organization|organisation|establishment|custom|tradition|beginning|start|commencement|hospital|infirmary,S1751157712000211,S1751157712000211_87
have,have,VERB,87,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1751157712000211,S1751157712000211_87
published,publish,VERB,87,publish,bring out|issue|print|publish|put out|release,produce|make|create|publicize|publicise|air|bare,S1751157712000211,S1751157712000211_87
when,when,ADV,87,when,NA,NA,S1751157712000211,S1751157712000211_87
citation,citation,NOUN,87,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process,S1751157712000211,S1751157712000211_87
count,count,NOUN,87,count,count|counting|enumeration|numeration|reckoning|tally,number|investigation|investigating|Lord|noble|nobleman,S1751157712000211,S1751157712000211_87
still,still,ADV,87,still,all the same|at the same time|even|even so|however|nevertheless|nonetheless|notwithstanding|still|stock-still|withal|yet,NA,S1751157712000211,S1751157712000211_87
small,small,ADJ,87,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),NA,S1751157712000211,S1751157712000211_87
zero,zero,NOUN,87,zero,0|aught|cipher|cypher|goose egg|nada|naught|nil|nix|nothing|nought|null|zero|zero point|zilch|zip|zippo,relative quantity|digit|figure|numerical quantity|sight setting,S1751157712000211,S1751157712000211_87
prominence,prominence,NOUN,96,promin,bulge|bump|excrescence|extrusion|gibbosity|gibbousness|hump|jut|prominence|protrusion|protuberance|swelling,standing|importance|projection,S1751157712000211,S1751157712000211_96
model,model,NOUN,96,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S1751157712000211,S1751157712000211_96
set,set,VERB,96,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S1751157712000211,S1751157712000211_96
according,accord,VERB,96,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give,S1751157712000211,S1751157712000211_96
value,value,NOUN,96,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S1751157712000211,S1751157712000211_96
thresholds,thresholds,NOUN,96,threshold,NA,NA,S1751157712000211,S1751157712000211_96
tone,tone,NOUN,96,tone,feel|feeling|flavor|flavour|look|musical note|note|pure tone|quality|shade|smell|spirit|step|timber|timbre|tincture|tint|tone|tone of voice|tonicity|tonus|whole step|whole tone,manner of speaking|speech|delivery|pitch|sound property|atmosphere|ambiance|ambience|color|colour|coloring|colouring|musical notation|sound|auditory sensation|tension|tensity|tenseness|tautness|interval|musical interval|quality,S1751157712000211,S1751157712000211_96
