token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
interaction,interaction,NOUN,225,interact,fundamental interaction|interaction,action|physical phenomenon,S1532046419302746,S1532046419302746_225
transcription,transcription,NOUN,225,transcript,arrangement|arranging|recording|transcription|written text,written communication|written language|black and white|organic process|biological process|recording|composing|composition|creating from raw materials,S1532046419302746,S1532046419302746_225
factors,factor,NOUN,225,factor,agent|broker|cistron|component|constituent|divisor|element|factor|gene|ingredient,cause|part|section|division|integer|whole number|businessperson|bourgeois|number|independent variable|experimental variable|sequence,S1532046419302746,S1532046419302746_225
genes,gene,NOUN,225,gene,cistron|factor|gene,sequence,S1532046419302746,S1532046419302746_225
biomedical,biomedical,ADJ,225,biomed,biomedical,NA,S1532046419302746,S1532046419302746_225
literature,literature,NOUN,225,literatur,lit|literature,writing|written material|piece of writing|literary study|profession,S1532046419302746,S1532046419302746_225
annotated,annotate,VERB,239,annot,annotate|comment|footnote|gloss,write|compose|pen|indite|rede|interpret,S1532046419302746,S1532046419302746_239
chip,chip,NOUN,239,chip,bit|buffalo chip|check|chip|chip shot|chipping|cow chip|cow dung|crisp|flake|fleck|micro chip|microchip|microprocessor chip|poker chip|potato chip|Saratoga chip|scrap|silicon chip|splintering,fragment|float|droppings|dung|muck|snack food|blemish|defect|mar|counter|semiconductor device|semiconductor unit|semiconductor|approach|approach shot|breakage|break|breaking,S1532046419302746,S1532046419302746_239
network,network,NOUN,239,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1532046419302746,S1532046419302746_239
as,as,ADV,239,a,as|equally|every bit,NA,S1532046419302746,S1532046419302746_239
trrust,trrust,ADJ,239,trrust,NA,NA,S1532046419302746,S1532046419302746_239
obtained,obtain,VERB,239,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be,S1532046419302746,S1532046419302746_239
https,https,NOUN,239,http,NA,NA,S1532046419302746,S1532046419302746_239
mninefigshare,mninefigshare,NOUN,239,mninefigshar,NA,NA,S1532046419302746,S1532046419302746_239
create,create,VERB,70,creat,create|make|produce,act|move|appoint|charge|make|create,S1568494611004492,S1568494611004492_70
shared,share,VERB,70,share,apportion|deal|divvy up|partake|partake in|portion out|share,overlap|use|utilize|utilise|apply|employ|get|acquire|distribute|give out|hand out|pass out|communicate|intercommunicate,S1568494611004492,S1568494611004492_70
folder,folder,NOUN,70,folder,booklet|brochure|folder|leaflet|pamphlet,book|covering,S1568494611004492,S1568494611004492_70
accessible,accessible,ADJ,70,access,accessible|approachable,NA,S1568494611004492,S1568494611004492_70
node,node,NOUN,70,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S1568494611004492,S1568494611004492_70
network,network,NOUN,70,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1568494611004492,S1568494611004492_70
copy,copy,NOUN,70,copi,copy|transcript|written matter,written record|written account|representation|text|textual matter|material,S1568494611004492,S1568494611004492_70
jade,jade,NOUN,70,jade,adulteress|fornicatress|hack|hussy|jade|jade green|jadestone|loose woman|nag|plug|slut|strumpet|trollop,opaque gem|adulterer|fornicator|green|greenness|viridity|horse|Equus caballus,S1568494611004492,S1568494611004492_70
libs,lib,NOUN,70,lib,NA,NA,S1568494611004492,S1568494611004492_70
greater,greater,ADJ,114,greater,greater,NA,S1568494611004492,S1568494611004492_114
number,number,NOUN,114,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S1568494611004492,S1568494611004492_114
skin,skin,NOUN,114,skin,baldhead|baldpate|baldy|cutis|hide|peel|pelt|skin|skinhead|tegument,connective tissue|body covering|surface|animation|life|living|aliveness|bully|tough|hooligan|ruffian|roughneck|rowdy|yob|yobo|yobbo|person|individual|someone|somebody|mortal|soul|rind|bag,S1568494611004492,S1568494611004492_114
pixels,pixels,NOUN,114,pixel,NA,NA,S1568494611004492,S1568494611004492_114
present,present,ADJ,114,present,present|present(a),NA,S1568494611004492,S1568494611004492_114
image,image,NOUN,114,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect,S1568494611004492,S1568494611004492_114
probability,probability,NOUN,114,probabl,chance|probability,measure|quantity|amount|quality,S1568494611004492,S1568494611004492_114
malicious,malicious,ADJ,114,malici,malicious,NA,S1568494611004492,S1568494611004492_114
figure,figure,VERB,114,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S1568494611004492,S1568494611004492_114
when,when,ADV,150,when,NA,NA,S1568494611004492,S1568494611004492_150
monitor,monitor,NOUN,150,monitor,admonisher|monitor|Monitor|monitor lizard|monitoring device|proctor|reminder|varan,supervisor|defender|guardian|protector|shielder|display|video display|electronic equipment|lizard,S1568494611004492,S1568494611004492_150
agent,agent,NOUN,150,agent,agent|agentive role|broker|factor|federal agent,causal agent|cause|causal agency|representative|substance|businessperson|bourgeois|official|functionary|semantic role|participant role,S1568494611004492,S1568494611004492_150
complete,complete,ADJ,150,complet,accomplished|all over|arrant(a)|complete|complete(a)|concluded|consummate|consummate(a)|double-dyed(a)|ended|everlasting(a)|gross(a)|over(p)|perfect(a)|pure(a)|sodding(a)|staring(a)|stark(a)|terminated|thorough(a)|thoroughgoing(a)|unadulterated|utter(a),NA,S1568494611004492,S1568494611004492_150
round,round,ADV,150,round,around|round,NA,S1568494611004492,S1568494611004492_150
monitoring,monitor,NOUN,150,monitor,admonisher|monitor|Monitor|monitor lizard|monitoring device|proctor|reminder|varan,supervisor|defender|guardian|protector|shielder|display|video display|electronic equipment|lizard,S1568494611004492,S1568494611004492_150
count,count,NOUN,150,count,count|counting|enumeration|numeration|reckoning|tally,number|investigation|investigating|Lord|noble|nobleman,S1568494611004492,S1568494611004492_150
reduces,reduce,NOUN,150,reduc,NA,NA,S1568494611004492,S1568494611004492_150
delay,delay,NOUN,150,delai,delay|hold|holdup|postponement|time lag|wait,pause|intermission|break|interruption|suspension|inactivity,S1568494611004492,S1568494611004492_150
sixzero,sixzero,NOUN,150,sixzero,NA,NA,S1568494611004492,S1568494611004492_150
configurable,configurable,ADJ,150,configur,NA,NA,S1568494611004492,S1568494611004492_150
second,second,ADV,150,second,second|secondly,NA,S1568494611004492,S1568494611004492_150
started,start,VERB,150,start,begin|bug out|bulge|bulge out|come out|commence|depart|embark on|get|get down|get going|go|initiate|jump|lead off|originate|part|pop|pop out|protrude|set about|set forth|set off|set out|start|start out|start up|startle|take off|take up,leave|go forth|go away|make|create|begin|lead off|start|commence|move|play|be|act|change shape|change form|deform,S1568494611004492,S1568494611004492_150
again,again,ADV,150,again,again|once again|once more|over again,NA,S1568494611004492,S1568494611004492_150
networks,network,NOUN,150,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1568494611004492,S1568494611004492_150
increases,increase,NOUN,150,increas,addition|gain|growth|increase|increment|step-up,indefinite quantity|change|alteration|modification|process|physical process|amount|change of magnitude,S1568494611004492,S1568494611004492_150
as,as,ADV,150,a,as|equally|every bit,NA,S1568494611004492,S1568494611004492_150
shown,show,VERB,150,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S1568494611004492,S1568494611004492_150
figure,figure,VERB,150,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S1568494611004492,S1568494611004492_150
eight,eight,NOUN,150,eight,8|Ashcan School|eight|Eight|eight-spot|eighter|eighter from Decatur|octad|octet|octonary|ogdoad|VIII,digit|figure|school|artistic movement|art movement|spot,S1568494611004492,S1568494611004492_150
few,few,ADJ,14,few,few,NA,S1751157710000957,S1751157710000957_14
studies,study,NOUN,14,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S1751157710000957,S1751157710000957_14
consider,consider,VERB,14,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S1751157710000957,S1751157710000957_14
path,path,NOUN,14,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line,S1751157710000957,S1751157710000957_14
individual,individual,ADJ,14,individu,case-by-case|individual|individual(a)|item-by-item|private|single|single(a),NA,S1751157710000957,S1751157710000957_14
nodes,node,NOUN,14,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S1751157710000957,S1751157710000957_14
related,relate,ADJ,38,relat,NA,NA,S1751157710000957,S1751157710000957_38
work,work,NOUN,38,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output,S1751157710000957,S1751157710000957_38
organized,organize,ADJ,38,organ,NA,NA,S1751157710000957,S1751157710000957_38
here,here,ADV,38,here,here|hither,NA,S1751157710000957,S1751157710000957_38
