token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
strength,strength,NOUN,160,strength,durability|effectiveness|enduringness|force|forcefulness|forte|intensity|intensity level|lastingness|long suit|metier|military capability|military posture|military strength|persuasiveness|posture|potency|speciality|specialty|strength|strong point|strong suit,property|capability|capableness|intensity|intensiveness|asset|plus|power|powerfulness|magnitude|prosperity|successfulness|permanence|permanency,S1751157710000957,S1751157710000957_160
productive,productive,ADJ,160,product,fat|fertile|generative|productive|rich,NA,S1751157710000957,S1751157710000957_160
authors,author,NOUN,160,author,author|generator|source|writer,communicator|maker|shaper,S1751157710000957,S1751157710000957_160
topics,topic,NOUN,160,topic,issue|matter|subject|theme|topic,message|content|subject matter|substance|cognitive content|mental object,S1751157710000957,S1751157710000957_160
majority,majority,NOUN,179,major,absolute majority|bulk|legal age|majority,number|figure|relative quantity|age|eld,S1751157710000957,S1751157710000957_179
cited,cite,VERB,179,cite,abduce|adduce|advert|bring up|cite|mention|name|quote|refer|reference|summon|summons,think of|have in mind|mean|notice|acknowledge|write|compose|pen|indite|repeat|reiterate|ingeminate|iterate|restate|retell|mention|advert|bring up|cite|name|refer|testify|bear witness|prove|evidence|show|call|send for,S1751157710000957,S1751157710000957_179
other,other,ADJ,179,other,early(a)|former(a)|other|other(a),NA,S1751157710000957,S1751157710000957_179
indirect,indirect,ADJ,179,indirect,collateral|indirect,NA,S1751157710000957,S1751157710000957_179
citation,citation,NOUN,179,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process,S1751157710000957,S1751157710000957_179
highest,highest,ADJ,179,highest,NA,NA,S1751157710000957,S1751157710000957_179
as,as,ADV,192,a,as|equally|every bit,NA,S1751157710000957,S1751157710000957_192
moody,moody,NOUN,192,moodi,Dwight Lyman Moody|Helen Newington Wills|Helen Wills|Helen Wills Moody|Moody,NA,S1751157710000957,S1751157710000957_192
p,p,NOUN,192,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character,S1751157710000957,S1751157710000957_192
citation,citation,NOUN,242,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process,S1751157710000957,S1751157710000957_242
part,part,NOUN,242,part,character|component|component part|constituent|contribution|division|function|office|part|parting|percentage|persona|piece|portion|region|role|section|share|theatrical role|voice,relation|object|physical object|thing|concern|location|duty|portrayal|characterization|enactment|personation|assets|concept|conception|construct|line|tune|melody|air|strain|melodic line|melodic phrase|attempt|effort|endeavor|endeavour|try|item,S1751157710000957,S1751157710000957_242
found,find,VERB,242,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow,S1751157710000957,S1751157710000957_242
productive,productive,ADJ,242,product,fat|fertile|generative|productive|rich,NA,S1751157710000957,S1751157710000957_242
authors,author,NOUN,242,author,author|generator|source|writer,communicator|maker|shaper,S1751157710000957,S1751157710000957_242
often,often,ADV,242,often,a great deal|frequently|much|oft|often|oftentimes|ofttimes,NA,S1751157710000957,S1751157710000957_242
cited,cite,VERB,242,cite,abduce|adduce|advert|bring up|cite|mention|name|quote|refer|reference|summon|summons,think of|have in mind|mean|notice|acknowledge|write|compose|pen|indite|repeat|reiterate|ingeminate|iterate|restate|retell|mention|advert|bring up|cite|name|refer|testify|bear witness|prove|evidence|show|call|send for,S1751157710000957,S1751157710000957_242
colleagues,colleague,NOUN,242,colleagu,co-worker|colleague|confrere|fellow|fellow worker|workfellow,associate,S1751157710000957,S1751157710000957_242
different,different,ADJ,242,differ,different,NA,S1751157710000957,S1751157710000957_242
research,research,NOUN,242,research,enquiry|inquiry|research,investigation|investigating|problem solving,S1751157710000957,S1751157710000957_242
interests,interest,NOUN,242,interest,interest|interest group|interestingness|involvement|pastime|pursuit|sake|stake,curiosity|wonder|benefit|welfare|power|powerfulness|fixed charge|fixed cost|fixed costs|share|portion|part|percentage|social group|diversion|recreation,S1751157710000957,S1751157710000957_242
strengths,strengt,NOUN,242,strengt,NA,NA,S1751157710000957,S1751157710000957_242
increased,increase,VERB,242,increas,increase,change magnitude|change|alter|modify,S1751157710000957,S1751157710000957_242
otherwise,otherwise,ADV,99,otherwis,differently|otherwise,NA,S1751157712000211,S1751157712000211_99
nr,nr,NOUN,99,nr,NA,NA,S1751157712000211,S1751157712000211_99
then,then,ADV,99,then,and so|so|then,NA,S1751157712000211,S1751157712000211_99
p,p,NOUN,99,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character,S1751157712000211,S1751157712000211_99
δt,δt,ADJ,99,δt,NA,NA,S1751157712000211,S1751157712000211_99
selected,select,VERB,99,select,choose|pick out|select|take,decide|make up one's mind|determine,S1751157712000211,S1751157712000211_99
order,order,NOUN,101,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation,S1751157712000211,S1751157712000211_101
optimize,optimize,NOUN,101,optim,NA,NA,S1751157712000211,S1751157712000211_101
model,model,NOUN,101,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S1751157712000211,S1751157712000211_101
minimized,minimize,VERB,101,minim,belittle|denigrate|derogate|downplay|minimise|minimize|understate,decrease|lessen|minify|inform|disparage|belittle|pick at,S1751157712000211,S1751157712000211_101
following,follow,VERB,101,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on,S1751157712000211,S1751157712000211_101
error,error,NOUN,101,error,computer error|erroneous belief|erroneousness|error|fault|misplay|mistake|wrongdoing,nonaccomplishment|nonachievement|incorrectness|wrongness|misconception|failure|evil|evilness|happening|occurrence|occurrent|natural event|misstatement,S1751157712000211,S1751157712000211_101
ϵ,ϵ,NOUN,101,ϵ,NA,NA,S1751157712000211,S1751157712000211_101
γkmγkrγkr,γkmγkrγkr,NOUN,101,γkmγkrγkr,NA,NA,S1751157712000211,S1751157712000211_101
μlmμlrμlr,μlmμlrμlr,NOUN,101,μlmμlrμlr,NA,NA,S1751157712000211,S1751157712000211_101
slmslrslr,slmslrslr,NOUN,101,slmslrslr,NA,NA,S1751157712000211,S1751157712000211_101
μσmμσrμσr,μσmμσrμσr,NOUN,101,μσmμσrμσr,NA,NA,S1751157712000211,S1751157712000211_101
sσmsσrsσr,sσmsσrsσr,NOUN,101,sσmsσrsσr,NA,NA,S1751157712000211,S1751157712000211_101
γtmγtrγtr,γtmγtrγtr,NOUN,101,γtmγtrγtr,NA,NA,S1751157712000211,S1751157712000211_101
parameters,parameter,NOUN,101,paramet,argument|parameter|parametric quantity,constant|constant quantity|invariable|factor|address|computer address|reference|value|quantity,S1751157712000211,S1751157712000211_101
explained,explain,VERB,101,explain,excuse|explain|explicate,inform|state|say|tell|justify|vindicate,S1751157712000211,S1751157712000211_101
table,table,NOUN,101,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare,S1751157712000211,S1751157712000211_101
weights,weight,NOUN,102,weight,exercising weight|free weight|system of weights|weight|weight unit|weightiness|weighting,physical property|sports equipment|importance|artifact|artefact|oppression|oppressiveness|system of measurement|metric|unit of measurement|unit|coefficient,S1751157712000211,S1751157712000211_102
distributed,distribute,VERB,102,distribut,administer|allot|broadcast|circularise|circularize|circulate|deal|deal out|diffuse|dish out|dispense|disperse|disseminate|distribute|dole out|give out|hand out|lot|mete out|parcel out|pass around|pass on|pass out|propagate|shell out|spread|stagger,give|transfer|gift|present|move|displace|publicize|publicise|air|bare|spread|scatter|spread out|exist|be|arrange|set up,S1751157712000211,S1751157712000211_102
order,order,NOUN,102,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation,S1751157712000211,S1751157712000211_102
give,give,VERB,102,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer,S1751157712000211,S1751157712000211_102
equal,equal,ADJ,102,equal,adequate|equal,NA,S1751157712000211,S1751157712000211_102
weighting,weight,NOUN,102,weight,exercising weight|free weight|system of weights|weight|weight unit|weightiness|weighting,physical property|sports equipment|importance|artifact|artefact|oppression|oppressiveness|system of measurement|metric|unit of measurement|unit|coefficient,S1751157712000211,S1751157712000211_102
factors,factor,NOUN,102,factor,agent|broker|cistron|component|constituent|divisor|element|factor|gene|ingredient,cause|part|section|division|integer|whole number|businessperson|bourgeois|number|independent variable|experimental variable|sequence,S1751157712000211,S1751157712000211_102
topology,topology,NOUN,102,topologi,analysis situs|network topology|regional anatomy|topographic anatomy|topology,topography|anatomy|general anatomy|pure mathematics|configuration|constellation,S1751157712000211,S1751157712000211_102
semantics,semantic,NOUN,102,semant,NA,NA,S1751157712000211,S1751157712000211_102
temporal,temporal,ADJ,102,tempor,secular|temporal|worldly,NA,S1751157712000211,S1751157712000211_102
feature,feature,NOUN,102,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S1751157712000211,S1751157712000211_102
technique,technique,NOUN,37,techniqu,proficiency|technique,method|skillfulness,S1751157715301966,S1751157715301966_37
presents,present,NOUN,37,present,nowadays|present|present tense,time|gift|tense,S1751157715301966,S1751157715301966_37
computational,computational,ADJ,37,comput,computational,NA,S1751157715301966,S1751157715301966_37
