token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
available,available,ADJ,14,avail,available|uncommitted|usable|useable,NA,S1568494611004492,S1568494611004492_14
market,market,NOUN,14,market,food market|grocery|grocery store|market|market place|marketplace|mart|securities industry,activity|class|stratum|social class|socio-economic class|marketplace|market place|mart|market|industry|mercantile establishment|retail store|sales outlet|outlet,S1568494611004492,S1568494611004492_14
has,have,VERB,14,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1568494611004492,S1568494611004492_14
following,follow,VERB,14,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on,S1568494611004492,S1568494611004492_14
problems,problem,NOUN,14,problem,job|problem|trouble,difficulty|question|head,S1568494611004492,S1568494611004492_14
becomes,become,VERB,14,becom,become|get|go|suit|turn,change state|turn|transform|transmute|metamorphose|fancify|beautify|embellish|prettify,S1568494611004492,S1568494611004492_14
bottleneck,bottleneck,NOUN,14,bottleneck,bottleneck|chokepoint|constriction,narrowing|part|portion,S1568494611004492,S1568494611004492_14
as,as,ADV,14,a,as|equally|every bit,NA,S1568494611004492,S1568494611004492_14
internet,internet,NOUN,14,internet,cyberspace|internet|net,computer network,S1568494611004492,S1568494611004492_14
traffic,traffic,NOUN,14,traffic,dealings|traffic,collection|aggregation|accumulation|assemblage|commerce|commercialism|mercantilism|communication|communicating|interchange|reciprocation|give-and-take,S1568494611004492,S1568494611004492_14
diverted,divert,VERB,14,divert,amuse|deviate|disport|divert|hive off,turn|send|direct|entertain|withdraw|draw|take out|draw off,S1568494611004492,S1568494611004492_14
overall,overall,ADV,14,overal,NA,NA,S1568494611004492,S1568494611004492_14
speed,speed,NOUN,14,speed,amphetamine|f number|fastness|focal ratio|hurrying|pep pill|speed|speeding|stop number|swiftness|upper|velocity,rate|pace|motion|movement|move|ratio|stimulant|stimulant drug|excitant|drug of abuse|street drug,S1568494611004492,S1568494611004492_14
response,response,NOUN,14,respons,answer|reaction|reception|reply|response,consequence|effect|outcome|result|event|issue|upshot|bodily process|body process|bodily function|activity|statement|greeting|salutation|phrase|speech act|manner|mode|style|way|fashion,S1568494611004492,S1568494611004492_14
tends,tend,NOUN,14,tend,NA,NA,S1568494611004492,S1568494611004492_14
decrease,decrease,NOUN,14,decreas,decrease|decrement|diminution|drop-off|lessening|reduction|step-down,change|alteration|modification|process|physical process|amount|change of magnitude,S1568494611004492,S1568494611004492_14
requests,request,NOUN,14,request,asking|petition|postulation|request,message|content|subject matter|substance|speech act,S1568494611004492,S1568494611004492_14
have,have,VERB,14,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1568494611004492,S1568494611004492_14
processed,processe,VERB,14,process,NA,NA,S1568494611004492,S1568494611004492_14
validation,validation,NOUN,14,valid,establishment|proof|substantiation|validation,determination|finding|proof|cogent evidence,S1568494611004492,S1568494611004492_14
before,before,ADV,14,befor,ahead|before|earlier|in front,NA,S1568494611004492,S1568494611004492_14
passing,pass,NOUN,14,pass,base on balls|bye|crack|fling|flip|go|head|laissez passer|liberty chit|mountain pass|notch|offer|pass|passing|passing game|passing play|passport|qualifying|strait|straits|toss|walk|whirl,accomplishment|achievement|leave|leave of absence|football play|location|permission|flight|flying|situation|juncture|occasion|cycle|oscillation|concession|conceding|yielding|license|licence|permit|ticket|attempt|effort|endeavor|endeavour|try|throw|success,S1568494611004492,S1568494611004492_14
appropriate,appropriate,ADJ,14,appropri,appropriate,NA,S1568494611004492,S1568494611004492_14
servers,server,NOUN,14,server,host|server|waiter,dining-room attendant|restaurant attendant|player|participant|computer|computing machine|computing device|data processor|electronic computer|information processing system|utensil,S1568494611004492,S1568494611004492_14
especially,especially,ADV,14,especi,especially|particularly|peculiarly|specially,NA,S1568494611004492,S1568494611004492_14
when,when,ADV,14,when,NA,NA,S1568494611004492,S1568494611004492_14
large,large,ADJ,14,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),NA,S1568494611004492,S1568494611004492_14
numbers,number,NOUN,14,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S1568494611004492,S1568494611004492_14
forwarded,forward,VERB,14,forward,forward|send on,transport|send|ship,S1568494611004492,S1568494611004492_14
found,find,VERB,49,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow,S1751157710000957,S1751157710000957_49
citation,citation,NOUN,49,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process,S1751157710000957,S1751157710000957_49
graph,graph,NOUN,49,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol,S1751157710000957,S1751157710000957_49
connected,connect,VERB,49,connect,associate|colligate|connect|get in touch|join|link|link up|plug in|plug into|relate|tie|tie in|touch base|unite,think|cogitate|cerebrate|join|hit|strike|impinge on|run into|collide with|be|relate|interact|insert|infix|enter|introduce,S1751157710000957,S1751157710000957_49
probability,probability,NOUN,49,probabl,chance|probability,measure|quantity|amount|quality,S1751157710000957,S1751157710000957_49
having,have,VERB,49,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1751157710000957,S1751157710000957_49
directed,direct,VERB,49,direct,address|aim|calculate|channelise|channelize|conduct|direct|engineer|guide|head|lead|maneuver|manoeuver|manoeuvre|mastermind|orchestrate|organise|organize|place|point|send|steer|take|take aim|target|train,order|tell|enjoin|say|aim|take|train|take aim|direct|make|create|manage|deal|care|handle|move|displace|position|perform|execute|do|instruct|apprise|apprize|intend|destine|designate|specify|control|command|label|plan,S1751157710000957,S1751157710000957_49
path,path,NOUN,49,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line,S1751157710000957,S1751157710000957_49
pair,pair,NOUN,49,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand,S1751157710000957,S1751157710000957_49
nodes,node,NOUN,49,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S1751157710000957,S1751157710000957_49
less,less,ADJ,49,less,less|less(a),NA,S1751157710000957,S1751157710000957_49
phase,phase,NOUN,104,phase,form|phase|phase angle|stage,time period|period of time|period|state of matter|state|point|point in time|appearance|visual aspect,S1751157710000957,S1751157710000957_104
topics,topic,NOUN,104,topic,issue|matter|subject|theme|topic,message|content|subject matter|substance|cognitive content|mental object,S1751157710000957,S1751157710000957_104
extracted,extract,VERB,104,extract,distil|distill|draw out|educe|elicit|evoke|excerpt|express|extract|press out|pull|pull out|pull up|rip out|take out|tear out,remove|take|take away|withdraw|obtain|interpret|construe|see|make|create|separate|get|acquire|choose|select|pick out|calculate|cipher|cypher|compute|work out|reckon|figure,S1751157710000957,S1751157710000957_104
act,act,NOUN,104,act,act|bit|deed|enactment|human action|human activity|number|routine|turn,legal document|legal instrument|official document|instrument|event|dramatic composition|dramatic work|performance|public presentation|expression|manifestation|reflection|reflexion,S1751157710000957,S1751157710000957_104
model,model,NOUN,104,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S1751157710000957,S1751157710000957_104
contained,contain,VERB,104,contain,arrest|bear|carry|check|comprise|contain|control|curb|hold|hold back|hold in|incorporate|moderate|stop|take|turn back,include|restrain|keep|keep back|hold back|be|defend,S1751157710000957,S1751157710000957_104
list,list,NOUN,104,list,inclination|lean|leaning|list|listing|tilt,database|position|spatial relation,S1751157710000957,S1751157710000957_104
top,top,ADJ,104,top,top(a),NA,S1751157710000957,S1751157710000957_104
ranked,rank,VERB,104,rank,grade|order|outrank|place|range|rank|rate,be|evaluate|pass judgment|judge|excel|stand out|surpass,S1751157710000957,S1751157710000957_104
authors,author,NOUN,104,author,author|generator|source|writer,communicator|maker|shaper,S1751157710000957,S1751157710000957_104
keywords,keyword,NOUN,104,keyword,NA,NA,S1751157710000957,S1751157710000957_104
have,have,VERB,104,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1751157710000957,S1751157710000957_104
probabilities,probability,NOUN,104,probabl,chance|probability,measure|quantity|amount|quality,S1751157710000957,S1751157710000957_104
associated,associate,VERB,104,associ,affiliate|associate|assort|colligate|connect|consociate|consort|link|link up|relate|tie in,think|cogitate|cerebrate|interact|unite|unify,S1751157710000957,S1751157710000957_104
indicates,indicate,VERB,153,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out,S1751157710000957,S1751157710000957_153
current,current,ADJ,153,current,current,NA,S1751157710000957,S1751157710000957_153
coauthorship,coauthorship,NOUN,153,coauthorship,NA,NA,S1751157710000957,S1751157710000957_153
network,network,NOUN,153,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1751157710000957,S1751157710000957_153
ir,re,NOUN,153,re,atomic number 75|Ra|ray|re|Re|rhenium,metallic element|metal|solfa syllable,S1751157710000957,S1751157710000957_153
has,have,VERB,153,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1751157710000957,S1751157710000957_153
more,more,ADJ,153,more,more than|more(a),NA,S1751157710000957,S1751157710000957_153
degrees,degrees,NOUN,153,degre,NA,NA,S1751157710000957,S1751157710000957_153
