token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
has,have,VERB,8,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1751157712000211,S1751157712000211_8
straightforward,straightforward,ADV,8,straightforward,NA,NA,S1751157712000211,S1751157712000211_8
as,as,ADV,28,a,as|equally|every bit,NA,S1751157712000211,S1751157712000211_28
observed,observ,ADJ,28,observ,NA,NA,S1751157712000211,S1751157712000211_28
kamalika,kamalika,NOUN,28,kamalika,NA,NA,S1751157712000211,S1751157712000211_28
confirmed,confirm,VERB,28,confirm,affirm|confirm|corroborate|reassert|substantiate|support|sustain,affirm|strengthen|beef up|fortify|approve|O.K.|okay|sanction|covenant,S1751157712000211,S1751157712000211_28
real,real,ADJ,28,real,actual|existent|genuine|literal|material|real|real(a)|substantial|tangible|veridical,NA,S1751157712000211,S1751157712000211_28
citation,citation,NOUN,28,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process,S1751157712000211,S1751157712000211_28
networks,network,NOUN,28,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1751157712000211,S1751157712000211_28
power,power,NOUN,28,power,ability|baron|big businessman|business leader|electrical energy|electricity|exponent|force|great power|index|king|magnate|major power|might|mightiness|mogul|office|power|powerfulness|superpower|top executive|tycoon|world power,quality|physical phenomenon|cognition|knowledge|noesis|state|causal agent|cause|causal agency|mathematical notation|strength|nation|country|land|commonwealth|res publica|body politic|energy|free energy|businessman|man of affairs,S1751157712000211,S1751157712000211_28
law,law,NOUN,28,law,constabulary|jurisprudence|law|law of nature|legal philosophy|natural law|police|police force|practice of law,collection|aggregation|accumulation|assemblage|legal document|legal instrument|official document|instrument|concept|conception|construct|philosophy|learned profession|force|personnel|law enforcement agency,S1751157712000211,S1751157712000211_28
function,function,NOUN,28,function,affair|function|map|mapping|mathematical function|occasion|office|part|procedure|purpose|role|routine|single-valued function|social function|social occasion|subprogram|subroutine|use,mathematical relation|utility|usefulness|duty|relation|social gathering|social affair|social event|software|software program|computer software|software system|software package|package,S1751157712000211,S1751157712000211_28
p,p,NOUN,28,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character,S1751157712000211,S1751157712000211_28
δt,δt,ADJ,28,δt,NA,NA,S1751157712000211,S1751157712000211_28
δtγt,δtγt,ADJ,28,δtγt,NA,NA,S1751157712000211,S1751157712000211_28
used,use,VERB,28,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1751157712000211,S1751157712000211_28
characterize,characterize,NOUN,28,character,NA,NA,S1751157712000211,S1751157712000211_28
likelihood,likelihood,NOUN,28,likelihood,likelihood|likeliness,probability,S1751157712000211,S1751157712000211_28
article,article,NOUN,28,articl,article|clause,nonfiction|nonfictional prose|piece|artifact|artefact|section|subdivision|determiner|determinative,S1751157712000211,S1751157712000211_28
cited,cite,VERB,28,cite,abduce|adduce|advert|bring up|cite|mention|name|quote|refer|reference|summon|summons,think of|have in mind|mean|notice|acknowledge|write|compose|pen|indite|repeat|reiterate|ingeminate|iterate|restate|retell|mention|advert|bring up|cite|name|refer|testify|bear witness|prove|evidence|show|call|send for,S1751157712000211,S1751157712000211_28
months,months,NOUN,28,month,NA,NA,S1751157712000211,S1751157712000211_28
publication,publication,NOUN,28,public,issue|publication|publishing,work|piece of work|printing|communication|commercial enterprise|business enterprise|business,S1751157712000211,S1751157712000211_28
date,date,NOUN,28,date,appointment|date|day of the month|engagement|escort,day|twenty-four hours|twenty-four hour period|24-hour interval|solar day|mean solar day|companion|comrade|fellow|familiar|associate|meeting|get together|present|nowadays|calendar day|civil day|calendar month|month|calendar year|civil year|edible fruit,S1751157712000211,S1751157712000211_28
distribution,distribution,NOUN,59,distribut,dispersion|distribution|statistical distribution,arrangement|organization|organisation|system|spacing|spatial arrangement|act|deed|human action|human activity|commerce|commercialism|mercantilism,S1751157712000211,S1751157712000211_59
assumed,assume,VERB,59,assum,accept|acquire|adopt|arrogate|assume|bear|don|feign|get into|presume|put on|seize|sham|simulate|strike|take|take for granted|take on|take over|take up|usurp|wear,expect|anticipate|take office|change|take|move|dissemble|pretend|act|receive|take in|invite|dress|get dressed,S1751157712000211,S1751157712000211_59
communities,communities,NOUN,59,commun,NA,NA,S1751157712000211,S1751157712000211_59
hereafter,hereafter,ADV,59,hereaft,hereafter|hereinafter|hereunder,NA,S1751157712000211,S1751157712000211_59
referred,refer,VERB,59,refer,advert|bear on|bring up|cite|come to|concern|consult|denote|have to do with|look up|mention|name|pertain|refer|relate|touch|touch on,think of|have in mind|mean|classify|class|sort|assort|sort out|separate|send|direct|research|intend|signify|stand for|name|call|know as|be known as,S1751157712000211,S1751157712000211_59
as,as,ADV,59,a,as|equally|every bit,NA,S1751157712000211,S1751157712000211_59
thus,thus,ADV,59,thu,hence|so|thence|therefore|thus|thusly,NA,S1751157712000211,S1751157712000211_59
total,total,ADJ,59,total,entire|full|total,NA,S1751157712000211,S1751157712000211_59
papers,papers,NOUN,59,paper,document|papers|written document,writing|written material|piece of writing,S1751157712000211,S1751157712000211_59
published,publish,VERB,59,publish,bring out|issue|print|publish|put out|release,produce|make|create|publicize|publicise|air|bare,S1751157712000211,S1751157712000211_59
seveneight,seveneight,NOUN,59,seveneight,NA,NA,S1751157712000211,S1751157712000211_59
authors,author,NOUN,59,author,author|generator|source|writer,communicator|maker|shaper,S1751157712000211,S1751157712000211_59
usually,usually,ADV,30,usual,commonly|normally|ordinarily|unremarkably|usually,NA,S1751157715301966,S1751157715301966_30
referred,refer,VERB,30,refer,advert|bear on|bring up|cite|come to|concern|consult|denote|have to do with|look up|mention|name|pertain|refer|relate|touch|touch on,think of|have in mind|mean|classify|class|sort|assort|sort out|separate|send|direct|research|intend|signify|stand for|name|call|know as|be known as,S1751157715301966,S1751157715301966_30
as,as,ADV,30,a,as|equally|every bit,NA,S1751157715301966,S1751157715301966_30
tf,tf,NOUN,30,tf,NA,NA,S1751157715301966,S1751157715301966_30
salton,salton,NOUN,30,salton,NA,NA,S1751157715301966,S1751157715301966_30
method,method,NOUN,30,method,method|method acting,know-how|acting|playing|playacting|performing,S1751157715301966,S1751157715301966_30
yields,yield,NOUN,30,yield,fruit|issue|output|payoff|proceeds|production|return|take|takings|yield,production|income|product|indefinite quantity,S1751157715301966,S1751157715301966_30
good,good,ADJ,30,good,adept|beneficial|dear|dependable|effective|estimable|expert|full|good|honest|honorable|in effect(p)|in force(p)|just|near|practiced|proficient|respectable|right|ripe|safe|salutary|secure|serious|skilful|skillful|sound|unspoiled|unspoilt|upright|well(p),NA,S1751157715301966,S1751157715301966_30
results,result,NOUN,30,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S1751157715301966,S1751157715301966_30
sets,set,VERB,30,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S1751157715301966,S1751157715301966_30
large,large,ADJ,30,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),NA,S1751157715301966,S1751157715301966_30
texts,texts,NOUN,30,text,NA,NA,S1751157715301966,S1751157715301966_30
pc,pc,NOUN,97,pc,microcomputer|PC|personal computer,digital computer,S1751157715301966,S1751157715301966_97
field,field,NOUN,97,field,airfield|area|arena|athletic field|bailiwick|battlefield|battleground|champaign|discipline|domain|field|field of battle|field of force|field of honor|field of operation|field of operations|field of study|field of view|flying field|force field|landing field|line of business|orbit|plain|playing area|playing field|sphere|study|subject|subject area|subject field|theater|theater of operations|theatre|theatre of operations,tract|piece of land|piece of ground|parcel of land|parcel|region|knowledge domain|knowledge base|domain|physical phenomenon|commercial enterprise|business enterprise|business|environment|land|dry land|earth|ground|solid ground|terra firma|set|geographical area|geographic area|geographical region|geographic region|visual percept|visual image|facility|installation,S1751157715301966,S1751157715301966_97
also,also,ADV,97,also,also|as well|besides|likewise|too,NA,S1751157715301966,S1751157715301966_97
generated,generate,VERB,97,gener,beget|bring forth|engender|father|generate|get|give|mother|render|return|sire|yield,make|create|produce,S1751157715301966,S1751157715301966_97
dendogram,dendogram,NOUN,97,dendogram,NA,NA,S1751157715301966,S1751157715301966_97
using,use,VERB,97,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1751157715301966,S1751157715301966_97
keywords,keyword,NOUN,97,keyword,NA,NA,S1751157715301966,S1751157715301966_97
suggested,suggest,VERB,97,suggest,advise|evoke|hint|intimate|paint a picture|propose|suggest,declare|convey|imply|express|show|evince,S1751157715301966,S1751157715301966_97
expert,expert,NOUN,97,expert,expert,person|individual|someone|somebody|mortal|soul,S1751157715301966,S1751157715301966_97
omitted,omit,ADJ,97,omit,NA,NA,S1751157715301966,S1751157715301966_97
generic,generic,ADJ,97,gener,generic,NA,S1751157715301966,S1751157715301966_97
covering,cover,VERB,97,cover,address|breed|brood|compensate|comprehend|continue|cover|cover up|cross|cut across|cut through|deal|embrace|encompass|enshroud|extend|get across|get over|handle|hatch|hide|incubate|insure|overcompensate|overlay|pass over|plow|report|shroud|spread over|track|traverse|treat|underwrite|wrap up,touch|adjoin|meet|contact|be|satisfy|fulfill|fulfil|live up to|broach|initiate|include|pass|inform|protect|hide|conceal|see|check|insure|see to it|ensure|control|ascertain|assure|guarantee|warrant|compensate|counterbalance|correct|make up|even out|even off|even up|endow|indue|gift|empower|invest|endue|substitute|deputize|deputise|step in|envelop|enfold|enwrap|wrap|enclose|copulate|mate|pair|couple|play|reproduce|procreate|multiply|dress|clothe|enclothe|garb|raiment|tog|garment|habilitate|fit out|apparel,S1751157715301966,S1751157715301966_97
more,more,ADJ,97,more,more than|more(a),NA,S1751157715301966,S1751157715301966_97
fivezero,fivezero,NOUN,97,fivezero,NA,NA,S1751157715301966,S1751157715301966_97
network,network,NOUN,97,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1751157715301966,S1751157715301966_97
photonic,photonic,ADJ,97,photon,NA,NA,S1751157715301966,S1751157715301966_97
crystals,crystal,NOUN,97,crystal,crystal|crystallization|lechatelierite|quartz|quartz glass|vitreous silica|watch crystal|watch glass,solid|component|constituent|element|rock|stone|natural glass|glassware|glasswork|protective covering|protective cover|protection,S1751157715301966,S1751157715301966_97
