token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
start,start,VERB,60,start,begin|bug out|bulge|bulge out|come out|commence|depart|embark on|get|get down|get going|go|initiate|jump|lead off|originate|part|pop|pop out|protrude|set about|set forth|set off|set out|start|start out|start up|startle|take off|take up,leave|go forth|go away|make|create|begin|lead off|start|commence|move|play|be|act|change shape|change form|deform,S2210831911000397,S2210831911000397_60
build,build,NOUN,60,build,anatomy|bod|body-build|build|chassis|figure|flesh|form|frame|habitus|human body|material body|physical body|physique|shape|soma,bodily property|body|organic structure,S2210831911000397,S2210831911000397_60
linguistic,linguistic,ADJ,60,linguist,lingual|linguistic,NA,S2210831911000397,S2210831911000397_60
potential,potential,ADJ,60,potenti,likely|possible|potential,NA,S2210831911000397,S2210831911000397_60
infinity,infinity,NOUN,60,infin,eternity|infinity,time,S2210831911000397,S2210831911000397_60
function,function,NOUN,60,function,affair|function|map|mapping|mathematical function|occasion|office|part|procedure|purpose|role|routine|single-valued function|social function|social occasion|subprogram|subroutine|use,mathematical relation|utility|usefulness|duty|relation|social gathering|social affair|social event|software|software program|computer software|software system|software package|package,S2210831911000397,S2210831911000397_60
only,only,ADV,60,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,S2210831911000397,S2210831911000397_60
relation,relation,NOUN,60,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic,S2210831911000397,S2210831911000397_60
given,give,VERB,60,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer,S2210831911000397,S2210831911000397_60
following,follow,VERB,79,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on,S2210831911000397,S2210831911000397_79
example,example,NOUN,79,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson,S2210831911000397,S2210831911000397_79
clarifies,clarify,NOUN,79,clarifi,NA,NA,S2210831911000397,S2210831911000397_79
point,point,NOUN,79,point,breaker point|compass point|decimal point|degree|detail|distributor point|dot|full point|full stop|gunpoint|head|item|level|peak|percentage point|period|point|point in time|pointedness|power point|spot|stage|stop|tip,component|constituent|element|factor|ingredient|location|meaning|significance|signification|import|fact|state|measure|quantity|amount|aim|object|objective|target|convex shape|convexity|disk|disc|saucer|unit of measurement|unit|promontory|headland|head|foreland|part|portion|component part|relevance|relevancy|characteristic|end|terminal|direction|linear unit|linear measure|loan|punctuation|punctuation mark|mark|mathematical notation|taper|gun muzzle|muzzle|wall socket|wall plug|electric outlet|electrical outlet|outlet|electric receptacle|contact|tangency,S2210831911000397,S2210831911000397_79
qālat,qālat,NOUN,79,qālat,NA,NA,S2210831911000397,S2210831911000397_79
nnī,nnī,NOUN,79,nnī,NA,NA,S2210831911000397,S2210831911000397_79
ilaya,ilaya,NOUN,79,ilaya,NA,NA,S2210831911000397,S2210831911000397_79
kitābun,kitābun,NOUN,79,kitābun,NA,NA,S2210831911000397,S2210831911000397_79
karīm,karīm,NOUN,79,karīm,NA,NA,S2210831911000397,S2210831911000397_79
sura,sura,NOUN,79,sura,calf|sura,section|subdivision|skeletal muscle|striated muscle,S2210831911000397,S2210831911000397_79
verse,verse,NOUN,79,vers,poesy|poetry|rhyme|verse|verse line,writing style|literary genre|genre|poem|verse form|line,S2210831911000397,S2210831911000397_79
oneaand,oneaand,ADV,79,oneaand,NA,NA,S2210831911000397,S2210831911000397_79
when,when,ADV,79,when,NA,NA,S2210831911000397,S2210831911000397_79
queen,queen,NOUN,79,queen,fag|faggot|fagot|fairy|female monarch|king|nance|pansy|poof|poove|pouf|queen|queen mole rat|queen regnant|queer|tabby|world-beater,insect|female aristocrat|personification|rival|challenger|competitor|competition|contender|homosexual|homophile|homo|gay|face card|picture card|court card|chessman|chess piece|naked mole rat|domestic cat|house cat|Felis domesticus|Felis catus,S2210831911000397,S2210831911000397_79
saba,saba,NOUN,79,saba,Saba,NA,S2210831911000397,S2210831911000397_79
received,receive,VERB,79,receiv,encounter|experience|find|get|have|incur|invite|meet|obtain|pick up|receive|take in|welcome,get|acquire|change|perceive|comprehend|undergo|accept|greet|recognize|recognise|convert|have|experience|celebrate|fete|partake|touch|see|consider|reckon|view|regard,S2210831911000397,S2210831911000397_79
letter,letter,NOUN,79,letter,alphabetic character|letter|letter of the alphabet|missive|varsity letter,text|textual matter|document|character|graph|grapheme|graphic symbol|owner|proprietor|literal interpretation|award|accolade|honor|honour|laurels,S2210831911000397,S2210831911000397_79
said,say,VERB,79,sai,allege|articulate|aver|enjoin|enounce|enunciate|order|pronounce|read|say|sound out|state|suppose|tell,express|verbalize|verbalise|utter|give tongue to|assert|asseverate|maintain|speculate|have|feature|request|convey|recite|read|register|show|record,S2210831911000397,S2210831911000397_79
nobles,noble,NOUN,79,nobl,Lord|noble|nobleman,male aristocrat,S2210831911000397,S2210831911000397_79
verily,verily,ADV,79,verili,verily,NA,S2210831911000397,S2210831911000397_79
honourable,honourable,ADJ,79,honour,ethical|honorable|honourable,NA,S2210831911000397,S2210831911000397_79
hath,hath,NOUN,79,hath,NA,NA,S2210831911000397,S2210831911000397_79
delivered,deliver,VERB,79,deliv,bear|birth|cede|deliver|deport|drive home|extradite|fork out|fork over|fork up|give birth|give up|hand over|have|pitch|present|redeem|render|rescue|return|save|surrender|turn in,talk|speak|utter|mouth|verbalize|verbalise|bring|get|convey|fetch|pass|hand|reach|pass on|turn over|give|save|carry through|pull through|bring through|expel|throw out|kick out|communicate|pass along|put across|emit|let out|let loose|gift|present|throw|produce|bring forth,S2210831911000397,S2210831911000397_79
unto,unto,NOUN,79,unto,NA,NA,S2210831911000397,S2210831911000397_79
sale,sale,NOUN,79,sale,cut-rate sale|sale|sales agreement|sales event,selling|merchandising|marketing|occasion|merchantability|agreement|understanding,S2210831911000397,S2210831911000397_79
p,p,NOUN,79,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character,S2210831911000397,S2210831911000397_79
sale,sale,NOUN,117,sale,cut-rate sale|sale|sales agreement|sales event,selling|merchandising|marketing|occasion|merchantability|agreement|understanding,S2210831911000397,S2210831911000397_117
pp,pp,NOUN,117,pp,NA,NA,S2210831911000397,S2210831911000397_117
field,field,NOUN,146,field,airfield|area|arena|athletic field|bailiwick|battlefield|battleground|champaign|discipline|domain|field|field of battle|field of force|field of honor|field of operation|field of operations|field of study|field of view|flying field|force field|landing field|line of business|orbit|plain|playing area|playing field|sphere|study|subject|subject area|subject field|theater|theater of operations|theatre|theatre of operations,tract|piece of land|piece of ground|parcel of land|parcel|region|knowledge domain|knowledge base|domain|physical phenomenon|commercial enterprise|business enterprise|business|environment|land|dry land|earth|ground|solid ground|terra firma|set|geographical area|geographic area|geographical region|geographic region|visual percept|visual image|facility|installation,S2210831911000397,S2210831911000397_146
quran,quran,ADV,146,quran,NA,NA,S2210831911000397,S2210831911000397_146
translation,translation,NOUN,146,translat,displacement|interlingual rendition|rendering|transformation|translation|version,written record|written account|change of location|travel|change of integrity|transformation|organic process|biological process|paraphrase|paraphrasis|motion|movement|move,S2210831911000397,S2210831911000397_146
english,english,NOUN,146,english,English|English language|English people|side,West Germanic|West Germanic language|nation|land|country|humanistic discipline|humanities|liberal arts|arts|spin,S2210831911000397,S2210831911000397_146
french,french,ADJ,146,french,French|Gallic,NA,S2210831911000397,S2210831911000397_146
translations,translation,NOUN,146,translat,displacement|interlingual rendition|rendering|transformation|translation|version,written record|written account|change of location|travel|change of integrity|transformation|organic process|biological process|paraphrase|paraphrasis|motion|movement|move,S2210831911000397,S2210831911000397_146
published,publish,VERB,146,publish,bring out|issue|print|publish|put out|release,produce|make|create|publicize|publicise|air|bare,S2210831911000397,S2210831911000397_146
king,king,NOUN,146,king,B. B. King|baron|big businessman|Billie Jean King|Billie Jean Moffitt King|business leader|king|King|magnate|male monarch|Martin Luther King|Martin Luther King Jr.|mogul|power|queen|Rex|Riley B King|top executive|tycoon|world-beater,sovereign|crowned head|monarch|rival|challenger|competitor|competition|contender|businessman|man of affairs|eminence|distinction|preeminence|note|checker|chequer|face card|picture card|court card|chessman|chess piece,S2210831911000397,S2210831911000397_146
fahd,fahd,NOUN,146,fahd,Fahd|Fahd ibn Abdel Aziz al-Saud,NA,S2210831911000397,S2210831911000397_146
society,society,NOUN,146,societi,beau monde|bon ton|club|companionship|company|fellowship|gild|guild|high society|lodge|order|smart set|social club|society,social group|association|friendship|friendly relationship|elite|elite group,S2210831911000397,S2210831911000397_146
arabia,arabia,NOUN,146,arabia,Arabia|Arabian Peninsula,NA,S2210831911000397,S2210831911000397_146
explicitly,explicitly,ADV,146,explicitli,explicitly,NA,S2210831911000397,S2210831911000397_146
state,state,NOUN,146,state,body politic|commonwealth|country|Department of State|DoS|land|nation|province|res publica|state|State|State Department|state of matter|United States Department of State,administrative district|administrative division|territorial division|attribute|government|authorities|regime|political unit|political entity|chemical phenomenon|emotional state|spirit|executive department,S2210831911000397,S2210831911000397_146
based,base,VERB,146,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S2210831911000397,S2210831911000397_146
previous,previous,ADJ,146,previou,former(a)|late(a)|old|premature|previous(a)|previous(p),NA,S2210831911000397,S2210831911000397_146
intention,intention,NOUN,146,intent,aim|design|intent|intention|purpose,goal|end|goal|end|volition|willing,S2210831911000397,S2210831911000397_146
