token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
trained,train,VERB,133,train,aim|check|civilise|civilize|coach|condition|cultivate|develop|direct|discipline|educate|groom|prepare|rail|school|take|take aim|trail|train,teach|learn|instruct|study|read|take|develop|make grow|educate|polish|refine|fine-tune|down|position|exercise|work out|control|hold in|hold|contain|check|curb|moderate|ride|drag,S1077314217300620,S1077314217300620_133
cnn,cnn,NOUN,133,cnn,NA,NA,S1077314217300620,S1077314217300620_133
database,database,NOUN,133,databas,database,information|info,S1077314217300620,S1077314217300620_133
established,establish,VERB,133,establish,base|build|constitute|demonstrate|establish|found|give|ground|instal|install|institute|launch|lay down|make|plant|prove|set up|shew|show,open|open up|initiate|pioneer|confirm|corroborate|sustain|substantiate|support|affirm|make|create,S1077314217300620,S1077314217300620_133
before,before,ADV,133,befor,ahead|before|earlier|in front,NA,S1077314217300620,S1077314217300620_133
study,study,NOUN,159,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S1077314217300620,S1077314217300620_159
basal,basal,NOUN,159,basal,NA,NA,S1077314217300620,S1077314217300620_159
ganglia,ganglia,NOUN,159,ganglia,NA,NA,S1077314217300620,S1077314217300620_159
other,other,ADJ,159,other,early(a)|former(a)|other|other(a),NA,S1077314217300620,S1077314217300620_159
deep,deep,ADJ,159,deep,abstruse|bass|cryptic|cryptical|deep|inscrutable|mysterious|mystifying|recondite|rich|thick,NA,S1077314217300620,S1077314217300620_159
brain,brain,NOUN,159,brain,brain|brainiac|brainpower|Einstein|encephalon|genius|head|learning ability|mastermind|mental capacity|mentality|mind|nous|psyche|wit,neural structure|intelligence|cognition|knowledge|noesis|intellectual|intellect|variety meat|organs,S1077314217300620,S1077314217300620_159
structures,structure,NOUN,159,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme,S1077314217300620,S1077314217300620_159
annotated,annotate,VERB,159,annot,annotate|comment|footnote|gloss,write|compose|pen|indite|rede|interpret,S1077314217300620,S1077314217300620_159
atlas,atla,NOUN,159,atla,NA,NA,S1077314217300620,S1077314217300620_159
volume,volume,NOUN,159,volum,book|bulk|intensity|loudness|mass|volume,measure|quantity|amount|magnitude|product|production|publication|sound property,S1077314217300620,S1077314217300620_159
ways,way,NOUN,159,wai,agency|direction|elbow room|fashion|manner|means|mode|path|room|style|way|way of life,property|implementation|effectuation|path|route|itinerary|condition|status|course|course of action|artifact|artefact|journey|journeying|position|spatial relation|distance|choice|pick|selection|category|share|portion|part|percentage,S1077314217300620,S1077314217300620_159
particularities,particularity,NOUN,214,particular,particularity|specialness,quality,S1077314217300620,S1077314217300620_214
v,v,NOUN,214,v,5|atomic number 23|cinque|fin|five|fivesome|Little Phoebe|pentad|Phoebe|quint|quintet|quintuplet|v|V|vanadium|volt,potential unit|metallic element|metal|digit|figure|letter|letter of the alphabet|alphabetic character,S1077314217300620,S1077314217300620_214
net,net,NOUN,214,net,cyberspace|earnings|internet|lucre|mesh|meshing|meshwork|net|net income|net profit|network|profit|profits,computer network|trap|income|goal|game equipment|fabric|cloth|material|textile,S1077314217300620,S1077314217300620_214
use,use,VERB,214,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1077314217300620,S1077314217300620_214
loss,loss,NOUN,214,loss,departure|deprivation|exit|expiration|going|loss|passing|personnel casualty|red|red ink|release,transferred property|transferred possession|decline|diminution|failure|disadvantage|experience|sum|sum of money|amount|amount of money|casualty|death|decease|expiry,S1077314217300620,S1077314217300620_214
function,function,NOUN,214,function,affair|function|map|mapping|mathematical function|occasion|office|part|procedure|purpose|role|routine|single-valued function|social function|social occasion|subprogram|subroutine|use,mathematical relation|utility|usefulness|duty|relation|social gathering|social affair|social event|software|software program|computer software|software system|software package|package,S1077314217300620,S1077314217300620_214
based,base,VERB,214,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S1077314217300620,S1077314217300620_214
dice,dice,NOUN,214,dice,dice|die,cube|square block,S1077314217300620,S1077314217300620_214
coefficient,coefficient,ADJ,214,coeffici,NA,NA,S1077314217300620,S1077314217300620_214
specifically,specifically,ADV,214,specif,specifically,NA,S1077314217300620,S1077314217300620_214
tailored,tailor,VERB,214,tailor,cut|orient|sew|tailor|tailor-make,adapt|accommodate|design|fashion|forge,S1077314217300620,S1077314217300620_214
has,have,VERB,214,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1077314217300620,S1077314217300620_214
proved,prove,VERB,214,prove,bear witness|demonstrate|essay|establish|evidence|examine|leaven|prove|raise|rise|shew|show|test|testify|try|try out|turn out|turn up,be|confirm|corroborate|sustain|substantiate|support|affirm|inform|prove|demonstrate|establish|show|shew|evaluate|pass judgment|judge|grow|raise|lift|elevate|get up|bring up|print|impress|authenticate,S1077314217300620,S1077314217300620_214
useful,useful,ADJ,214,us,useful|utile|utilitarian,NA,S1077314217300620,S1077314217300620_214
binary,binary,NOUN,214,binari,binary|binary program|binary star|double star,star|program|programme|computer program|computer programme,S1077314217300620,S1077314217300620_214
segmentation,segmentation,NOUN,214,segment,cleavage|division|partition|partitioning|sectionalisation|sectionalization|segmentation,cell division|cellular division|separation,S1077314217300620,S1077314217300620_214
tasks,tasnks,NOUN,214,tasnk,NA,NA,S1077314217300620,S1077314217300620_214
xzero,xzero,NOUN,116,xzero,NA,NA,S1084804520301624,S1084804520301624_116
sample,sample,NOUN,116,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S1084804520301624,S1084804520301624_116
positive,positive,ADJ,116,posit,cocksure|confident(p)|confirming|convinced(p)|electropositive|incontrovertible|irrefutable|overconfident|plus|positive|positive(p)|positively charged|positivist|positivistic|prescribed,NA,S1084804520301624,S1084804520301624_116
set,set,VERB,116,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S1084804520301624,S1084804520301624_116
xone,xone,NOUN,116,xone,NA,NA,S1084804520301624,S1084804520301624_116
negative,negative,ADJ,116,neg,damaging|disconfirming|electronegative|minus|negative|negatively charged,NA,S1084804520301624,S1084804520301624_116
think,think,VERB,147,think,believe|call back|call up|cerebrate|cogitate|conceive|consider|guess|imagine|intend|mean|opine|recall|reckon|recollect|remember|retrieve|suppose|think,evaluate|pass judgment|judge|expect|anticipate|imagine|conceive of|ideate|envisage|concentrate|focus|center|centre|pore|rivet|think|cogitate|cerebrate|believe|consider|conceive|change|alter|modify,S1084804520301624,S1084804520301624_147
normal,normal,ADJ,147,normal,normal,NA,S1084804520301624,S1084804520301624_147
positive,positive,ADJ,147,posit,cocksure|confident(p)|confirming|convinced(p)|electropositive|incontrovertible|irrefutable|overconfident|plus|positive|positive(p)|positively charged|positivist|positivistic|prescribed,NA,S1084804520301624,S1084804520301624_147
type,type,NOUN,147,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block,S1084804520301624,S1084804520301624_147
as,as,ADV,196,a,as|equally|every bit,NA,S1084804520301624,S1084804520301624_196
shown,show,VERB,196,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S1084804520301624,S1084804520301624_196
figure,figure,VERB,196,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S1084804520301624,S1084804520301624_196
eight,eight,NOUN,196,eight,8|Ashcan School|eight|Eight|eight-spot|eighter|eighter from Decatur|octad|octet|octonary|ogdoad|VIII,digit|figure|school|artistic movement|art movement|spot,S1084804520301624,S1084804520301624_196
dos,do,PROPN,196,do,NA,NA,S1084804520301624,S1084804520301624_196
normal,normal,ADJ,196,normal,normal,NA,S1084804520301624,S1084804520301624_196
data,data,NOUN,196,data,data|information,collection|aggregation|accumulation|assemblage,S1084804520301624,S1084804520301624_196
sets,set,VERB,196,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S1084804520301624,S1084804520301624_196
processed,processe,VERB,196,process,NA,NA,S1084804520301624,S1084804520301624_196
pca,pca,NOUN,196,pca,NA,NA,S1084804520301624,S1084804520301624_196
principal,principal,NOUN,196,princip,corpus|dealer|head|head teacher|lead|principal|principal sum|school principal|star,debt|educator|pedagogue|pedagog|actor|histrion|player|thespian|role player|capital|wrongdoer|offender|financier|moneyman,S1084804520301624,S1084804520301624_196
component,component,ADJ,196,compon,NA,NA,S1084804520301624,S1084804520301624_196
analysis,analysis,NOUN,196,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S1084804520301624,S1084804520301624_196
easy,easy,ADJ,196,easi,comfortable|easy|easygoing|gentle|leisurely|light|loose|promiscuous|prosperous|sluttish|soft|wanton|well-fixed|well-heeled|well-off|well-situated|well-to-do,NA,S1084804520301624,S1084804520301624_196
observation,observation,NOUN,196,observ,notice|observance|observation|reflection|reflexion|watching,measurement|measuring|measure|mensuration|look|looking|looking at|remark|comment|input|fact|attention|attending,S1084804520301624,S1084804520301624_196
disadvantage,disadvantage,NOUN,32,disadvantag,disadvantage,liability,S1084804520302861,S1084804520302861_32
method,method,NOUN,32,method,method|method acting,know-how|acting|playing|playacting|performing,S1084804520302861,S1084804520302861_32
