token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
develop,develop,VERB,130,develop,acquire|arise|break|build up|develop|educate|evolve|explicate|formulate|germinate|get|grow|make grow|modernise|modernize|originate|prepare|produce|recrudesce|rise|spring up|train|uprise,create|create by mental act|create mentally|change|become|better|improve|amend|ameliorate|meliorate|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose|teach|learn|instruct|happen|hap|go on|pass off|occur|pass|fall out|come about|take place|grow|alter|modify|generate|bring forth|superimpose|superpose|lay over|play|complicate|refine|rarify|elaborate|expand,S095741742200094X,S095741742200094X_130
approach,approach,NOUN,130,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing,S095741742200094X,S095741742200094X_130
based,base,VERB,130,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S095741742200094X,S095741742200094X_130
graphs,graph,NOUN,130,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol,S095741742200094X,S095741742200094X_130
avoid,avoid,VERB,130,avoid,annul|avert|avoid|debar|deflect|fend off|forefend|forfend|head off|invalidate|keep off|nullify|obviate|quash|stave off|void|ward off,prevent|forestall|foreclose|preclude|forbid|abstain|refrain|desist|cancel|strike down,S095741742200094X,S095741742200094X_130
likelihood,likelihood,NOUN,130,likelihood,likelihood|likeliness,probability,S095741742200094X,S095741742200094X_130
over,over,ADV,130,over,all over|o'er|over,NA,S095741742200094X,S095741742200094X_130
fitting,fitte,VERB,130,fitt,NA,NA,S095741742200094X,S095741742200094X_130
finally,finally,ADV,136,final,at last|at long last|eventually|finally|in conclusion|in the end|last|lastly|ultimately,NA,S095741742200094X,S095741742200094X_136
method,method,NOUN,136,method,method|method acting,know-how|acting|playing|playacting|performing,S095741742200094X,S095741742200094X_136
implemented,implement,VERB,136,implement,apply|carry out|enforce|follow out|follow through|follow up|go through with|implement|put through,use|utilize|utilise|apply|employ|compel|oblige|obligate|complete|finish,S095741742200094X,S095741742200094X_136
before,before,ADV,136,befor,ahead|before|earlier|in front,NA,S095741742200094X,S095741742200094X_136
feature,feature,NOUN,136,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S095741742200094X,S095741742200094X_136
selection,selection,NOUN,136,select,choice|excerpt|excerption|extract|natural selection|option|pick|selection|survival|survival of the fittest,action|assortment|mixture|mixed bag|miscellany|miscellanea|variety|salmagundi|smorgasbord|potpourri|motley|decision making|deciding|natural process|natural action|activity|passage,S095741742200094X,S095741742200094X_136
sampling,sample,NOUN,136,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S095741742200094X,S095741742200094X_136
nodes,node,NOUN,152,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S095741742200094X,S095741742200094X_152
edges,edge,NOUN,152,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line,S095741742200094X,S095741742200094X_152
unweighted,unweighted,ADJ,152,unweight,NA,NA,S095741742200094X,S095741742200094X_152
meaning,mean,VERB,152,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA,S095741742200094X,S095741742200094X_152
weights,weight,NOUN,152,weight,exercising weight|free weight|system of weights|weight|weight unit|weightiness|weighting,physical property|sports equipment|importance|artifact|artefact|oppression|oppressiveness|system of measurement|metric|unit of measurement|unit|coefficient,S095741742200094X,S095741742200094X_152
regardless,regardless,ADV,152,regardless,disregarding|disregardless|irrespective|no matter|regardless,NA,S095741742200094X,S095741742200094X_152
words,word,NOUN,152,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S095741742200094X,S095741742200094X_152
frequency,frequency,NOUN,152,frequenc,absolute frequency|frequence|frequency|oftenness|relative frequency,rate|ratio|cardinal number|cardinal,S095741742200094X,S095741742200094X_152
source,source,NOUN,152,sourc,author|beginning|generator|germ|informant|origin|reference|reservoir|root|rootage|seed|source,point|document|written document|papers|inspiration|facility|installation|communicator|maker|shaper|natural process|natural action|action|activity|thing|publication,S095741742200094X,S095741742200094X_152
text,text,NOUN,152,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S095741742200094X,S095741742200094X_152
indeed,indeed,ADV,161,inde,indeed|so,NA,S095741742200094X,S095741742200094X_161
there,there,ADV,161,there,there|thither,NA,S095741742200094X,S095741742200094X_161
options,option,NOUN,161,option,alternative|choice|option|pick|selection,derivative instrument|derivative|decision making|deciding|action,S095741742200094X,S095741742200094X_161
get,get,VERB,161,get,acquire|aim|amaze|arrest|arrive|baffle|beat|become|beget|begin|bewilder|bring|bring forth|bugger off|buzz off|capture|catch|cause|come|commence|contract|convey|develop|draw|drive|dumbfound|engender|experience|father|fetch|find|fix|flummox|fuck off|generate|get|get down|get under one's skin|go|gravel|grow|have|incur|induce|let|make|mother|mystify|nonplus|obtain|pay back|pay off|perplex|pose|produce|puzzle|receive|scram|set about|set out|sire|start|start out|stick|stimulate|stupefy|suffer|sustain|take|vex,change state|turn|make|get|change|transmit|transfer|transport|channel|channelize|channelise|undergo|get even|get back|score|hit|tally|rack up|seize|prehend|clutch|sicken|come down|communicate|intercommunicate|alter|modify|mean|intend|understand|attract|pull|pull in|draw|draw in|acquire|buy|purchase|hear|hurt|ache|suffer|leave|go forth|go away|catch|annoy|rag|get to|bother|get at|irritate|rile|nark|nettle|gravel|vex|chafe|devil|touch|stir|reproduce|effect|effectuate|set up|destroy|ruin|confuse|throw|fox|befuddle|fuddle|bedevil|confound|discombobulate|experience|receive|have|create,S095741742200094X,S095741742200094X_161
specific,specific,ADJ,161,specif,specific,NA,S095741742200094X,S095741742200094X_161
structural,structural,ADJ,161,structur,geomorphologic|geomorphological|morphologic|morphological|structural,NA,S095741742200094X,S095741742200094X_161
equivalence,equivalence,NOUN,161,equival,comparability|compare|comparison|equality|equation|equivalence|par,status|position|equality|likeness|alikeness|similitude,S095741742200094X,S095741742200094X_161
describe,describe,VERB,176,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark,S095741742200094X,S095741742200094X_176
different,different,ADJ,176,differ,different,NA,S095741742200094X,S095741742200094X_176
aspect,aspect,NOUN,176,aspect,aspect|expression|face|facet|facial expression|look|panorama|prospect|scene|view|vista,feature|characteristic|visual percept|visual image|grammatical relation|countenance|visage,S095741742200094X,S095741742200094X_176
pets,pets,NOUN,176,pet,NA,NA,S095741742200094X,S095741742200094X_176
dog,dog,NOUN,176,dog,andiron|blackguard|bounder|cad|Canis familiaris|click|detent|dog|dog-iron|domestic dog|firedog|frank|frankfurter|frump|heel|hot dog|hotdog|hound|pawl|weenie|wiener|wienerwurst,canine|canid|domestic animal|domesticated animal|unpleasant woman|disagreeable woman|chap|fellow|feller|fella|lad|gent|blighter|cuss|bloke|villain|scoundrel|sausage|catch|stop|support,S095741742200094X,S095741742200094X_176
cat,cat,NOUN,176,cat,African tea|Arabian tea|big cat|bozo|cat|CAT|cat-o'-nine-tails|Caterpillar|computed axial tomography|computed tomography|computerized axial tomography|computerized tomography|CT|guy|hombre|kat|khat|qat|quat|sod|true cat,feline|felid|man|adult male|gossip|gossiper|gossipmonger|rumormonger|rumourmonger|newsmonger|woman|adult female|stimulant|stimulant drug|excitant|whip|tracked vehicle|X-raying|X-radiation,S095741742200094X,S095741742200094X_176
eating,eat,VERB,176,eat,consume|corrode|deplete|eat|eat on|eat up|exhaust|feed|run through|rust|use up|wipe out,eat|consume|ingest|take in|take|have|worry|vex|spend|expend|drop|damage,S095741742200094X,S095741742200094X_176
fishes,fish,NOUN,176,fish,fish|Fish|Pisces|Pisces the Fishes,aquatic vertebrate|food|solid food|person|individual|someone|somebody|mortal|soul,S095741742200094X,S095741742200094X_176
play,play,VERB,176,plai,act|act as|bet|bring|dally|diddle|encounter|fiddle|flirt|make for|meet|play|playact|recreate|represent|roleplay|run|spiel|take on|toy|trifle|wager|work|wreak,NA,S095741742200094X,S095741742200094X_176
toy,toy,NOUN,176,toi,miniature|plaything|toy|toy dog,artifact|artefact|replica|replication|reproduction|device|copy|dog|domestic dog|Canis familiaris,S095741742200094X,S095741742200094X_176
ball,ball,NOUN,176,ball,ball|Ball|ballock|baseball|baseball game|bollock|chunk|clod|clump|egg|formal|glob|globe|Lucille Ball|lump|musket ball|nut|orb|orchis|testicle|testis,game equipment|shot|pellet|sphere|dance|male reproductive gland|gonad|sex gland|plaything|toy|agglomeration|structure|anatomical structure|complex body part|bodily structure|body structure|ball game|ballgame|pitch|delivery,S095741742200094X,S095741742200094X_176
sleep,sleep,NOUN,176,sleep,eternal rest|eternal sleep|nap|quietus|rest|sleep|slumber|sopor,physical condition|physiological state|physiological condition|time period|period of time|period|death,S095741742200094X,S095741742200094X_176
day,day,NOUN,176,dai,24-hour interval|Clarence Day|Clarence Shepard Day Jr.|day|Day|daylight|daytime|mean solar day|sidereal day|solar day|twenty-four hour period|twenty-four hours,time unit|unit of time|time|calendar day|civil day|time period|period of time|period|work time|era|epoch|sidereal time|opportunity|chance,S095741742200094X,S095741742200094X_176
long,long,ADV,176,long,long,NA,S095741742200094X,S095741742200094X_176
where,where,ADV,176,where,NA,NA,S095741742200094X,S095741742200094X_176
think,think,VERB,176,think,believe|call back|call up|cerebrate|cogitate|conceive|consider|guess|imagine|intend|mean|opine|recall|reckon|recollect|remember|retrieve|suppose|think,evaluate|pass judgment|judge|expect|anticipate|imagine|conceive of|ideate|envisage|concentrate|focus|center|centre|pore|rivet|think|cogitate|cerebrate|believe|consider|conceive|change|alter|modify,S095741742200094X,S095741742200094X_176
as,as,ADV,176,a,as|equally|every bit,NA,S095741742200094X,S095741742200094X_176
aone,aone,NOUN,176,aon,NA,NA,S095741742200094X,S095741742200094X_176
above,above,ADV,176,abov,above|higher up|in a higher place|supra|to a higher place,NA,S095741742200094X,S095741742200094X_176
short,short,ADJ,176,short,brusk|brusque|curt|forgetful|inadequate|jejune|light|little|myopic|poor|scant(p)|short|short(p)|shortsighted|unforesightful|unretentive,NA,S095741742200094X,S095741742200094X_176
phrases,phrase,NOUN,176,phrase,idiom|idiomatic expression|musical phrase|phrasal idiom|phrase|set phrase,construction|grammatical construction|expression|passage|musical passage|saying|locution|dancing|dance|terpsichore|saltation,S095741742200094X,S095741742200094X_176
orange,orange,ADJ,176,orang,orange|orangish,NA,S095741742200094X,S095741742200094X_176
green,green,ADJ,176,green,dark-green|fleeceable|green|greenish|gullible|immature|light-green|unripe|unripened,NA,S095741742200094X,S095741742200094X_176
blue,blue,ADJ,176,blue,aristocratic|aristocratical|blasphemous|blue|blue-blooded|blue(a)|blueish|bluish|dark|depressed|dingy|disconsolate|dismal|dispirited|down in the mouth|down(p)|downcast|downhearted|drab|drear|dreary|gamey|gamy|gentle|gloomy|grim|juicy|low|low-spirited|naughty|patrician|profane|puritanic|puritanical|racy|risque|sorry|spicy,NA,S095741742200094X,S095741742200094X_176
block,block,NOUN,176,block,auction block|block|blockage|blocking|city block|closure|cube|cylinder block|engine block|mental block|occlusion|pulley|pulley block|pulley-block|stop|stoppage,artifact|artefact|area|country|solid|collection|aggregation|accumulation|assemblage|housing|lodging|living accommodations|computer memory unit|inability|machine|simple machine|cast|casting|obstruction|obstructor|obstructer|impediment|impedimenta|platform,S095741742200094X,S095741742200094X_176
