token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
proposed,propose,VERB,171,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S1296207417302583,S1296207417302583_171
model,model,NOUN,171,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S1296207417302583,S1296207417302583_171
lightening,lighten,VERB,171,lighten,brighten|buoy up|lighten|lighten up|relieve,cheer|unburden|disburden|cheer up|chirk up|change|alter|modify|mitigate,S1296207417302583,S1296207417302583_171
heavy,heavy,ADJ,171,heavi,arduous|backbreaking|big(a)|big(p)|clayey|cloggy|dense|enceinte|expectant|fleshy|grave|gravid|great(p)|grievous|grueling|gruelling|hard|heavy|heavy(a)|heavy(p)|impenetrable|intemperate|labored|laborious|laboured|large(p)|leaden|lowering|lumbering|operose|overweight|ponderous|profound|punishing|sonorous|sound|sullen|threatening|toilsome|wakeless|weighed down|weighty|with child(p),NA,S1296207417302583,S1296207417302583_171
financial,financial,ADJ,171,financi,financial|fiscal,NA,S1296207417302583,S1296207417302583_171
constrains,constrain,NOUN,171,constrain,NA,NA,S1296207417302583,S1296207417302583_171
ch,ch,NOUN,171,ch,NA,NA,S1296207417302583,S1296207417302583_171
sector,sector,NOUN,171,sector,sector|sphere,plane figure|two-dimensional figure|social group|aspect|facet|computer memory unit|tract|piece of land|piece of ground|parcel of land|parcel|measuring instrument|measuring system|measuring device,S1296207417302583,S1296207417302583_171
student,student,NOUN,192,student,bookman|educatee|pupil|scholar|scholarly person|student,enrollee|intellectual|intellect,S1296207417302583,S1296207417302583_192
inside,inside,ADV,34,insid,at bottom|at heart|deep down|in spite of appearance|indoors|inside|inwardly|within,NA,S1476927119302440,S1476927119302440_34
networks,network,NOUN,34,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1476927119302440,S1476927119302440_34
identify,identify,VERB,34,identifi,describe|discover|distinguish|identify|key|key out|name|place,determine|set|denote|refer|see|consider|reckon|view|regard|associate|tie in|relate|link|colligate|link up|connect|recognize|recognise,S1476927119302440,S1476927119302440_34
preferred,prefer,VERB,34,prefer,choose|favor|favour|opt|prefer,like|promote|upgrade|advance|kick upstairs|raise|elevate|pay,S1476927119302440,S1476927119302440_34
more,more,ADJ,34,more,more than|more(a),NA,S1476927119302440,S1476927119302440_34
relevant,relevant,ADJ,34,relev,relevant,NA,S1476927119302440,S1476927119302440_34
organism,organism,NOUN,34,organ,being|organism,living thing|animate thing|system|scheme,S1476927119302440,S1476927119302440_34
survival,survival,NOUN,34,surviv,endurance|natural selection|selection|survival|survival of the fittest,animation|life|living|aliveness|natural process|natural action|action|activity|continuance|continuation,S1476927119302440,S1476927119302440_34
devoted,devote,ADJ,34,devot,NA,NA,S1476927119302440,S1476927119302440_34
production,production,NOUN,34,product,output|product|production|yield,act|deed|human action|human activity|presentation|creation|exhibition|indefinite quantity|display|industry|manufacture|creative activity,S1476927119302440,S1476927119302440_34
digestion,digestion,NOUN,34,digest,digestion,chemical process|chemical change|chemical action|organic process|biological process|learning|acquisition,S1476927119302440,S1476927119302440_34
particular,particular,ADJ,34,particular,especial(a)|exceptional|finical|finicky|fussy|particular|particular(a)|peculiar(a)|picky|special|special(a),NA,S1476927119302440,S1476927119302440_34
chemical,chemical,ADJ,34,chemic,chemic|chemical,NA,S1476927119302440,S1476927119302440_34
classes,class,NOUN,34,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S1476927119302440,S1476927119302440_34
pathways,pathway,NOUN,34,pathwai,footpath|nerve pathway|nerve tract|pathway|tract,white matter|substantia alba|path,S1476927119302440,S1476927119302440_34
hence,hence,ADV,58,henc,hence|so|thence|therefore|thus,NA,S1476927119302440,S1476927119302440_58
maximum,maximum,ADJ,58,maximum,maximal|maximum,NA,S1476927119302440,S1476927119302440_58
indval,indval,ADJ,58,indval,NA,NA,S1476927119302440,S1476927119302440_58
corresponds,corresponds,NOUN,58,correspond,NA,NA,S1476927119302440,S1476927119302440_58
specificity,specificity,NOUN,58,specif,specificity,particularity|specialness|particularity|specialness,S1476927119302440,S1476927119302440_58
sensitivity,sensitivity,NOUN,58,sensit,predisposition|sensibility|sensitiveness|sensitivity,sense|sensation|sentience|sentiency|sensory faculty|physical property|feeling|susceptibility|susceptibleness|ability,S1476927119302440,S1476927119302440_58
ith,ith,NOUN,58,ith,NA,NA,S1476927119302440,S1476927119302440_58
edge,edge,NOUN,58,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line,S1476927119302440,S1476927119302440_58
jth,jth,NOUN,58,jth,NA,NA,S1476927119302440,S1476927119302440_58
group,group,NOUN,58,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set,S1476927119302440,S1476927119302440_58
class,class,NOUN,58,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S1476927119302440,S1476927119302440_58
perfect,perfect,ADJ,58,perfect,arrant(a)|complete(a)|consummate(a)|double-dyed(a)|everlasting(a)|gross(a)|perfect|perfect(a)|pure(a)|sodding(a)|staring(a)|stark(a)|thorough(a)|thoroughgoing(a)|unadulterated|utter(a),NA,S1476927119302440,S1476927119302440_58
patterns,pattern,NOUN,58,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording,S1476927119302440,S1476927119302440_58
j,j,PROPN,58,j,NA,NA,S1476927119302440,S1476927119302440_58
have,have,VERB,58,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1476927119302440,S1476927119302440_58
link,link,NOUN,58,link,connectedness|connection|connexion|contact|data link|inter-group communication|liaison|link|linkup|nexus|radio link|tie|tie-in,linkage|fastener|fastening|holdfast|fixing|union|unification|shape|form|linear unit|linear measure|instruction|command|statement|program line|channel|communication channel|line|communication system|circuit|electrical circuit|electric circuit,S1476927119302440,S1476927119302440_58
belonging,belonge,VERB,58,belong,NA,NA,S1476927119302440,S1476927119302440_58
other,other,ADJ,58,other,early(a)|former(a)|other|other(a),NA,S1476927119302440,S1476927119302440_58
classes,class,NOUN,58,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S1476927119302440,S1476927119302440_58
optimal,optimal,ADJ,121,optim,optimal|optimum,NA,S1476927119302440,S1476927119302440_121
k,k,PROPN,121,k,NA,NA,S1476927119302440,S1476927119302440_121
defined,define,VERB,121,defin,define|delimit|delimitate|delineate|determine|fix|limit|set|specify,be|specify|set|determine|define|fix|limit|characterize|characterise|show|choose|take|select|pick out,S1476927119302440,S1476927119302440_121
as,as,ADV,121,a,as|equally|every bit,NA,S1476927119302440,S1476927119302440_121
most,most,ADJ,121,most,most(a),NA,S1476927119302440,S1476927119302440_121
frequent,frequent,ADJ,121,frequent,frequent,NA,S1476927119302440,S1476927119302440_121
value,value,NOUN,121,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S1476927119302440,S1476927119302440_121
onezero,onezero,ADV,121,onezero,NA,NA,S1476927119302440,S1476927119302440_121
splits,split,NOUN,121,split,rent|rip|schism|snag|split|Split|split up|stock split|tear,acrobatic stunt|acrobatic feat|bottle|bottleful|share|portion|part|percentage|crack|cleft|crevice|fissure|scissure|opening|gap|frozen dessert|formation|increase|step-up|tear|division,S1476927119302440,S1476927119302440_121
class,class,NOUN,121,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S1476927119302440,S1476927119302440_121
also,also,ADV,121,also,also|as well|besides|likewise|too,NA,S1476927119302440,S1476927119302440_121
reported,report,VERB,121,report,account|cover|describe|report,inform|announce|denote|complain|kick|plain|sound off|quetch|kvetch,S1476927119302440,S1476927119302440_121
proposed,propose,VERB,144,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S1476927119302440,S1476927119302440_144
technique,technique,NOUN,144,techniqu,proficiency|technique,method|skillfulness,S1476927119302440,S1476927119302440_144
as,as,ADV,144,a,as|equally|every bit,NA,S1476927119302440,S1476927119302440_144
instead,instead,ADV,144,instead,alternatively|instead|or else|rather,NA,S1476927119302440,S1476927119302440_144
relies,rely,NOUN,144,reli,NA,NA,S1476927119302440,S1476927119302440_144
embedding,embed,NOUN,144,emb,NA,NA,S1476927119302440,S1476927119302440_144
procedure,procedure,NOUN,144,procedur,function|operation|procedure|process|routine|subprogram|subroutine,activity|work|software|software program|computer software|software system|software package|package|proceeding|legal proceeding|proceedings,S1476927119302440,S1476927119302440_144
top,top,ADJ,144,top,top(a),NA,S1476927119302440,S1476927119302440_144
relevant,relevant,ADJ,144,relev,relevant,NA,S1476927119302440,S1476927119302440_144
edges,edge,NOUN,144,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line,S1476927119302440,S1476927119302440_144
considered,consider,VERB,144,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S1476927119302440,S1476927119302440_144
networks,network,NOUN,144,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1476927119302440,S1476927119302440_144
entire,entire,ADJ,144,entir,entire|full|intact|integral|total,NA,S1476927119302440,S1476927119302440_144
network,network,NOUN,144,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1476927119302440,S1476927119302440_144
further,further,ADV,144,further,farther|further,NA,S1476927119302440,S1476927119302440_144
