token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
relationships,relationship,NOUN,137,relationship,family relationship|human relationship|kinship|relationship,relation|state,S1751157715301966,S1751157715301966_137
described,describe,VERB,137,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark,S1751157715301966,S1751157715301966_137
dendrogram,dendrogram,NOUN,137,dendrogram,NA,NA,S1751157715301966,S1751157715301966_137
appears,appear,VERB,137,appear,appear|come along|come out|look|seem,be|happen|materialize|materialise|perform|execute|do,S1751157715301966,S1751157715301966_137
consistent,consistent,ADJ,137,consist,coherent|consistent|logical|ordered|reproducible|uniform,NA,S1751157715301966,S1751157715301966_137
expected,expect,VERB,137,expect,anticipate|ask|await|bear|carry|expect|gestate|have a bun in the oven|look|require|wait,evaluate|pass judgment|judge|demand|see|consider|reckon|view|regard|expect|look|await|wait|give birth|deliver|bear|birth|have,S1751157715301966,S1751157715301966_137
expert,expert,NOUN,137,expert,expert,person|individual|someone|somebody|mortal|soul,S1751157715301966,S1751157715301966_137
area,area,NOUN,137,area,area|arena|country|domain|expanse|field|orbit|region|sphere|surface area,region|topic|subject|issue|matter|body part|environment|structure|construction|extent,S1751157715301966,S1751157715301966_137
furthermore,furthermore,ADV,8,furthermor,furthermore|moreover|what is more,NA,S2213597921000707,S2213597921000707_8
pam,pam,NOUN,8,pam,NA,NA,S2213597921000707,S2213597921000707_8
has,have,VERB,8,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S2213597921000707,S2213597921000707_8
great,great,ADJ,8,great,bang-up|big(p)|bully|capital|corking|cracking|dandy|enceinte|expectant|gravid|great|great(p)|groovy|heavy(p)|keen|large(p)|majuscule|neat|nifty|not bad(p)|old(a)|outstanding|peachy|slap-up|smashing|swell|with child(p),NA,S2213597921000707,S2213597921000707_8
advantages,advantages,NOUN,8,advantag,NA,NA,S2213597921000707,S2213597921000707_8
imaging,image,VERB,8,imag,envision|fancy|figure|image|picture|project|see|visualise|visualize,visualize|visualise|imagine|conceive of|ideate|envisage,S2213597921000707,S2213597921000707_8
functional,functional,ADJ,8,function,functional|operable|operational|operative|running(a)|usable|useable|working(a),NA,S2213597921000707,S2213597921000707_8
properties,property,NOUN,8,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S2213597921000707,S2213597921000707_8
such,such,ADJ,8,such,such(a),NA,S2213597921000707,S2213597921000707_8
as,as,ADV,8,a,as|equally|every bit,NA,S2213597921000707,S2213597921000707_8
oxygen,oxygan,NOUN,8,oxygan,NA,NA,S2213597921000707,S2213597921000707_8
saturation,saturation,NOUN,8,satur,chroma|impregnation|intensity|saturation|vividness,permeation|pervasion|suffusion|filling|condition|status|color property,S2213597921000707,S2213597921000707_8
hemoglobin,hemoglobin,NOUN,8,hemoglobin,haemoglobin|Hb|hemoglobin,hemoprotein|haemoprotein,S2213597921000707,S2213597921000707_8
concentration,concentration,NOUN,8,concentr,absorption|assiduity|assiduousness|compactness|concentration|denseness|density|engrossment|immersion|tightness,property|spacing|spatial arrangement|strengthening|increase|attention|assembly|assemblage|gathering|diligence|industriousness|industry,S2213597921000707,S2213597921000707_8
blood,blood,NOUN,8,blood,ancestry|blood|blood line|bloodline|descent|line|line of descent|lineage|origin|parentage|pedigree|profligate|rake|rakehell|rip|roue|stemma|stock,liquid body substance|bodily fluid|body fluid|humor|humour|disposition|temperament|libertine|debauchee|rounder|genealogy|family tree|people,S2213597921000707,S2213597921000707_8
flow,flow,VERB,8,flow,course|fall|feed|flow|flux|hang|menstruate|run,move|exist|be|flood|shed blood|bleed|hemorrhage,S2213597921000707,S2213597921000707_8
crucial,crucial,ADJ,8,crucial,all important(p)|all-important(a)|crucial|essential|important|of the essence(p),NA,S2213597921000707,S2213597921000707_8
diagnosis,diagnosis,NOUN,8,diagnosi,diagnosing|diagnosis,designation|identification,S2213597921000707,S2213597921000707_8
staging,stage,VERB,8,stage,arrange|present|represent|stage,re-create|initiate|pioneer,S2213597921000707,S2213597921000707_8
study,study,NOUN,8,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S2213597921000707,S2213597921000707_8
vascular,vascular,ADJ,8,vascular,vascular,NA,S2213597921000707,S2213597921000707_8
diseases,disease,NOUN,8,diseas,disease,illness|unwellness|malady|sickness,S2213597921000707,S2213597921000707_8
diabetes,diabete,NOUN,8,diabet,NA,NA,S2213597921000707,S2213597921000707_8
stroke,stroke,NOUN,8,stroke,accident|apoplexy|cam stroke|cerebrovascular accident|chance event|CVA|diagonal|fortuity|separatrix|shot|slash|solidus|stroke|stroking|throw|virgule,maneuver|manoeuvre|play|movement|motion|attack|touch|touching|score|oarsman|rower|happening|occurrence|occurrent|natural event|punctuation|punctuation mark|mark|print|locomotion|travel|move|motility,S2213597921000707,S2213597921000707_8
cancer,cancer,NOUN,8,cancer,cancer|Cancer|Cancer the Crab|Crab|genus Cancer|malignant neoplastic disease,malignant tumor|malignant neoplasm|metastatic tumor|person|individual|someone|somebody|mortal|soul|arthropod genus,S2213597921000707,S2213597921000707_8
neural,neural,ADJ,8,neural,nervous|neural|neuronal|neuronic,NA,S2213597921000707,S2213597921000707_8
degenerative,degenerative,ADJ,8,degen,degenerative,NA,S2213597921000707,S2213597921000707_8
process,process,NOUN,64,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity,S2213597921000707,S2213597921000707_64
repeated,repeat,VERB,64,repeat,double|duplicate|echo|ingeminate|iterate|recapitulate|recur|reduplicate|reiterate|repeat|replicate|reprise|reprize|restate|retell|take over,tell|reproduce|happen|hap|go on|pass off|occur|pass|fall out|come about|take place|utter|emit|let out|let loose|act|move|play|spiel,S2213597921000707,S2213597921000707_64
twice,twice,ADV,64,twice,double|doubly|twice,NA,S2213597921000707,S2213597921000707_64
reach,reach,NOUN,64,reach,ambit|compass|grasp|orbit|range|reach|reaching|scope|stretch,limit|extent|motion|movement|move|motility|capability|capableness|potentiality,S2213597921000707,S2213597921000707_64
bottommost,bottommost,ADJ,64,bottommost,bottommost|lowermost|nethermost,NA,S2213597921000707,S2213597921000707_64
convolution,convolution,NOUN,64,convolut,convolution|gyrus|swirl|vortex|whirl,round shape|structure|anatomical structure|complex body part|bodily structure|body structure|change of shape,S2213597921000707,S2213597921000707_64
block,block,NOUN,64,block,auction block|block|blockage|blocking|city block|closure|cube|cylinder block|engine block|mental block|occlusion|pulley|pulley block|pulley-block|stop|stoppage,artifact|artefact|area|country|solid|collection|aggregation|accumulation|assemblage|housing|lodging|living accommodations|computer memory unit|inability|machine|simple machine|cast|casting|obstruction|obstructor|obstructer|impediment|impedimenta|platform,S2213597921000707,S2213597921000707_64
still,still,ADV,64,still,all the same|at the same time|even|even so|however|nevertheless|nonetheless|notwithstanding|still|stock-still|withal|yet,NA,S2213597921000707,S2213597921000707_64
built,build,VERB,64,build,build|build up|construct|establish|make|progress|ramp up|work up,make|create|develop|better|improve|amend|ameliorate|meliorate|oversee|supervise|superintend|manage|establish|base|ground|found|increase|intensify|deepen,S2213597921000707,S2213597921000707_64
layers,layer,NOUN,64,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure,S2213597921000707,S2213597921000707_64
max,max,ADJ,64,max,NA,NA,S2213597921000707,S2213597921000707_64
pooling,pool,NOUN,64,pool,consortium|kitty|pocket billiards|pond|pool|puddle|syndicate,excavation|lake|organization|organisation|association|reserve account|reserve fund|body of water|water|stake|stakes|bet|wager|topographic point|place|spot|table game,S2213597921000707,S2213597921000707_64
scan,scan,ADJ,171,scan,NA,NA,S2213597921000707,S2213597921000707_171
images,image,NOUN,171,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect,S2213597921000707,S2213597921000707_171
scanning,scan,VERB,171,scan,glance over|rake|read|run down|scan|skim,examine|see|search|conform|move|displace|declaim|recite|interpret|construe,S2213597921000707,S2213597921000707_171
data,data,NOUN,171,data,data|information,collection|aggregation|accumulation|assemblage,S2213597921000707,S2213597921000707_171
then,then,ADV,171,then,and so|so|then,NA,S2213597921000707,S2213597921000707_171
fed,feed,ADJ,171,feed,NA,NA,S2213597921000707,S2213597921000707_171
slide,slide,VERB,171,slide,skid|slew|slide|slip|slither|slue,glide|travel|go|move|locomote|displace,S2213597921000707,S2213597921000707_171
net,net,NOUN,171,net,cyberspace|earnings|internet|lucre|mesh|meshing|meshwork|net|net income|net profit|network|profit|profits,computer network|trap|income|goal|game equipment|fabric|cloth|material|textile,S2213597921000707,S2213597921000707_171
combination,combination,NOUN,171,combin,combination|combining|compounding,collection|aggregation|accumulation|assemblage|sequence|unit|social unit|alliance|coalition|alignment|alinement|mathematical process|mathematical operation|operation|change of integrity,S2213597921000707,S2213597921000707_171
sliding,slide,VERB,171,slide,skid|slew|slide|slip|slither|slue,glide|travel|go|move|locomote|displace,S2213597921000707,S2213597921000707_171
window,window,NOUN,171,window,window|windowpane,framework|frame|opening|panel|gap|time period|period of time|period|pane|pane of glass|window glass|display|video display,S2213597921000707,S2213597921000707_171
architecture,architecture,NOUN,171,architectur,architecture|computer architecture,building|edifice|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|fine arts|beaux arts|profession|structure,S2213597921000707,S2213597921000707_171
gives,give,VERB,171,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer,S2213597921000707,S2213597921000707_171
segmented,segment,VERB,171,segment,section|segment,separate|divide|part|separate|divide|part,S2213597921000707,S2213597921000707_171
image,image,NOUN,171,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect,S2213597921000707,S2213597921000707_171
yet,yet,ADV,235,yet,all the same|as yet|at the same time|even|even so|heretofore|hitherto|however|in time|nevertheless|nonetheless|notwithstanding|so far|still|thus far|til now|until now|up to now|withal|yet,NA,S2214629618308016,S2214629618308016_235
