token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
method,method,NOUN,220,method,method|method acting,know-how|acting|playing|playacting|performing,S2210831911000397,S2210831911000397_220
creative,creative,ADJ,220,creativ,creative|originative,NA,S2210831911000397,S2210831911000397_220
phraseology,phraseology,NOUN,220,phraseologi,choice of words|diction|phraseology|phrasing|verbiage|wording,formulation|expression,S2210831911000397,S2210831911000397_220
style,style,NOUN,220,style,dash|elan|expressive style|fashion|flair|manner|mode|panache|style|stylus|trend|vogue|way,property|communication|kind|sort|form|variety|taste|appreciation|discernment|perceptiveness|reproductive structure|direction|instruction|elegance|tool|process|outgrowth|appendage,S2210831911000397,S2210831911000397_220
finally,finally,ADV,257,final,at last|at long last|eventually|finally|in conclusion|in the end|last|lastly|ultimately,NA,S2210831911000397,S2210831911000397_257
long,long,ADV,257,long,long,NA,S2210831911000397,S2210831911000397_257
latin,latin,NOUN,257,latin,Latin,Italic|Italic language|inhabitant|habitant|dweller|denizen|indweller|person|individual|someone|somebody|mortal|soul,S2210831911000397,S2210831911000397_257
phrase,phrase,NOUN,257,phrase,idiom|idiomatic expression|musical phrase|phrasal idiom|phrase|set phrase,construction|grammatical construction|expression|passage|musical passage|saying|locution|dancing|dance|terpsichore|saltation,S2210831911000397,S2210831911000397_257
reddatur,reddatur,NOUN,257,reddatur,NA,NA,S2210831911000397,S2210831911000397_257
ad,ad,NOUN,257,ad,ad|advert|advertisement|advertising|advertizement|advertizing,promotion|promo|publicity|promotional material|packaging,S2210831911000397,S2210831911000397_257
idest,idest,ADJ,257,idest,NA,NA,S2210831911000397,S2210831911000397_257
respiciens,respicien,NOUN,257,respicien,NA,NA,S2210831911000397,S2210831911000397_257
statim,statim,NOUN,257,statim,NA,NA,S2210831911000397,S2210831911000397_257
visum,visum,NOUN,257,visum,NA,NA,S2210831911000397,S2210831911000397_257
retrabas,retraba,NOUN,257,retraba,NA,NA,S2210831911000397,S2210831911000397_257
rendered,render,VERB,257,render,deliver|depict|fork out|fork over|fork up|furnish|generate|give|hand over|interpret|picture|provide|render|return|show|submit|supply|translate|try|turn in|yield,make|get|give|perform|execute|do|produce|create|communicate|pass on|pass|pass along|put across|gift|present|hand|reach|turn over|represent|interpret|coat|surface|intercommunicate|repeat|reiterate|ingeminate|iterate|restate|retell|melt|run|melt down,S2210831911000397,S2210831911000397_257
sale,sale,NOUN,257,sale,cut-rate sale|sale|sales agreement|sales event,selling|merchandising|marketing|occasion|merchantability|agreement|understanding,S2210831911000397,S2210831911000397_257
words,word,NOUN,257,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S2210831911000397,S2210831911000397_257
twinkling,twinkl,NOUN,257,twinkl,NA,NA,S2210831911000397,S2210831911000397_257
eye,eye,NOUN,257,ey,center|centre|eye|heart|middle|oculus|optic,sense organ|sensory receptor|receptor|sagacity|sagaciousness|judgment|judgement|discernment|attention|attending|area|country|hole,S2210831911000397,S2210831911000397_257
french,french,ADJ,270,french,French|Gallic,NA,S2210831911000397,S2210831911000397_270
need,need,VERB,270,need,ask|call for|demand|involve|necessitate|need|postulate|require|take|want,NA,S2210831911000397,S2210831911000397_270
preposition,preposition,NOUN,270,preposit,preposition,function word|closed-class word|place|position,S2210831911000397,S2210831911000397_270
since,since,ADV,270,sinc,NA,NA,S2210831911000397,S2210831911000397_270
object,object,ADV,270,object,NA,NA,S2210831911000397,S2210831911000397_270
direct,direct,ADJ,270,direct,direct|lineal|unmediated|verbatim,NA,S2210831911000397,S2210831911000397_270
genuit,genuit,NOUN,420,genuit,NA,NA,S2210831911000397,S2210831911000397_420
est,est,ADJ,420,est,NA,NA,S2210831911000397,S2210831911000397_420
suit,suit,NOUN,420,suit,case|causa|cause|courting|courtship|lawsuit|suit|suit of clothes|wooing,garment|proceeding|legal proceeding|proceedings|businessman|man of affairs|entreaty|prayer|appeal|playing card,S2210831911000397,S2210831911000397_420
par,par,NOUN,420,par,equality|equation|equivalence|par,score|status|position,S2210831911000397,S2210831911000397_420
god,god,PROPN,420,god,NA,NA,S2210831911000397,S2210831911000397_420
godthe,godto,NOUN,420,godto,NA,NA,S2210831911000397,S2210831911000397_420
eternal,eternal,ADJ,420,etern,aeonian|ageless|endless|eonian|eternal|everlasting|interminable|perpetual|unceasing|unending,NA,S2210831911000397,S2210831911000397_420
begetteth,begetteth,NOUN,420,begetteth,NA,NA,S2210831911000397,S2210831911000397_420
notneither,notneither,ADV,420,notneith,NA,NA,S2210831911000397,S2210831911000397_420
begottenand,begottenand,NOUN,420,begottenand,NA,NA,S2210831911000397,S2210831911000397_420
there,there,ADV,420,there,there|thither,NA,S2210831911000397,S2210831911000397_420
unto,unto,NOUN,420,unto,NA,NA,S2210831911000397,S2210831911000397_420
strong,strong,ADJ,465,strong,firm|hard|impregnable|inviolable|potent|secure|solid|stiff|strong|substantial|unassailable|unattackable|warm,NA,S2210831911000397,S2210831911000397_465
enough,enough,ADV,465,enough,enough|plenty,NA,S2210831911000397,S2210831911000397_465
entrusted,entrust,VERB,465,entrust,commit|confide|entrust|intrust|leave|trust,pass|hand|reach|pass on|turn over|give|pass|hand|reach|pass on|turn over|give,S2210831911000397,S2210831911000397_465
verily,verily,ADV,468,verili,verily,NA,S2210831911000397,S2210831911000397_468
indeed,indeed,ADV,468,inde,indeed|so,NA,S2210831911000397,S2210831911000397_468
strong,strong,ADJ,468,strong,firm|hard|impregnable|inviolable|potent|secure|solid|stiff|strong|substantial|unassailable|unattackable|warm,NA,S2210831911000397,S2210831911000397_468
trustworthy,trustworthy,NOUN,468,trustworthi,NA,NA,S2210831911000397,S2210831911000397_468
such,such,ADJ,468,such,such(a),NA,S2210831911000397,S2210831911000397_468
work,work,NOUN,468,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output,S2210831911000397,S2210831911000397_468
photoacoustic,photoacoustic,ADJ,1,photoacoust,NA,NA,S2213597921000707,S2213597921000707_1
pam,pam,NOUN,1,pam,NA,NA,S2213597921000707,S2213597921000707_1
described,describe,VERB,1,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark,S2213597921000707,S2213597921000707_1
as,as,ADV,1,a,as|equally|every bit,NA,S2213597921000707,S2213597921000707_1
kind,kind,ADV,1,kind,NA,NA,S2213597921000707,S2213597921000707_1
hybrid,hybrid,NOUN,1,hybrid,cross|crossbreed|hybrid|loan-blend|loanblend,word|complex|composite|organism|being,S2213597921000707,S2213597921000707_1
biomedical,biomedical,ADJ,1,biomed,biomedical,NA,S2213597921000707,S2213597921000707_1
imaging,image,VERB,1,imag,envision|fancy|figure|image|picture|project|see|visualise|visualize,visualize|visualise|imagine|conceive of|ideate|envisage,S2213597921000707,S2213597921000707_1
modality,modality,NOUN,1,modal,modality|mode|mood|sense modality|sensory system,logical relation|grammatical relation|sense|sensation|sentience|sentiency|sensory faculty|treatment|intervention,S2213597921000707,S2213597921000707_1
based,base,VERB,1,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S2213597921000707,S2213597921000707_1
combining,combine,VERB,1,combin,aggregate|blend|coalesce|combine|commingle|compound|conflate|flux|fuse|immix|meld|merge|mix|unite,have|feature|add|mix|mingle|commix|unify|amalgamate|contribute|give|chip in|kick in|interact|change integrity,S2213597921000707,S2213597921000707_1
ultrasonic,ultrasonic,ADJ,1,ultrason,supersonic|ultrasonic,NA,S2213597921000707,S2213597921000707_1
emission,emission,NOUN,1,emiss,discharge|emanation|emission|expelling,egress|egression|emergence|material|stuff|release|bodily process|body process|bodily function|activity|flow|flowing,S2213597921000707,S2213597921000707_1
optical,optical,ADJ,1,optic,ocular|ophthalmic|optic|optical|visual,NA,S2213597921000707,S2213597921000707_1
excitation,excitation,NOUN,1,excit,excitation|excitement|fervor|fervour|inflammation|innervation|irritation,emotional arousal|arousal|rousing,S2213597921000707,S2213597921000707_1
bitwise,bitwise,NOUN,54,bitwis,NA,NA,S2213597921000707,S2213597921000707_54
operations,operation,NOUN,54,oper,cognitive operation|cognitive process|functioning|mathematical operation|mathematical process|mental process|military operation|operation|performance|procedure|process|surgery|surgical operation|surgical procedure|surgical process,action|activity|activeness|business activity|commercial activity|data processing|medical procedure|work|process|physical process|cognition|knowledge|noesis|calculation|computation|computing,S2213597921000707,S2213597921000707_54
used,use,VERB,54,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S2213597921000707,S2213597921000707_54
extract,extract,NOUN,54,extract,excerpt|excerption|extract|infusion|selection,solution|passage,S2213597921000707,S2213597921000707_54
skin,skin,NOUN,54,skin,baldhead|baldpate|baldy|cutis|hide|peel|pelt|skin|skinhead|tegument,connective tissue|body covering|surface|animation|life|living|aliveness|bully|tough|hooligan|ruffian|roughneck|rowdy|yob|yobo|yobbo|person|individual|someone|somebody|mortal|soul|rind|bag,S2213597921000707,S2213597921000707_54
blood,blood,NOUN,54,blood,ancestry|blood|blood line|bloodline|descent|line|line of descent|lineage|origin|parentage|pedigree|profligate|rake|rakehell|rip|roue|stemma|stock,liquid body substance|bodily fluid|body fluid|humor|humour|disposition|temperament|libertine|debauchee|rounder|genealogy|family tree|people,S2213597921000707,S2213597921000707_54
vessels,vessel,NOUN,54,vessel,vas|vessel|watercraft,tube|tube-shaped structure|craft|container,S2213597921000707,S2213597921000707_54
images,image,NOUN,54,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect,S2213597921000707,S2213597921000707_54
using,use,VERB,54,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S2213597921000707,S2213597921000707_54
mask,mask,NOUN,54,mask,mask|masque|masquerade|masquerade party,covering|disguise|concealment|concealing|hiding|party|protective covering|protective cover|protection,S2213597921000707,S2213597921000707_54
created,create,VERB,54,creat,create|make|produce,act|move|appoint|charge|make|create,S2213597921000707,S2213597921000707_54
segmentation,segmentation,NOUN,54,segment,cleavage|division|partition|partitioning|sectionalisation|sectionalization|segmentation,cell division|cellular division|separation,S2213597921000707,S2213597921000707_54
result,result,NOUN,54,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S2213597921000707,S2213597921000707_54
