token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
other,other,ADJ,47,other,early(a)|former(a)|other|other(a),NA,S0960077920309012,S0960077920309012_47
experimental,experimental,ADJ,127,experiment,data-based|experimental|observational,NA,S0960077920309012,S0960077920309012_127
results,result,NOUN,127,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S0960077920309012,S0960077920309012_127
obtained,obtain,VERB,127,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be,S0960077920309012,S0960077920309012_127
using,use,VERB,127,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0960077920309012,S0960077920309012_127
python,python,NOUN,127,python,python|Python,boa|spirit|disembodied spirit,S0960077920309012,S0960077920309012_127
implementation,implementation,NOUN,127,implement,carrying out|effectuation|execution|implementation,enforcement|act|deed|human action|human activity,S0960077920309012,S0960077920309012_127
machine,machine,NOUN,127,machin,auto|automobile|car|machine|motorcar|political machine|simple machine,device|person|individual|someone|somebody|mortal|soul|organization|organisation|mechanical device|motor vehicle|automotive vehicle,S0960077920309012,S0960077920309012_127
precision,precision,NOUN,127,precis,preciseness|precision,exactness|exactitude,S0960077920309012,S0960077920309012_127
ε,ε,NOUN,127,ε,NA,NA,S0960077920309012,S0960077920309012_127
learning,learn,VERB,69,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform,S1047320319303268,S1047320319303268_69
layer,layer,NOUN,69,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure,S1047320319303268,S1047320319303268_69
iterating,iterat,VERB,69,iterat,NA,NA,S1047320319303268,S1047320319303268_69
step,step,NOUN,69,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block,S1047320319303268,S1047320319303268_69
deep,deep,ADJ,69,deep,abstruse|bass|cryptic|cryptical|deep|inscrutable|mysterious|mystifying|recondite|rich|thick,NA,S1047320319303268,S1047320319303268_69
features,feature,NOUN,69,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S1047320319303268,S1047320319303268_69
machine,machine,NOUN,69,machin,auto|automobile|car|machine|motorcar|political machine|simple machine,device|person|individual|someone|somebody|mortal|soul|organization|organisation|mechanical device|motor vehicle|automotive vehicle,S1047320319303268,S1047320319303268_69
neural,neural,ADJ,69,neural,nervous|neural|neuronal|neuronic,NA,S1047320319303268,S1047320319303268_69
networks,network,NOUN,69,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1047320319303268,S1047320319303268_69
extract,extract,NOUN,69,extract,excerpt|excerption|extract|infusion|selection,solution|passage,S1047320319303268,S1047320319303268_69
obtained,obtain,VERB,69,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be,S1047320319303268,S1047320319303268_69
data,data,NOUN,82,data,data|information,collection|aggregation|accumulation|assemblage,S1047320319303268,S1047320319303268_82
enter,enter,NOUN,82,enter,NA,NA,S1047320319303268,S1047320319303268_82
whole,whole,ADJ,82,whole,hale|solid|unanimous|unharmed|unhurt|unscathed|whole,NA,S1047320319303268,S1047320319303268_82
convolutional,convolutional,ADJ,82,convolut,NA,NA,S1047320319303268,S1047320319303268_82
neural,neural,ADJ,82,neural,nervous|neural|neuronal|neuronic,NA,S1047320319303268,S1047320319303268_82
network,network,NOUN,82,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1047320319303268,S1047320319303268_82
model,model,NOUN,82,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S1047320319303268,S1047320319303268_82
input,input,NOUN,82,input,comment|input|input signal|remark|stimulant|stimulation|stimulus,signal|signaling|sign|statement|information|component|constituent|element,S1047320319303268,S1047320319303268_82
layer,layer,NOUN,82,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure,S1047320319303268,S1047320319303268_82
then,then,ADV,82,then,and so|so|then,NA,S1047320319303268,S1047320319303268_82
important,important,ADJ,87,import,authoritative|crucial|important|of import|significant,NA,S1077314217300620,S1077314217300620_87
issue,issue,NOUN,87,issu,consequence|effect|egress|emergence|event|exit|government issue|issuance|issue|issuing|matter|military issue|number|offspring|outcome|outlet|payoff|proceeds|progeny|publication|result|return|subject|take|takings|topic|upshot|way out|yield,content|cognitive content|mental object|periodical|provision|supply|supplying|store|stock|fund|income|phenomenon|relative|relation|beginning|opening|printing,S1077314217300620,S1077314217300620_87
cnn,cnn,NOUN,87,cnn,NA,NA,S1077314217300620,S1077314217300620_87
related,relate,ADJ,87,relat,NA,NA,S1077314217300620,S1077314217300620_87
research,research,NOUN,87,research,enquiry|inquiry|research,investigation|investigating|problem solving,S1077314217300620,S1077314217300620_87
search,search,VERB,87,search,explore|look|look for|research|search|seek,examine|see|investigate|look into,S1077314217300620,S1077314217300620_87
optimal,optimal,ADJ,87,optim,optimal|optimum,NA,S1077314217300620,S1077314217300620_87
network,network,NOUN,87,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1077314217300620,S1077314217300620_87
architecture,architecture,NOUN,87,architectur,architecture|computer architecture,building|edifice|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|fine arts|beaux arts|profession|structure,S1077314217300620,S1077314217300620_87
have,have,VERB,87,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1077314217300620,S1077314217300620_87
found,find,VERB,87,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow,S1077314217300620,S1077314217300620_87
very,very,ADV,87,veri,rattling|real|really|very,NA,S1077314217300620,S1077314217300620_87
little,little,ADJ,87,littl,fiddling|footling|lilliputian|little|little(a)|minuscule|niggling|petty|picayune|piddling|piffling|short|slight|small|trivial,NA,S1077314217300620,S1077314217300620_87
literature,literature,NOUN,87,literatur,lit|literature,writing|written material|piece of writing|literary study|profession,S1077314217300620,S1077314217300620_87
addresses,address,NOUN,87,address,address|computer address|destination|name and address|reference|savoir-faire|speech,code|computer code|geographic point|geographical point|speech act|manner of speaking|speech|delivery|street sign|direction|instruction|stance|tact|tactfulness,S1077314217300620,S1077314217300620_87
systematically,systematically,ADV,87,systemat,consistently|systematically,NA,S1077314217300620,S1077314217300620_87
reason,reason,NOUN,116,reason,cause|ground|grounds|intellect|rationality|reason|reasonableness|understanding,rational motive|explanation|account|faculty|mental faculty|module|sanity|saneness|justification|fact,S1077314217300620,S1077314217300620_116
limit,limit,NOUN,116,limit,bound|boundary|demarcation|demarcation line|limit|limit point|limitation|point of accumulation|terminal point|terminus ad quem,extent|end|ending|extremity|boundary|bound|bounds|indefinite quantity,S1077314217300620,S1077314217300620_116
usage,usage,NOUN,116,usag,custom|employment|exercise|usage|usance|use|utilisation|utilization,activity|practice|pattern|survival|language|linguistic communication,S1077314217300620,S1077314217300620_116
pooling,pool,NOUN,116,pool,consortium|kitty|pocket billiards|pond|pool|puddle|syndicate,excavation|lake|organization|organisation|association|reserve account|reserve fund|body of water|water|stake|stakes|bet|wager|topographic point|place|spot|table game,S1077314217300620,S1077314217300620_116
layers,layer,NOUN,116,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure,S1077314217300620,S1077314217300620_116
minimum,minimum,NOUN,116,minimum,lower limit|minimum,extremum|peak|small indefinite quantity|small indefinite amount|limit,S1077314217300620,S1077314217300620_116
amount,amount,NOUN,116,amount,amount|amount of money|measure|quantity|sum|sum of money|total,assets|magnitude|abstraction|abstract entity|quantity,S1077314217300620,S1077314217300620_116
required,require,VERB,116,requir,ask|call for|command|demand|expect|involve|necessitate|need|postulate|require|take|want,demand|order|tell|enjoin|say|be,S1077314217300620,S1077314217300620_116
meet,meet,VERB,116,meet,adjoin|assemble|come across|conform to|contact|converge|encounter|fill|fit|foregather|forgather|fulfil|fulfill|gather|get together|meet|play|receive|run across|run into|satisfy|see|suffer|take on|touch,NA,S1077314217300620,S1077314217300620_116
existing,exist,VERB,116,exist,be|exist|live|subsist|survive,NA,S1077314217300620,S1077314217300620_116
hardware,hardware,NOUN,116,hardwar,computer hardware|hardware|ironware,weaponry|arms|implements of war|weapons system|munition|instrumentality|instrumentation|component|constituent|element,S1077314217300620,S1077314217300620_116
constraints,constraint,NOUN,116,constraint,constraint|restraint,confinement|device|restriction,S1077314217300620,S1077314217300620_116
failure,failure,NOUN,203,failur,bankruptcy|failure|loser|nonstarter|unsuccessful person,nonaccomplishment|nonachievement|happening|occurrence|occurrent|natural event|fortune|destiny|fate|luck|lot|circumstances|portion|unfortunate|unfortunate person|omission|skip|insolvency|disorder|upset,S1077314217300620,S1077314217300620_203
rate,rate,NOUN,203,rate,charge per unit|pace|rate,magnitude relation|quantitative relation|charge|temporal property|proportion,S1077314217300620,S1077314217300620_203
particular,particular,ADJ,203,particular,especial(a)|exceptional|finical|finicky|fussy|particular|particular(a)|peculiar(a)|picky|special|special(a),NA,S1077314217300620,S1077314217300620_203
refers,refer,VERB,203,refer,advert|bear on|bring up|cite|come to|concern|consult|denote|have to do with|look up|mention|name|pertain|refer|relate|touch|touch on,think of|have in mind|mean|classify|class|sort|assort|sort out|separate|send|direct|research|intend|signify|stand for|name|call|know as|be known as,S1077314217300620,S1077314217300620_203
percentage,percentage,NOUN,203,percentag,part|pct|per centum|percent|percentage|portion|share,proportion|assets,S1077314217300620,S1077314217300620_203
regions,region,NOUN,203,region,area|neighborhood|part|realm|region,location|body part|indefinite quantity|knowledge domain|knowledge base|domain,S1077314217300620,S1077314217300620_203
