token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
arenas,arena,NOUN,199,arena,area|arena|bowl|domain|field|orbit|scene of action|sphere|sports stadium|stadium,environment|area|country|structure|construction|playing field|athletic field|playing area|field,S1751157715301966,S1751157715301966_199
dí,dí,NOUN,199,dí,NA,NA,S1751157715301966,S1751157715301966_199
guilera,guilera,NOUN,199,guilera,NA,NA,S1751157715301966,S1751157715301966_199
kurths,kurth,NOUN,199,kurth,NA,NA,S1751157715301966,S1751157715301966_199
zhou,zhou,NOUN,199,zhou,Chou|Chou dynasty|Chow|Chow dynasty|Zhou|Zhou dynasty,dynasty,S1751157715301966,S1751157715301966_199
community,community,NOUN,199,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,S1751157715301966,S1751157715301966_199
detection,detection,NOUN,199,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation,S1751157715301966,S1751157715301966_199
fortunato,fortunatoo,ADV,199,fortunatoo,NA,NA,S1751157715301966,S1751157715301966_199
other,other,ADJ,199,other,early(a)|former(a)|other|other(a),NA,S1751157715301966,S1751157715301966_199
subtopics,subtopic,NOUN,199,subtop,NA,NA,S1751157715301966,S1751157715301966_199
shrinking,shrink,VERB,199,shrink,contract|cringe|flinch|funk|quail|recoil|reduce|shrink|shrivel|shrivel up|squinch|wince|wither,decrease|diminish|lessen|fall|move|minify,S1751157715301966,S1751157715301966_199
such,such,ADJ,199,such,such(a),NA,S1751157715301966,S1751157715301966_199
as,as,ADV,199,a,as|equally|every bit,NA,S1751157715301966,S1751157715301966_199
food,food,NOUN,199,food,food|food for thought|intellectual nourishment|nutrient|solid food,substance|solid|content|cognitive content|mental object,S1751157715301966,S1751157715301966_199
web,web,NOUN,199,web,entanglement|network|vane|web|World Wide Web|WWW,object|physical object|trap|blade|system|scheme|computer network|fabric|cloth|material|textile|membrane|tissue layer,S1751157715301966,S1751157715301966_199
species,species,NOUN,199,speci,species,taxonomic group|taxonomic category|taxon|kind|sort|form|variety,S1751157715301966,S1751157715301966_199
networks,network,NOUN,199,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1751157715301966,S1751157715301966_199
dunne,dunne,NOUN,199,dunn,NA,NA,S1751157715301966,S1751157715301966_199
williams,william,NOUN,199,william,NA,NA,S1751157715301966,S1751157715301966_199
cooperation,cooperation,NOUN,199,cooper,cooperation,group action|practice|pattern,S1751157715301966,S1751157715301966_199
yang,yang,NOUN,199,yang,yang,principle|rule,S1751157715301966,S1751157715301966_199
wang,wing,VERB,199,wing,fly|wing,travel|go|move|locomote,S1751157715301966,S1751157715301966_199
qsar,qsar,NOUN,199,qsar,NA,NA,S1751157715301966,S1751157715301966_199
model,model,NOUN,199,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S1751157715301966,S1751157715301966_199
santana,santana,NOUN,199,santana,NA,NA,S1751157715301966,S1751157715301966_199
addition,addition,NOUN,213,addit,accession|add-on|addition|gain|improver|increase|plus|summation,component|constituent|element|increase|step-up|indefinite quantity|acquisition|suburb|suburbia|suburban area|arithmetic operation,S1751157715301966,S1751157715301966_213
simple,simple,ADJ,213,simpl,bare(a)|childlike|dewy-eyed|dim-witted|elementary|mere(a)|round-eyed|simple|simple-minded|simple(a)|uncomplicated|unproblematic|unsubdivided|wide-eyed,NA,S1751157715301966,S1751157715301966_213
text,text,NOUN,213,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S1751157715301966,S1751157715301966_213
analytics,analytic,NOUN,213,analyt,NA,NA,S1751157715301966,S1751157715301966_213
technique,technique,NOUN,213,techniqu,proficiency|technique,method|skillfulness,S1751157715301966,S1751157715301966_213
employed,employ,VERB,213,emploi,apply|employ|engage|hire|use|utilise|utilize,NA,S1751157715301966,S1751157715301966_213
provide,provide,VERB,213,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set,S1751157715301966,S1751157715301966_213
salience,salience,NOUN,213,salienc,salience|saliency|strikingness,prominence,S1751157715301966,S1751157715301966_213
terms,term,NOUN,213,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue,S1751157715301966,S1751157715301966_213
according,accord,VERB,213,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give,S1751157715301966,S1751157715301966_213
obtained,obtain,VERB,213,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be,S1751157715301966,S1751157715301966_213
community,community,NOUN,213,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,S1751157715301966,S1751157715301966_213
structure,structure,NOUN,213,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme,S1751157715301966,S1751157715301966_213
first,first,ADV,34,first,first|first of all|first off|firstly|foremost,NA,S2210831911000397,S2210831911000397_34
choice,choice,NOUN,34,choic,alternative|choice|option|pick|selection,decision making|deciding|action,S2210831911000397,S2210831911000397_34
seen,see,VERB,34,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand,S2210831911000397,S2210831911000397_34
speaker,speaker,NOUN,34,speaker,loudspeaker|loudspeaker system|speaker|Speaker|speaker system|speaker unit|talker|utterer|verbaliser|verbalizer,articulator|electro-acoustic transducer|presiding officer,S2210831911000397,S2210831911000397_34
speak,speak,NOUN,34,speak,NA,NA,S2210831911000397,S2210831911000397_34
affirmatively,affirmatively,ADV,34,affirm,affirmatively,NA,S2210831911000397,S2210831911000397_34
using,use,VERB,34,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S2210831911000397,S2210831911000397_34
modals,modal,NOUN,34,modal,modal|modal auxiliary|modal auxiliary verb|modal verb,auxiliary verb,S2210831911000397,S2210831911000397_34
qualify,qualify,ADJ,34,qualifi,NA,NA,S2210831911000397,S2210831911000397_34
utterances,utterance,NOUN,34,utter,utterance|vocalization,auditory communication,S2210831911000397,S2210831911000397_34
since,since,ADV,153,sinc,NA,NA,S2210831911000397,S2210831911000397_153
sale,sale,NOUN,153,sale,cut-rate sale|sale|sales agreement|sales event,selling|merchandising|marketing|occasion|merchantability|agreement|understanding,S2210831911000397,S2210831911000397_153
translation,translation,NOUN,153,translat,displacement|interlingual rendition|rendering|transformation|translation|version,written record|written account|change of location|travel|change of integrity|transformation|organic process|biological process|paraphrase|paraphrasis|motion|movement|move,S2210831911000397,S2210831911000397_153
widely,widely,ADV,153,wide,wide|widely,NA,S2210831911000397,S2210831911000397_153
held,hold,VERB,153,hold,accommodate|adjudge|admit|agree|apply|arrest|bear|bind|book|carry|check|concord|concur|confine|constrain|contain|control|curb|declare|deem|defend|defy|entertain|give|go for|guard|halt|harbor|harbour|have|have got|hold|hold back|hold in|hold up|keep|keep back|maintain|make|moderate|nurse|obligate|oblige|obtain|prevail|reserve|restrain|retain|support|sustain|take|take for|take hold|throw|view as|withstand,direct|see|consider|reckon|view|regard|feel|experience|disable|disenable|incapacitate|keep|hold on|have|have got|hold|include|continue|go on|proceed|go along|exist|be|affirm|verify|assert|avow|aver|swan|swear|request|ask for|bespeak|call for|quest|protect|relate|capture|enamour|trance|catch|becharm|enamor|captivate|beguile|charm|fascinate|bewitch|entrance|enchant|think|believe|conceive|resist|hold out|withstand|stand firm|refer|pertain|concern|come to|bear on|touch|touch on|have to do with|postpone|prorogue|hold over|put over|table|shelve|set back|defer|remit|put off|restrain|keep back|hold back|prevent|control|command|stop|cover|hit the bottle|drink|booze|fuddle|aim|take|train|take aim|evaluate|pass judgment|judge,S2210831911000397,S2210831911000397_153
as,as,ADV,153,a,as|equally|every bit,NA,S2210831911000397,S2210831911000397_153
first,first,ADV,153,first,first|first of all|first off|firstly|foremost,NA,S2210831911000397,S2210831911000397_153
english,english,NOUN,153,english,English|English language|English people|side,West Germanic|West Germanic language|nation|land|country|humanistic discipline|humanities|liberal arts|arts|spin,S2210831911000397,S2210831911000397_153
original,original,ADJ,153,origin,original,NA,S2210831911000397,S2210831911000397_153
text,text,NOUN,153,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S2210831911000397,S2210831911000397_153
investigating,investigate,VERB,153,investig,enquire|inquire|investigate|look into,analyze|analyse|study|examine|canvass|probe,S2210831911000397,S2210831911000397_153
extent,extent,NOUN,153,extent,extent,degree|level|stage|point|magnitude,S2210831911000397,S2210831911000397_153
dependence,dependence,NOUN,153,depend,addiction|dependance|dependence|dependency|habituation,state|physical condition|physiological state|physiological condition,S2210831911000397,S2210831911000397_153
latin,latin,NOUN,153,latin,Latin,Italic|Italic language|inhabitant|habitant|dweller|denizen|indweller|person|individual|someone|somebody|mortal|soul,S2210831911000397,S2210831911000397_153
takes,take,VERB,153,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA,S2210831911000397,S2210831911000397_153
special,special,ADJ,153,special,especial(a)|exceptional|extra|limited|particular|particular(a)|peculiar(a)|special|special(a),NA,S2210831911000397,S2210831911000397_153
following,follow,VERB,157,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on,S2210831911000397,S2210831911000397_157
