token,lemma,upos,clique,stem,synonyms,hypernyms
patterns,pattern,NOUN,140,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording
specialty,specialty,NOUN,140,specialti,distinctiveness|forte|long suit|metier|peculiarity|specialisation|specialism|speciality|specialization|specialness|specialty|strength|strong point|strong suit,asset|plus|individuality|individualism|individuation|career|calling|vocation
language,language,NOUN,140,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word
automatic,automatic,ADJ,140,automat,automatic|automatonlike|machinelike|reflex(a)|reflexive|robotic|robotlike,
extraction,extraction,NOUN,140,extract,descent|extraction|origin,natural process|natural action|action|activity|ancestry|lineage|derivation|filiation|removal|remotion
texts,texts,NOUN,140,text,,NA
corpus,corpus,NOUN,140,corpu,corpus|principal|principal sum,capital|collection|aggregation|accumulation|assemblage|part|piece
classification,classification,NOUN,140,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement
possible,possible,ADJ,140,possibl,possible|potential,
applications,application,NOUN,140,applic,application|application program|applications programme|coating|covering|diligence|lotion|practical application,use|usage|utilization|utilisation|employment|exercise|request|petition|postulation|manual labor|manual labour|program|programme|computer program|computer programme|remedy|curative|cure|therapeutic|effort|elbow grease|exertion|travail|sweat|action
methodology,methodology,NOUN,140,methodologi,methodological analysis|methodology,epistemology|method
extensible,extensible,ADJ,140,extens,extensible|extensile,
other,other,ADJ,140,other,early(a)|former(a)|other|other(a),
languages,language,NOUN,140,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word
also,also,ADV,141,also,also|as well|besides|likewise|too,NA
labelling,label,NOUN,141,label,label|recording label,description|trade name|brand name|brand|marque|radioisotope|marker|marking|mark
automatic,automatic,ADJ,141,automat,automatic|automatonlike|machinelike|reflex(a)|reflexive|robotic|robotlike,
identification,identification,NOUN,141,identif,designation|identification|recognition,determination|finding|evidence|condition|status|memory|remembering|identity|personal identity|individuality
verification,verification,NOUN,141,verif,check|confirmation|substantiation|verification,proof|cogent evidence|affidavit
texts,texts,NOUN,141,text,,NA
enhanced,enhance,VERB,141,enhanc,enhance|heighten|raise,intensify|compound|heighten|deepen|better|improve|amend|ameliorate|meliorate
more,more,ADJ,141,more,more than|more(a),
precise,precise,NOUN,141,precis,,NA
lexical,lexical,ADJ,141,lexic,lexical,
patterns,pattern,NOUN,141,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording
such,such,ADJ,141,such,such(a),
as,as,ADV,141,a,as|equally|every bit,
collocations,collocation,NOUN,141,colloc,apposition|collocation|juxtaposition,language unit|linguistic unit|placement|location|locating|position|positioning|emplacement
application,application,NOUN,142,applic,application|application program|applications programme|coating|covering|diligence|lotion|practical application,use|usage|utilization|utilisation|employment|exercise|request|petition|postulation|manual labor|manual labour|program|programme|computer program|computer programme|remedy|curative|cure|therapeutic|effort|elbow grease|exertion|travail|sweat|action
methodology,methodology,NOUN,142,methodologi,methodological analysis|methodology,epistemology|method
new,new,ADJ,142,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,
algorithms,algorithm,NOUN,142,algorithm,algorithm|algorithmic program|algorithmic rule,rule|formula
tools,tool,NOUN,142,tool,cock|creature|dick|instrument|pecker|prick|puppet|putz|shaft|tool,implement|means|agency|way|slave|penis|phallus|member
more,more,ADJ,142,more,more than|more(a),
specific,specific,ADJ,142,specif,specific,
larger,larger,ADJ,142,larger,bigger|larger,
linguistic,linguistic,ADJ,142,linguist,lingual|linguistic,
corpora,corpora,NOUN,142,corpora,,NA
view,view,NOUN,142,view,aspect|eyeshot|horizon|opinion|panorama|perspective|persuasion|position|prospect|purview|scene|sentiment|sight|survey|thought|view|vista,orientation|visual percept|visual image|look|looking|looking at|range|reach|belief|message|content|subject matter|substance|purpose|intent|intention|aim|design|graphic art|scope|orbit|compass|ambit|appearance|visual aspect
precise,precise,NOUN,142,precis,,NA
characterization,characterization,NOUN,142,character,characterisation|characterization|delineation|depiction|enactment|personation|picture|portrayal|word picture|word-painting,description|verbal description|acting|playing|playacting|performing
specialty,specialty,NOUN,142,specialti,distinctiveness|forte|long suit|metier|peculiarity|specialisation|specialism|speciality|specialization|specialness|specialty|strength|strong point|strong suit,asset|plus|individuality|individualism|individuation|career|calling|vocation
languages,language,NOUN,142,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word
part,part,NOUN,142,part,character|component|component part|constituent|contribution|division|function|office|part|parting|percentage|persona|piece|portion|region|role|section|share|theatrical role|voice,relation|object|physical object|thing|concern|location|duty|portrayal|characterization|enactment|personation|assets|concept|conception|construct|line|tune|melody|air|strain|melodic line|melodic phrase|attempt|effort|endeavor|endeavour|try|item
future,future,NOUN,142,futur,future|future tense|futurity|hereafter|time to come,time|tense|commodity|trade good|good
work,work,NOUN,142,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output
authors,author,NOUN,143,author,author|generator|source|writer,communicator|maker|shaper
declare,declare,NOUN,143,declar,,NA
have,have,VERB,143,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
known,know,VERB,143,know,acknowledge|bang|be intimate|bed|bonk|cognise|cognize|do it|eff|experience|fuck|get it on|get laid|have a go at it|have intercourse|have it away|have it off|have sex|hump|jazz|know|lie with|live|love|make love|make out|recognise|recognize|roll in the hay|screw|sleep together|sleep with,experience|see|go through|accept|copulate|mate|pair|couple|recognize|recognise|realize|realise|agnize|agnise|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|remember|retrieve|recall|call back|call up|recollect|think
competing,compete,VERB,143,compet,compete|contend|vie,
financial,financial,ADJ,143,financi,financial|fiscal,
interests,interest,NOUN,143,interest,interest|interest group|interestingness|involvement|pastime|pursuit|sake|stake,curiosity|wonder|benefit|welfare|power|powerfulness|fixed charge|fixed cost|fixed costs|share|portion|part|percentage|social group|diversion|recreation
personal,personal,ADJ,143,person,personal,
relationships,relationship,NOUN,143,relationship,family relationship|human relationship|kinship|relationship,relation|state
appeared,appear,VERB,143,appear,appear|come along|come out|look|seem,be|happen|materialize|materialise|perform|execute|do
influence,influence,NOUN,143,influenc,influence,power|powerfulness|causing|causation|determinant|determiner|determinative|determining factor|causal factor|consequence|effect|outcome|result|event|issue|upshot|force
work,work,NOUN,143,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output
reported,report,VERB,143,report,account|cover|describe|report,inform|announce|denote|complain|kick|plain|sound off|quetch|kvetch
paper,paper,NOUN,143,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production
work,work,NOUN,144,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output
has,have,VERB,144,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
