token,lemma,upos,clique,stem,synonyms,hypernyms
derives,derive,NOUN,162,deriv,,NA
linear,linear,NOUN,162,linear,,NA
attention,attention,NOUN,162,attent,aid|attending|attention|care|tending,basic cognitive process|work|attraction|attractor|attracter|attractive feature|magnet|courtesy|faculty|mental faculty|module|stance
mechanism,mechanism,NOUN,162,mechan,chemical mechanism|mechanics|mechanism,chemical process|chemical change|chemical action|performance|execution|carrying out|carrying into action|natural object|philosophical doctrine|philosophical theory|device
also,also,ADV,162,also,also|as well|besides|likewise|too,NA
results,result,NOUN,162,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
utilized,utilize,ADJ,162,util,,NA
deeper,deeper,ADJ,162,deeper,,NA
layers,layer,NOUN,162,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure
small,small,ADJ,162,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),
spatial,spatial,ADJ,162,spatial,spacial|spatial,
dimensionality,dimensionality,NOUN,162,dimension,dimensionality,spatial property|spatiality
besides,besides,NOUN,163,besid,,NA
elaborate,elaborate,ADJ,163,elabor,detailed|elaborate|elaborated|luxuriant,
design,design,NOUN,163,design,aim|blueprint|conception|design|designing|excogitation|figure|innovation|intent|intention|invention|pattern|plan|purpose,creating by mental acts|arrangement|organization|organisation|system|plan|program|programme|decoration|ornament|ornamentation|goal|end|sketch|study|creativity|creativeness|creative thinking
enabled,enable,VERB,163,enabl,enable,change|alter|modify
handle,handle,NOUN,163,handl,grip|handgrip|handle|hold,appendage
massive,massive,ADJ,163,massiv,massive|monolithic|monumental,
input,input,NOUN,163,input,comment|input|input signal|remark|stimulant|stimulation|stimulus,signal|signaling|sign|statement|information|component|constituent|element
more,more,ADJ,163,more,more than|more(a),
half,half,NOUN,163,half,half|one-half,common fraction|simple fraction|part|section|division
benchmark,benchmark,NOUN,163,benchmark,bench mark|benchmark,standard|criterion|measure|touchstone|reference point|point of reference|reference
methods,method,NOUN,163,method,method|method acting,know-how|acting|playing|playacting|performing
ran,run,VERB,163,run,be given|black market|bleed|break away|bunk|campaign|carry|consort|course|die hard|draw|endure|escape|execute|extend|feed|flow|fly the coop|function|go|guide|head for the hills|hightail it|hunt|hunt down|incline|ladder|lam|lead|lean|melt|melt down|move|operate|pass|persist|play|ply|prevail|race|range|run|run away|run for|scarper|scat|take to the woods|tend|track down|turn tail|unravel|work,travel rapidly|speed|hurry|zip|leave|go forth|go away|be|direct|move|race|run|travel|go|locomote|function|work|operate|become|get|process|treat|incur|continue|occur|enforce|implement|apply|circulate|circularize|circularise|distribute|disseminate|propagate|broadcast|spread|diffuse|disperse|pass around|carry through|accomplish|execute|carry out|action|fulfill|fulfil|pass|make pass|succeed|win|come through|bring home the bacon|deliver the goods|trade|merchandise|displace|spread out|fan out|sail|last|endure|free|liberate|release|unloose|unloosen|loose|accompany|trip|jaunt|capture|catch|compete|vie|contend|change|dissolve|resolve|break up|break|separate|split up|fall apart|come apart|disintegrate
out,out,ADV,163,out,away|out,NA
memory,memory,NOUN,163,memori,computer memory|computer storage|memory|memory board|remembering|retention|retentiveness|retentivity|storage|store,representation|mental representation|internal representation|basic cognitive process|faculty|mental faculty|module|memory device|storage device|hardware|computer hardware|cognitive psychology
such,such,ADJ,163,such,such(a),
large,large,ADJ,163,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),
results,result,NOUN,164,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
isprs,isprs,NOUN,164,ispr,,NA
vaihingen,vaihingen,ADV,164,vaihingen,,NA
potsdam,potsdam,NOUN,164,potsdam,Potsdam,
datasets,dataset,NOUN,164,dataset,,NA
relatively,relatively,ADV,164,rel,comparatively|relatively,
small,small,ADJ,164,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),
dataset,dataset,NOUN,164,dataset,,NA
images,image,NOUN,165,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect
represent,represent,VERB,165,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose
same,same,ADJ,165,same,like|same|same(p),
city,city,NOUN,165,citi,city|metropolis|urban center,municipality|administrative district|administrative division|territorial division
such,such,ADJ,165,such,such(a),
statistical,statistical,ADJ,165,statist,statistical,
characters,characters,NOUN,165,charact,,NA
training,training,NOUN,165,train,breeding|education|grooming|preparation|training,activity|upbringing
test,test,NOUN,165,test,exam|examination|mental test|mental testing|psychometric test|run|test|trial|trial run|tryout,experiment|experimentation|mental measurement|communication|communicating|attempt|effort|endeavor|endeavour|try|covering|natural covering|cover
datasets,dataset,NOUN,165,dataset,,NA
similar,similar,ADJ,165,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,
therefore,therefore,ADV,166,therefor,consequently|hence|so|thence|therefore|thus,NA
accuracy,accuracy,NOUN,166,accuraci,accuracy|truth,quality
achieved,achieve,VERB,166,achiev,accomplish|achieve|attain|reach,succeed|win|come through|bring home the bacon|deliver the goods
relatively,relatively,ADV,166,rel,comparatively|relatively,
easily,easily,ADV,166,easili,easily|easy|well,NA
specifically,specifically,ADV,166,specif,specifically,
designed,desig,VERB,166,desig,,NA
networks,network,NOUN,166,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
especially,especially,ADV,166,especi,especially|particularly|peculiarly|specially,
fuse,fuse,NOUN,166,fuse,electrical fuse|fuse|fusee|fuze|fuzee|primer|priming|safety fuse,electrical device|lighter|light|igniter|ignitor
orthophoto,orthophotoo,NOUN,166,orthophotoo,,NA
top,top,ADJ,166,top,top(a),
images,image,NOUN,166,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect
dsms,dsm,NOUN,166,dsm,,NA
ndsms,ndsm,NOUN,166,ndsm,,NA
section,section,NOUN,167,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting
demonstrate,demonstrate,VERB,167,demonstr,attest|certify|demo|demonstrate|establish|evidence|exhibit|manifest|march|present|prove|shew|show,show|confirm|corroborate|sustain|substantiate|support|affirm|testify|bear witness|prove|evidence|protest|resist|dissent
proposed,propose,VERB,167,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
model,model,NOUN,167,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
using,use,VERB,167,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
only,only,ADV,167,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
top,top,ADJ,167,top,top(a),
images,image,NOUN,167,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect
efficient,efficient,ADJ,167,effici,effective|efficient,
architecture,architecture,NOUN,167,architectur,architecture|computer architecture,building|edifice|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|fine arts|beaux arts|profession|structure
transcend,transcend,VERB,167,transcend,exceed|go past|overstep|pass|surpass|top|transcend,excel|stand out|surpass
lightweight,lightweight,NOUN,167,lightweight,jackanapes|lightweight|whippersnapper,prizefighter|gladiator|cipher|cypher|nobody|nonentity|boxer|pugilist|wrestler|grappler|matman
networks,network,NOUN,167,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
table,table,NOUN,167,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
also,also,ADV,167,also,also|as well|besides|likewise|too,NA
achieve,achieve,VERB,167,achiev,accomplish|achieve|attain|reach,succeed|win|come through|bring home the bacon|deliver the goods
highly,highly,ADV,167,highli,extremely|highly,NA
competitive,competitive,ADJ,167,competit,competitive|competitory|free-enterprise(a)|militant|private-enterprise(a),
accuracy,accuracy,NOUN,167,accuraci,accuracy|truth,quality
compared,compare,VERB,167,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect
specially,specially,ADV,167,special,especially|particularly|peculiarly|specially,
designed,desig,VERB,167,desig,,NA
models,models,NOUN,167,model,,NA
as,as,ADV,168,a,as|equally|every bit,
shown,show,VERB,168,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
table,table,NOUN,168,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
numeric,numeric,ADJ,168,numer,numeral|numeric|numerical,
scores,score,NOUN,168,score,account|grade|grievance|grudge|mark|musical score|score|scotch|sexual conquest,evaluation|valuation|rating|sheet music|number|set|reason|ground|fact|debt|incision|scratch|prick|slit|dent|resentment|bitterness|gall|rancor|rancour|success|seduction|conquest
