token,lemma,upos,clique,stem,synonyms,hypernyms
e,e,NOUN,397,e,atomic number 99|due east|e|E|east|eastward|einsteinium|Es|tocopherol|vitamin E,fat-soluble vitamin|antioxidant|metallic element|metal|cardinal compass point|transcendental number|letter|letter of the alphabet|alphabetic character
moderate,moderate,ADJ,398,moder,moderate|restrained|temperate,
career,career,NOUN,398,career,calling|career|life history|vocation,occupation|business|job|line of work|line|progress|progression|procession|advance|advancement|forward motion|onward motion
phase,phase,NOUN,398,phase,form|phase|phase angle|stage,time period|period of time|period|state of matter|state|point|point in time|appearance|visual aspect
experience,experience,NOUN,398,experi,experience,education|content|cognitive content|mental object|happening|occurrence|occurrent|natural event
lies,lie,VERB,398,lie,consist|dwell|lie|lie down|lie in|rest,be|exist|misinform|mislead|change posture
onefive,onefive,ADJ,398,onef,,NA
years,year,NOUN,398,year,class|twelvemonth|year|yr,time period|period of time|period|gathering|assemblage
denoted,denote,VERB,398,denot,announce|denote|refer,designate|denominate|mean|intend|signify|stand for|inform
m,m,NOUN,398,m,1000|chiliad|G|grand|K|m|M|MB|mebibyte|megabyte|meter|metre|MiB|molar concentration|molarity|one thousand|thou|thousand|yard,metric linear unit|concentration|large integer|computer memory unit|letter|letter of the alphabet|alphabetic character
moderately,moderately,ADV,399,moder,fairly|jolly|middling|moderately|passably|pretty|reasonably|somewhat,
advanced,advance,ADJ,399,advanc,advance(a)|advanced(a)|beforehand(p)|in advance(p),
career,career,NOUN,399,career,calling|career|life history|vocation,occupation|business|job|line of work|line|progress|progression|procession|advance|advancement|forward motion|onward motion
phase,phase,NOUN,399,phase,form|phase|phase angle|stage,time period|period of time|period|state of matter|state|point|point in time|appearance|visual aspect
experience,experience,NOUN,399,experi,experience,education|content|cognitive content|mental object|happening|occurrence|occurrent|natural event
lies,lie,VERB,399,lie,consist|dwell|lie|lie down|lie in|rest,be|exist|misinform|mislead|change posture
twozero,twozero,NOUN,399,twozero,,NA
years,year,NOUN,399,year,class|twelvemonth|year|yr,time period|period of time|period|gathering|assemblage
denoted,denote,VERB,399,denot,announce|denote|refer,designate|denominate|mean|intend|signify|stand for|inform
ma,ma,NOUN,399,ma,AM|Artium Magister|Bay State|ma|mA|MA|mama|mamma|mammy|Mass.|Massachusetts|Master of Arts|milliampere|mom|momma|mommy|mum|mummy|Old Colony,mother|female parent|master's degree|current unit
advanced,advance,ADJ,400,advanc,advance(a)|advanced(a)|beforehand(p)|in advance(p),
career,career,NOUN,400,career,calling|career|life history|vocation,occupation|business|job|line of work|line|progress|progression|procession|advance|advancement|forward motion|onward motion
phase,phase,NOUN,400,phase,form|phase|phase angle|stage,time period|period of time|period|state of matter|state|point|point in time|appearance|visual aspect
experience,experience,NOUN,400,experi,experience,education|content|cognitive content|mental object|happening|occurrence|occurrent|natural event
greater,greater,ADJ,400,greater,greater,
twozero,twozero,NOUN,400,twozero,,NA
years,year,NOUN,400,year,class|twelvemonth|year|yr,time period|period of time|period|gathering|assemblage
denoted,denote,VERB,400,denot,announce|denote|refer,designate|denominate|mean|intend|signify|stand for|inform
different,different,ADJ,401,differ,different,
phases,phase,NOUN,401,phase,form|phase|phase angle|stage,time period|period of time|period|state of matter|state|point|point in time|appearance|visual aspect
recommended,recommend,VERB,401,recommend,advocate|commend|recommend|urge,propose|suggest|advise|praise|change|alter|modify
communicated,communicate,ADJ,401,commun,,NA
inventors,inventor,NOUN,401,inventor,artificer|discoverer|inventor,creator
wpt,wpt,NOUN,401,wpt,,NA
belong,belong,VERB,401,belong,belong|belong to|go,be
found,find,VERB,401,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow
table,table,NOUN,401,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
eight,eight,NOUN,401,eight,8|Ashcan School|eight|Eight|eight-spot|eighter|eighter from Decatur|octad|octet|octonary|ogdoad|VIII,digit|figure|school|artistic movement|art movement|spot
assessment,assessment,NOUN,402,assess,appraisal|assessment|judgement|judgment,classification|categorization|categorisation|sorting|charge|monetary value|price|cost|act|deed|human action|human activity
diversity,diversity,NOUN,402,divers,diverseness|diversity|multifariousness|variety,heterogeneity|heterogeneousness|condition|status
recommendation,recommendation,NOUN,402,recommend,good word|passport|recommendation|testimonial,advice|praise|congratulations|kudos|extolment|characteristic
system,system,NOUN,402,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness
popular,popular,ADJ,402,popular,democratic|pop|popular,
shannon,shannon,NOUN,402,shannon,Claude E. Shannon|Claude Elwood Shannon|Claude Shannon|Shannon,
entropy,entropy,NOUN,402,entropi,entropy|information|randomness|S|selective information,information measure|physical property
index,index,NOUN,402,index,exponent|forefinger|index|index finger|index number|indicant|indicator|power,scale|scale of measurement|graduated table|ordered series|fact|mathematical notation|list|listing|finger
lies,lie,VERB,402,lie,consist|dwell|lie|lie down|lie in|rest,be|exist|misinform|mislead|change posture
zeroone,zeroone,NOUN,402,zeroon,,NA
more,more,ADJ,402,more,more than|more(a),
closer,closer,ADJ,402,closer,,NA
value,value,NOUN,402,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
evenly,evenly,ADV,402,evenli,equally|evenly,
distributed,distribute,VERB,402,distribut,administer|allot|broadcast|circularise|circularize|circulate|deal|deal out|diffuse|dish out|dispense|disperse|disseminate|distribute|dole out|give out|hand out|lot|mete out|parcel out|pass around|pass on|pass out|propagate|shell out|spread|stagger,give|transfer|gift|present|move|displace|publicize|publicise|air|bare|spread|scatter|spread out|exist|be|arrange|set up
items,item,NOUN,402,item,detail|item|particular|point|token,part|portion|component part|component|constituent|whole|unit|fact|symbol
cases,case,NOUN,402,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen
members,members,NOUN,402,member,,NA
classes,class,NOUN,402,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
as,as,ADV,403,a,as|equally|every bit,
have,have,VERB,403,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
career,career,NOUN,403,career,calling|career|life history|vocation,occupation|business|job|line of work|line|progress|progression|procession|advance|advancement|forward motion|onward motion
phases,phase,NOUN,403,phase,form|phase|phase angle|stage,time period|period of time|period|state of matter|state|point|point in time|appearance|visual aspect
kfour,kfour,NOUN,403,kfour,,NA
above,above,ADV,403,abov,above|higher up|in a higher place|supra|to a higher place,
computations,computation,NOUN,403,comput,calculation|computation|computing|figuring|reckoning,procedure|process|problem solving
priority,priority,NOUN,403,prioriti,antecedence|antecedency|anteriority|precedence|precedency|priority,high status|earliness
recommendations,recommendation,NOUN,403,recommend,good word|passport|recommendation|testimonial,advice|praise|congratulations|kudos|extolment|characteristic
communications,communications,NOUN,403,commun,communication theory|communications,discipline|subject|subject area|subject field|field|field of study|study|bailiwick
found,find,VERB,403,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow
highly,highly,ADV,403,highli,extremely|highly,NA
diverse,diverse,ADJ,403,divers,divers(a)|diverse|various,
low,low,ADJ,403,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,
relatively,relatively,ADV,403,rel,comparatively|relatively,
less,less,ADJ,403,less,less|less(a),
case,case,NOUN,404,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen
diversity,diversity,NOUN,404,divers,diverseness|diversity|multifariousness|variety,heterogeneity|heterogeneousness|condition|status
