token,lemma,upos,clique,stem,synonyms,hypernyms
reduce,reduce,NOUN,406,reduc,,NA
size,size,NOUN,406,size,size|size of it|sizing,magnitude|property|filler|situation|state of affairs
reaction,reaction,NOUN,406,reaction,chemical reaction|reaction|response,chemical process|chemical change|chemical action|idea|thought|bodily process|body process|bodily function|activity|force|response|conservatism|conservativism|resistance|opposition
mechanism,mechanism,NOUN,406,mechan,chemical mechanism|mechanics|mechanism,chemical process|chemical change|chemical action|performance|execution|carrying out|carrying into action|natural object|philosophical doctrine|philosophical theory|device
ring,ring,NOUN,407,ring,anchor ring|annulus|band|closed chain|doughnut|gang|halo|hoop|mob|pack|ring|ringing|tintinnabulation,sound|toroid|band|chain|chemical chain|association|platform|jewelry|jewellery|strip|slip
currently,currently,ADV,407,current,currently|presently,
have,have,VERB,407,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
rate,rate,NOUN,407,rate,charge per unit|pace|rate,magnitude relation|quantitative relation|charge|temporal property|proportion
based,base,VERB,407,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
construction,construction,NOUN,407,construct,building|construction|expression|grammatical construction|mental synthesis|structure|twist,creating from raw materials|constituent|grammatical constituent|thinking|thought|thought process|cerebration|intellection|mentation|artifact|artefact|mathematical process|mathematical operation|operation|interpretation|commercial enterprise|business enterprise|business
however,however,ADV,408,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA
have,have,VERB,408,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
demonstrated,demonstrate,VERB,408,demonstr,attest|certify|demo|demonstrate|establish|evidence|exhibit|manifest|march|present|prove|shew|show,show|confirm|corroborate|sustain|substantiate|support|affirm|testify|bear witness|prove|evidence|protest|resist|dissent
using,use,VERB,408,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
ring,ring,NOUN,408,ring,anchor ring|annulus|band|closed chain|doughnut|gang|halo|hoop|mob|pack|ring|ringing|tintinnabulation,sound|toroid|band|chain|chemical chain|association|platform|jewelry|jewellery|strip|slip
size,size,NOUN,408,size,size|size of it|sizing,magnitude|property|filler|situation|state of affairs
reaction,reaction,NOUN,408,reaction,chemical reaction|reaction|response,chemical process|chemical change|chemical action|idea|thought|bodily process|body process|bodily function|activity|force|response|conservatism|conservativism|resistance|opposition
complex,complex,NOUN,408,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction
systems,systems,NOUN,408,system,,NA
such,such,ADJ,408,such,such(a),
as,as,ADV,408,a,as|equally|every bit,
alkane,alkane,NOUN,408,alkan,alkane|alkane series|methane series|paraffin|paraffin series,aliphatic compound
aromatization,aromatization,NOUN,408,aromat,,NA
solid,solid,ADJ,408,solid,firm|hearty|satisfying|self-colored|self-coloured|solid|square|strong|substantial|unanimous|upstanding|whole,
brønsted,brønst,VERB,408,brønst,,NA
catalysts,catalyst,NOUN,408,catalyst,accelerator|catalyst,activator|causal agent|cause|causal agency
pruned,prune,VERB,408,prune,clip|crop|cut|cut back|dress|lop|prune|rationalise|rationalize|snip|trim,thin out|extinguish|eliminate|get rid of|do away with
down,down,ADV,408,down,down|downward|downwardly|downwards,NA
significantly,significantly,ADV,408,significantli,importantly|significantly,
up,up,ADV,408,up,up|upward|upwardly|upwards,NA
orders,order,NOUN,408,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation
magnitude,magnitude,NOUN,408,magnitud,magnitude|order of magnitude,property|ratio|importance
imposing,impos,ADJ,408,impo,,NA
constraints,constraint,NOUN,408,constraint,constraint|restraint,confinement|device|restriction
rules,rule,NOUN,408,rule,convention|dominion|formula|linguistic rule|normal|pattern|prescript|principle|regulation|rule|ruler,concept|conception|construct|practice|direction|instruction|generalization|generalisation|generality|duration|continuance|dominance|ascendance|ascendence|ascendancy|ascendency|control|law|law of nature|procedure|process|measuring stick|measure|measuring rod
based,base,VERB,408,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
inputs,inputs,NOUN,408,input,,NA
computational,computational,ADJ,408,comput,computational,
chemistry,chemistry,NOUN,408,chemistri,alchemy|chemical science|chemistry|interpersonal chemistry,natural science|substance|social relation
studies,study,NOUN,408,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
lumping,lump,NOUN,408,lump,ball|chunk|clod|clump|gawk|glob|goon|hunk|lout|lubber|lummox|lump|oaf|puffiness|stumblebum|swelling,agglomeration|enlargement|symptom|clumsy person|part|piece
molecules,molecule,NOUN,408,molecul,atom|corpuscle|molecule|mote|particle|speck,unit|building block|material|stuff
experimentally,experimentally,ADV,408,experiment,by experimentation|experimentally|through an experiment,
distinguished,distinguished,ADJ,408,distinguish,distinguished|grand|imposing|magisterial,
rangarajan,rangarajan,NOUN,408,rangarajan,,NA
bhan,bhan,ADJ,408,bhan,,NA
daoutidis,daoutidi,NOUN,408,daoutidi,,NA
several,several,ADJ,409,sever,respective(a)|several(a)|several(p)|various(a),
salient,salient,NOUN,409,salient,salient,projection
distinctive,distinctive,ADJ,409,distinct,classifiable|distinctive|typical,
characteristics,characteristic,NOUN,409,characterist,characteristic|device characteristic|feature,property|attribute|dimension|quality|integer|whole number
ring,ring,NOUN,409,ring,anchor ring|annulus|band|closed chain|doughnut|gang|halo|hoop|mob|pack|ring|ringing|tintinnabulation,sound|toroid|band|chain|chemical chain|association|platform|jewelry|jewellery|strip|slip
noted,not,VERB,409,not,,NA
ring,ring,NOUN,410,ring,anchor ring|annulus|band|closed chain|doughnut|gang|halo|hoop|mob|pack|ring|ringing|tintinnabulation,sound|toroid|band|chain|chemical chain|association|platform|jewelry|jewellery|strip|slip
has,have,VERB,410,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
demonstrated,demonstrate,VERB,410,demonstr,attest|certify|demo|demonstrate|establish|evidence|exhibit|manifest|march|present|prove|shew|show,show|confirm|corroborate|sustain|substantiate|support|affirm|testify|bear witness|prove|evidence|protest|resist|dissent
versatile,versatile,NOUN,410,versatil,,NA
network,network,NOUN,410,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
generation,generation,NOUN,410,gener,coevals|contemporaries|generation|genesis|multiplication|propagation,people|biological group|time period|period of time|period|phase|stage|beginning|production|reproduction|procreation|breeding|facts of life
querying,query,VERB,410,queri,query|question,ask|inquire|enquire
broad,broad,ADJ,410,broad,across-the-board|all-embracing|all-encompassing|all-inclusive|blanket(a)|broad|broad(a)|encompassing|extensive|full(a)|large-minded|liberal|panoptic|spacious|tolerant|unspecific|unsubtle|wide,
spectrum,spectrum,NOUN,410,spectrum,spectrum,array|scope|range|reach|orbit|compass|ambit
chemistries,chemistry,NOUN,410,chemistri,alchemy|chemical science|chemistry|interpersonal chemistry,natural science|substance|social relation
such,such,ADJ,410,such,such(a),
as,as,ADV,410,a,as|equally|every bit,
gas,gas,NOUN,410,ga,accelerator|accelerator pedal|flatulence|flatulency|gas|gas pedal|gaseous state|gasolene|gasoline|gun|natural gas|petrol|throttle,state of matter|state|fluid|fuel|hydrocarbon|physical condition|physiological state|physiological condition|pedal|treadle|foot pedal|foot lever|fossil fuel
phase,phase,NOUN,410,phase,form|phase|phase angle|stage,time period|period of time|period|state of matter|state|point|point in time|appearance|visual aspect
free,free,ADJ,410,free,barren|complimentary|costless|destitute|detached|devoid|free|gratis(p)|gratuitous|innocent|liberal|loose|spare,
radical,radical,ADJ,410,radic,basal|extremist|radical|revolutionary|ultra,
base,base,NOUN,410,base,al Qaeda|al Qaida|al-Qa'ida|al-Qaeda|al-Qaida|alkali|bag|base|Base|base of operations|basis|cornerstone|floor|foot|foundation|fundament|groundwork|home|infrastructure|nucleotide|pedestal|Qaeda|radical|radix|root|root word|stand|stem|substructure|theme|understructure,military installation|support|baseball equipment|part|piece|bottom|control|assumption|supposition|supposal|ester|compound|chemical compound|flank|portion|component part|component|constituent|number|location|form|word form|signifier|descriptor|store|stock|fund|ingredient|underside|undersurface|electrode
catalyzed,catalyze,VERB,410,catalyz,catalyse|catalyze,change state|turn
heterogeneous,heterogeneous,ADJ,410,heterogen,heterogeneous|heterogenous,
solid,solid,ADJ,410,solid,firm|hearty|satisfying|self-colored|self-coloured|solid|square|strong|substantial|unanimous|upstanding|whole,
metal,metal,NOUN,410,metal,alloy|metal|metallic element,chemical element|element|mixture
rangarajan,rangarajan,NOUN,410,rangarajan,,NA
several,several,ADJ,411,sever,respective(a)|several(a)|several(p)|various(a),
options,option,NOUN,411,option,alternative|choice|option|pick|selection,derivative instrument|derivative|decision making|deciding|action
provided,provide,VERB,411,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set
users,user,NOUN,411,user,drug user|exploiter|substance abuser|user,person|individual|someone|somebody|mortal|soul|selfish person
such,such,ADJ,411,such,such(a),
as,as,ADV,411,a,as|equally|every bit,
constraints,constraint,NOUN,411,constraint,constraint|restraint,confinement|device|restriction
reaction,reaction,NOUN,411,reaction,chemical reaction|reaction|response,chemical process|chemical change|chemical action|idea|thought|bodily process|body process|bodily function|activity|force|response|conservatism|conservativism|resistance|opposition
rules,rule,NOUN,411,rule,convention|dominion|formula|linguistic rule|normal|pattern|prescript|principle|regulation|rule|ruler,concept|conception|construct|practice|direction|instruction|generalization|generalisation|generality|duration|continuance|dominance|ascendance|ascendence|ascendancy|ascendency|control|law|law of nature|procedure|process|measuring stick|measure|measuring rod
