token,lemma,upos,clique,stem,synonyms,hypernyms
judgements,judgement,NOUN,271,judgement,assessment|discernment|judgement|judging|judgment|judicial decision|legal opinion|mind|opinion|perspicacity|sagaciousness|sagacity|sound judgement|sound judgment,legal document|legal instrument|official document|instrument|opinion|sentiment|persuasion|view|thought|decision making|deciding|wisdom|sapience|trait|due process|due process of law|act|deed|human action|human activity
moreover,moreover,ADV,272,moreov,furthermore|moreover|what is more,NA
rough,rough,ADJ,272,rough,approximate|approximative|boisterous|bumpy|crude|fierce|grating|gravelly|harsh|jolting|jolty|jumpy|pugnacious|rasping|raspy|rocky|rough|scratchy|uncut|unsmooth,
procedure,procedure,NOUN,272,procedur,function|operation|procedure|process|routine|subprogram|subroutine,activity|work|software|software program|computer software|software system|software package|package|proceeding|legal proceeding|proceedings
adopted,adopt,VERB,272,adopt,acquire|adopt|assume|borrow|dramatise|dramatize|embrace|espouse|follow|sweep up|take|take in|take on|take over|take up,choose|take|select|pick out|accept|have|take office|change|write|compose|pen|indite
aggregating,aggregat,VERB,272,aggregat,,NA
group,group,NOUN,272,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set
crisp,crisp,ADJ,272,crisp,crisp|crispy|curt|frizzly|frizzy|frosty|kinky|laconic|nappy|nipping|nippy|sharp|snappy|terse,
judgements,judgement,NOUN,272,judgement,assessment|discernment|judgement|judging|judgment|judicial decision|legal opinion|mind|opinion|perspicacity|sagaciousness|sagacity|sound judgement|sound judgment,legal document|legal instrument|official document|instrument|opinion|sentiment|persuasion|view|thought|decision making|deciding|wisdom|sapience|trait|due process|due process of law|act|deed|human action|human activity
inform,inform,NOUN,272,inform,,NA
average,average,NOUN,272,averag,average|norm,statistic|ratio|scale value
intervals,interval,NOUN,272,interv,interval|musical interval|separation|time interval,measure|quantity|amount|set|distance|musical notation
number,number,NOUN,272,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
based,base,VERB,272,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
method,method,NOUN,272,method,method|method acting,know-how|acting|playing|playacting|performing
figure,figure,VERB,273,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
eight,eight,NOUN,273,eight,8|Ashcan School|eight|Eight|eight-spot|eighter|eighter from Decatur|octad|octet|octonary|ogdoad|VIII,digit|figure|school|artistic movement|art movement|spot
presents,present,NOUN,273,present,nowadays|present|present tense,time|gift|tense
relationship,relationship,NOUN,273,relationship,family relationship|human relationship|kinship|relationship,relation|state
modularity,modularity,NOUN,273,modular,,NA
modularization,modularization,NOUN,273,modular,,NA
schemes,scheme,NOUN,273,scheme,dodge|dodging|outline|schema|scheme|strategy|system,plan of action|falsehood|falsity|untruth|group|grouping|representation|mental representation|internal representation|plan|program|programme
different,different,ADJ,273,differ,different,
methods,method,NOUN,273,method,method|method acting,know-how|acting|playing|playacting|performing
represents,represent,VERB,274,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose
modularization,modularization,NOUN,274,modular,,NA
scheme,scheme,NOUN,274,scheme,dodge|dodging|outline|schema|scheme|strategy|system,plan of action|falsehood|falsity|untruth|group|grouping|representation|mental representation|internal representation|plan|program|programme
service,service,NOUN,274,servic,armed service|avail|divine service|help|inspection and repair|military service|overhaul|religious service|Robert William Service|serve|service|Service|service of process|servicing|serving|table service,work|aid|assist|assistance|help|religious ceremony|religious ritual|company|employment|force|personnel|helpfulness|tableware|coupling|mating|pairing|conjugation|union|sexual union|activity|tennis stroke|tennis shot|delivery|bringing|care|maintenance|upkeep|accommodation
modules,module,NOUN,274,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element
ordinate,ordinate,ADJ,274,ordin,,NA
denotes,denote,NOUN,274,denot,,NA
modularity,modularity,NOUN,274,modular,,NA
obtained,obtain,VERB,274,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be
partition,partition,NOUN,274,partit,divider|division|partition|partitioning|sectionalisation|sectionalization|segmentation,structure|construction|computer memory unit|body part|separation
distribution,distribution,NOUN,275,distribut,dispersion|distribution|statistical distribution,arrangement|organization|organisation|system|spacing|spatial arrangement|act|deed|human action|human activity|commerce|commercialism|mercantilism
curve,curve,NOUN,275,curv,bend|bender|breaking ball|curvature|curve|curve ball|curved shape,line|pitch|delivery|shape|form|configuration|contour|conformation|section|segment
marked,marke,VERB,275,mark,,NA
as,as,ADV,275,a,as|equally|every bit,
rough,rough,ADJ,275,rough,approximate|approximative|boisterous|bumpy|crude|fierce|grating|gravelly|harsh|jolting|jolty|jumpy|pugnacious|rasping|raspy|rocky|rough|scratchy|uncut|unsmooth,
correlation,correlation,NOUN,275,correl,coefficient of correlation|correlation|correlation coefficient|correlational statistics|correlativity,reciprocality|reciprocity|parametric statistic|statistics
modified,modify,VERB,275,modifi,alter|change|modify|qualify,change|add
gn,gn,NOUN,275,gn,,NA
obtained,obtain,VERB,275,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be
using,use,VERB,275,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
proposed,propose,VERB,275,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
number,number,NOUN,275,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
based,base,VERB,275,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
evaluation,evaluation,NOUN,275,evalu,evaluation|rating|valuation,judgment|judgement|assessment|appraisal
method,method,NOUN,275,method,method|method acting,know-how|acting|playing|playacting|performing
similarly,similarly,ADV,276,similarli,likewise|similarly,
curves,curve,NOUN,276,curv,bend|bender|breaking ball|curvature|curve|curve ball|curved shape,line|pitch|delivery|shape|form|configuration|contour|conformation|section|segment
marked,marke,VERB,276,mark,,NA
as,as,ADV,276,a,as|equally|every bit,
crisp,crisp,ADJ,276,crisp,crisp|crispy|curt|frizzly|frizzy|frosty|kinky|laconic|nappy|nipping|nippy|sharp|snappy|terse,
rough,rough,ADJ,276,rough,approximate|approximative|boisterous|bumpy|crude|fierce|grating|gravelly|harsh|jolting|jolty|jumpy|pugnacious|rasping|raspy|rocky|rough|scratchy|uncut|unsmooth,
correlation,correlation,NOUN,276,correl,coefficient of correlation|correlation|correlation coefficient|correlational statistics|correlativity,reciprocality|reciprocity|parametric statistic|statistics
modified,modify,VERB,276,modifi,alter|change|modify|qualify,change|add
gn,gn,NOUN,276,gn,,NA
separately,separately,ADV,276,separ,individually|on an individual basis|one by one|separately|severally|singly,
acquired,acquire,VERB,276,acquir,acquire|adopt|assume|develop|evolve|gain|get|grow|larn|learn|produce|take|take on|win,change|situate|locate|get|acquire
using,use,VERB,276,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
number,number,NOUN,276,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
based,base,VERB,276,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
evaluation,evaluation,NOUN,276,evalu,evaluation|rating|valuation,judgment|judgement|assessment|appraisal
methods,method,NOUN,276,method,method|method acting,know-how|acting|playing|playacting|performing
same,same,ADJ,276,same,like|same|same(p),
results,result,NOUN,277,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
show,show,VERB,277,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
modularity,modularity,NOUN,277,modular,,NA
presented,present,VERB,277,present,acquaint|award|confront|deliver|demo|demonstrate|exhibit|face|gift|give|introduce|lay out|portray|pose|present|represent|salute|show|stage|submit,show|state|say|tell|re-create|give|constitute|represent|make up|comprise|be|allocate|apportion|talk|speak|utter|mouth|verbalize|verbalise|inform|interpret|introduce|present|acquaint|greet|recognize|recognise
evaluation,evaluation,NOUN,277,evalu,evaluation|rating|valuation,judgment|judgement|assessment|appraisal
methods,method,NOUN,277,method,method|method acting,know-how|acting|playing|playacting|performing
have,have,VERB,277,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
similar,similar,ADJ,277,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,
change,change,NOUN,277,chang,alteration|change|modification|variety,happening|occurrence|occurrent|natural event|relation|action|consequence|effect|outcome|result|event|issue|upshot|cash|hard cash|hard currency|thing|clothing|article of clothing|vesture|wear|wearable|habiliment|coin|difference
trend,trend,NOUN,277,trend,course|drift|movement|style|tendency|trend|vogue,direction|way|inclination|disposition|tendency|taste|appreciation|discernment|perceptiveness
parabola,parabola,NOUN,277,parabola,parabola,conic section|conic
going,go,VERB,277,go,become|belong|blend|blend in|break|break down|buy the farm|cash in one's chips|choke|conk|conk out|croak|decease|depart|die|drop dead|endure|exit|expire|extend|fail|fit|function|get|get going|give out|give way|give-up the ghost|go|go away|go bad|hold out|hold up|kick the bucket|last|lead|live|live on|locomote|move|operate|pass|pass away|perish|plump|pop off|proceed|rifle|run|run low|run short|snuff it|sound|start|survive|travel|work,NA
