token,lemma,upos,clique,stem,synonyms,hypernyms
businesses,business,NOUN,181,busi,business|business concern|business enterprise|business organisation|business organization|business sector|byplay|clientele|commercial enterprise|concern|job|line|line of work|occupation|patronage|stage business,enterprise|commerce|commercialism|mercantilism|activity|concern|worry|headache|vexation|aim|object|objective|target|business activity|commercial activity|sector|people|acting|playing|playacting|performing
institutions,institution,NOUN,181,institut,asylum|creation|establishment|foundation|founding|initiation|innovation|insane asylum|instauration|institution|introduction|mental home|mental hospital|mental institution|origination|psychiatric hospital,organization|organisation|establishment|custom|tradition|beginning|start|commencement|hospital|infirmary
parties,party,NOUN,182,parti,company|party|political party,organization|organisation|social gathering|social affair|set|circle|band|lot|affair|occasion|social occasion|function|social function|person|individual|someone|somebody|mortal|soul
efficiently,efficiently,ADV,182,effici,efficiently|expeditiously,
cooperate,cooperate,VERB,182,cooper,collaborate|cooperate|get together|join forces,work
ch,ch,NOUN,182,ch,,NA
production,production,NOUN,182,product,output|product|production|yield,act|deed|human action|human activity|presentation|creation|exhibition|indefinite quantity|display|industry|manufacture|creative activity
sharing,share,VERB,182,share,apportion|deal|divvy up|partake|partake in|portion out|share,overlap|use|utilize|utilise|apply|employ|get|acquire|distribute|give out|hand out|pass out|communicate|intercommunicate
experiences,experience,NOUN,182,experi,experience,education|content|cognitive content|mental object|happening|occurrence|occurrent|natural event
acquisition,acquisition,NOUN,182,acquisit,accomplishment|acquirement|acquisition|attainment|learning|skill,acquiring|getting|transferred property|transferred possession|basic cognitive process|ability|power
new,new,ADJ,182,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,
interdisciplinary,interdisciplinary,ADJ,182,interdisciplinari,interdisciplinary,
knowledge,knowledge,NOUN,182,knowledg,cognition|knowledge|noesis,psychological feature
exploitation,exploitation,NOUN,182,exploit,development|exploitation|using|victimisation|victimization,use|usage|utilization|utilisation|employment|exercise|mistreatment
obtained,obtain,VERB,182,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be
know,know,VERB,182,know,acknowledge|bang|be intimate|bed|bonk|cognise|cognize|do it|eff|experience|fuck|get it on|get laid|have a go at it|have intercourse|have it away|have it off|have sex|hump|jazz|know|lie with|live|love|make love|make out|recognise|recognize|roll in the hay|screw|sleep together|sleep with,experience|see|go through|accept|copulate|mate|pair|couple|recognize|recognise|realize|realise|agnize|agnise|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|remember|retrieve|recall|call back|call up|recollect|think
how,how,ADV,182,how,,NA
adoption,adoption,NOUN,182,adopt,acceptance|acceptation|adoption|borrowing|espousal,blessing|approval|approving|proceeding|legal proceeding|proceedings|appropriation
best,best,ADJ,182,best,best|best(p)|better(p),
practices,practice,NOUN,182,practic,drill|exercise|pattern|practice|practice session|praxis|recitation,activity|training|preparation|grooming|implementation|effectuation|use|usage|utilization|utilisation|employment|exercise|cognition|knowledge|noesis
documentation,documentation,NOUN,182,document,certification|corroboration|documentation|software documentation|support,confirmation|software|software program|computer software|software system|software package|package|validation|proof|substantiation
dissemination,dissemination,NOUN,182,dissemin,airing|diffusion|dispersal|dispersion|dissemination|public exposure|spreading,transmission|distribution|dispersion|spread|spreading
management,management,NOUN,182,manag,direction|management,social control|administration|governance|governing body|establishment|brass|organization|organisation
preliminary,preliminary,ADJ,183,preliminari,preliminary,
results,result,NOUN,183,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
regarding,regard,VERB,183,regard,affect|consider|involve|reckon|regard|see|view,think|believe|consider|conceive|look|refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with
materialization,materialization,NOUN,183,materi,manifestation|materialisation|materialization|offspring,natural process|natural action|action|activity|appearance|consequence|effect|outcome|result|event|issue|upshot
evaluation,evaluation,NOUN,183,evalu,evaluation|rating|valuation,judgment|judgement|assessment|appraisal
proposed,propose,VERB,183,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
model,model,NOUN,183,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
very,very,ADV,183,veri,rattling|real|really|very,NA
positive,positive,ADJ,183,posit,cocksure|confident(p)|confirming|convinced(p)|electropositive|incontrovertible|irrefutable|overconfident|plus|positive|positive(p)|positively charged|positivist|positivistic|prescribed,
encouraging,encourage,VERB,183,encourag,advance|boost|encourage|further|promote,support|back up|inspire|animate|invigorate|enliven|exalt|induce|stimulate|cause|have|get|make
making,make,NOUN,183,make,brand|make|shuffle|shuffling,kind|sort|form|variety|reordering
proof,proof,NOUN,183,proof,cogent evidence|proof|substantiation|test copy|trial impression|validation,evidence|grounds|argument|statement|measure|quantity|amount|impression|printing|photographic print|print|determination|finding
concept,concept,NOUN,183,concept,concept|conception|construct,idea|thought
whole,whole,ADJ,183,whole,hale|solid|unanimous|unharmed|unhurt|unscathed|whole,
idea,idea,NOUN,183,idea,approximation|estimate|estimation|idea|melodic theme|mind|musical theme|theme|thought,content|cognitive content|mental object|purpose|intent|intention|aim|design|opinion|sentiment|persuasion|view|thought|calculation|computation|figuring|reckoning|tune|melody|air|strain|melodic line|line|melodic phrase
apparently,apparently,ADV,184,appar,apparently|evidently|manifestly|obviously|on the face of it|ostensibly|patently|plain|plainly|seemingly,
proposed,propose,VERB,184,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
strategies,strategy,NOUN,184,strategi,scheme|strategy,plan of action|military science
easily,easily,ADV,184,easili,easily|easy|well,NA
adapted,adapt,VERB,184,adapt,accommodate|adapt|adjust|conform,change|alter|vary|get used to
accommodated,accommodate,VERB,184,accommod,accommodate|adapt|admit|conciliate|fit|hold|lodge|oblige|reconcile|suit,fit|conform to|meet|satisfy|fill|fulfill|fulfil|change|alter|vary|provide|supply|ply|cater|house|put up|domiciliate|comply|follow|abide by|harmonize|harmonise
other,other,ADJ,184,other,early(a)|former(a)|other|other(a),
cities,city,NOUN,184,citi,city|metropolis|urban center,municipality|administrative district|administrative division|territorial division
similar,similar,ADJ,184,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,
cultural,cultural,ADJ,184,cultur,cultural|ethnic|ethnical,
geographical,geographical,ADJ,184,geograph,geographic|geographical,
technological,technological,ADJ,184,technolog,technical|technological,
attributes,attributes,NOUN,184,attribut,,NA
authors,author,NOUN,185,author,author|generator|source|writer,communicator|maker|shaper
thank,thank,VERB,185,thank,give thanks|thank,convey
dr,dr,NOUN,185,dr,,NA
r,r,NOUN,186,r,gas constant|r|R|radius|roentgen|universal gas constant,radioactivity unit|constant|letter|letter of the alphabet|alphabetic character|length
kotsakis,kotsakis,NOUN,187,kotsaki,,NA
dr,dr,NOUN,187,dr,,NA
m,m,NOUN,188,m,1000|chiliad|G|grand|K|m|M|MB|mebibyte|megabyte|meter|metre|MiB|molar concentration|molarity|one thousand|thou|thousand|yard,metric linear unit|concentration|large integer|computer memory unit|letter|letter of the alphabet|alphabetic character
matsiola,matsiola,NOUN,189,matsiola,,NA
carefully,carefully,ADV,189,carefulli,carefully|cautiously,
proofreading,proofread,VERB,189,proofread,proof|proofread,see|check|insure|see to it|ensure|control|ascertain|assure
correcting,correct,VERB,189,correct,adjust|castigate|chasten|chastise|compensate|correct|counterbalance|decline|discipline|even off|even out|even up|make up|objurgate|rectify|redress|right|set|slump|sort out,change by reversal|turn|reverse|change|alter|modify|call on the carpet|take to task|rebuke|rag|trounce|lecture|reprimand|jaw|dress down|call down|scold|chide|berate|bawl out|remonstrate|chew out|chew up|have words|lambaste|lambast|balance|equilibrate|equilibrize|equilibrise|punish|penalize|penalise|descend|fall|go down|come down|treat|care for
academic,academic,ADJ,189,academ,academic|donnish|pedantic,
writing,write,NOUN,189,write,,NA
style,style,NOUN,189,style,dash|elan|expressive style|fashion|flair|manner|mode|panache|style|stylus|trend|vogue|way,property|communication|kind|sort|form|variety|taste|appreciation|discernment|perceptiveness|reproductive structure|direction|instruction|elegance|tool|process|outgrowth|appendage
paper,paper,NOUN,189,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production
as,as,ADV,189,a,as|equally|every bit,
provided,provide,VERB,189,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set
feedback,feedback,NOUN,189,feedback,feedback,natural process|natural action|action|activity|answer|reply|response
regarding,regard,VERB,189,regard,affect|consider|involve|reckon|regard|see|view,think|believe|consider|conceive|look|refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with
content,content,NOUN,189,content,capacity|cognitive content|content|contentedness|contents|depicted object|mental object|message|subject|subject matter|substance,collection|aggregation|accumulation|assemblage|communication|proportion|volume|cognition|knowledge|noesis|acceptance|thing
structure,structure,NOUN,189,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
work,work,NOUN,190,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output
supported,support,VERB,190,support,abide|affirm|back|back up|bear|bear out|brook|confirm|corroborate|defend|digest|endorse|endure|fend for|hold|hold up|indorse|keep going|patronage|patronise|patronize|plump for|plunk for|put up|stand|stick out|stomach|subscribe|substantiate|suffer|support|sustain|tolerate|underpin,give|approve|O.K.|okay|sanction|agree|hold|concur|concord|match|fit|correspond|check|jibe|gibe|tally|argue|reason|act|play|represent|foster|nurture|permit|allow|let|countenance
