token,lemma,upos,clique,stem,synonyms,hypernyms
noteworthy,noteworthy,ADV,251,noteworthi,,NA
work,work,NOUN,251,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output
have,have,VERB,251,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
only,only,ADV,251,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
used,use,VERB,251,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
cnn,cnn,NOUN,251,cnn,,NA
method,method,NOUN,251,method,method|method acting,know-how|acting|playing|playacting|performing
segmentation,segmentation,NOUN,251,segment,cleavage|division|partition|partitioning|sectionalisation|sectionalization|segmentation,cell division|cellular division|separation
however,however,ADV,252,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA
as,as,ADV,252,a,as|equally|every bit,
other,other,ADJ,252,other,early(a)|former(a)|other|other(a),
works,work,VERB,252,work,act|act upon|bring|crop|cultivate|do work|exercise|exploit|ferment|figure out|forge|form|function|go|influence|knead|lick|make|make for|mold|mould|operate|play|process|put to work|puzzle out|run|shape|solve|sour|turn|work|work on|work out|wreak,succeed|win|come through|bring home the bacon|deliver the goods|transform|transmute|transubstantiate|work|put to work|pass|go|proceed|move|displace|make|create|use|utilize|utilise|apply|employ|fix|prepare|set up|ready|gear up|set|be|affect|impact|bear upon|bear on|touch on|touch|operate|run|manage|deal|care|handle|stimulate|excite|stir|capture|enamour|trance|catch|becharm|enamor|captivate|beguile|charm|fascinate|bewitch|entrance|enchant|create from raw material|create from raw stuff|manipulate|understand|convert|change state|turn|become|get
have,have,VERB,252,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
demonstrated,demonstrate,VERB,252,demonstr,attest|certify|demo|demonstrate|establish|evidence|exhibit|manifest|march|present|prove|shew|show,show|confirm|corroborate|sustain|substantiate|support|affirm|testify|bear witness|prove|evidence|protest|resist|dissent
payan,payan,ADJ,252,payan,,NA
montana,montana,NOUN,252,montana,Mont.|Montana|MT|Treasure State,
learned,learn,VERB,252,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform
data,data,NOUN,252,data,data|information,collection|aggregation|accumulation|assemblage
representations,representation,NOUN,252,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity
last,last,ADJ,252,last,concluding|final|last|last-place|last(a)|lowest|net|terminal|utmost,
layers,layer,NOUN,252,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure
cnn,cnn,NOUN,252,cnn,,NA
directly,directly,ADV,252,directli,at once|direct|directly|flat|forthwith|immediately|instantly|like a shot|now|right away|straight|straight off|straightaway,
used,use,VERB,252,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
classification,classification,NOUN,252,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement
regression,regression,NOUN,252,regress,arrested development|fixation|infantile fixation|regress|regression|regression toward the mean|retrogression|retroversion|reversion|simple regression|statistical regression,abnormality|abnormalcy|defense mechanism|defense reaction|defence mechanism|defence reaction|defense|defence|statistical method|statistical procedure|reversal
disease,disease,NOUN,252,diseas,disease,illness|unwellness|malady|sickness
parameters,parameter,NOUN,252,paramet,argument|parameter|parametric quantity,constant|constant quantity|invariable|factor|address|computer address|reference|value|quantity
interleaved,interleave,ADJ,253,interleav,,NA
segmentation,segmentation,NOUN,253,segment,cleavage|division|partition|partitioning|sectionalisation|sectionalization|segmentation,cell division|cellular division|separation
goes,go,VERB,253,go,become|belong|blend|blend in|break|break down|buy the farm|cash in one's chips|choke|conk|conk out|croak|decease|depart|die|drop dead|endure|exit|expire|extend|fail|fit|function|get|get going|give out|give way|give-up the ghost|go|go away|go bad|hold out|hold up|kick the bucket|last|lead|live|live on|locomote|move|operate|pass|pass away|perish|plump|pop off|proceed|rifle|run|run low|run short|snuff it|sound|start|survive|travel|work,NA
far,far,ADV,253,far,far,NA
capabilities,capabilities,NOUN,253,capabl,,NA
purely,purely,ADV,253,pure,purely|strictly,NA
atlas,atla,NOUN,253,atla,,NA
based,base,VERB,253,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
methods,method,NOUN,253,method,method|method acting,know-how|acting|playing|playacting|performing
work,work,NOUN,254,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output
applied,apply,VERB,254,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote
cnns,cnn,NOUN,254,cnn,,NA
medical,medical,ADJ,254,medic,aesculapian|medical,
image,image,NOUN,254,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect
segmentation,segmentation,NOUN,254,segment,cleavage|division|partition|partitioning|sectionalisation|sectionalization|segmentation,cell division|cellular division|separation
constraints,constraint,NOUN,254,constraint,constraint|restraint,confinement|device|restriction
limited,limit,ADJ,254,limit,,NA
training,training,NOUN,254,train,breeding|education|grooming|preparation|training,activity|upbringing
data,data,NOUN,254,data,data|information,collection|aggregation|accumulation|assemblage
computational,computational,ADJ,254,comput,computational,
resources,resource,NOUN,254,resourc,imagination|resource|resourcefulness,assets|asset|plus|inventiveness|ingeniousness|ingenuity|cleverness
performed,perform,VERB,255,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil
large,large,ADJ,255,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),
study,study,NOUN,255,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
several,several,ADJ,255,sever,respective(a)|several(a)|several(p)|various(a),
cnn,cnn,NOUN,255,cnn,,NA
parameters,parameter,NOUN,255,paramet,argument|parameter|parametric quantity,constant|constant quantity|invariable|factor|address|computer address|reference|value|quantity
including,include,VERB,255,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance
architectures,architecture,NOUN,255,architectur,architecture|computer architecture,building|edifice|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|fine arts|beaux arts|profession|structure
patch,patch,NOUN,255,patch,bandage|dapple|darn|eyepatch|fleck|maculation|mend|patch|piece|plot|plot of ground|plot of land|speckle|spell|spot|temporary hookup|while,marking|tract|piece of land|piece of ground|parcel of land|parcel|piece of cloth|piece of material|time|program|programme|computer program|computer programme|connection|connexion|connector|connecter|connective|lash-up|contrivance|sewing|stitchery|cloth covering|dressing|medical dressing
dimensionality,dimensionality,NOUN,255,dimension,dimensionality,spatial property|spatiality
training,training,NOUN,255,train,breeding|education|grooming|preparation|training,activity|upbringing
set,set,VERB,255,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
size,size,NOUN,255,size,size|size of it|sizing,magnitude|property|filler|situation|state of affairs
highlighting,highlight,VERB,255,highlight,foreground|highlight|play up|spotlight,bring out|set off|make up
performance,performance,NOUN,255,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process
given,give,VERB,255,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer
challenges,challenge,NOUN,255,challeng,challenge,situation|state of affairs|speech act|questioning|inquiring|objection|demand
different,different,ADJ,255,differ,different,
modalities,modality,NOUN,255,modal,modality|mode|mood|sense modality|sensory system,logical relation|grammatical relation|sense|sensation|sentience|sentiency|sensory faculty|treatment|intervention
proposed,propose,VERB,256,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
hough,hough,ADV,256,hough,,NA
cnn,cnn,NOUN,256,cnn,,NA
