token,lemma,upos,clique,stem,synonyms,hypernyms
point,point,NOUN,463,point,breaker point|compass point|decimal point|degree|detail|distributor point|dot|full point|full stop|gunpoint|head|item|level|peak|percentage point|period|point|point in time|pointedness|power point|spot|stage|stop|tip,component|constituent|element|factor|ingredient|location|meaning|significance|signification|import|fact|state|measure|quantity|amount|aim|object|objective|target|convex shape|convexity|disk|disc|saucer|unit of measurement|unit|promontory|headland|head|foreland|part|portion|component part|relevance|relevancy|characteristic|end|terminal|direction|linear unit|linear measure|loan|punctuation|punctuation mark|mark|mathematical notation|taper|gun muzzle|muzzle|wall socket|wall plug|electric outlet|electrical outlet|outlet|electric receptacle|contact|tangency
time,time,NOUN,463,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
analyse,analyse,NOUN,463,analys,,NA
background,background,NOUN,463,background,backcloth|backdrop|background|background knowledge|background signal|desktop|ground|scope|screen background|setting,inheritance|heritage|view|aspect|prospect|scene|vista|panorama|information|noise|interference|disturbance|accompaniment|concomitant|attendant|co-occurrence|environment|screen|CRT screen|scenery
specific,specific,ADJ,463,specif,specific,
design,design,NOUN,463,design,aim|blueprint|conception|design|designing|excogitation|figure|innovation|intent|intention|invention|pattern|plan|purpose,creating by mental acts|arrangement|organization|organisation|system|plan|program|programme|decoration|ornament|ornamentation|goal|end|sketch|study|creativity|creativeness|creative thinking
change,change,NOUN,463,chang,alteration|change|modification|variety,happening|occurrence|occurrent|natural event|relation|action|consequence|effect|outcome|result|event|issue|upshot|cash|hard cash|hard currency|thing|clothing|article of clothing|vesture|wear|wearable|habiliment|coin|difference
endeavoured,endeavoure,VERB,464,endeavour,,NA
use,use,VERB,464,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
terminology,terminology,NOUN,464,terminologi,language|nomenclature|terminology,word
already,already,ADV,464,alreadi,already,NA
widely,widely,ADV,464,wide,wide|widely,NA
adopted,adopt,VERB,464,adopt,acquire|adopt|assume|borrow|dramatise|dramatize|embrace|espouse|follow|sweep up|take|take in|take on|take over|take up,choose|take|select|pick out|accept|have|take office|change|write|compose|pen|indite
describe,describe,VERB,464,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark
kg,kg,NOUN,464,kg,kg|kilo|kilogram,metric weight unit|weight unit
property,property,NOUN,465,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object
inferencing,inference,NOUN,465,infer,illation|inference,reasoning|logical thinking|abstract thought
based,base,VERB,465,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
standard,standard,ADJ,465,standard,received|standard|stock,
reasoning,reason,VERB,465,reason,argue|conclude|reason|reason out,think|cogitate|cerebrate|present|represent|lay out|think|cogitate|cerebrate
widely,widely,ADV,465,wide,wide|widely,NA
adopted,adopt,VERB,465,adopt,acquire|adopt|assume|borrow|dramatise|dramatize|embrace|espouse|follow|sweep up|take|take in|take on|take over|take up,choose|take|select|pick out|accept|have|take office|change|write|compose|pen|indite
ontologies,ontology,NOUN,465,ontologi,ontology,arrangement|organization|organisation|system|metaphysics
used,use,VERB,465,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
describing,describe,VERB,465,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark
properties,property,NOUN,465,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object
poc,poc,NOUN,466,poc,,NA
shows,show,NOUN,466,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning
alternative,alternative,ADJ,466,altern,alternate|alternative|substitute,
approach,approach,NOUN,466,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing
working,work,VERB,466,work,act|act upon|bring|crop|cultivate|do work|exercise|exploit|ferment|figure out|forge|form|function|go|influence|knead|lick|make|make for|mold|mould|operate|play|process|put to work|puzzle out|run|shape|solve|sour|turn|work|work on|work out|wreak,succeed|win|come through|bring home the bacon|deliver the goods|transform|transmute|transubstantiate|work|put to work|pass|go|proceed|move|displace|make|create|use|utilize|utilise|apply|employ|fix|prepare|set up|ready|gear up|set|be|affect|impact|bear upon|bear on|touch on|touch|operate|run|manage|deal|care|handle|stimulate|excite|stir|capture|enamour|trance|catch|becharm|enamor|captivate|beguile|charm|fascinate|bewitch|entrance|enchant|create from raw material|create from raw stuff|manipulate|understand|convert|change state|turn|become|get
building,building,NOUN,466,build,building|construction|edifice,structure|construction|creating from raw materials|commercial enterprise|business enterprise|business|gathering|assemblage
data,data,NOUN,466,data,data|information,collection|aggregation|accumulation|assemblage
general,general,ADJ,467,gener,cosmopolitan|ecumenical|general|oecumenical|universal|world-wide|worldwide,
experience,experience,NOUN,467,experi,experience,education|content|cognitive content|mental object|happening|occurrence|occurrent|natural event
industry,industry,NOUN,467,industri,diligence|industriousness|industry|manufacture,commercial enterprise|business enterprise|business|determination|purpose
valuable,valuable,ADJ,467,valuabl,valuable|worthful,
data,data,NOUN,467,data,data|information,collection|aggregation|accumulation|assemblage
trapped,trap,VERB,467,trap,ensnare|entrap|immobilise|immobilize|pin|pin down|snare|trammel|trap,confine|detain|capture|catch|hold|take hold
proprietary,proprietary,ADJ,467,proprietari,proprietary,
bim,bim,NOUN,467,bim,,NA
models,models,NOUN,467,model,,NA
work,work,NOUN,467,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output
demonstrate,demonstrate,VERB,467,demonstr,attest|certify|demo|demonstrate|establish|evidence|exhibit|manifest|march|present|prove|shew|show,show|confirm|corroborate|sustain|substantiate|support|affirm|testify|bear witness|prove|evidence|protest|resist|dissent
how,how,ADV,467,how,,NA
other,other,ADJ,467,other,early(a)|former(a)|other|other(a),
stakeholders,stakeholder,NOUN,467,stakehold,stakeholder,neutral
architects,architect,NOUN,467,architect,architect|designer,creator
model,model,NOUN,467,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
made,make,VERB,467,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow
accessible,accessible,ADJ,467,access,accessible|approachable,
as,as,ADV,467,a,as|equally|every bit,
rdf,rdf,NOUN,467,rdf,,NA
triples,triple,NOUN,467,tripl,three-bagger|three-base hit|triad|trio|triple|triplet,base hit|safety|set|multiple
directly,directly,ADV,467,directli,at once|direct|directly|flat|forthwith|immediately|instantly|like a shot|now|right away|straight|straight off|straightaway,
designers,designer,NOUN,467,design,architect|clothes designer|couturier|designer|fashion designer|graphic designer|interior designer|intriguer,specialist|specializer|specialiser|creator|planner|contriver|deviser
tool,tool,NOUN,467,tool,cock|creature|dick|instrument|pecker|prick|puppet|putz|shaft|tool,implement|means|agency|way|slave|penis|phallus|member
chain,chain,NOUN,467,chain,chain|Chain|chain of mountains|chemical chain|concatenation|Ernst Boris Chain|mountain chain|mountain range|range|range of mountains|Sir Ernst Boris Chain|strand|string,series|unit|building block|ligament|business|concern|business concern|business organization|business organisation|restraint|constraint|linear unit|linear measure|geological formation|formation|necklace
intermediate,intermediate,ADJ,467,intermedi,average|intermediate|medium,
file,file,NOUN,467,file,data file|file|file cabinet|filing cabinet|Indian file|single file,record|line|office furniture|hand tool
format,format,NOUN,467,format,data format|data formatting|format|formatting,information|info|appearance|visual aspect
presented,present,VERB,468,present,acquaint|award|confront|deliver|demo|demonstrate|exhibit|face|gift|give|introduce|lay out|portray|pose|present|represent|salute|show|stage|submit,show|state|say|tell|re-create|give|constitute|represent|make up|comprise|be|allocate|apportion|talk|speak|utter|mouth|verbalize|verbalise|inform|interpret|introduce|present|acquaint|greet|recognize|recognise
infrastructure,infrastructure,NOUN,468,infrastructur,base|infrastructure|substructure,structure|store|stock|fund
fundamentally,fundamentally,ADV,468,fundament,basically|essentially|fundamentally,
different,different,ADJ,468,differ,different,
how,how,ADV,468,how,,NA
engineers,engineer,NOUN,468,engin,applied scientist|engine driver|engineer|locomotive engineer|railroad engineer|technologist,person|individual|someone|somebody|mortal|soul|operator|manipulator
currently,currently,ADV,468,current,currently|presently,
work,work,NOUN,468,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output
