token,lemma,upos,clique,stem,synonyms,hypernyms
results,result,NOUN,367,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
showing,show,VERB,367,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
usability,usability,NOUN,367,usabl,serviceability|serviceableness|usability|usableness|useableness,utility|usefulness
proposed,propose,VERB,367,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
method,method,NOUN,367,method,method|method acting,know-how|acting|playing|playacting|performing
corpora,corpora,NOUN,367,corpora,,NA
limited,limit,ADJ,367,limit,,NA
size,size,NOUN,367,size,size|size of it|sizing,magnitude|property|filler|situation|state of affairs
as,as,ADV,367,a,as|equally|every bit,
study,study,NOUN,368,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
dealt,deal,VERB,368,deal,address|administer|allot|apportion|care|carry on|conduct|consider|contend|cope|cover|deal|deal out|dish out|dispense|distribute|divvy up|dole out|get by|grapple|handle|look at|lot|make do|make out|manage|mete out|parcel out|plow|portion out|sell|share|shell out|take|trade|treat,broach|initiate|think about|act|move|give|transact|control|command|behave|acquit|bear|deport|conduct|comport|carry|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|manage|care|handle|give out|hand out|pass out|pass|hand|reach|pass on|turn over|sell|trade
task,task,NOUN,368,task,chore|job|labor|project|task|undertaking,work|duty
improving,improve,VERB,368,improv,ameliorate|amend|better|improve|meliorate,change|alter|modify|change state|turn
performance,performance,NOUN,368,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process
novel,novel,NOUN,368,novel,novel,fiction|book|volume
sense,sense,NOUN,368,sens,common sense|good sense|gumption|horse sense|mother wit|sensation|sense|sensory faculty|sentience|sentiency|signified,awareness|consciousness|cognizance|cognisance|knowingness|meaning|significance|signification|import|faculty|mental faculty|module|sagacity|sagaciousness|judgment|judgement|discernment|appreciation|grasp|hold
detection,detection,NOUN,368,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation
borrowing,borrow,VERB,368,borrow,adopt|borrow|take over|take up,get|acquire|accept|take|have
concepts,concept,NOUN,368,concept,concept|conception|construct,idea|thought
complex,complex,NOUN,368,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction
network,network,NOUN,368,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
theory,theory,NOUN,368,theori,hypothesis|possibility|theory,explanation|concept|conception|construct|belief
attempt,attempt,NOUN,368,attempt,attack|attempt|effort|endeavor|endeavour|try,activity|crime|criminal offense|criminal offence|law-breaking
first,first,ADV,368,first,first|first of all|first off|firstly|foremost,NA
kind,kind,ADV,368,kind,,NA
order,order,NOUN,369,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation
improve,improve,VERB,369,improv,ameliorate|amend|better|improve|meliorate,change|alter|modify|change state|turn
precision,precision,NOUN,369,precis,preciseness|precision,exactness|exactitude
detecting,detect,VERB,369,detect,detect|discover|find|notice|observe,spy|sight
words,word,NOUN,369,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
evolved,evolve,VERB,369,evolv,acquire|develop|evolve|germinate,create by mental act|create mentally|develop|change
new,new,ADJ,369,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,
sense,sense,NOUN,369,sens,common sense|good sense|gumption|horse sense|mother wit|sensation|sense|sensory faculty|sentience|sentiency|signified,awareness|consciousness|cognizance|cognisance|knowingness|meaning|significance|signification|import|faculty|mental faculty|module|sagacity|sagaciousness|judgment|judgement|discernment|appreciation|grasp|hold
over,over,ADV,369,over,all over|o'er|over,NA
time,time,NOUN,369,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
demonstrated,demonstrate,VERB,369,demonstr,attest|certify|demo|demonstrate|establish|evidence|exhibit|manifest|march|present|prove|shew|show,show|confirm|corroborate|sustain|substantiate|support|affirm|testify|bear witness|prove|evidence|protest|resist|dissent
how,how,ADV,369,how,,NA
change,change,NOUN,369,chang,alteration|change|modification|variety,happening|occurrence|occurrent|natural event|relation|action|consequence|effect|outcome|result|event|issue|upshot|cash|hard cash|hard currency|thing|clothing|article of clothing|vesture|wear|wearable|habiliment|coin|difference
network,network,NOUN,369,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
properties,property,NOUN,369,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object
induced,induce,VERB,369,induc,bring on|cause|get|hasten|have|induce|induct|make|rush|stimulate,generate|bring forth|effect|effectuate|set up|reason|reason out|conclude|produce|bring about|give rise
subgraphs,subgraph,NOUN,369,subgraph,,NA
cluster,cluster,NOUN,369,cluster,bunch|clump|cluster|clustering,agglomeration
used,use,VERB,369,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
addition,addition,NOUN,370,addit,accession|add-on|addition|gain|improver|increase|plus|summation,component|constituent|element|increase|step-up|indefinite quantity|acquisition|suburb|suburbia|suburban area|arithmetic operation
investigate,investigate,VERB,370,investig,enquire|inquire|investigate|look into,analyze|analyse|study|examine|canvass|probe
superiority,superiority,NOUN,370,superior,favorable position|favourable position|high quality|superiority|transcendence|transcendency,quality|caliber|calibre|advantage|vantage|arrogance|haughtiness|hauteur|high-handedness|lordliness|domination|mastery|supremacy
complex,complex,NOUN,370,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction
network,network,NOUN,370,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
measures,measure,NOUN,370,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container
task,task,NOUN,370,task,chore|job|labor|project|task|undertaking,work|duty
explore,explore,VERB,370,explor,explore|research|search,investigate|look into|diagnose|name
computed,compute,VERB,370,comput,calculate|cipher|compute|cypher|figure|reckon|work out,reason
representation,representation,NOUN,370,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity
learning,learn,VERB,370,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform
framework,framework,NOUN,370,framework,fabric|frame|framework|model|theoretical account,hypothesis|possibility|theory|structure|supporting structure
as,as,ADV,370,a,as|equally|every bit,
manual,manual,ADJ,371,manual,manual|manual(a),
evaluation,evaluation,NOUN,371,evalu,evaluation|rating|valuation,judgment|judgement|assessment|appraisal
over,over,ADV,371,over,all over|o'er|over,NA
different,different,ADJ,371,differ,different,
time,time,NOUN,371,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
period,period,NOUN,371,period,catamenia|flow|full point|full stop|geological period|menses|menstruation|menstruum|period|period of time|point|stop|time period,fundamental quantity|fundamental measure|time interval|interval|part|section|division|geological time|geologic time|end|ending|discharge|emission|expelling|punctuation|punctuation mark
pairs,pair,NOUN,371,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand
shows,show,NOUN,371,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning
proposed,propose,VERB,371,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
svm,svm,NOUN,371,svm,,NA
classification,classification,NOUN,371,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement
approach,approach,NOUN,371,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing
boosts,boost,NOUN,371,boost,boost|cost increase|encouragement|hike|rise,aid|assist|assistance|help|increase|increment|push|pushing
precision,precision,NOUN,371,precis,preciseness|precision,exactness|exactitude
