token,lemma,upos,clique,stem,synonyms,hypernyms
shown,show,VERB,235,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
figure,figure,VERB,235,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
onezero,onezero,ADV,235,onezero,,NA
model,model,NOUN,236,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
proposed,propose,VERB,236,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
paper,paper,NOUN,236,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production
performs,perform,NOUN,236,perform,,NA
best,best,ADJ,236,best,best|best(p)|better(p),
models,models,NOUN,236,model,,NA
yielding,yielding,NOUN,236,yield,conceding|concession|giving up|surrender|yielding,relinquishment|relinquishing|assent|acquiescence
approximately,approximately,ADV,236,approxim,about|approximately|around|close to|just about|more or less|or so|roughly|some,NA
better,better,ADJ,236,better,best(p)|better|better(p),
performance,performance,NOUN,236,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process
traditional,traditional,ADJ,236,tradit,traditional,
machine,machine,NOUN,236,machin,auto|automobile|car|machine|motorcar|political machine|simple machine,device|person|individual|someone|somebody|mortal|soul|organization|organisation|mechanical device|motor vehicle|automotive vehicle
learning,learn,VERB,236,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform
methods,method,NOUN,236,method,method|method acting,know-how|acting|playing|playacting|performing
terms,term,NOUN,236,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue
evaluation,evaluation,NOUN,236,evalu,evaluation|rating|valuation,judgment|judgement|assessment|appraisal
indices,index,NOUN,236,index,exponent|forefinger|index|index finger|index number|indicant|indicator|power,scale|scale of measurement|graduated table|ordered series|fact|mathematical notation|list|listing|finger
classification,classification,NOUN,237,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement
effect,effect,NOUN,237,effect,burden|consequence|core|effect|essence|event|force|gist|impression|issue|outcome|result|upshot,phenomenon|appearance|visual aspect|impression|feeling|belief|notion|opinion|meaning|significance|signification|import|validity|validness|symptom
svm,svm,NOUN,237,svm,,NA
worst,worst,ADJ,237,worst,worst,
naive,naive,ADJ,237,naiv,naif|naive|primitive|unenlightened|uninitiate|uninitiated|uninstructed,
bayes,baye,NOUN,237,bay,,NA
better,better,ADJ,237,better,best(p)|better|better(p),
using,use,VERB,238,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
method,method,NOUN,238,method,method|method acting,know-how|acting|playing|playacting|performing
social,social,ADJ,238,social,social|societal,
sensing,sense,VERB,238,sens,feel|sense|smell|smell out,perceive|comprehend|detect|observe|find|discover|notice|understand
perform,perform,VERB,238,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil
situation,situation,NOUN,238,situat,berth|billet|office|place|position|post|site|situation|spot|state of affairs,state|condition|status|difficulty|position|place|occupation|business|job|line of work|line
awareness,awareness,NOUN,238,awar,awareness|cognisance|cognizance|consciousness|knowingness|sentience,knowing|consciousness
knowledge,knowledge,NOUN,238,knowledg,cognition|knowledge|noesis,psychological feature
fusion,fusion,NOUN,238,fusion,coalition|fusion|merger|nuclear fusion|nuclear fusion reaction|optical fusion|spinal fusion|unification,union|unification|linguistic process|nuclear reaction|visual perception|beholding|seeing|correction|combination|combining|compounding
geographical,geographical,ADJ,238,geograph,geographic|geographical,
space,space,NOUN,238,space,blank|blank space|distance|infinite|outer space|place|quad|space,attribute|amorphous shape|location|area|country|space|infinite|character|graph|grapheme|graphic symbol|time interval|interval|expanse|surface area|type
effectively,effectively,ADV,238,effect,effectively|efficaciously|in effect,
extract,extract,NOUN,238,extract,excerpt|excerption|extract|infusion|selection,solution|passage
changes,change,NOUN,238,chang,alteration|change|modification|variety,happening|occurrence|occurrent|natural event|relation|action|consequence|effect|outcome|result|event|issue|upshot|cash|hard cash|hard currency|thing|clothing|article of clothing|vesture|wear|wearable|habiliment|coin|difference
direction,direction,NOUN,238,direct,centering|charge|commission|counsel|counseling|counselling|direction|focal point|focus|focusing|focussing|guidance|instruction|management|steering|way,path|route|itinerary|position|spatial relation|inclination|disposition|tendency|message|content|subject matter|substance|social control|control|command|bid|bidding|dictation|concentration|engrossment|absorption|immersion
regional,regional,ADJ,238,region,regional,
distribution,distribution,NOUN,238,distribut,dispersion|distribution|statistical distribution,arrangement|organization|organisation|system|spacing|spatial arrangement|act|deed|human action|human activity|commerce|commercialism|mercantilism
public,public,ADJ,238,public,public,
opinion,opinion,NOUN,238,opinion,belief|feeling|impression|judgement|judgment|legal opinion|notion|opinion|persuasion|popular opinion|public opinion|ruling|sentiment|thought|view|vox populi,belief|message|content|subject matter|substance|legal document|legal instrument|official document|instrument|judgment|judgement|judicial decision|idea|thought
as,as,ADV,238,a,as|equally|every bit,
shown,show,VERB,238,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
figure,figure,VERB,238,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
community,community,NOUN,239,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping
scale,scale,NOUN,239,scale,exfoliation|graduated table|musical scale|ordered series|plate|scale|scale leaf|scale of measurement|scurf|shell|weighing machine,standard|criterion|measure|touchstone|magnitude relation|quantitative relation|proportion|leaf|leafage|foliage|bit|chip|flake|fleck|scrap|musical notation|measuring instrument|measuring system|measuring device|indicator|shield|covering|natural covering|cover
social,social,ADJ,239,social,social|societal,
sensing,sense,VERB,239,sens,feel|sense|smell|smell out,perceive|comprehend|detect|observe|find|discover|notice|understand
combined,combine,VERB,239,combin,aggregate|blend|coalesce|combine|commingle|compound|conflate|flux|fuse|immix|meld|merge|mix|unite,have|feature|add|mix|mingle|commix|unify|amalgamate|contribute|give|chip in|kick in|interact|change integrity
remote,remite,ADJ,239,remit,,NA
big,big,ADJ,239,big,adult|bad|big|big(a)|big(p)|bighearted|boastful|bounteous|bountiful|braggart(a)|bragging(a)|braggy|cock-a-hoop|crowing|enceinte|expectant|freehanded|full-grown|fully grown|giving|gravid|great(p)|grown|grownup|handsome|heavy(a)|heavy(p)|large|large(p)|liberal|magnanimous|openhanded|prominent|self-aggrandising|self-aggrandizing|swelled|vainglorious|with child(p),
data,data,NOUN,239,data,data|information,collection|aggregation|accumulation|assemblage
traffic,traffic,NOUN,239,traffic,dealings|traffic,collection|aggregation|accumulation|assemblage|commerce|commercialism|mercantilism|communication|communicating|interchange|reciprocation|give-and-take
real,real,ADJ,239,real,actual|existent|genuine|literal|material|real|real(a)|substantial|tangible|veridical,
time,time,NOUN,239,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
heat,heat,NOUN,239,heat,estrus|heat|heat energy|heating|heating plant|heating system|high temperature|hotness|oestrus|passion|rut|warmth,energy|free energy|temperature|emotionality|emotionalism|physical condition|physiological state|physiological condition|race|utility
population,population,NOUN,239,popul,population|universe,people|group|grouping|collection|aggregation|accumulation|assemblage|integer|whole number|colonization|colonisation|settlement
other,other,ADJ,239,other,early(a)|former(a)|other|other(a),
methods,method,NOUN,239,method,method|method acting,know-how|acting|playing|playacting|performing
achieve,achieve,VERB,239,achiev,accomplish|achieve|attain|reach,succeed|win|come through|bring home the bacon|deliver the goods
multiscale,multiscale,ADJ,239,multiscal,,NA
seamless,seamless,ADJ,239,seamless,seamless|unlined|unseamed,
perception,perception,NOUN,239,percept,percept|perception|perceptual experience|sensing,representation|mental representation|internal representation|conceptualization|conceptualisation|conceptuality|basic cognitive process|cognition|knowledge|noesis|sensory activity
levin,levin,NOUN,239,levin,,NA
additionally,additionally,ADV,240,addition,additionally|to boot,NA
propose,propose,VERB,240,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
semantic,semantic,ADJ,240,semant,semantic,
geographic,geographic,ADJ,240,geograph,geographic|geographical,
classification,classification,NOUN,240,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement
