token,lemma,upos,clique,stem,synonyms,hypernyms
always,always,ADV,130,alwai,always|constantly|e'er|ever|forever|incessantly|invariably|perpetually,NA
maintain,maintain,VERB,130,maintain,assert|asseverate|conserve|defend|exert|hold|keep|keep up|maintain|observe|preserve|sustain|uphold|wield,keep|have|have got|hold|insist|take a firm stand|record|enter|put down|affirm|confirm|reassert
most,most,ADJ,130,most,most(a),
commonly,commonly,ADV,130,commonli,commonly|normally|ordinarily|unremarkably|usually,
used,use,VERB,130,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
syllables,syllable,NOUN,130,syllabl,syllable,language unit|linguistic unit
mutually,mutually,ADV,131,mutual,mutually|reciprocally,
exclusive,exclusive,ADJ,131,exclus,exclusive|single(a)|sole(a)|undivided,
mechanisms,mechanism,NOUN,131,mechan,chemical mechanism|mechanics|mechanism,chemical process|chemical change|chemical action|performance|execution|carrying out|carrying into action|natural object|philosophical doctrine|philosophical theory|device
specific,specific,ADJ,131,specif,specific,
studies,study,NOUN,131,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
focusing,focus,VERB,131,focu,center|centre|concenter|concentrate|concentre|focalise|focalize|focus|pore|rivet|sharpen,think|cogitate|cerebrate|sharpen|align|aline|line up|adjust|conform|adapt|set|correct
pattern,pattern,NOUN,131,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording
syllables,syllable,NOUN,131,syllabl,syllable,language unit|linguistic unit
succession,succession,NOUN,131,success,chronological sequence|chronological succession|ecological succession|sequence|succession|successiveness|taking over,temporal arrangement|temporal order|series|order|ordering|natural process|natural action|action|activity|acquisition
single,single,ADJ,131,singl,exclusive|individual|single|single(a)|undivided|unmarried,
males,male,NOUN,131,male,male|Male|male person,animal|animate being|beast|brute|creature|fauna|person|individual|someone|somebody|mortal|soul
particularly,particularly,ADV,131,particularli,especially|in particular|particularly|peculiarly|specially,
useful,useful,ADJ,131,us,useful|utile|utilitarian,
assess,assess,NOUN,131,assess,,NA
relative,relative,ADV,131,rel,,NA
contribution,contribution,NOUN,131,contribut,contribution|donation|part|share,attempt|effort|endeavor|endeavour|try|gift|giving|sum|sum of money|amount|amount of money|publication|publishing
similarities,similarity,NOUN,132,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization
topological,topological,ADJ,132,topolog,topologic|topological,
properties,property,NOUN,132,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object
syllable,syllable,ADJ,132,syllabl,,NA
association,association,NOUN,132,associ,affiliation|association|connection|connexion|tie|tie-up,organization|organisation|social activity|union|unification|memory|remembering|relationship|relation|chemical process|chemical change|chemical action|group|grouping
networks,network,NOUN,132,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
recorded,record,VERB,132,record,enter|put down|read|record|register|show|tape,save|preserve|record|enter|put down|indicate
study,study,NOUN,132,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
house,house,NOUN,132,hous,business firm|family|firm|home|house|household|mansion|menage|planetary house|sign|sign of the zodiac|star sign|theater|theatre,dwelling|home|domicile|abode|habitation|dwelling house|building|edifice|business|concern|business concern|business organization|business organisation|community|audience|legislature|legislative assembly|legislative body|general assembly|law-makers|family|family line|folk|kinfolk|kinsfolk|sept|phratry|play|child's play|region|part|management|unit|social unit
wren,w,ADV,132,w,,NA
as,as,ADV,132,a,as|equally|every bit,
results,result,NOUN,132,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
other,other,ADJ,132,other,early(a)|former(a)|other|other(a),
studies,study,NOUN,132,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
avian,avian,ADJ,132,avian,avian,
communication,communication,NOUN,132,commun,communicating|communication,act|deed|human action|human activity|abstraction|abstract entity|connection|connexion|connectedness
suggests,suggest,VERB,132,suggest,advise|evoke|hint|intimate|paint a picture|propose|suggest,declare|convey|imply|express|show|evince
possibility,possibility,NOUN,132,possibl,hypothesis|opening|possibility|possible action|possibleness|theory,expectation|outlook|prospect|being|beingness|existence|face of the earth|concept|conception|construct|option|alternative|choice
general,general,ADJ,132,gener,cosmopolitan|ecumenical|general|oecumenical|universal|world-wide|worldwide,
principles,principles,NOUN,132,principl,,NA
underlying,underly,ADJ,132,underli,,NA
instance,instance,NOUN,133,instanc,case|example|illustration|instance|representative,happening|occurrence|occurrent|natural event|information
song,song,NOUN,133,song,birdcall|birdsong|call|song|Song|Song dynasty|strain|Sung|Sung dynasty|vocal,musical composition|opus|composition|piece|piece of music|sound|vocal music|animal communication|bargain|buy|steal|dynasty
network,network,NOUN,133,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
california,california,NOUN,133,california,CA|Calif.|California|Golden State,
trasher,trasher,NOUN,133,trasher,,NA
toxostoma,toxostoma,NOUN,133,toxostoma,genus Toxostoma|Toxostoma,bird genus
redivivum,redivivum,NOUN,133,redivivum,,NA
also,also,ADV,133,also,also|as well|besides|likewise|too,NA
followed,follow,VERB,133,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on
small,small,ADJ,133,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),
world,world,NOUN,133,world,cosmos|creation|domain|earth|Earth|earthly concern|existence|globe|human beings|human race|humanity|humankind|humans|macrocosm|man|mankind|populace|public|reality|universe|world|worldly concern,natural object|class|stratum|social class|socio-economic class|experience|people|part|piece|concern|homo|man|human being|human|group|grouping
pattern,pattern,NOUN,133,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording
shaped,shap,VERB,133,shap,,NA
degree,degree,NOUN,133,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude
distribution,distribution,NOUN,133,distribut,dispersion|distribution|statistical distribution,arrangement|organization|organisation|system|spacing|spatial arrangement|act|deed|human action|human activity|commerce|commercialism|mercantilism
p,p,NOUN,133,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character
k,k,PROPN,133,k,NA,NA
large,large,ADJ,133,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),
individual,individual,ADJ,133,individu,case-by-case|individual|individual(a)|item-by-item|private|single|single(a),
differences,difference,NOUN,133,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number
sizes,size,VERB,133,size,size,coat|surface|classify|class|sort|assort|sort out|separate|change magnitude
phrase,phrase,NOUN,133,phrase,idiom|idiomatic expression|musical phrase|phrasal idiom|phrase|set phrase,construction|grammatical construction|expression|passage|musical passage|saying|locution|dancing|dance|terpsichore|saltation
repertoires,repertoire,NOUN,133,repertoir,repertoire|repertory,collection|aggregation|accumulation|assemblage|collection|aggregation|accumulation|assemblage
specific,specific,ADJ,133,specif,specific,
types,type,NOUN,133,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block
sasahara,sasahara,NOUN,133,sasahara,,NA
using,use,VERB,134,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
simpler,simpler,ADJ,134,simpler,,NA
methods,method,NOUN,134,method,method|method acting,know-how|acting|playing|playacting|performing
do,do,VERB,134,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA
involve,involve,ADJ,134,involv,,NA
explicitly,explicitly,ADV,134,explicitli,explicitly,
reconstructing,reconstruct,VERB,134,reconstruct,construct|rebuild|reconstruct|redo|remodel|restore|retrace,speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose|construct|build|make|change|alter|modify|regenerate|renew
topology,topology,NOUN,134,topologi,analysis situs|network topology|regional anatomy|topographic anatomy|topology,topography|anatomy|general anatomy|pure mathematics|configuration|constellation
syllable,syllable,ADJ,134,syllabl,,NA
association,association,NOUN,134,associ,affiliation|association|connection|connexion|tie|tie-up,organization|organisation|social activity|union|unification|memory|remembering|relationship|relation|chemical process|chemical change|chemical action|group|grouping
networks,network,NOUN,134,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
