token,lemma,upos,clique,stem,synonyms,hypernyms
consciousness,consciousness,NOUN,156,conscious,awareness|cognisance|cognizance|consciousness|knowingness,cognitive state|state of mind|knowing
narration,narration,NOUN,156,narrat,narration|narrative|recital|story|tale|yarn,message|content|subject matter|substance|report|account|section|subdivision
group,group,NOUN,156,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set
texts,texts,NOUN,156,text,,NA
other,other,ADJ,156,other,early(a)|former(a)|other|other(a),
remains,remain,NOUN,156,remain,,NA
monofractal,monofractal,ADJ,156,monofract,,NA
multifractality,multifractality,NOUN,157,multifract,,NA
inherently,inherently,ADV,157,inher,inherently,
accompanied,accompany,VERB,157,accompani,accompany|attach to|come with|companion|company|follow|go with|keep company|play along,travel|go|move|locomote|play|consort|associate|affiliate|assort
burstiness,burstiness,NOUN,157,bursti,,NA
present,present,ADJ,158,present,present|present(a),
context,context,NOUN,158,context,circumstance|context|context of use|linguistic context|setting,discourse|environment
burstiness,burstiness,NOUN,158,bursti,,NA
sentence,sentence,NOUN,158,sentenc,condemnation|conviction|judgment of conviction|prison term|sentence|time,string of words|word string|linguistic string|final judgment|final decision|term
length,length,NOUN,158,length,distance|duration|length,fundamental quantity|fundamental measure|physical property|dimension|temporal property|extent|size|section|segment
thus,thus,ADV,158,thu,hence|so|thence|therefore|thus|thusly,NA
translates,translate,VERB,158,translat,interpret|read|render|transform|translate|understand,repeat|reiterate|ingeminate|iterate|restate|retell|change|alter|modify|understand|transmit|transfer|transport|channel|channelize|channelise|move|displace|equal|be|paraphrase|rephrase|reword|determine|find|find out|ascertain
effects,effect,NOUN,158,effect,burden|consequence|core|effect|essence|event|force|gist|impression|issue|outcome|result|upshot,phenomenon|appearance|visual aspect|impression|feeling|belief|notion|opinion|meaning|significance|signification|import|validity|validness|symptom
recurrence,recurrence,NOUN,158,recurr,recurrence|return,repeat|repetition
times,time,NOUN,158,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
measured,measure,VERB,158,measur,appraise|assess|evaluate|measure|measure out|mensurate|quantify|valuate|value,decide|make up one's mind|determine|carry|convey|express|be|evaluate|pass judgment|judge
separation,separation,NOUN,158,separ,breakup|detachment|interval|legal separation|separation,state|change|alteration|modification|distance|sorting|group action|space|result|resultant|final result|outcome|termination|cessation|surcease|change of integrity
consecutive,consecutive,ADJ,158,consecut,back-to-back|consecutive|sequent|sequential|serial|straight|successive,
occurrences,occurrence,NOUN,158,occurr,happening|natural event|occurrence|occurrent,event|presence
same,same,ADJ,158,same,like|same|same(p),
item,item,NOUN,158,item,detail|item|particular|point|token,part|portion|component part|component|constituent|whole|unit|fact|symbol
full,full,ADJ,158,full,broad(a)|entire|full|full(a)|good|replete(p)|total|wide|wide-cut,
stops,stop,NOUN,158,stop,arrest|block|blockage|catch|check|closure|diaphragm|full point|full stop|halt|hitch|layover|occlusion|occlusive|period|plosive|plosive consonant|plosive speech sound|point|stay|stop|stop consonant|stopover|stoppage,ending|conclusion|finish|act|deed|human action|human activity|stay|inaction|inactivity|inactiveness|topographic point|place|spot|obstruent|punctuation|punctuation mark|knob|mechanical device|restraint|constraint|obstruction|obstructor|obstructer|impediment|impedimenta
same,same,ADJ,159,same,like|same|same(p),
time,time,NOUN,159,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
however,however,ADV,159,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA
recurrence,recurrence,NOUN,159,recurr,recurrence|return,repeat|repetition
times,time,NOUN,159,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
most,most,ADJ,159,most,most(a),
frequent,frequent,ADJ,159,frequent,frequent,
words,word,NOUN,159,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
appear,appear,VERB,159,appear,appear|come along|come out|look|seem,be|happen|materialize|materialise|perform|execute|do
much,much,ADV,159,much,a good deal|a great deal|a lot|lots|much|often|practically|very much,NA
less,less,ADJ,159,less,less|less(a),
bursty,bursty,NOUN,159,bursti,,NA
as,as,ADV,159,a,as|equally|every bit,
also,also,ADV,159,also,also|as well|besides|likewise|too,NA
documented,document,VERB,159,document,document,record|enter|put down|confirm|corroborate|sustain|substantiate|support|affirm
ref,ref,VERB,159,ref,,NA
latter,latter,ADJ,161,latter,latter(a),
effect,effect,NOUN,161,effect,burden|consequence|core|effect|essence|event|force|gist|impression|issue|outcome|result|upshot,phenomenon|appearance|visual aspect|impression|feeling|belief|notion|opinion|meaning|significance|signification|import|validity|validness|symptom
goes,go,VERB,161,go,become|belong|blend|blend in|break|break down|buy the farm|cash in one's chips|choke|conk|conk out|croak|decease|depart|die|drop dead|endure|exit|expire|extend|fail|fit|function|get|get going|give out|give way|give-up the ghost|go|go away|go bad|hold out|hold up|kick the bucket|last|lead|live|live on|locomote|move|operate|pass|pass away|perish|plump|pop off|proceed|rifle|run|run low|run short|snuff it|sound|start|survive|travel|work,NA
parallel,parallel,NOUN,161,parallel,analog|analogue|latitude|line of latitude|parallel|parallel of latitude,similarity|line|figure
observation,observation,NOUN,161,observ,notice|observance|observation|reflection|reflexion|watching,measurement|measuring|measure|mensuration|look|looking|looking at|remark|comment|input|fact|attention|attending
made,make,VERB,161,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow
earlier,earlier,ADV,161,earlier,before|earlier|in the beginning|in the first place|originally|sooner|to begin with,NA
most,most,ADJ,161,most,most(a),
frequent,frequent,ADJ,161,frequent,frequent,
words,word,NOUN,161,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
interestingly,interestingly,ADV,162,interestingli,interestingly,
according,accord,VERB,162,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give
same,same,ADJ,162,same,like|same|same(p),
paper,paper,NOUN,162,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production
burstiness,burstiness,NOUN,162,bursti,,NA
however,however,ADV,162,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA
often,often,ADV,162,often,a great deal|frequently|much|oft|often|oftentimes|ofttimes,NA
observed,observ,ADJ,162,observ,,NA
function,function,NOUN,162,function,affair|function|map|mapping|mathematical function|occasion|office|part|procedure|purpose|role|routine|single-valued function|social function|social occasion|subprogram|subroutine|use,mathematical relation|utility|usefulness|duty|relation|social gathering|social affair|social event|software|software program|computer software|software system|software package|package
words,word,NOUN,162,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
ranks,rank,NOUN,162,rank,membership|rank|rank and file|social rank|social station|social status,line|status|position|force|personnel|body
related,relate,ADJ,163,relat,,NA
intricacy,intricacy,NOUN,163,intricaci,elaborateness|elaboration|intricacy|involution,complexity|complexness
fact,fact,NOUN,163,fact,fact,information|info|reality|realness|realism|concept|conception|construct
further,further,ADV,163,further,farther|further,NA
supports,support,NOUN,163,support,accompaniment|backing|backup|bread and butter|documentation|financial backing|financial support|funding|keep|livelihood|living|musical accompaniment|reenforcement|reinforcement|support|supporting|sustenance,activity|aid|assist|assistance|help|influence|operation|military operation|validation|proof|substantiation|resource|supporting structure|part|voice|device
