token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
activity,activity,NOUN,176,activ,action|activeness|activity|bodily function|bodily process|body process|natural action|natural process,act|deed|human action|human activity|state|organic process|biological process|capability|capacity|process|physical process|trait,S1476927119302440,S1476927119302440_176
essential,essential,ADJ,176,essenti,all important(p)|all-important(a)|crucial|essential|indispensable|of the essence(p)|substantive,NA,S1476927119302440,S1476927119302440_176
maintaining,maintain,VERB,176,maintain,assert|asseverate|conserve|defend|exert|hold|keep|keep up|maintain|observe|preserve|sustain|uphold|wield,keep|have|have got|hold|insist|take a firm stand|record|enter|put down|affirm|confirm|reassert,S1476927119302440,S1476927119302440_176
life,life,NOUN,176,life,aliveness|animation|biography|life|life history|life sentence|life story|life-time|lifespan|lifetime|liveliness|living|spirit|sprightliness,being|beingness|existence|face of the earth|experience|time period|period of time|period|person|individual|someone|somebody|mortal|soul|animation|spiritedness|invigoration|brio|vivification|living thing|animate thing|organic phenomenon|history|account|chronicle|story|motivation|motive|need|prison term|sentence|time,S1476927119302440,S1476927119302440_176
way,way,NOUN,176,wai,agency|direction|elbow room|fashion|manner|means|mode|path|room|style|way|way of life,property|implementation|effectuation|path|route|itinerary|condition|status|course|course of action|artifact|artefact|journey|journeying|position|spatial relation|distance|choice|pick|selection|category|share|portion|part|percentage,S1476927119302440,S1476927119302440_176
bacteria,bacteria,NOUN,176,bacteria,bacteria|bacterium,microorganism|micro-organism,S1476927119302440,S1476927119302440_176
constitute,constitute,NOUN,176,constitut,NA,NA,S1476927119302440,S1476927119302440_176
consistent,consistent,ADJ,176,consist,coherent|consistent|logical|ordered|reproducible|uniform,NA,S1476927119302440,S1476927119302440_176
part,part,NOUN,176,part,character|component|component part|constituent|contribution|division|function|office|part|parting|percentage|persona|piece|portion|region|role|section|share|theatrical role|voice,relation|object|physical object|thing|concern|location|duty|portrayal|characterization|enactment|personation|assets|concept|conception|construct|line|tune|melody|air|strain|melodic line|melodic phrase|attempt|effort|endeavor|endeavour|try|item,S1476927119302440,S1476927119302440_176
global,global,ADJ,176,global,ball-shaped|global|globose|globular|orbicular|planetary|spheric|spherical|world-wide|world(a)|worldwide,NA,S1476927119302440,S1476927119302440_176
biomass,biomass,NOUN,176,biomass,biomass,fuel|mass,S1476927119302440,S1476927119302440_176
bar,bar,NOUN,176,bar,bar|BAR|barroom|Browning automatic rifle|cake|ginmill|legal community|legal profession|measure|prevention|saloon|streak|stripe|taproom,room|counter|implement|musical notation|obstruction|obstructor|obstructer|impediment|impedimenta|hindrance|hinderance|interference|pressure unit|ridge|barrier|profession|marking|block|automatic rifle|automatic|machine rifle|support|heating element|railing|rail,S1476927119302440,S1476927119302440_176
establishing,establish,VERB,176,establish,base|build|constitute|demonstrate|establish|found|give|ground|instal|install|institute|launch|lay down|make|plant|prove|set up|shew|show,open|open up|initiate|pioneer|confirm|corroborate|sustain|substantiate|support|affirm|make|create,S1476927119302440,S1476927119302440_176
strong,strong,ADJ,176,strong,firm|hard|impregnable|inviolable|potent|secure|solid|stiff|strong|substantial|unassailable|unattackable|warm,NA,S1476927119302440,S1476927119302440_176
functional,functional,ADJ,176,function,functional|operable|operational|operative|running(a)|usable|useable|working(a),NA,S1476927119302440,S1476927119302440_176
relations,relation,NOUN,176,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic,S1476927119302440,S1476927119302440_176
such,such,ADJ,176,such,such(a),NA,S1476927119302440,S1476927119302440_176
incredibly,incredibly,ADV,176,incredibli,fabulously|fantastically|implausibly|improbably|incredibly|unbelievably,NA,S1476927119302440,S1476927119302440_176
distant,distant,ADJ,176,distant,aloof|distant|remote|removed|upstage,NA,S1476927119302440,S1476927119302440_176
kingdoms,kingdom,NOUN,176,kingdom,kingdom|land|realm,sphere|domain|area|orbit|field|arena|country|state|land|demesne|monarchy|taxonomic group|taxonomic category|taxon|group|grouping,S1476927119302440,S1476927119302440_176
systems,systems,NOUN,95,system,NA,NA,S1532046419302746,S1532046419302746_95
provide,provide,VERB,95,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set,S1532046419302746,S1532046419302746_95
consistent,consistent,ADJ,95,consist,coherent|consistent|logical|ordered|reproducible|uniform,NA,S1532046419302746,S1532046419302746_95
annotations,annotation,NOUN,95,annot,annotating|annotation|notation|note,comment|commentary|expansion|expanding upon,S1532046419302746,S1532046419302746_95
gene,gene,NOUN,95,gene,cistron|factor|gene,sequence,S1532046419302746,S1532046419302746_95
entities,entity,NOUN,95,entiti,entity,NA,S1532046419302746,S1532046419302746_95
put,put,VERB,95,put,arrange|assign|cast|commit|couch|frame|invest|lay|order|place|pose|position|put|redact|set|set up,move|displace|change|alter|modify|give voice|formulate|word|phrase|articulate|use|utilize|utilise|apply|employ|spend|expend|drop|estimate|gauge|approximate|guess|judge|subject|arrange|set|organize|organise,S1532046419302746,S1532046419302746_95
more,more,ADJ,95,more,more than|more(a),NA,S1532046419302746,S1532046419302746_95
priority,priority,NOUN,95,prioriti,antecedence|antecedency|anteriority|precedence|precedency|priority,high status|earliness,S1532046419302746,S1532046419302746_95
pubtator,pubtator,NOUN,95,pubtat,NA,NA,S1532046419302746,S1532046419302746_95
when,when,ADV,95,when,NA,NA,S1532046419302746,S1532046419302746_95
there,there,ADV,95,there,there|thither,NA,S1532046419302746,S1532046419302746_95
incompatible,incompatible,ADJ,95,incompat,antagonistic|contrastive|discrepant|ill-sorted|inappropriate|incompatible|mismated|out or keeping(p)|uncongenial|unfitting|unsuited,NA,S1532046419302746,S1532046419302746_95
results,result,NOUN,95,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S1532046419302746,S1532046419302746_95
particular,particular,ADJ,95,particular,especial(a)|exceptional|finical|finicky|fussy|particular|particular(a)|peculiar(a)|picky|special|special(a),NA,S1532046419302746,S1532046419302746_95
entity,entity,NOUN,95,entiti,entity,NA,S1532046419302746,S1532046419302746_95
experimental,experimental,ADJ,168,experiment,data-based|experimental|observational,NA,S1568494611004492,S1568494611004492_168
result,result,NOUN,168,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S1568494611004492,S1568494611004492_168
shows,show,NOUN,168,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning,S1568494611004492,S1568494611004492_168
idetect,idetect,NOUN,168,idetect,NA,NA,S1568494611004492,S1568494611004492_168
mechanism,mechanism,NOUN,168,mechan,chemical mechanism|mechanics|mechanism,chemical process|chemical change|chemical action|performance|execution|carrying out|carrying into action|natural object|philosophical doctrine|philosophical theory|device,S1568494611004492,S1568494611004492_168
significantly,significantly,ADV,168,significantli,importantly|significantly,NA,S1568494611004492,S1568494611004492_168
reduces,reduce,NOUN,168,reduc,NA,NA,S1568494611004492,S1568494611004492_168
number,number,NOUN,168,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S1568494611004492,S1568494611004492_168
false,false,ADJ,168,fals,assumed|delusive|fake|false|faux|fictitious|fictive|imitation|mistaken|off-key|pretended|put on|sham|simulated|sour|untrue,NA,S1568494611004492,S1568494611004492_168
positive,positive,ADJ,168,posit,cocksure|confident(p)|confirming|convinced(p)|electropositive|incontrovertible|irrefutable|overconfident|plus|positive|positive(p)|positively charged|positivist|positivistic|prescribed,NA,S1568494611004492,S1568494611004492_168
over,over,ADV,168,over,all over|o'er|over,NA,S1568494611004492,S1568494611004492_168
time,time,NOUN,168,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S1568494611004492,S1568494611004492_168
as,as,ADV,168,a,as|equally|every bit,NA,S1568494611004492,S1568494611004492_168
shown,show,VERB,168,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S1568494611004492,S1568494611004492_168
figure,figure,VERB,168,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S1568494611004492,S1568494611004492_168
onefive,onefive,ADJ,168,onef,NA,NA,S1568494611004492,S1568494611004492_168
contribute,contribute,NOUN,7,contribut,NA,NA,S1751157710000957,S1751157710000957_7
current,current,ADJ,7,current,current,NA,S1751157710000957,S1751157710000957_7
state,state,NOUN,7,state,body politic|commonwealth|country|Department of State|DoS|land|nation|province|res publica|state|State|State Department|state of matter|United States Department of State,administrative district|administrative division|territorial division|attribute|government|authorities|regime|political unit|political entity|chemical phenomenon|emotional state|spirit|executive department,S1751157710000957,S1751157710000957_7
art,art,NOUN,7,art,art|artistic creation|artistic production|artistry|artwork|fine art|graphics|nontextual matter|prowess,creation|creative activity|superior skill|visual communication,S1751157710000957,S1751157710000957_7
analyzing,analyzing,NOUN,7,analyz,NA,NA,S1751157710000957,S1751157710000957_7
scientific,scientific,ADJ,7,scientif,scientific,NA,S1751157710000957,S1751157710000957_7
collaboration,collaboration,NOUN,7,collabor,coaction|collaboration|collaborationism|quislingism,cooperation,S1751157710000957,S1751157710000957_7
endorsement,endorsement,NOUN,7,endors,blurb|countenance|endorsement|imprimatur|indorsement|sanction|second|secondment|warrant,promotion|promo|publicity|promotional material|packaging|agreement|approval|commendation|signature|support,S1751157710000957,S1751157710000957_7
research,research,NOUN,7,research,enquiry|inquiry|research,investigation|investigating|problem solving,S1751157710000957,S1751157710000957_7
perspectives,perspective,NOUN,7,perspect,linear perspective|perspective|position|view,orientation|appearance|visual aspect,S1751157710000957,S1751157710000957_7
see,see,VERB,7,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand,S1751157710000957,S1751157710000957_7
