token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
generating,generate,NOUN,59,gener,NA,NA,S1084804520301624,S1084804520301624_59
new,new,ADJ,59,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,NA,S1084804520301624,S1084804520301624_59
samples,sample,NOUN,59,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S1084804520301624,S1084804520301624_59
then,then,ADV,59,then,and so|so|then,NA,S1084804520301624,S1084804520301624_59
use,use,VERB,59,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1084804520301624,S1084804520301624_59
modified,modify,VERB,59,modifi,alter|change|modify|qualify,change|add,S1084804520301624,S1084804520301624_59
lstm,lstm,NOUN,59,lstm,NA,NA,S1084804520301624,S1084804520301624_59
classifier,classifier,NOUN,59,classifi,classifier,thinker|word|morpheme,S1084804520301624,S1084804520301624_59
method,method,NOUN,59,method,method|method acting,know-how|acting|playing|playacting|performing,S1084804520301624,S1084804520301624_59
classify,classify,NOUN,59,classifi,NA,NA,S1084804520301624,S1084804520301624_59
datasets,dataset,NOUN,59,dataset,NA,NA,S1084804520301624,S1084804520301624_59
example,example,NOUN,87,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson,S1084804520301624,S1084804520301624_87
delimiters,delimiter,NOUN,87,delimit,NA,NA,S1084804520301624,S1084804520301624_87
corresponding,correspond,NOUN,119,correspond,NA,NA,S1084804520301624,S1084804520301624_119
eigenvector,eigenvector,NOUN,119,eigenvector,NA,NA,S1084804520301624,S1084804520301624_119
largest,largest,ADJ,119,largest,NA,NA,S1084804520301624,S1084804520301624_119
eigenvalue,eigenvalue,NOUN,119,eigenvalu,characteristic root of a square matrix|eigenvalue|eigenvalue of a matrix|eigenvalue of a square matrix,value,S1084804520301624,S1084804520301624_119
matrix,matrix,NOUN,119,matrix,ground substance|intercellular substance|matrix,array|rock|stone|enclosure|natural enclosure|body substance|animal tissue|mold|mould|cast,S1084804520301624,S1084804520301624_119
swonesd,swones,VERB,119,swone,NA,NA,S1084804520301624,S1084804520301624_119
xioneis,xioneis,NOUN,119,xionei,NA,NA,S1084804520301624,S1084804520301624_119
record,record,NOUN,119,record,book|criminal record|disc|disk|phonograph record|phonograph recording|platter|record|record book|track record,evidence|sound recording|audio recording|audio|number|accomplishment|achievement|fact|attainment|document|list|listing,S1084804520301624,S1084804520301624_119
training,training,NOUN,119,train,breeding|education|grooming|preparation|training,activity|upbringing,S1084804520301624,S1084804520301624_119
set,set,VERB,119,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S1084804520301624,S1084804520301624_119
identity,identity,NOUN,181,ident,identicalness|identity|identity element|identity operator|indistinguishability|individuality|personal identity,personality|recognition|identification|operator|sameness,S1084804520301624,S1084804520301624_181
mapping,map,NOUN,181,map,function|map|mapping|mathematical function|single-valued function,representation|mathematical relation,S1084804520301624,S1084804520301624_181
curved,curv,VERB,181,curv,NA,NA,S1084804520301624,S1084804520301624_181
curve,curve,NOUN,181,curv,bend|bender|breaking ball|curvature|curve|curve ball|curved shape,line|pitch|delivery|shape|form|configuration|contour|conformation|section|segment,S1084804520301624,S1084804520301624_181
part,part,NOUN,181,part,character|component|component part|constituent|contribution|division|function|office|part|parting|percentage|persona|piece|portion|region|role|section|share|theatrical role|voice,relation|object|physical object|thing|concern|location|duty|portrayal|characterization|enactment|personation|assets|concept|conception|construct|line|tune|melody|air|strain|melodic line|melodic phrase|attempt|effort|endeavor|endeavour|try|item,S1084804520301624,S1084804520301624_181
new,new,ADJ,209,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,NA,S1084804520301624,S1084804520301624_209
distribution,distribution,NOUN,209,distribut,dispersion|distribution|statistical distribution,arrangement|organization|organisation|system|spacing|spatial arrangement|act|deed|human action|human activity|commerce|commercialism|mercantilism,S1084804520301624,S1084804520301624_209
taken,take,VERB,209,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA,S1084804520301624,S1084804520301624_209
as,as,ADV,209,a,as|equally|every bit,NA,S1084804520301624,S1084804520301624_209
multidimensional,multidimensional,ADJ,209,multidimension,multidimensional,NA,S1084804520301624,S1084804520301624_209
normal,normal,ADJ,209,normal,normal,NA,S1084804520301624,S1084804520301624_209
effectively,effectively,ADV,209,effect,effectively|efficaciously|in effect,NA,S1084804520301624,S1084804520301624_209
distinguished,distinguished,ADJ,209,distinguish,distinguished|grand|imposing|magisterial,NA,S1084804520301624,S1084804520301624_209
bcs,bc,NOUN,209,bc,NA,NA,S1084804520301624,S1084804520301624_209
total,total,ADJ,224,total,entire|full|total,NA,S1084804520301624,S1084804520301624_224
number,number,NOUN,224,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S1084804520301624,S1084804520301624_224
type,type,NOUN,224,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block,S1084804520301624,S1084804520301624_224
table,table,NOUN,249,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare,S1084804520301624,S1084804520301624_249
shows,show,NOUN,249,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning,S1084804520301624,S1084804520301624_249
correct,correct,ADJ,249,correct,correct|right,NA,S1084804520301624,S1084804520301624_249
predicted,predict,VERB,249,predict,anticipate|augur|auspicate|betoken|bode|call|forebode|forecast|foreshadow|foretell|omen|portend|predict|prefigure|presage|prognosticate|promise,guess|venture|pretend|hazard|bespeak|betoken|indicate|point|signal,S1084804520301624,S1084804520301624_249
number,number,NOUN,249,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S1084804520301624,S1084804520301624_249
samples,sample,NOUN,249,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S1084804520301624,S1084804520301624_249
proportion,proportion,NOUN,249,proport,balance|dimension|proportion|proportionality|ratio|symmetry,quotient|magnitude|balance|equilibrium|equipoise|counterbalance|magnitude relation|quantitative relation|placement|arrangement,S1084804520301624,S1084804520301624_249
test,test,NOUN,249,test,exam|examination|mental test|mental testing|psychometric test|run|test|trial|trial run|tryout,experiment|experimentation|mental measurement|communication|communicating|attempt|effort|endeavor|endeavour|try|covering|natural covering|cover,S1084804520301624,S1084804520301624_249
set,set,VERB,249,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S1084804520301624,S1084804520301624_249
same,same,ADJ,249,same,like|same|same(p),NA,S1084804520301624,S1084804520301624_249
type,type,NOUN,249,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block,S1084804520301624,S1084804520301624_249
then,then,ADV,258,then,and so|so|then,NA,S1084804520301624,S1084804520301624_258
performance,performance,NOUN,258,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process,S1084804520301624,S1084804520301624_258
classifiers,classifier,NOUN,258,classifi,classifier,thinker|word|morpheme,S1084804520301624,S1084804520301624_258
feature,feature,NOUN,258,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S1084804520301624,S1084804520301624_258
studied,study,VERB,258,studi,analyse|analyze|canvass|consider|contemplate|examine|hit the books|learn|meditate|read|study|take,chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|learn|larn|acquire|think|cogitate|cerebrate,S1084804520301624,S1084804520301624_258
based,base,VERB,271,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S1084804520301624,S1084804520301624_271
present,present,ADJ,271,present,present|present(a),NA,S1084804520301624,S1084804520301624_271
experiments,experiment,NOUN,271,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture,S1084804520301624,S1084804520301624_271
infer,infer,NOUN,271,infer,NA,NA,S1084804520301624,S1084804520301624_271
knn,knn,NOUN,271,knn,NA,NA,S1084804520301624,S1084804520301624_271
model,model,NOUN,271,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S1084804520301624,S1084804520301624_271
shallow,shallow,ADJ,271,shallow,shallow,NA,S1084804520301624,S1084804520301624_271
cnn,cnn,NOUN,271,cnn,NA,NA,S1084804520301624,S1084804520301624_271
learn,learn,VERB,271,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform,S1084804520301624,S1084804520301624_271
