token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
return,return,NOUN,254,return,comeback|coming back|counter|getting even|homecoming|income tax return|issue|paying back|payoff|proceeds|reappearance|recurrence|regaining|rejoinder|replication|restitution|restoration|retort|return|return key|riposte|take|takings|tax return|yield,legal document|legal instrument|official document|instrument|arrival|turning|turn|acquisition|motion|movement|move|income|repeat|repetition|reply|response|key|group action|tennis stroke|tennis shot|run|running|running play|running game|appearance,S1476927119302440,S1476927119302440_254
sparse,sparse,NOUN,254,spars,NA,NA,S1476927119302440,S1476927119302440_254
solution,solution,NOUN,254,solut,answer|resolution|result|root|solution|solvent,mixture|statement|method|set|success,S1476927119302440,S1476927119302440_254
strengths,strengt,NOUN,265,strengt,NA,NA,S1476927119302440,S1476927119302440_265
proposed,propose,VERB,265,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S1476927119302440,S1476927119302440_265
approach,approach,NOUN,265,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing,S1476927119302440,S1476927119302440_265
only,only,ADV,265,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,S1476927119302440,S1476927119302440_265
parameter,parameter,NOUN,265,paramet,argument|parameter|parametric quantity,constant|constant quantity|invariable|factor|address|computer address|reference|value|quantity,S1476927119302440,S1476927119302440_265
needs,need,NOUN,265,need,demand|indigence|motivation|motive|need|pauperism|pauperization|penury|want,condition|status|necessity|essential|requirement|requisite|necessary|psychological feature|poverty|poorness|impoverishment,S1476927119302440,S1476927119302440_265
tuned,tune,VERB,265,tune,tune|tune up,adjust|set|correct|adjust|set|correct,S1476927119302440,S1476927119302440_265
end,end,NOUN,265,end,close|closing|conclusion|death|destruction|end|ending|goal|last|oddment|remainder|remnant|terminal,extremity|point|point in time|ending|conclusion|finish|content|cognitive content|mental object|part|section|division|state|surface|lineman|boundary|bound|bounds|topographic point|place|spot|contribution|share|subdivision|piece of cloth|piece of material,S1476927119302440,S1476927119302440_265
user,user,NOUN,265,user,drug user|exploiter|substance abuser|user,person|individual|someone|somebody|mortal|soul|selfish person,S1476927119302440,S1476927119302440_265
namely,namely,ADV,265,name,namely|that is to say|to wit|videlicet|viz.,NA,S1476927119302440,S1476927119302440_265
threshold,threshold,NOUN,265,threshold,brink|door|doorsill|doorstep|doorway|limen|room access|threshold|verge,beginning|commencement|first|outset|get-go|start|kickoff|starting time|showtime|offset|sensation|esthesis|aesthesis|sense experience|sense impression|sense datum|entrance|entranceway|entryway|entry|entree|sill|boundary|edge|bound,S1476927119302440,S1476927119302440_265
t,t,NOUN,265,t,deoxythymidine monophosphate|liothyronine|metric ton|MT|t|T|tetraiodothyronine|thymine|thyroxin|thyroxine|tonne|triiodothyronine,pyrimidine|nucleotide|base|metric weight unit|weight unit|letter|letter of the alphabet|alphabetic character|thyroid hormone,S1476927119302440,S1476927119302440_265
indval,indval,ADJ,265,indval,NA,NA,S1476927119302440,S1476927119302440_265
values,value,NOUN,265,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S1476927119302440,S1476927119302440_265
determines,determines,NOUN,265,determin,NA,NA,S1476927119302440,S1476927119302440_265
tradeoff,tradeoff,NOUN,265,tradeoff,trade-off|tradeoff,exchange|interchange,S1476927119302440,S1476927119302440_265
number,number,NOUN,265,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S1476927119302440,S1476927119302440_265
quality,quality,NOUN,265,qualiti,caliber|calibre|character|lineament|quality|timber|timbre|tone,attribute|degree|grade|level|property|dimension|sound property|social station|social status|social rank|rank,S1476927119302440,S1476927119302440_265
symbols,symbol,NOUN,265,symbol,symbol|symbolic representation|symbolisation|symbolization,signal|signaling|sign|representational process,S1476927119302440,S1476927119302440_265
pipeline,pipeline,NOUN,51,pipelin,grapevine|line|pipeline|word of mouth,gossip|comment|scuttlebutt|pipe|pipage|piping,S1532046419302746,S1532046419302746_51
bypasses,bypass,NOUN,51,bypass,beltway|bypass|electrical shunt|ring road|ringway|shunt,highway|main road|shunt|conductor,S1532046419302746,S1532046419302746_51
several,several,ADJ,51,sever,respective(a)|several(a)|several(p)|various(a),NA,S1532046419302746,S1532046419302746_51
challenges,challenge,NOUN,51,challeng,challenge,situation|state of affairs|speech act|questioning|inquiring|objection|demand,S1532046419302746,S1532046419302746_51
fully,fully,ADV,51,fulli,amply|full|fully|in full|to the full,NA,S1532046419302746,S1532046419302746_51
automated,automate,ADJ,51,autom,NA,NA,S1532046419302746,S1532046419302746_51
text,text,NOUN,51,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S1532046419302746,S1532046419302746_51
mining,mining,NOUN,51,mine,excavation|minelaying|mining,production|defense|defence|defensive measure,S1532046419302746,S1532046419302746_51
methods,method,NOUN,51,method,method|method acting,know-how|acting|playing|playacting|performing,S1532046419302746,S1532046419302746_51
including,include,VERB,51,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance,S1532046419302746,S1532046419302746_51
query,query,NOUN,51,queri,enquiry|inquiry|interrogation|query|question,questioning|inquiring,S1532046419302746,S1532046419302746_51
translation,translation,NOUN,51,translat,displacement|interlingual rendition|rendering|transformation|translation|version,written record|written account|change of location|travel|change of integrity|transformation|organic process|biological process|paraphrase|paraphrasis|motion|movement|move,S1532046419302746,S1532046419302746_51
particular,particular,ADJ,51,particular,especial(a)|exceptional|finical|finicky|fussy|particular|particular(a)|peculiar(a)|picky|special|special(a),NA,S1532046419302746,S1532046419302746_51
interaction,interaction,NOUN,51,interact,fundamental interaction|interaction,action|physical phenomenon,S1532046419302746,S1532046419302746_51
relevant,relevant,ADJ,51,relev,relevant,NA,S1532046419302746,S1532046419302746_51
citation,citation,NOUN,51,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process,S1532046419302746,S1532046419302746_51
retrieval,retrieval,NOUN,51,retriev,recovery|retrieval,computer operation|machine operation|memory|remembering|act|deed|human action|human activity,S1532046419302746,S1532046419302746_51
entities,entity,NOUN,51,entiti,entity,NA,S1532046419302746,S1532046419302746_51
recognition,recognition,NOUN,51,recognit,acknowledgement|acknowledgment|credit|identification|realisation|realization|recognition,acceptance|memory|remembering|approval|commendation|understanding|apprehension|discernment|savvy|organic phenomenon|diplomacy|diplomatic negotiations|credence|appointment|assignment|designation|naming,S1532046419302746,S1532046419302746_51
regulatory,regulatory,ADJ,51,regulatori,regulative|regulatory,NA,S1532046419302746,S1532046419302746_51
annotation,annotation,NOUN,51,annot,annotating|annotation|notation|note,comment|commentary|expansion|expanding upon,S1532046419302746,S1532046419302746_51
integrated,integrate,VERB,71,integr,desegregate|incorporate|integrate|mix,compound|combine|change state|turn|calculate|cipher|cypher|compute|work out|reckon|figure,S1532046419302746,S1532046419302746_71
synonyms,synonym,NOUN,71,synonym,equivalent word|synonym,word,S1532046419302746,S1532046419302746_71
local,local,ADJ,71,local,local,NA,S1532046419302746,S1532046419302746_71
dictionary,dictionary,NOUN,71,dictionari,dictionary|lexicon,wordbook,S1532046419302746,S1532046419302746_71
covering,cover,VERB,71,cover,address|breed|brood|compensate|comprehend|continue|cover|cover up|cross|cut across|cut through|deal|embrace|encompass|enshroud|extend|get across|get over|handle|hatch|hide|incubate|insure|overcompensate|overlay|pass over|plow|report|shroud|spread over|track|traverse|treat|underwrite|wrap up,touch|adjoin|meet|contact|be|satisfy|fulfill|fulfil|live up to|broach|initiate|include|pass|inform|protect|hide|conceal|see|check|insure|see to it|ensure|control|ascertain|assure|guarantee|warrant|compensate|counterbalance|correct|make up|even out|even off|even up|endow|indue|gift|empower|invest|endue|substitute|deputize|deputise|step in|envelop|enfold|enwrap|wrap|enclose|copulate|mate|pair|couple|play|reproduce|procreate|multiply|dress|clothe|enclothe|garb|raiment|tog|garment|habilitate|fit out|apparel,S1532046419302746,S1532046419302746_71
gene,gene,NOUN,71,gene,cistron|factor|gene,sequence,S1532046419302746,S1532046419302746_71
symbol,symbol,NOUN,71,symbol,symbol|symbolic representation|symbolisation|symbolization,signal|signaling|sign|representational process,S1532046419302746,S1532046419302746_71
official,official,ADJ,71,offici,official|prescribed,NA,S1532046419302746,S1532046419302746_71
full,full,ADJ,71,full,broad(a)|entire|full|full(a)|good|replete(p)|total|wide|wide-cut,NA,S1532046419302746,S1532046419302746_71
name,name,NOUN,71,name,epithet|figure|gens|name|public figure,language unit|linguistic unit|repute|reputation|family|family line|folk|kinfolk|kinsfolk|sept|phratry|important person|influential person|personage|sanction|defamation|calumny|calumniation|obloquy|traducement|hatchet job,S1532046419302746,S1532046419302746_71
used,use,VERB,108,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1532046419302746,S1532046419302746_108
remaining,remain,VERB,108,remain,continue|persist|remain|rest|stay|stay on,be,S1532046419302746,S1532046419302746_108
sentences,sentences,NOUN,108,sentenc,NA,NA,S1532046419302746,S1532046419302746_108
citations,citation,NOUN,108,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process,S1532046419302746,S1532046419302746_108
extract,extract,NOUN,108,extract,excerpt|excerption|extract|infusion|selection,solution|passage,S1532046419302746,S1532046419302746_108
relation,relation,NOUN,108,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic,S1532046419302746,S1532046419302746_108
tf,tf,NOUN,108,tf,NA,NA,S1532046419302746,S1532046419302746_108
target,target,NOUN,108,target,aim|butt|fair game|mark|object|objective|prey|quarry|target|target area,reference point|point of reference|reference|victim|topographic point|place|spot|sports equipment|goal|end,S1532046419302746,S1532046419302746_108
gene,gene,NOUN,108,gene,cistron|factor|gene,sequence,S1532046419302746,S1532046419302746_108
utilized,utilize,ADJ,196,util,NA,NA,S1532046419302746,S1532046419302746_196
gene,gene,NOUN,196,gene,cistron|factor|gene,sequence,S1532046419302746,S1532046419302746_196
