token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
type,type,NOUN,257,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block,S1084804520301624,S1084804520301624_257
word,word,NOUN,78,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S1084804520302861,S1084804520302861_78
set,set,VERB,78,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S1084804520302861,S1084804520302861_78
treated,treat,VERB,78,treat,address|care for|cover|deal|do by|handle|plow|process|regale|treat,interact|affect|impact|bear upon|bear on|touch on|touch|broach|initiate|give|gift|present|provide|supply|ply|cater|negociate|react|respond,S1084804520302861,S1084804520302861_78
as,as,ADV,78,a,as|equally|every bit,NA,S1084804520302861,S1084804520302861_78
micro,micro,NOUN,78,micro,NA,NA,S1084804520302861,S1084804520302861_78
blog,blog,NOUN,78,blog,blog|web log,diary|journal,S1084804520302861,S1084804520302861_78
helps,help,VERB,139,help,aid|assist|avail|facilitate|help|help oneself|serve,support|back up|better|improve|amend|ameliorate|meliorate|serve|refrain|forbear|provide|supply|ply|cater|promote|advance|boost|further|encourage|exploit|work,S1084804520302861,S1084804520302861_139
users,user,NOUN,139,user,drug user|exploiter|substance abuser|user,person|individual|someone|somebody|mortal|soul|selfish person,S1084804520302861,S1084804520302861_139
understand,understand,VERB,139,understand,empathise|empathize|infer|interpret|read|realise|realize|see|sympathise|sympathize|translate|understand,understand|believe,S1084804520302861,S1084804520302861_139
main,main,ADJ,139,main,chief(a)|independent|main(a)|master(a)|primary(a)|principal(a),NA,S1084804520302861,S1084804520302861_139
content,content,NOUN,139,content,capacity|cognitive content|content|contentedness|contents|depicted object|mental object|message|subject|subject matter|substance,collection|aggregation|accumulation|assemblage|communication|proportion|volume|cognition|knowledge|noesis|acceptance|thing,S1084804520302861,S1084804520302861_139
micro,micro,NOUN,139,micro,NA,NA,S1084804520302861,S1084804520302861_139
blog,blog,NOUN,139,blog,blog|web log,diary|journal,S1084804520302861,S1084804520302861_139
hot,hot,ADJ,139,hot,blistering|hot|live|raging|red-hot|spicy,NA,S1084804520302861,S1084804520302861_139
topics,topic,NOUN,139,topic,issue|matter|subject|theme|topic,message|content|subject matter|substance|cognitive content|mental object,S1084804520302861,S1084804520302861_139
more,more,ADJ,139,more,more than|more(a),NA,S1084804520302861,S1084804520302861_139
comprehensively,comprehensively,ADV,139,comprehens,comprehensively,NA,S1084804520302861,S1084804520302861_139
accurately,accuritely,ADV,139,accurit,NA,NA,S1084804520302861,S1084804520302861_139
according,accord,VERB,276,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give,S1084804520302861,S1084804520302861_276
figure,figure,VERB,276,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S1084804520302861,S1084804520302861_276
eight,eight,NOUN,276,eight,8|Ashcan School|eight|Eight|eight-spot|eighter|eighter from Decatur|octad|octet|octonary|ogdoad|VIII,digit|figure|school|artistic movement|art movement|spot,S1084804520302861,S1084804520302861_276
when,when,ADV,276,when,NA,NA,S1084804520302861,S1084804520302861_276
complex,complex,NOUN,276,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction,S1084804520302861,S1084804520302861_276
occurrence,occurrence,NOUN,276,occurr,happening|natural event|occurrence|occurrent,event|presence,S1084804520302861,S1084804520302861_276
rate,rate,NOUN,276,rate,charge per unit|pace|rate,magnitude relation|quantitative relation|charge|temporal property|proportion,S1084804520302861,S1084804520302861_276
threshold,threshold,NOUN,276,threshold,brink|door|doorsill|doorstep|doorway|limen|room access|threshold|verge,beginning|commencement|first|outset|get-go|start|kickoff|starting time|showtime|offset|sensation|esthesis|aesthesis|sense experience|sense impression|sense datum|entrance|entranceway|entryway|entry|entree|sill|boundary|edge|bound,S1084804520302861,S1084804520302861_276
increases,increase,NOUN,276,increas,addition|gain|growth|increase|increment|step-up,indefinite quantity|change|alteration|modification|process|physical process|amount|change of magnitude,S1084804520302861,S1084804520302861_276
zero,zero,NOUN,276,zero,0|aught|cipher|cypher|goose egg|nada|naught|nil|nix|nothing|nought|null|zero|zero point|zilch|zip|zippo,relative quantity|digit|figure|numerical quantity|sight setting,S1084804520302861,S1084804520302861_276
weighted,weight,VERB,276,weight,angle|burden|burthen|slant|weight|weight down,charge|bias|predetermine,S1084804520302861,S1084804520302861_276
modularity,modularity,NOUN,276,modular,NA,NA,S1084804520302861,S1084804520302861_276
division,division,NOUN,276,divis,air division|class|division|naval division|part|partition|partitioning|section|sectionalisation|sectionalization|segmentation|variance,army unit|concept|conception|construct|separation|administrative unit|administrative body|discord|dissension|league|conference|biological group|phylum|air unit|naval unit|arithmetic operation,S1084804520302861,S1084804520302861_276
effect,effect,NOUN,276,effect,burden|consequence|core|effect|essence|event|force|gist|impression|issue|outcome|result|upshot,phenomenon|appearance|visual aspect|impression|feeling|belief|notion|opinion|meaning|significance|signification|import|validity|validness|symptom,S1084804520302861,S1084804520302861_276
network,network,NOUN,276,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1084804520302861,S1084804520302861_276
semantic,semantic,ADJ,276,semant,semantic,NA,S1084804520302861,S1084804520302861_276
community,community,NOUN,276,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,S1084804520302861,S1084804520302861_276
better,better,ADJ,276,better,best(p)|better|better(p),NA,S1084804520302861,S1084804520302861_276
cancho,cancho,NOUN,42,cancho,NA,NA,S1110016821002349,S1110016821002349_42
constructed,construct,VERB,42,construct,build|construct|fabricate|make|manufacture|reconstruct|retrace,make|create|trace|draw|line|describe|delineate|create by mental act|create mentally|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose,S1110016821002349,S1110016821002349_42
syntactical,syntactical,ADJ,42,syntact,syntactic|syntactical,NA,S1110016821002349,S1110016821002349_42
network,network,NOUN,42,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1110016821002349,S1110016821002349_42
languages,language,NOUN,42,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word,S1110016821002349,S1110016821002349_42
statistically,statistically,ADV,42,statist,statistically,NA,S1110016821002349,S1110016821002349_42
analyzed,analyze,VERB,42,analyz,analyse|analyze|break down|canvass|dissect|examine|psychoanalyse|psychoanalyze|study|take apart,treat|care for,S1110016821002349,S1110016821002349_42
aspects,aspect,NOUN,42,aspect,aspect|expression|face|facet|facial expression|look|panorama|prospect|scene|view|vista,feature|characteristic|visual percept|visual image|grammatical relation|countenance|visage,S1110016821002349,S1110016821002349_42
degree,degree,NOUN,42,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude,S1110016821002349,S1110016821002349_42
distribution,distribution,NOUN,42,distribut,dispersion|distribution|statistical distribution,arrangement|organization|organisation|system|spacing|spatial arrangement|act|deed|human action|human activity|commerce|commercialism|mercantilism,S1110016821002349,S1110016821002349_42
hierarchical,hierarchical,ADJ,42,hierarch,hierarchal|hierarchic|hierarchical,NA,S1110016821002349,S1110016821002349_42
organization,organization,NOUN,42,organ,administration|arrangement|brass|constitution|establishment|formation|governance|governing body|organisation|organization|system,social group|structure|body|administration|disposal|orderliness|methodicalness|activity|beginning|start|commencement,S1110016821002349,S1110016821002349_42
clustering,cluster,NOUN,42,cluster,bunch|clump|cluster|clustering,agglomeration,S1110016821002349,S1110016821002349_42
coefficient,coefficient,ADJ,42,coeffici,NA,NA,S1110016821002349,S1110016821002349_42
liang,liang,NOUN,47,liang,NA,NA,S1110016821002349,S1110016821002349_47
wang,wing,VERB,47,wing,fly|wing,travel|go|move|locomote,S1110016821002349,S1110016821002349_47
constructed,construct,VERB,47,construct,build|construct|fabricate|make|manufacture|reconstruct|retrace,make|create|trace|draw|line|describe|delineate|create by mental act|create mentally|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose,S1110016821002349,S1110016821002349_47
occurrence,occurrence,NOUN,47,occurr,happening|natural event|occurrence|occurrent,event|presence,S1110016821002349,S1110016821002349_47
networks,network,NOUN,47,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1110016821002349,S1110016821002349_47
chinese,chinese,ADJ,47,chines,Chinese|Formosan|Taiwanese,NA,S1110016821002349,S1110016821002349_47
characters,characters,NOUN,47,charact,NA,NA,S1110016821002349,S1110016821002349_47
words,word,NOUN,47,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S1110016821002349,S1110016821002349_47
