token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
negotiated,negotiate,VERB,63,negoti,negociate|negotiate|talk terms,hash out|discuss|talk over|pass,S2210831911000397,S2210831911000397_63
participants,participant,NOUN,63,particip,participant|player,associate|contestant,S2210831911000397,S2210831911000397_63
as,as,ADV,63,a,as|equally|every bit,NA,S2210831911000397,S2210831911000397_63
listeners,listener,NOUN,63,listen,attender|auditor|hearer|listener,perceiver|percipient|observer|beholder,S2210831911000397,S2210831911000397_63
readers,reader,NOUN,63,reader,lector|lecturer|proofreader|reader|referee|reviewer|subscriber,scholar|scholarly person|bookman|student|customer|client|literate|literate person|critic|printer|pressman|clergyman|reverend|man of the cloth|Holy Order|Order|educator|pedagogue|pedagog|textbook|text|text edition|schoolbook|school text,S2210831911000397,S2210831911000397_63
reinterpret,reinterpret,NOUN,63,reinterpret,NA,NA,S2210831911000397,S2210831911000397_63
texts,texts,NOUN,63,text,NA,NA,S2210831911000397,S2210831911000397_63
light,light,NOUN,63,light,brightness|brightness level|Christ Within|igniter|ignitor|illumination|Inner Light|light|Light|light source|Light Within|lighter|lighting|lightness|luminance|luminosity|luminousness|spark|sparkle|twinkle|visible light|visible radiation,actinic radiation|actinic ray|source of illumination|position|view|perspective|physical property|scene|condition|status|visual property|friend|illumination|insight|brainstorm|brainwave|vitality|verve|expression|look|aspect|facial expression|face|public knowledge|general knowledge|ethical motive|ethics|morals|morality|visual signal|device,S2210831911000397,S2210831911000397_63
own,own,ADJ,63,own,ain|own(a),NA,S2210831911000397,S2210831911000397_63
background,background,NOUN,63,background,backcloth|backdrop|background|background knowledge|background signal|desktop|ground|scope|screen background|setting,inheritance|heritage|view|aspect|prospect|scene|vista|panorama|information|noise|interference|disturbance|accompaniment|concomitant|attendant|co-occurrence|environment|screen|CRT screen|scenery,S2210831911000397,S2210831911000397_63
knowledge,knowledge,NOUN,63,knowledg,cognition|knowledge|noesis,psychological feature,S2210831911000397,S2210831911000397_63
different,different,ADJ,63,differ,different,NA,S2210831911000397,S2210831911000397_63
conceptual,conceptual,ADJ,63,conceptu,conceptual,NA,S2210831911000397,S2210831911000397_63
logical,logical,ADJ,63,logic,coherent|consistent|legitimate|logical|lucid|ordered,NA,S2210831911000397,S2210831911000397_63
maxims,maxim,NOUN,63,maxim,axiom|maxim|Maxim|Sir Hiram Stevens Maxim,saying|expression|locution,S2210831911000397,S2210831911000397_63
assumptions,assumption,NOUN,63,assumpt,assumption|Assumption|Assumption of Mary|August 15|effrontery|laying claim|premise|premiss|presumption|presumptuousness|supposal|supposition,postulate|posit|hypothesis|possibility|theory|acquisition|holy day of obligation|miracle|audacity|audaciousness|act|deed|human action|human activity,S2210831911000397,S2210831911000397_63
shabab,shabab,NOUN,63,shabab,NA,NA,S2210831911000397,S2210831911000397_63
forthcoming,forthcome,ADJ,63,forthcom,NA,NA,S2210831911000397,S2210831911000397_63
truth,truth,NOUN,92,truth,accuracy|Sojourner Truth|the true|true statement|trueness|truth|Truth|verity,fact|actuality|statement|quality,S2210831911000397,S2210831911000397_92
report,report,NOUN,92,report,account|composition|news report|paper|report|report card|reputation|story|study|theme|write up|written report,document|written document|papers|informing|making known|news|noise|information|info|essay|estimate|estimation,S2210831911000397,S2210831911000397_92
case,case,NOUN,92,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,S2210831911000397,S2210831911000397_92
resolved,resolve,VERB,92,resolv,adjudicate|answer|break up|conclude|decide|dissolve|purpose|resolve|settle|solve,end|terminate|agree|hold|concur|concord|decide|make up one's mind|determine|solve|work out|figure out|puzzle out|lick|work|spot|recognize|recognise|distinguish|discern|pick out|make out|tell apart|calculate|cipher|cypher|compute|reckon|figure|change integrity,S2210831911000397,S2210831911000397_92
reference,reference,NOUN,92,refer,acknowledgment|address|book of facts|character|character reference|citation|cite|computer address|consultation|credit|denotation|extension|mention|point of reference|quotation|reference|reference book|reference point|reference work|source,remark|comment|input|note|annotation|notation|indicator|book|recommendation|testimonial|good word|meaning|substance|action|publication|code|computer code,S2210831911000397,S2210831911000397_92
context,context,NOUN,92,context,circumstance|context|context of use|linguistic context|setting,discourse|environment,S2210831911000397,S2210831911000397_92
p,p,NOUN,189,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character,S2210831911000397,S2210831911000397_189
fivealorsque,fivealorsque,NOUN,201,fivealorsqu,NA,NA,S2210831911000397,S2210831911000397_201
les,les,NOUN,201,le,NA,NA,S2210831911000397,S2210831911000397_201
sorverains,sorverain,NOUN,201,sorverain,NA,NA,S2210831911000397,S2210831911000397_201
entrent,entrent,ADJ,201,entrent,NA,NA,S2210831911000397,S2210831911000397_201
dans,dan,NOUN,201,dan,NA,NA,S2210831911000397,S2210831911000397_201
une,une,ADJ,201,un,NA,NA,S2210831911000397,S2210831911000397_201
ville,ville,NOUN,201,vill,NA,NA,S2210831911000397,S2210831911000397_201
dit,dit,NOUN,201,dit,dit|dot,telegraphic signal|radiotelegraphic signal,S2210831911000397,S2210831911000397_201
la,la,NOUN,201,la,atomic number 57|la|La|LA|La.|lah|lanthanum|Louisiana|Pelican State,metallic element|metal|solfa syllable,S2210831911000397,S2210831911000397_201
reine,reine,NOUN,201,rein,NA,NA,S2210831911000397,S2210831911000397_201
ils,il,NOUN,201,il,IL|Ill.|Illinois|Land of Lincoln|Prairie State,NA,S2210831911000397,S2210831911000397_201
dévastent,dévastent,NOUN,201,dévastent,NA,NA,S2210831911000397,S2210831911000397_201
plongent,plongent,NOUN,201,plongent,NA,NA,S2210831911000397,S2210831911000397_201
lhumiliation,lhumiliation,NOUN,201,lhumili,NA,NA,S2210831911000397,S2210831911000397_201
habitants,habitant,NOUN,201,habit,denizen|dweller|habitant|indweller|inhabitant,person|individual|someone|somebody|mortal|soul,S2210831911000397,S2210831911000397_201
so,so,ADV,293,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA,S2210831911000397,S2210831911000397_293
far,far,ADV,293,far,far,NA,S2210831911000397,S2210831911000397_293
number,number,NOUN,293,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S2210831911000397,S2210831911000397_293
sources,source,NOUN,293,sourc,author|beginning|generator|germ|informant|origin|reference|reservoir|root|rootage|seed|source,point|document|written document|papers|inspiration|facility|installation|communicator|maker|shaper|natural process|natural action|action|activity|thing|publication,S2210831911000397,S2210831911000397_293
seen,see,VERB,293,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand,S2210831911000397,S2210831911000397_293
quranic,quranic,ADJ,293,quran,NA,NA,S2210831911000397,S2210831911000397_293
utterances,utterance,NOUN,293,utter,utterance|vocalization,auditory communication,S2210831911000397,S2210831911000397_293
credunt,credunt,NOUN,385,credunt,NA,NA,S2210831911000397,S2210831911000397_385
arcanum,arcanum,NOUN,385,arcanum,arcanum|secret,information|info,S2210831911000397,S2210831911000397_385
stare,stare,NOUN,385,stare,stare,look|looking|looking at,S2210831911000397,S2210831911000397_385
faciunt,faciunt,NOUN,385,faciunt,NA,NA,S2210831911000397,S2210831911000397_385
idest,idest,ADJ,385,idest,NA,NA,S2210831911000397,S2210831911000397_385
observant,observant,ADJ,385,observ,law-abiding|observant|observing,NA,S2210831911000397,S2210831911000397_385
tempora,tempora,NOUN,385,tempora,NA,NA,S2210831911000397,S2210831911000397_385
sustentaculum,sustentaculum,NOUN,385,sustentaculum,NA,NA,S2210831911000397,S2210831911000397_385
illis,illis,NOUN,385,illi,NA,NA,S2210831911000397,S2210831911000397_385
erogant,erogant,ADJ,385,erog,NA,NA,S2210831911000397,S2210831911000397_385
eleemosynamfour,eleemosynamfour,NOUN,385,eleemosynamfour,NA,NA,S2210831911000397,S2210831911000397_385
asf,asf,NOUN,451,asf,NA,NA,S2210831911000397,S2210831911000397_451
obran,obran,ADV,451,obran,NA,NA,S2210831911000397,S2210831911000397_451
demon,demon,NOUN,458,demon,daemon|daimon|demon|devil|fiend|monster|ogre,evil spirit|unpleasant person|disagreeable person|actor|doer|worker,S2210831911000397,S2210831911000397_458
jinn,jinn,NOUN,458,jinn,NA,NA,S2210831911000397,S2210831911000397_458
replied,reply,VERB,458,repli,answer|reply|respond,state|say|tell,S2210831911000397,S2210831911000397_458
bring,bring,VERB,458,bring,add|bestow|bring|bring in|contribute|convey|fetch|get|impart|institute|land|lend|make for|play|take|work|wreak,transport|carry|change|alter|modify|make|create|transmit|transfer|channel|channelize|channelise|attract|pull|pull in|draw|draw in|induce|stimulate|cause|have|get,S2210831911000397,S2210831911000397_458
before,before,ADV,458,befor,ahead|before|earlier|in front,NA,S2210831911000397,S2210831911000397_458
rise,rise,NOUN,458,rise,acclivity|advance|ascending|ascension|ascent|boost|climb|cost increase|emanation|hike|lift|procession|raise|rise|rising|rising slope|salary increase|upgrade|wage hike|wage increase,emergence|outgrowth|growth|motion|movement|move|slope|incline|side|change of location|travel|increase|increment|grade|wave|moving ridge|origin|origination|inception|step-up,S2210831911000397,S2210831911000397_458
seat,seat,NOUN,458,seat,arse|ass|backside|behind|bottom|bum|buns|butt|buttocks|can|derriere|fanny|fundament|hind end|hindquarters|keister|nates|place|posterior|prat|rear|rear end|rump|seat|stern|tail|tail end|tooshie|tush,space|body part|furniture|piece of furniture|article of furniture|support|center|centre|middle|heart|eye|location|legal right|part|portion|cloth covering,S2210831911000397,S2210831911000397_458
results,result,NOUN,30,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S2213597921000707,S2213597921000707_30
often,often,ADV,30,often,a great deal|frequently|much|oft|often|oftentimes|ofttimes,NA,S2213597921000707,S2213597921000707_30
evaluated,evaluate,VERB,30,evalu,appraise|assess|evaluate|judge|measure|pass judgment|valuate|value,evaluate|pass judgment|judge|think|cogitate|cerebrate,S2213597921000707,S2213597921000707_30
