token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
passed,pass,VERB,90,pass,authorise|authorize|blow over|buy the farm|cash in one's chips|choke|clear|come about|communicate|conk|croak|decease|devolve|die|draw|drop dead|egest|elapse|eliminate|evanesce|exceed|excrete|exit|expire|extend|fade|fall|fall out|fleet|give|give-up the ghost|glide by|go|go along|go by|go on|go past|guide|hand|hap|happen|kick the bucket|lapse|lead|legislate|make it|make pass|occur|overhaul|overstep|overtake|pass|pass along|pass away|pass by|pass off|pass on|perish|pop off|put across|reach|return|run|sink|slide by|slip away|slip by|snuff it|spend|surpass|take place|top|transcend|travel by|turn over,travel|go|move|locomote|ordain|enact|advance|progress|pass on|move on|march on|go on|transfer|be|succeed|win|come through|bring home the bacon|deliver the goods|convey|transmit|communicate|disappear|vanish|go away|excel|stand out|surpass|evaluate|pass judgment|judge|let|allow|permit|change|throw|change hands|change owners|countenance|change state|turn|exhaust|discharge|expel|eject|release,S2214629618308016,S2214629618308016_90
minimal,minimal,ADJ,90,minim,minimal|minimum,NA,S2214629618308016,S2214629618308016_90
public,public,ADJ,90,public,public,NA,S2214629618308016,S2214629618308016_90
attention,attention,NOUN,90,attent,aid|attending|attention|care|tending,basic cognitive process|work|attraction|attractor|attracter|attractive feature|magnet|courtesy|faculty|mental faculty|module|stance,S2214629618308016,S2214629618308016_90
full,full,ADJ,90,full,broad(a)|entire|full|full(a)|good|replete(p)|total|wide|wide-cut,NA,S2214629618308016,S2214629618308016_90
approval,approval,NOUN,90,approv,approval|approving|blessing|commendation|favorable reception|favourable reception,support|liking|acceptance|message|content|subject matter|substance,S2214629618308016,S2214629618308016_90
project,project,NOUN,90,project,labor|project|projection|task|undertaking,work|plan|program|programme,S2214629618308016,S2214629618308016_90
granted,grant,VERB,90,grant,accord|allot|allow|award|cede|concede|deed over|give|grant|yield,give|agree|hold|concur|concord|gift|present,S2214629618308016,S2214629618308016_90
blacktip,blacktip,NOUN,97,blacktip,NA,NA,S2214629618308016,S2214629618308016_97
project,project,NOUN,97,project,labor|project|projection|task|undertaking,work|plan|program|programme,S2214629618308016,S2214629618308016_97
represents,represent,VERB,97,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose,S2214629618308016,S2214629618308016_97
more,more,ADJ,97,more,more than|more(a),NA,S2214629618308016,S2214629618308016_97
steady,steady,ADJ,97,steadi,firm|regular|steadfast|steady|stiff|unbendable|unfaltering|unfluctuating|unshakable|unwavering,NA,S2214629618308016,S2214629618308016_97
fuel,fuel,NOUN,97,fuel,fuel,substance,S2214629618308016,S2214629618308016_97
supply,supply,NOUN,97,suppli,provision|supply|supplying,indefinite quantity|economic process|activity,S2214629618308016,S2214629618308016_97
northern,northern,ADJ,97,northern,northerly|northern,NA,S2214629618308016,S2214629618308016_97
territory,territory,NOUN,97,territori,district|dominion|soil|territorial dominion|territory,region|area|geographical area|geographic area|geographical region|geographic region,S2214629618308016,S2214629618308016_97
electricity,electricity,NOUN,97,electr,electrical energy|electricity|power,physical phenomenon|energy|free energy|stir,S2214629618308016,S2214629618308016_97
generation,generation,NOUN,97,gener,coevals|contemporaries|generation|genesis|multiplication|propagation,people|biological group|time period|period of time|period|phase|stage|beginning|production|reproduction|procreation|breeding|facts of life,S2214629618308016,S2214629618308016_97
download,download,NOUN,163,download,NA,NA,S2214629618308016,S2214629618308016_163
res,re,NOUN,163,re,atomic number 75|Ra|ray|re|Re|rhenium,metallic element|metal|solfa syllable,S2214629618308016,S2214629618308016_163
image,image,NOUN,163,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect,S2214629618308016,S2214629618308016_163
kb,kb,NOUN,163,kb,K|kb|kB|KB|kbit|KiB|kibibyte|kilobit|kilobyte,computer memory unit,S2214629618308016,S2214629618308016_163
full,full,ADJ,163,full,broad(a)|entire|full|full(a)|good|replete(p)|total|wide|wide-cut,NA,S2214629618308016,S2214629618308016_163
size,size,NOUN,163,size,size|size of it|sizing,magnitude|property|filler|situation|state of affairs,S2214629618308016,S2214629618308016_163
residential,residential,ADJ,163,residenti,residential,NA,S2214629618308016,S2214629618308016_163
house,house,NOUN,163,hous,business firm|family|firm|home|house|household|mansion|menage|planetary house|sign|sign of the zodiac|star sign|theater|theatre,dwelling|home|domicile|abode|habitation|dwelling house|building|edifice|business|concern|business concern|business organization|business organisation|community|audience|legislature|legislative assembly|legislative body|general assembly|law-makers|family|family line|folk|kinfolk|kinsfolk|sept|phratry|play|child's play|region|part|management|unit|social unit,S2214629618308016,S2214629618308016_163
as,as,ADV,215,a,as|equally|every bit,NA,S2214629618308016,S2214629618308016_215
donna,donna,NOUN,215,donna,donna,woman|adult female,S2214629618308016,S2214629618308016_215
writes,write,VERB,215,write,compose|drop a line|indite|pen|save|spell|write,create verbally|communicate|intercommunicate|correspond|make|create|trace|draw|line|describe|delineate|record|tape|create by mental act|create mentally,S2214629618308016,S2214629618308016_215
workers,worker,NOUN,215,worker,actor|doer|prole|proletarian|worker,person|individual|someone|somebody|mortal|soul|commoner|common man|common person|insect,S2214629618308016,S2214629618308016_215
age,age,NOUN,215,ag,age|eld|geezerhood|historic period|long time|old age|years,property|era|epoch|time of life|time period|period of time|period,S2214629618308016,S2214629618308016_215
now,now,ADV,215,now,at once|at present|directly|forthwith|immediately|instantly|like a shot|now|nowadays|right away|straight off|straightaway|today,NA,S2214629618308016,S2214629618308016_215
made,make,VERB,215,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow,S2214629618308016,S2214629618308016_215
extremely,extremely,ADV,215,extrem,deathly|exceedingly|extremely|highly|super,NA,S2214629618308016,S2214629618308016_215
vulnerable,vulnerable,ADJ,215,vulner,vulnerable,NA,S2214629618308016,S2214629618308016_215
able,able,ADJ,215,abl,able|able-bodied|capable,NA,S2214629618308016,S2214629618308016_215
disassembled,disassemble,VERB,215,disassembl,break apart|break up|disassemble|dismantle|take apart,destroy|destruct,S2214629618308016,S2214629618308016_215
reassembled,reassemble,VERB,215,reassembl,reassemble,assemble|piece|put together|set up|tack|tack together,S2214629618308016,S2214629618308016_215
exploited,exploit,VERB,215,exploit,exploit|overwork|tap|work,use|utilize|utilise|apply|employ|work|put to work,S2214629618308016,S2214629618308016_215
reserve,reserve,VERB,215,reserv,allow|appropriate|book|earmark|hold|reserve|set aside,withhold|keep back|assign|allot|portion|request|ask for|bespeak|call for|quest,S2214629618308016,S2214629618308016_215
labour,labour,NOUN,215,labour,British Labour Party|childbed|confinement|labor|Labor|labour|Labour|Labour Party|lying-in|parturiency|proletariat|toil|travail|working class,class|stratum|social class|socio-economic class|parturition|birth|giving birth|birthing|labor party|labour party|work,S2214629618308016,S2214629618308016_215
force,force,NOUN,215,forc,effect|force|force out|force play|force-out|forcefulness|military force|military group|military unit|personnel|power|strength|violence,influence|physical phenomenon|intensity|intensiveness|organization|organisation|unit|social unit|aggression|hostility|causal agent|cause|causal agency|social group|validity|validness|putout,S2214629618308016,S2214629618308016_215
seen,see,VERB,215,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand,S2214629618308016,S2214629618308016_215
less,less,ADJ,215,less,less|less(a),NA,S2214629618308016,S2214629618308016_215
servers,server,NOUN,215,server,host|server|waiter,dining-room attendant|restaurant attendant|player|participant|computer|computing machine|computing device|data processor|electronic computer|information processing system|utensil,S2214629618308016,S2214629618308016_215
paper,paper,NOUN,249,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production,S2214629618308016,S2214629618308016_249
has,have,VERB,249,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S2214629618308016,S2214629618308016_249
positioned,position,VERB,249,posit,lay|place|pose|position|put|set,put|set|place|pose|position|lay|move|displace,S2214629618308016,S2214629618308016_249
as,as,ADV,249,a,as|equally|every bit,NA,S2214629618308016,S2214629618308016_249
disruption,disruption,NOUN,249,disrupt,break|commotion|dislocation|disruption|disturbance|flutter|gap|hoo-ha|hoo-hah|hurly burly|interruption|kerfuffle|perturbation|to-do,delay|holdup|disorder|interruption|break|disturbance,S2214629618308016,S2214629618308016_249
hegemonic,hegemonic,ADJ,249,hegemon,NA,NA,S2214629618308016,S2214629618308016_249
acceptance,acceptance,NOUN,249,accept,acceptance|acceptation|adoption|banker's acceptance|credence|espousal|sufferance|toleration,attitude|mental attitude|blessing|approval|approving|situation|state of affairs|assent|acquiescence|draft|bill of exchange|order of payment|permissiveness|tolerance|acquisition,S2214629618308016,S2214629618308016_249
carbon,carbon,NOUN,249,carbon,atomic number 6|C|carbon|carbon copy|carbon paper,chemical element|element|paper|copy,S2214629618308016,S2214629618308016_249
energy,energy,NOUN,249,energi,Department of Energy|DOE|energy|Energy|Energy Department|free energy|get-up-and-go|muscularity|push|vigor|vigour|vim|vitality|zip,physical phenomenon|force|forcefulness|strength|drive|liveliness|life|spirit|sprightliness|good health|healthiness|executive department,S2214629618308016,S2214629618308016_249
projects,project,NOUN,249,project,labor|project|projection|task|undertaking,work|plan|program|programme,S2214629618308016,S2214629618308016_249
northern,northern,ADJ,249,northern,northerly|northern,NA,S2214629618308016,S2214629618308016_249
australia,australia,NOUN,249,australia,Australia|Commonwealth of Australia,NA,S2214629618308016,S2214629618308016_249
perspective,perspective,NOUN,257,perspect,linear perspective|perspective|position|view,orientation|appearance|visual aspect,S2214629618308016,S2214629618308016_257
temporality,temporality,NOUN,257,tempor,temporality|temporalty,spiritualty|spirituality|church property,S2214629618308016,S2214629618308016_257
many,many,ADJ,257,mani,many,NA,S2214629618308016,S2214629618308016_257
