token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
verify,verify,VERB,161,verifi,affirm|assert|aver|avow|control|swan|swear|verify,confirm|corroborate|sustain|substantiate|support|affirm|test|prove|try|try out|examine|essay|reassert|declare,S1568494611004492,S1568494611004492_161
accuracy,accuracy,NOUN,161,accuraci,accuracy|truth,quality,S1568494611004492,S1568494611004492_161
algorithms,algorithm,NOUN,161,algorithm,algorithm|algorithmic program|algorithmic rule,rule|formula,S1568494611004492,S1568494611004492_161
calculated,calculate,VERB,161,calcul,account|aim|bank|bet|calculate|cipher|compute|count|count on|cypher|depend|direct|estimate|figure|forecast|look|reckon|rely|swear|work out,reason|evaluate|pass judgment|judge|predict|foretell|prognosticate|call|forebode|anticipate|promise|intend|destine|designate|specify|trust,S1568494611004492,S1568494611004492_161
false,false,ADJ,161,fals,assumed|delusive|fake|false|faux|fictitious|fictive|imitation|mistaken|off-key|pretended|put on|sham|simulated|sour|untrue,NA,S1568494611004492,S1568494611004492_161
positive,positive,ADJ,161,posit,cocksure|confident(p)|confirming|convinced(p)|electropositive|incontrovertible|irrefutable|overconfident|plus|positive|positive(p)|positively charged|positivist|positivistic|prescribed,NA,S1568494611004492,S1568494611004492_161
run,run,NOUN,161,run,campaign|discharge|foot race|footrace|ladder|outpouring|political campaign|ravel|rill|rivulet|run|runnel|running|running game|running play|streak|streamlet|tally|test|trial,score|attempt|effort|endeavor|endeavour|try|race|succession|football play|trip|locomotion|travel|time period|period of time|period|liberty|indefinite quantity|stream|watercourse|damage|harm|impairment|flow|flowing|sequence|chronological sequence|successiveness|chronological succession,S1568494611004492,S1568494611004492_161
day,day,NOUN,161,dai,24-hour interval|Clarence Day|Clarence Shepard Day Jr.|day|Day|daylight|daytime|mean solar day|sidereal day|solar day|twenty-four hour period|twenty-four hours,time unit|unit of time|time|calendar day|civil day|time period|period of time|period|work time|era|epoch|sidereal time|opportunity|chance,S1568494611004492,S1568494611004492_161
shown,show,VERB,161,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S1568494611004492,S1568494611004492_161
figure,figure,VERB,161,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S1568494611004492,S1568494611004492_161
respectively,respectivly,ADV,161,respectivli,NA,NA,S1568494611004492,S1568494611004492_161
section,section,NOUN,36,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S1751157710000957,S1751157710000957_36
concludes,conclude,NOUN,36,conclud,NA,NA,S1751157710000957,S1751157710000957_36
study,study,NOUN,36,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S1751157710000957,S1751157710000957_36
suggests,suggest,VERB,36,suggest,advise|evoke|hint|intimate|paint a picture|propose|suggest,declare|convey|imply|express|show|evince,S1751157710000957,S1751157710000957_36
future,future,NOUN,36,futur,future|future tense|futurity|hereafter|time to come,time|tense|commodity|trade good|good,S1751157710000957,S1751157710000957_36
work,work,NOUN,36,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output,S1751157710000957,S1751157710000957_36
meanwhile,meanwhile,ADV,118,meanwhil,in the meantime|meantime|meanwhile,NA,S1751157710000957,S1751157710000957_118
bfs,bf,NOUN,118,bf,NA,NA,S1751157710000957,S1751157710000957_118
explores,explore,NOUN,118,explor,NA,NA,S1751157710000957,S1751157710000957_118
nearest,nearest,ADJ,118,nearest,NA,NA,S1751157710000957,S1751157710000957_118
neighbor,neighbor,NOUN,118,neighbor,neighbor|neighbour,person|individual|someone|somebody|mortal|soul|object|physical object,S1751157710000957,S1751157710000957_118
node,node,NOUN,118,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S1751157710000957,S1751157710000957_118
similarly,similarly,ADV,118,similarli,likewise|similarly,NA,S1751157710000957,S1751157710000957_118
reaches,reach,NOUN,118,reach,ambit|compass|grasp|orbit|range|reach|reaching|scope|stretch,limit|extent|motion|movement|move|motility|capability|capableness|potentiality,S1751157710000957,S1751157710000957_118
figure,figure,VERB,118,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S1751157710000957,S1751157710000957_118
twoc,twoc,NOUN,118,twoc,NA,NA,S1751157710000957,S1751157710000957_118
clear,clear,ADJ,2,clear,absolved|clean|clean-cut|clear|clear-cut|clear(p)|cleared|decipherable|exculpated|exonerated|light|open|percipient|readable|unclouded|unmortgaged|vindicated|well-defined,NA,S1751157715301966,S1751157715301966_2
examples,example,NOUN,2,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson,S1751157715301966,S1751157715301966_2
such,such,ADJ,2,such,such(a),NA,S1751157715301966,S1751157715301966_2
tasks,tasnks,NOUN,2,tasnk,NA,NA,S1751157715301966,S1751157715301966_2
facial,facial,ADJ,2,facial,facial,NA,S1751157715301966,S1751157715301966_2
recognition,recognition,NOUN,2,recognit,acknowledgement|acknowledgment|credit|identification|realisation|realization|recognition,acceptance|memory|remembering|approval|commendation|understanding|apprehension|discernment|savvy|organic phenomenon|diplomacy|diplomatic negotiations|credence|appointment|assignment|designation|naming,S1751157715301966,S1751157715301966_2
chellappa,chellappa,NOUN,2,chellappa,NA,NA,S1751157715301966,S1751157715301966_2
phillips,phillip,NOUN,2,phillip,NA,NA,S1751157715301966,S1751157715301966_2
rosenfeld,rosenfeld,NOUN,2,rosenfeld,NA,NA,S1751157715301966,S1751157715301966_2
establishing,establish,VERB,2,establish,base|build|constitute|demonstrate|establish|found|give|ground|instal|install|institute|launch|lay down|make|plant|prove|set up|shew|show,open|open up|initiate|pioneer|confirm|corroborate|sustain|substantiate|support|affirm|make|create,S1751157715301966,S1751157715301966_2
best,best,ADJ,2,best,best|best(p)|better(p),NA,S1751157715301966,S1751157715301966_2
routes,route,NOUN,2,rout,itinerary|path|road|route,line|way,S1751157715301966,S1751157715301966_2
cars,cars,NOUN,2,car,NA,NA,S1751157715301966,S1751157715301966_2
passengers,passenger,NOUN,2,passeng,passenger|rider,traveler|traveller,S1751157715301966,S1751157715301966_2
internet,internet,NOUN,2,internet,cyberspace|internet|net,computer network,S1751157715301966,S1751157715301966_2
search,search,VERB,2,search,explore|look|look for|research|search|seek,examine|see|investigate|look into,S1751157715301966,S1751157715301966_2
lawrence,lawrence,NOUN,2,lawrenc,D. H. Lawrence|David Herbert Lawrence|E. O. Lawrence|Ernest Orlando Lawrence|Gertrude Lawrence|Laurentius|Lawrence|Lawrence of Arabia|Saint Lawrence|Sir Thomas Lawrence|St. Lawrence|T. E. Lawrence|Thomas Edward Lawrence,NA,S1751157715301966,S1751157715301966_2
giles,gile,NOUN,2,gile,NA,NA,S1751157715301966,S1751157715301966_2
doing,do,VERB,96,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA,S1751157715301966,S1751157715301966_96
eliminate,eliminate,ADJ,96,elimin,NA,NA,S1751157715301966,S1751157715301966_96
immediate,immediate,ADJ,96,immedi,contiguous|immediate|prompt|quick|straightaway,NA,S1751157715301966,S1751157715301966_96
layer,layer,NOUN,96,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure,S1751157715301966,S1751157715301966_96
redundancy,redundancy,NOUN,96,redund,redundance|redundancy,repetitiveness|repetitiousness|overplus|plethora|superfluity|embarrassment|configuration|constellation|repetition|repeating,S1751157715301966,S1751157715301966_96
keywords,keyword,NOUN,96,keyword,NA,NA,S1751157715301966,S1751157715301966_96
also,also,ADV,96,also,also|as well|besides|likewise|too,NA,S1751157715301966,S1751157715301966_96
giving,give,VERB,96,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer,S1751157715301966,S1751157715301966_96
priority,priority,NOUN,96,prioriti,antecedence|antecedency|anteriority|precedence|precedency|priority,high status|earliness,S1751157715301966,S1751157715301966_96
more,more,ADJ,96,more,more than|more(a),NA,S1751157715301966,S1751157715301966_96
specific,specific,ADJ,96,specif,specific,NA,S1751157715301966,S1751157715301966_96
bigrams,bigram,NOUN,96,bigram,bigram,written word,S1751157715301966,S1751157715301966_96
particular,particular,ADJ,149,particular,especial(a)|exceptional|finical|finicky|fussy|particular|particular(a)|peculiar(a)|picky|special|special(a),NA,S1751157715301966,S1751157715301966_149
community,community,NOUN,149,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,S1751157715301966,S1751157715301966_149
