token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
classification,classification,NOUN,77,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S2213597921000707,S2213597921000707_77
medical,medical,ADJ,77,medic,aesculapian|medical,NA,S2213597921000707,S2213597921000707_77
images,image,NOUN,77,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect,S2213597921000707,S2213597921000707_77
belong,belong,VERB,77,belong,belong|belong to|go,be,S2213597921000707,S2213597921000707_77
more,more,ADJ,77,more,more than|more(a),NA,S2213597921000707,S2213597921000707_77
class,class,NOUN,77,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S2213597921000707,S2213597921000707_77
label,label,NOUN,77,label,label|recording label,description|trade name|brand name|brand|marque|radioisotope|marker|marking|mark,S2213597921000707,S2213597921000707_77
mutually,mutually,ADV,77,mutual,mutually|reciprocally,NA,S2213597921000707,S2213597921000707_77
inclusive,inclusive,ADJ,77,inclus,inclusive,NA,S2213597921000707,S2213597921000707_77
classes,class,NOUN,77,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S2213597921000707,S2213597921000707_77
such,such,ADJ,77,such,such(a),NA,S2213597921000707,S2213597921000707_77
as,as,ADV,77,a,as|equally|every bit,NA,S2213597921000707,S2213597921000707_77
many,many,ADJ,77,mani,many,NA,S2213597921000707,S2213597921000707_77
diseases,disease,NOUN,77,diseas,disease,illness|unwellness|malady|sickness,S2213597921000707,S2213597921000707_77
same,same,ADJ,77,same,like|same|same(p),NA,S2213597921000707,S2213597921000707_77
organ,organ,ADJ,77,organ,NA,NA,S2213597921000707,S2213597921000707_77
therefore,therefore,ADV,78,therefor,consequently|hence|so|thence|therefore|thus,NA,S2213597921000707,S2213597921000707_78
opted,opt,VERB,78,opt,choose|opt|prefer,NA,S2213597921000707,S2213597921000707_78
choosing,choose,NOUN,78,choos,NA,NA,S2213597921000707,S2213597921000707_78
classifications,classification,NOUN,78,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S2213597921000707,S2213597921000707_78
instead,instead,ADV,78,instead,alternatively|instead|or else|rather,NA,S2213597921000707,S2213597921000707_78
multiclassification,multiclassification,NOUN,78,multiclassif,NA,NA,S2213597921000707,S2213597921000707_78
easily,easily,ADV,78,easili,easily|easy|well,NA,S2213597921000707,S2213597921000707_78
improving,improve,VERB,78,improv,ameliorate|amend|better|improve|meliorate,change|alter|modify|change state|turn,S2213597921000707,S2213597921000707_78
future,future,NOUN,78,futur,future|future tense|futurity|hereafter|time to come,time|tense|commodity|trade good|good,S2213597921000707,S2213597921000707_78
research,research,NOUN,78,research,enquiry|inquiry|research,investigation|investigating|problem solving,S2213597921000707,S2213597921000707_78
label,label,NOUN,78,label,label|recording label,description|trade name|brand name|brand|marque|radioisotope|marker|marking|mark,S2213597921000707,S2213597921000707_78
segmentation,segmentation,NOUN,78,segment,cleavage|division|partition|partitioning|sectionalisation|sectionalization|segmentation,cell division|cellular division|separation,S2213597921000707,S2213597921000707_78
model,model,NOUN,158,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S2213597921000707,S2213597921000707_158
performance,performance,NOUN,158,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process,S2213597921000707,S2213597921000707_158
equivalent,equivalent,ADJ,158,equival,equivalent|tantamount(p),NA,S2213597921000707,S2213597921000707_158
fcn,fcn,NOUN,158,fcn,NA,NA,S2213597921000707,S2213597921000707_158
eight,eight,NOUN,158,eight,8|Ashcan School|eight|Eight|eight-spot|eighter|eighter from Decatur|octad|octet|octonary|ogdoad|VIII,digit|figure|school|artistic movement|art movement|spot,S2213597921000707,S2213597921000707_158
number,number,NOUN,158,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S2213597921000707,S2213597921000707_158
iterations,iteration,NOUN,158,iter,iteration|loop|looping,process|physical process|process|physical process|repetition|repeating,S2213597921000707,S2213597921000707_158
more,more,ADJ,158,more,more than|more(a),NA,S2213597921000707,S2213597921000707_158
twice,twice,ADV,158,twice,double|doubly|twice,NA,S2213597921000707,S2213597921000707_158
also,also,ADV,213,also,also|as well|besides|likewise|too,NA,S2213597921000707,S2213597921000707_213
plan,plan,NOUN,213,plan,architectural plan|design|plan|program|programme,idea|thought|arrangement|organization|organisation|system|drawing,S2213597921000707,S2213597921000707_213
upgrade,upgrade,NOUN,213,upgrad,acclivity|ascent|climb|raise|rise|rising slope|upgrade,slope|incline|side|software|software program|computer software|software system|software package|package|reservation|grade|hardware|computer hardware|improvement,S2213597921000707,S2213597921000707_213
network,network,NOUN,213,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S2213597921000707,S2213597921000707_213
incorporating,incorporate,VERB,213,incorpor,comprise|contain|incorporate|integrate,compound|combine|include|make|create|take in|gather in,S2213597921000707,S2213597921000707_213
super,super,ADV,213,super,deathly|exceedingly|extremely|super,NA,S2213597921000707,S2213597921000707_213
resolution,resolution,NOUN,213,resolut,answer|closure|declaration|firmness|firmness of purpose|resoluteness|resolution|resolve|resolving|resolving power|result|settlement|solution|solvent|solving,document|written document|papers|physical phenomenon|trait|determination|finding|decision making|deciding|breakdown|partitioning|remission|remittal|subsidence|harmony|musical harmony|statement|decision|conclusion,S2213597921000707,S2213597921000707_213
training,training,NOUN,213,train,breeding|education|grooming|preparation|training,activity|upbringing,S2213597921000707,S2213597921000707_213
enhancement,enhancement,NOUN,213,enhanc,enhancement|sweetening,improvement,S2213597921000707,S2213597921000707_213
pa,pa,NOUN,213,pa,atomic number 91|dad|dada|daddy|Keystone State|P.A.|P.A. system|pa|Pa|PA|PA system|Pa.|papa|pappa|pascal|Pennsylvania|pop|protactinium|protoactinium|public address system,father|male parent|begetter|metallic element|metal|pressure unit|communication system,S2213597921000707,S2213597921000707_213
images,image,NOUN,213,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect,S2213597921000707,S2213597921000707_213
native,native,ADJ,213,nativ,aboriginal|native,NA,S2213597921000707,S2213597921000707_213
image,image,NOUN,213,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect,S2213597921000707,S2213597921000707_213
smaller,smaller,ADJ,213,smaller,littler|smaller,NA,S2213597921000707,S2213597921000707_213
tissue,tissue,NOUN,213,tissu,tissue|tissue paper,body part|paper,S2213597921000707,S2213597921000707_213
structures,structure,NOUN,213,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme,S2213597921000707,S2213597921000707_213
yelcherr,yelcherr,NOUN,22,yelcherr,NA,NA,S2214629618308016,S2214629618308016_22
processing,processe,NOUN,22,process,NA,NA,S2214629618308016,S2214629618308016_22
plant,plant,NOUN,22,plant,flora|industrial plant|plant|plant life|works,building complex|complex|organism|being|actor|histrion|player|thespian|role player|contrivance|stratagem|dodge,S2214629618308016,S2214629618308016_22
human,human,ADJ,22,human,human,NA,S2214629618308016,S2214629618308016_22
staff,staff,NOUN,22,staff,faculty|staff|stave,force|personnel|stick|body|building material|symbol|musical notation,S2214629618308016,S2214629618308016_22
members,members,NOUN,22,member,NA,NA,S2214629618308016,S2214629618308016_22
minimal,minimal,ADJ,22,minim,minimal|minimum,NA,S2214629618308016,S2214629618308016_22
only,only,ADV,27,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,S2214629618308016,S2214629618308016_27
few,few,ADJ,27,few,few,NA,S2214629618308016,S2214629618308016_27
kilometres,kilometre,NOUN,27,kilometr,kilometer|kilometre|klick|km,metric linear unit,S2214629618308016,S2214629618308016_27
away,away,ADV,27,awai,aside|away|by|forth|off|out,NA,S2214629618308016,S2214629618308016_27
network,network,NOUN,27,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S2214629618308016,S2214629618308016_27
industrial,industrial,ADJ,27,industri,industrial,NA,S2214629618308016,S2214629618308016_27
automation,automation,NOUN,27,autom,automation|mechanisation|mechanization,high technology|high tech|condition|status|equipment,S2214629618308016,S2214629618308016_27
remote,remite,ADJ,27,remit,NA,NA,S2214629618308016,S2214629618308016_27
town,town,NOUN,27,town,Ithiel Town|town|Town|townsfolk|township|townspeople,municipality|administrative district|administrative division|territorial division|architect|designer,S2214629618308016,S2214629618308016_27
marginalised,marginalise,VERB,27,marginalis,marginalise|marginalize,interact,S2214629618308016,S2214629618308016_27
mainly,mainly,ADV,27,mainli,chiefly|in the main|mainly|primarily|principally,NA,S2214629618308016,S2214629618308016_27
indigenous,indigenous,ADJ,27,indigen,autochthonal|autochthonic|autochthonous|endemic|indigenous,NA,S2214629618308016,S2214629618308016_27
community,community,NOUN,27,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,S2214629618308016,S2214629618308016_27
almost,almost,ADV,27,almost,about|almost|most|near|nearly|nigh|virtually|well-nigh,NA,S2214629618308016,S2214629618308016_27
residents,resident,NOUN,27,resid,house physician|occupant|occupier|resident|resident physician,inhabitant|habitant|dweller|denizen|indweller|doctor|doc|physician|MD|Dr.|medico,S2214629618308016,S2214629618308016_27
far,far,ADV,27,far,far,NA,S2214629618308016,S2214629618308016_27
fewer,fewer,NOUN,27,fewer,NA,NA,S2214629618308016,S2214629618308016_27
jobs,job,NOUN,27,job,Book of Job|business|caper|chore|job|Job|line|line of work|occupation|problem|task,activity|duty|workplace|work|product|production|responsibility|obligation|difficulty|unfortunate|unfortunate person|application|application program|applications programme|robbery,S2214629618308016,S2214629618308016_27
constant,constant,ADJ,59,constant,ceaseless|changeless|constant|incessant|invariant|never-ending|perpetual|unceasing|unremitting|unvarying,NA,S2214629618308016,S2214629618308016_59
flows,flow,VERB,59,flow,course|fall|feed|flow|flux|hang|menstruate|run,move|exist|be|flood|shed blood|bleed|hemorrhage,S2214629618308016,S2214629618308016_59
transformation,transformation,NOUN,59,transform,shift|transformation|translation|transmutation,change|alteration|modification|function|mathematical function|single-valued function|map|mapping|grammatical rule|rule of grammar|change of integrity,S2214629618308016,S2214629618308016_59
