token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
significant,significant,ADJ,152,signific,important|meaning(a)|pregnant|significant|substantial,NA,S1476927119302440,S1476927119302440_152
departures,departure,NOUN,152,departur,departure|deviation|difference|divergence|exit|expiration|going|going away|leaving|loss|passing|release,act|deed|human action|human activity|variation|fluctuation|death|decease|expiry,S1476927119302440,S1476927119302440_152
classifiers,classifier,NOUN,152,classifi,classifier,thinker|word|morpheme,S1476927119302440,S1476927119302440_152
model,model,NOUN,152,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S1476927119302440,S1476927119302440_152
see,see,VERB,152,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand,S1476927119302440,S1476927119302440_152
supplementary,supplementary,NOUN,152,supplementari,NA,NA,S1476927119302440,S1476927119302440_152
file,file,NOUN,152,file,data file|file|file cabinet|filing cabinet|Indian file|single file,record|line|office furniture|hand tool,S1476927119302440,S1476927119302440_152
details,details,NOUN,152,detail,details|inside information,information|info,S1476927119302440,S1476927119302440_152
other,other,ADJ,224,other,early(a)|former(a)|other|other(a),NA,S1476927119302440,S1476927119302440_224
words,word,NOUN,224,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S1476927119302440,S1476927119302440_224
using,use,VERB,224,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1476927119302440,S1476927119302440_224
ℓone,ℓone,NOUN,224,ℓone,NA,NA,S1476927119302440,S1476927119302440_224
svms,svm,NOUN,224,svm,NA,NA,S1476927119302440,S1476927119302440_224
order,order,NOUN,224,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation,S1476927119302440,S1476927119302440_224
check,check,VERB,224,check,agree|arrest|ascertain|assure|break|check|check into|check off|check out|check over|check up on|checker|chequer|chink|condition|contain|control|correspond|crack|curb|delay|determine|discipline|ensure|find out|fit|gibe|go over|hold|hold back|hold in|insure|jibe|learn|look into|mark|mark off|match|moderate|retard|see|see to it|stop|suss out|tally|tick|tick off|train|turn back|watch,analyze|analyse|study|examine|canvass|see|verify|restrain|keep|keep back|hold back|stop|halt|change|alter|modify|equal|be|obstruct|blockade|block|hinder|stymie|stymy|embarrass|develop|make grow|consign|charge|draw|move|go|defend|attack|aggress|write out|issue|make out|cut|crack,S1476927119302440,S1476927119302440_224
accuracy,accuracy,NOUN,224,accuraci,accuracy|truth,quality,S1476927119302440,S1476927119302440_224
see,see,VERB,224,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand,S1476927119302440,S1476927119302440_224
table,table,NOUN,224,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare,S1476927119302440,S1476927119302440_224
given,give,VERB,224,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer,S1476927119302440,S1476927119302440_224
organism,organism,NOUN,224,organ,being|organism,living thing|animate thing|system|scheme,S1476927119302440,S1476927119302440_224
fish,fish,NOUN,224,fish,fish|Fish|Pisces|Pisces the Fishes,aquatic vertebrate|food|solid food|person|individual|someone|somebody|mortal|soul,S1476927119302440,S1476927119302440_224
possible,possible,ADJ,224,possibl,possible|potential,NA,S1476927119302440,S1476927119302440_224
single,single,ADJ,224,singl,exclusive|individual|single|single(a)|undivided|unmarried,NA,S1476927119302440,S1476927119302440_224
edge,edge,NOUN,224,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line,S1476927119302440,S1476927119302440_224
chemical,chemical,ADJ,224,chemic,chemic|chemical,NA,S1476927119302440,S1476927119302440_224
reaction,reaction,NOUN,224,reaction,chemical reaction|reaction|response,chemical process|chemical change|chemical action|idea|thought|bodily process|body process|bodily function|activity|force|response|conservatism|conservativism|resistance|opposition,S1476927119302440,S1476927119302440_224
exists,exist,VERB,224,exist,be|exist|live|subsist|survive,NA,S1476927119302440,S1476927119302440_224
network,network,NOUN,224,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1476927119302440,S1476927119302440_224
perfect,perfect,ADJ,227,perfect,arrant(a)|complete(a)|consummate(a)|double-dyed(a)|everlasting(a)|gross(a)|perfect|perfect(a)|pure(a)|sodding(a)|staring(a)|stark(a)|thorough(a)|thoroughgoing(a)|unadulterated|utter(a),NA,S1476927119302440,S1476927119302440_227
chemical,chemical,ADJ,227,chemic,chemic|chemical,NA,S1476927119302440,S1476927119302440_227
reaction,reaction,NOUN,227,reaction,chemical reaction|reaction|response,chemical process|chemical change|chemical action|idea|thought|bodily process|body process|bodily function|activity|force|response|conservatism|conservativism|resistance|opposition,S1476927119302440,S1476927119302440_227
involved,involve,ADJ,227,involv,NA,NA,S1476927119302440,S1476927119302440_227
ω,ω,NOUN,227,ω,NA,NA,S1476927119302440,S1476927119302440_227
fatty,fatty,NOUN,227,fatti,butterball|fat person|fatso|fatty|roly-poly,large person,S1476927119302440,S1476927119302440_227
acids,acid,NOUN,227,acid,acid|back breaker|battery-acid|dose|dot|Elvis|loony toons|Lucy in the sky with diamonds|pane|superman|window pane|Zen,compound|chemical compound|lysergic acid diethylamide|LSD,S1476927119302440,S1476927119302440_227
biosynthesis,biosynthesis,NOUN,227,biosynthesi,biogenesis|biosynthesis,synthesis,S1476927119302440,S1476927119302440_227
reported,report,VERB,227,report,account|cover|describe|report,inform|announce|denote|complain|kick|plain|sound off|quetch|kvetch,S1476927119302440,S1476927119302440_227
table,table,NOUN,227,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare,S1476927119302440,S1476927119302440_227
onethree,onethree,ADJ,227,onethre,NA,NA,S1476927119302440,S1476927119302440_227
standalone,standalone,NOUN,161,standalon,NA,NA,S1532046419302746,S1532046419302746_161
most,most,ADJ,161,most,most(a),NA,S1532046419302746,S1532046419302746_161
other,other,ADJ,161,other,early(a)|former(a)|other|other(a),NA,S1532046419302746,S1532046419302746_161
systems,systems,NOUN,161,system,NA,NA,S1532046419302746,S1532046419302746_161
achieved,achieve,VERB,161,achiev,accomplish|achieve|attain|reach,succeed|win|come through|bring home the bacon|deliver the goods,S1532046419302746,S1532046419302746_161
very,very,ADV,161,veri,rattling|real|really|very,NA,S1532046419302746,S1532046419302746_161
recall,recall,VERB,161,recal,call back|call in|call up|come back|echo|hark back|recall|recollect|remember|retrieve|return|think|withdraw,denote|refer|resemble|call|send for|concentrate|focus|center|centre|pore|rivet|cancel|strike down|take,S1532046419302746,S1532046419302746_161
compared,compare,VERB,180,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect,S1532046419302746,S1532046419302746_180
interactions,interaction,NOUN,180,interact,fundamental interaction|interaction,action|physical phenomenon,S1532046419302746,S1532046419302746_180
intersection,intersection,NOUN,180,intersect,carrefour|Cartesian product|convergence|crossing|crossroad|crossway|intersection|intersection point|overlap|point of intersection|product,point|junction|set|representation|mental representation|internal representation|joining|connection|connexion,S1532046419302746,S1532046419302746_180
results,result,NOUN,180,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S1532046419302746,S1532046419302746_180
reported,report,VERB,180,report,account|cover|describe|report,inform|announce|denote|complain|kick|plain|sound off|quetch|kvetch,S1532046419302746,S1532046419302746_180
