token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
crystals,crystal,NOUN,12,crystal,crystal|crystallization|lechatelierite|quartz|quartz glass|vitreous silica|watch crystal|watch glass,solid|component|constituent|element|rock|stone|natural glass|glassware|glasswork|protective covering|protective cover|protection,S1751157715301966,S1751157715301966_12
choice,choice,NOUN,13,choic,alternative|choice|option|pick|selection,decision making|deciding|action,S1751157715301966,S1751157715301966_13
basically,basically,ADV,13,basic,basically|essentially|fundamentally,NA,S1751157715301966,S1751157715301966_13
authors,author,NOUN,13,author,author|generator|source|writer,communicator|maker|shaper,S1751157715301966,S1751157715301966_13
paper,paper,NOUN,13,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production,S1751157715301966,S1751157715301966_13
experts,expert,NOUN,13,expert,expert,person|individual|someone|somebody|mortal|soul,S1751157715301966,S1751157715301966_13
fields,field,NOUN,13,field,airfield|area|arena|athletic field|bailiwick|battlefield|battleground|champaign|discipline|domain|field|field of battle|field of force|field of honor|field of operation|field of operations|field of study|field of view|flying field|force field|landing field|line of business|orbit|plain|playing area|playing field|sphere|study|subject|subject area|subject field|theater|theater of operations|theatre|theatre of operations,tract|piece of land|piece of ground|parcel of land|parcel|region|knowledge domain|knowledge base|domain|physical phenomenon|commercial enterprise|business enterprise|business|environment|land|dry land|earth|ground|solid ground|terra firma|set|geographical area|geographic area|geographical region|geographic region|visual percept|visual image|facility|installation,S1751157715301966,S1751157715301966_13
allows,allow,NOUN,13,allow,NA,NA,S1751157715301966,S1751157715301966_13
deeper,deeper,ADJ,13,deeper,NA,NA,S1751157715301966,S1751157715301966_13
discussion,discussion,NOUN,13,discuss,discourse|discussion|give-and-take|treatment|word,communication|communicating|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication,S1751157715301966,S1751157715301966_13
results,result,NOUN,13,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S1751157715301966,S1751157715301966_13
obtained,obtain,VERB,13,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be,S1751157715301966,S1751157715301966_13
indeed,indeed,ADV,158,inde,indeed|so,NA,S1751157715301966,S1751157715301966_158
keywords,keyword,NOUN,158,keyword,NA,NA,S1751157715301966,S1751157715301966_158
related,relate,ADJ,158,relat,NA,NA,S1751157715301966,S1751157715301966_158
communities,communities,NOUN,158,commun,NA,NA,S1751157715301966,S1751157715301966_158
giant,giant,ADJ,158,giant,elephantine|gargantuan|giant|jumbo,NA,S1751157715301966,S1751157715301966_158
community,community,NOUN,158,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,S1751157715301966,S1751157715301966_158
confinement,confinement,NOUN,158,confin,childbed|confinement|labor|labour|lying-in|parturiency|restriction|travail,parturition|birth|giving birth|birthing|restraint|subjugation|subjection,S1751157715301966,S1751157715301966_158
loss,loss,NOUN,158,loss,departure|deprivation|exit|expiration|going|loss|passing|personnel casualty|red|red ink|release,transferred property|transferred possession|decline|diminution|failure|disadvantage|experience|sum|sum of money|amount|amount of money|casualty|death|decease|expiry,S1751157715301966,S1751157715301966_158
long,long,ADV,158,long,long,NA,S1751157715301966,S1751157715301966_158
period,period,NOUN,158,period,catamenia|flow|full point|full stop|geological period|menses|menstruation|menstruum|period|period of time|point|stop|time period,fundamental quantity|fundamental measure|time interval|interval|part|section|division|geological time|geologic time|end|ending|discharge|emission|expelling|punctuation|punctuation mark,S1751157715301966,S1751157715301966_158
birefringence,birefringence,NOUN,158,birefring,birefringence|double refraction,refraction,S1751157715301966,S1751157715301966_158
generation,generation,NOUN,158,gener,coevals|contemporaries|generation|genesis|multiplication|propagation,people|biological group|time period|period of time|period|phase|stage|beginning|production|reproduction|procreation|breeding|facts of life,S1751157715301966,S1751157715301966_158
soliton,soliton,NOUN,158,soliton,solitary wave|soliton|soliton wave,traveling wave|travelling wave,S1751157715301966,S1751157715301966_158
f,f,NOUN,158,f,atomic number 9|degree Fahrenheit|f|F|farad|fluorine,degree|chemical element|element|gas|halogen|capacitance unit|letter|letter of the alphabet|alphabetic character,S1751157715301966,S1751157715301966_158
fiber,fiber,NOUN,158,fiber,character|fiber|fibre|roughage|vulcanized fiber,material|stuff|foodstuff|food product|cell|trait|fabric|cloth|textile,S1751157715301966,S1751157715301966_158
laser,laser,NOUN,158,laser,laser|optical maser,optical device,S1751157715301966,S1751157715301966_158
dope,dope,NOUN,158,dope,boob|booby|cola|dope|dumbbell|dummy|gage|grass|green goddess|locoweed|low-down|Mary Jane|pinhead|poop|pot|sens|sess|skunk|smoke|the skinny|weed,cannabis|marijuana|marihuana|ganja|simpleton|simple|soft drink|details|inside information,S1751157715301966,S1751157715301966_158
k,k,PROPN,158,k,NA,NA,S1751157715301966,S1751157715301966_158
porous,porous,ADJ,158,porou,holey|poriferous|porous,NA,S1751157715301966,S1751157715301966_158
silicon,silicon,NOUN,158,silicon,atomic number 14|Si|silicon,chemical element|element|semiconductor|semiconducting material,S1751157715301966,S1751157715301966_158
photonic,photonic,ADJ,158,photon,NA,NA,S1751157715301966,S1751157715301966_158
monitor,monitor,NOUN,158,monitor,admonisher|monitor|Monitor|monitor lizard|monitoring device|proctor|reminder|varan,supervisor|defender|guardian|protector|shielder|display|video display|electronic equipment|lizard,S1751157715301966,S1751157715301966_158
m,m,NOUN,158,m,1000|chiliad|G|grand|K|m|M|MB|mebibyte|megabyte|meter|metre|MiB|molar concentration|molarity|one thousand|thou|thousand|yard,metric linear unit|concentration|large integer|computer memory unit|letter|letter of the alphabet|alphabetic character,S1751157715301966,S1751157715301966_158
same,same,ADJ,183,same,like|same|same(p),NA,S1751157715301966,S1751157715301966_183
fashion,fashion,NOUN,183,fashion,fashion|manner|mode|style|way,property|practice|pattern|vogue|trend|style|consumer goods,S1751157715301966,S1751157715301966_183
communities,communities,NOUN,183,commun,NA,NA,S1751157715301966,S1751157715301966_183
c,class,NOUN,183,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S1751157715301966,S1751157715301966_183
share,share,NOUN,183,share,contribution|parcel|part|percentage|ploughshare|plowshare|portion|share,assets|stock certificate|stock|allotment|apportionment|apportioning|allocation|parceling|parcelling|assignation|attempt|effort|endeavor|endeavour|try|wedge,S1751157715301966,S1751157715301966_183
region,region,NOUN,183,region,area|neighborhood|part|realm|region,location|body part|indefinite quantity|knowledge domain|knowledge base|domain,S1751157715301966,S1751157715301966_183
groups,group,NOUN,183,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set,S1751157715301966,S1751157715301966_183
e,e,NOUN,183,e,atomic number 99|due east|e|E|east|eastward|einsteinium|Es|tocopherol|vitamin E,fat-soluble vitamin|antioxidant|metallic element|metal|cardinal compass point|transcendental number|letter|letter of the alphabet|alphabetic character,S1751157715301966,S1751157715301966_183
temporal,temporal,ADJ,193,tempor,secular|temporal|worldly,NA,S1751157715301966,S1751157715301966_193
evolution,evolution,NOUN,193,evolut,development|evolution|organic evolution|phylogenesis|phylogeny,process|physical process|organic process|biological process,S1751157715301966,S1751157715301966_193
areas,area,NOUN,193,area,area|arena|country|domain|expanse|field|orbit|region|sphere|surface area,region|topic|subject|issue|matter|body part|environment|structure|construction|extent,S1751157715301966,S1751157715301966_193
examined,examine,VERB,193,examin,analyse|analyze|canvass|essay|examine|probe|prove|see|study|test|try|try out,investigate|look into|question|query|evaluate|pass judgment|judge,S1751157715301966,S1751157715301966_193
considering,consider,VERB,193,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S1751157715301966,S1751157715301966_193
timeline,timeline,NOUN,193,timelin,timeline,chronology,S1751157715301966,S1751157715301966_193
keywords,keyword,NOUN,193,keyword,NA,NA,S1751157715301966,S1751157715301966_193
here,here,ADV,214,here,here|hither,NA,S1751157715301966,S1751157715301966_214
compare,compare,VERB,214,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect,S1751157715301966,S1751157715301966_214
results,result,NOUN,214,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S1751157715301966,S1751157715301966_214
obtained,obtain,VERB,214,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be,S1751157715301966,S1751157715301966_214
traditional,traditional,ADJ,214,tradit,traditional,NA,S1751157715301966,S1751157715301966_214
text,text,NOUN,214,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S1751157715301966,S1751157715301966_214
analytics,analytic,NOUN,214,analyt,NA,NA,S1751157715301966,S1751157715301966_214
techniques,techniques,NOUN,214,techniqu,NA,NA,S1751157715301966,S1751157715301966_214
particularly,particularly,ADV,214,particularli,especially|in particular|particularly|peculiarly|specially,NA,S1751157715301966,S1751157715301966_214
methods,method,NOUN,214,method,method|method acting,know-how|acting|playing|playacting|performing,S1751157715301966,S1751157715301966_214
address,address,NOUN,214,address,address|computer address|destination|name and address|reference|savoir-faire|speech,code|computer code|geographic point|geographical point|speech act|manner of speaking|speech|delivery|street sign|direction|instruction|stance|tact|tactfulness,S1751157715301966,S1751157715301966_214
different,different,ADJ,214,differ,different,NA,S1751157715301966,S1751157715301966_214
classes,class,NOUN,214,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S1751157715301966,S1751157715301966_214
