token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
scale,scale,NOUN,215,scale,exfoliation|graduated table|musical scale|ordered series|plate|scale|scale leaf|scale of measurement|scurf|shell|weighing machine,standard|criterion|measure|touchstone|magnitude relation|quantitative relation|proportion|leaf|leafage|foliage|bit|chip|flake|fleck|scrap|musical notation|measuring instrument|measuring system|measuring device|indicator|shield|covering|natural covering|cover,S1476927119302440,S1476927119302440_215
fungi,fungi,NOUN,215,fungi,Fungi|fungus kingdom|kingdom Fungi,kingdom,S1476927119302440,S1476927119302440_215
competing,compete,VERB,215,compet,compete|contend|vie,NA,S1476927119302440,S1476927119302440_215
organisms,organisms,NOUN,215,organ,NA,NA,S1476927119302440,S1476927119302440_215
become,become,VERB,215,becom,become|get|go|suit|turn,change state|turn|transform|transmute|metamorphose|fancify|beautify|embellish|prettify,S1476927119302440,S1476927119302440_215
crucial,crucial,ADJ,215,crucial,all important(p)|all-important(a)|crucial|essential|important|of the essence(p),NA,S1476927119302440,S1476927119302440_215
part,part,NOUN,215,part,character|component|component part|constituent|contribution|division|function|office|part|parting|percentage|persona|piece|portion|region|role|section|share|theatrical role|voice,relation|object|physical object|thing|concern|location|duty|portrayal|characterization|enactment|personation|assets|concept|conception|construct|line|tune|melody|air|strain|melodic line|melodic phrase|attempt|effort|endeavor|endeavour|try|item,S1476927119302440,S1476927119302440_215
environment,environment,NOUN,215,environ,environment|environs|surround|surroundings,situation|state of affairs|geographical area|geographic area|geographical region|geographic region,S1476927119302440,S1476927119302440_215
turn,turn,VERB,215,turn,become|bend|call on|change by reversal|change state|deform|ferment|flex|grow|move around|plough|plow|release|reverse|rick|sour|sprain|turn|turn over|twist|work|wrench|wrick,move|change|transform|transmute|metamorphose|displace|travel|go|locomote|transmit|transfer|transport|channel|channelize|channelise|send|direct|till|shape|form|turn|grow|discolor|discolour|colour|color|injure|wound|alter|modify|do|perform|get|acquire|change shape|change form|deform|operate|control|aim|take|train|take aim|appeal|invoke|change state|senesce|age|get on|mature|maturate,S1476927119302440,S1476927119302440_215
becomes,become,VERB,215,becom,become|get|go|suit|turn,change state|turn|transform|transmute|metamorphose|fancify|beautify|embellish|prettify,S1476927119302440,S1476927119302440_215
more,more,ADJ,215,more,more than|more(a),NA,S1476927119302440,S1476927119302440_215
biological,biological,ADJ,215,biolog,biologic|biological|natural,NA,S1476927119302440,S1476927119302440_215
asks,ask,NOUN,215,ask,NA,NA,S1476927119302440,S1476927119302440_215
specific,specific,ADJ,215,specif,specific,NA,S1476927119302440,S1476927119302440_215
chemical,chemical,ADJ,215,chemic,chemic|chemical,NA,S1476927119302440,S1476927119302440_215
weapons,weapon,NOUN,215,weapon,arm|artillery|weapon|weapon system,instrument|persuasion|suasion,S1476927119302440,S1476927119302440_215
survive,survive,NOUN,215,surviv,NA,NA,S1476927119302440,S1476927119302440_215
indeed,indeed,ADV,275,inde,indeed|so,NA,S1476927119302440,S1476927119302440_275
sensitivity,sensitivity,NOUN,275,sensit,predisposition|sensibility|sensitiveness|sensitivity,sense|sensation|sentience|sentiency|sensory faculty|physical property|feeling|susceptibility|susceptibleness|ability,S1476927119302440,S1476927119302440_275
specificity,specificity,NOUN,275,specif,specificity,particularity|specialness|particularity|specialness,S1476927119302440,S1476927119302440_275
necessary,necessary,ADJ,275,necessari,necessary,NA,S1476927119302440,S1476927119302440_275
related,relate,ADJ,275,relat,NA,NA,S1476927119302440,S1476927119302440_275
network,network,NOUN,275,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1476927119302440,S1476927119302440_275
atomic,atomic,ADJ,275,atom,atomic|nuclear,NA,S1476927119302440,S1476927119302440_275
elements,element,NOUN,275,element,chemical element|component|constituent|element|factor|ingredient,part|section|division|portion|substance|environment|environs|surroundings|surround|situation|state of affairs|straight line,S1476927119302440,S1476927119302440_275
such,such,ADJ,275,such,such(a),NA,S1476927119302440,S1476927119302440_275
as,as,ADV,275,a,as|equally|every bit,NA,S1476927119302440,S1476927119302440_275
single,single,ADJ,275,singl,exclusive|individual|single|single(a)|undivided|unmarried,NA,S1476927119302440,S1476927119302440_275
nodes,node,NOUN,275,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S1476927119302440,S1476927119302440_275
edges,edge,NOUN,275,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line,S1476927119302440,S1476927119302440_275
also,also,ADV,275,also,also|as well|besides|likewise|too,NA,S1476927119302440,S1476927119302440_275
evaluated,evaluate,VERB,275,evalu,appraise|assess|evaluate|judge|measure|pass judgment|valuate|value,evaluate|pass judgment|judge|think|cogitate|cerebrate,S1476927119302440,S1476927119302440_275
substructure,substructure,NOUN,275,substructur,base|foot|foundation|fundament|groundwork|infrastructure|substructure|understructure,structure|support,S1476927119302440,S1476927119302440_275
example,example,NOUN,275,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson,S1476927119302440,S1476927119302440_275
sequences,sequence,NOUN,275,sequenc,chronological sequence|chronological succession|episode|sequence|succession|successiveness,series|temporal arrangement|temporal order|film|photographic film|order|ordering|repeat|repetition,S1476927119302440,S1476927119302440_275
adjacent,adjacent,ADJ,275,adjac,adjacent|conterminous|contiguous|neighboring(a)|next|side by side(p),NA,S1476927119302440,S1476927119302440_275
words,word,NOUN,275,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S1476927119302440,S1476927119302440_275
context,context,NOUN,275,context,circumstance|context|context of use|linguistic context|setting,discourse|environment,S1476927119302440,S1476927119302440_275
text,text,NOUN,275,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S1476927119302440,S1476927119302440_275
classification,classification,NOUN,275,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S1476927119302440,S1476927119302440_275
granulation,granulation,NOUN,280,granul,granulation|granulation tissue,connective tissue|formation|shaping,S1476927119302440,S1476927119302440_280
approach,approach,NOUN,280,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing,S1476927119302440,S1476927119302440_280
odds,odd,NOUN,280,odd,NA,NA,S1476927119302440,S1476927119302440_280
other,other,ADJ,280,other,early(a)|former(a)|other|other(a),NA,S1476927119302440,S1476927119302440_280
methods,method,NOUN,280,method,method|method acting,know-how|acting|playing|playacting|performing,S1476927119302440,S1476927119302440_280
k,k,PROPN,280,k,NA,NA,S1476927119302440,S1476927119302440_280
nn,nn,ADV,280,nn,NA,NA,S1476927119302440,S1476927119302440_280
catches,catch,NOUN,280,catch,apprehension|arrest|catch|collar|gimmick|grab|haul|match|pinch|snap|snatch|stop|taking into custody,drawback|indefinite quantity|adult|grownup|object|physical object|manner of speaking|speech|delivery|restraint|constraint|fastener|fastening|holdfast|fixing|game|touch|touching|capture|gaining control|seizure,S1476927119302440,S1476927119302440_280
essential,essential,ADJ,280,essenti,all important(p)|all-important(a)|crucial|essential|indispensable|of the essence(p)|substantive,NA,S1476927119302440,S1476927119302440_280
property,property,NOUN,280,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S1476927119302440,S1476927119302440_280
metabolism,metabolism,NOUN,280,metabol,metabolic process|metabolism|metamorphosis,organic process|biological process|organic process|biological process,S1476927119302440,S1476927119302440_280
organised,organise,ADJ,280,organis,NA,NA,S1476927119302440,S1476927119302440_280
chain,chain,NOUN,280,chain,chain|Chain|chain of mountains|chemical chain|concatenation|Ernst Boris Chain|mountain chain|mountain range|range|range of mountains|Sir Ernst Boris Chain|strand|string,series|unit|building block|ligament|business|concern|business concern|business organization|business organisation|restraint|constraint|linear unit|linear measure|geological formation|formation|necklace,S1476927119302440,S1476927119302440_280
chemical,chemical,ADJ,280,chemic,chemic|chemical,NA,S1476927119302440,S1476927119302440_280
reactions,reaction,NOUN,280,reaction,chemical reaction|reaction|response,chemical process|chemical change|chemical action|idea|thought|bodily process|body process|bodily function|activity|force|response|conservatism|conservativism|resistance|opposition,S1476927119302440,S1476927119302440_280
give,give,VERB,280,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer,S1476927119302440,S1476927119302440_280
rise,rise,NOUN,280,rise,acclivity|advance|ascending|ascension|ascent|boost|climb|cost increase|emanation|hike|lift|procession|raise|rise|rising|rising slope|salary increase|upgrade|wage hike|wage increase,emergence|outgrowth|growth|motion|movement|move|slope|incline|side|change of location|travel|increase|increment|grade|wave|moving ridge|origin|origination|inception|step-up,S1476927119302440,S1476927119302440_280
intermediate,intermediate,ADJ,280,intermedi,average|intermediate|medium,NA,S1476927119302440,S1476927119302440_280
level,level,NOUN,280,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction,S1476927119302440,S1476927119302440_280
organisation,organisation,NOUN,280,organis,administration|arrangement|brass|constitution|establishment|formation|governance|governing body|organisation|organization|system,body|social group|structure|orderliness|methodicalness|administration|disposal|activity|beginning|start|commencement,S1476927119302440,S1476927119302440_280
denominated,denominate,VERB,280,denomin,denominate|designate,NA,S1476927119302440,S1476927119302440_280
pathways,pathway,NOUN,280,pathwai,footpath|nerve pathway|nerve tract|pathway|tract,white matter|substantia alba|path,S1476927119302440,S1476927119302440_280
biologically,biologically,ADV,280,biolog,biologically,NA,S1476927119302440,S1476927119302440_280
