token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
taking,take,VERB,58,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA,S1751157710000957,S1751157710000957_58
graph,graph,NOUN,58,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol,S1751157710000957,S1751157710000957_58
topology,topology,NOUN,58,topologi,analysis situs|network topology|regional anatomy|topographic anatomy|topology,topography|anatomy|general anatomy|pure mathematics|configuration|constellation,S1751157710000957,S1751157710000957_58
consideration,consideration,NOUN,58,consider,circumstance|condition|considerateness|consideration|retainer|thoughtfulness,thinking|thought|thought process|cerebration|intellection|mentation|information|discussion|treatment|discourse|kindness|fee|benignity,S1751157710000957,S1751157710000957_58
impact,impact,NOUN,58,impact,encroachment|impact|impingement|shock|wallop,contact|impinging|striking|consequence|effect|outcome|result|event|issue|upshot|influence|fight|fighting|combat|scrap,S1751157710000957,S1751157710000957_58
factor,factor,NOUN,58,factor,agent|broker|cistron|component|constituent|divisor|element|factor|gene|ingredient,cause|part|section|division|integer|whole number|businessperson|bourgeois|number|independent variable|experimental variable|sequence,S1751157710000957,S1751157710000957_58
garfield,garfield,NOUN,58,garfield,Garfield|James A. Garfield|James Abraham Garfield|James Garfield|President Garfield,NA,S1751157710000957,S1751157710000957_58
papers,papers,NOUN,77,paper,document|papers|written document,writing|written material|piece of writing,S1751157710000957,S1751157710000957_77
citations,citation,NOUN,77,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process,S1751157710000957,S1751157710000957_77
collected,collect,VERB,77,collect,accumulate|amass|call for|collect|compile|garner|gather|gather up|hoard|pick up|pile up|pull in|pull together|roll up|take in,store|hive away|lay in|put in|salt away|stack away|stash away|take|roll up|collect|accumulate|pile up|amass|compile|hoard|get|acquire,S1751157710000957,S1751157710000957_77
web,web,NOUN,77,web,entanglement|network|vane|web|World Wide Web|WWW,object|physical object|trap|blade|system|scheme|computer network|fabric|cloth|material|textile|membrane|tissue layer,S1751157710000957,S1751157710000957_77
science,science,NOUN,77,scienc,science|scientific discipline|skill,discipline|subject|subject area|subject field|field|field of study|study|bailiwick|ability|power,S1751157710000957,S1751157710000957_77
wos,wos,NOUN,77,wo,NA,NA,S1751157710000957,S1751157710000957_77
covering,cover,VERB,77,cover,address|breed|brood|compensate|comprehend|continue|cover|cover up|cross|cut across|cut through|deal|embrace|encompass|enshroud|extend|get across|get over|handle|hatch|hide|incubate|insure|overcompensate|overlay|pass over|plow|report|shroud|spread over|track|traverse|treat|underwrite|wrap up,touch|adjoin|meet|contact|be|satisfy|fulfill|fulfil|live up to|broach|initiate|include|pass|inform|protect|hide|conceal|see|check|insure|see to it|ensure|control|ascertain|assure|guarantee|warrant|compensate|counterbalance|correct|make up|even out|even off|even up|endow|indue|gift|empower|invest|endue|substitute|deputize|deputise|step in|envelop|enfold|enwrap|wrap|enclose|copulate|mate|pair|couple|play|reproduce|procreate|multiply|dress|clothe|enclothe|garb|raiment|tog|garment|habilitate|fit out|apparel,S1751157710000957,S1751157710000957_77
time,time,NOUN,77,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S1751157710000957,S1751157710000957_77
period,period,NOUN,77,period,catamenia|flow|full point|full stop|geological period|menses|menstruation|menstruum|period|period of time|point|stop|time period,fundamental quantity|fundamental measure|time interval|interval|part|section|division|geological time|geologic time|end|ending|discharge|emission|expelling|punctuation|punctuation mark,S1751157710000957,S1751157710000957_77
figure,figure,VERB,117,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S1751157710000957,S1751157710000957_117
illustrates,illustrate,NOUN,117,illustr,NA,NA,S1751157710000957,S1751157710000957_117
process,process,NOUN,117,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity,S1751157710000957,S1751157710000957_117
finding,find,NOUN,117,find,breakthrough|discovery|find|uncovering,insight|brainstorm|brainwave|act|deed|human action|human activity,S1751157710000957,S1751157710000957_117
shortest,shortest,ADJ,117,shortest,NA,NA,S1751157710000957,S1751157710000957_117
path,path,NOUN,117,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line,S1751157710000957,S1751157710000957_117
node,node,NOUN,117,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S1751157710000957,S1751157710000957_117
bfs,bf,NOUN,117,bf,NA,NA,S1751157710000957,S1751157710000957_117
explores,explore,NOUN,117,explor,NA,NA,S1751157710000957,S1751157710000957_117
nearest,nearest,ADJ,117,nearest,NA,NA,S1751157710000957,S1751157710000957_117
neighbor,neighbor,NOUN,117,neighbor,neighbor|neighbour,person|individual|someone|somebody|mortal|soul|object|physical object,S1751157710000957,S1751157710000957_117
reaches,reach,NOUN,117,reach,ambit|compass|grasp|orbit|range|reach|reaching|scope|stretch,limit|extent|motion|movement|move|motility|capability|capableness|potentiality,S1751157710000957,S1751157710000957_117
collaboration,collaboration,NOUN,194,collabor,coaction|collaboration|collaborationism|quislingism,cooperation,S1751157710000957,S1751157710000957_194
strength,strength,NOUN,194,strength,durability|effectiveness|enduringness|force|forcefulness|forte|intensity|intensity level|lastingness|long suit|metier|military capability|military posture|military strength|persuasiveness|posture|potency|speciality|specialty|strength|strong point|strong suit,property|capability|capableness|intensity|intensiveness|asset|plus|power|powerfulness|magnitude|prosperity|successfulness|permanence|permanency,S1751157710000957,S1751157710000957_194
highly,highly,ADV,194,highli,extremely|highly,NA,S1751157710000957,S1751157710000957_194
cited,cite,VERB,194,cite,abduce|adduce|advert|bring up|cite|mention|name|quote|refer|reference|summon|summons,think of|have in mind|mean|notice|acknowledge|write|compose|pen|indite|repeat|reiterate|ingeminate|iterate|restate|retell|mention|advert|bring up|cite|name|refer|testify|bear witness|prove|evidence|show|call|send for,S1751157710000957,S1751157710000957_194
authors,author,NOUN,194,author,author|generator|source|writer,communicator|maker|shaper,S1751157710000957,S1751157710000957_194
further,further,ADV,194,further,farther|further,NA,S1751157710000957,S1751157710000957_194
confirmed,confirm,VERB,194,confirm,affirm|confirm|corroborate|reassert|substantiate|support|sustain,affirm|strengthen|beef up|fortify|approve|O.K.|okay|sanction|covenant,S1751157710000957,S1751157710000957_194
current,current,ADJ,194,current,current,NA,S1751157710000957,S1751157710000957_194
coauthorship,coauthorship,NOUN,194,coauthorship,NA,NA,S1751157710000957,S1751157710000957_194
network,network,NOUN,194,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1751157710000957,S1751157710000957_194
ir,re,NOUN,194,re,atomic number 75|Ra|ray|re|Re|rhenium,metallic element|metal|solfa syllable,S1751157710000957,S1751157710000957_194
has,have,VERB,194,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1751157710000957,S1751157710000957_194
more,more,ADJ,194,more,more than|more(a),NA,S1751157710000957,S1751157710000957_194
degrees,degrees,NOUN,194,degre,NA,NA,S1751157710000957,S1751157710000957_194
separation,separation,NOUN,194,separ,breakup|detachment|interval|legal separation|separation,state|change|alteration|modification|distance|sorting|group action|space|result|resultant|final result|outcome|termination|cessation|surcease|change of integrity,S1751157710000957,S1751157710000957_194
lancaster,lancaster,NOUN,219,lancast,House of Lancaster|Lancaster|Lancastrian line,dynasty|royalty|royal family|royal line|royal house,S1751157710000957,S1751157710000957_219
m,m,NOUN,219,m,1000|chiliad|G|grand|K|m|M|MB|mebibyte|megabyte|meter|metre|MiB|molar concentration|molarity|one thousand|thou|thousand|yard,metric linear unit|concentration|large integer|computer memory unit|letter|letter of the alphabet|alphabetic character,S1751157710000957,S1751157710000957_219
stonebraker,stonebraker,NOUN,220,stonebrak,NA,NA,S1751157710000957,S1751157710000957_220
t,t,NOUN,220,t,deoxythymidine monophosphate|liothyronine|metric ton|MT|t|T|tetraiodothyronine|thymine|thyroxin|thyroxine|tonne|triiodothyronine,pyrimidine|nucleotide|base|metric weight unit|weight unit|letter|letter of the alphabet|alphabetic character|thyroid hormone,S1751157710000957,S1751157710000957_220
average,average,NOUN,223,averag,average|norm,statistic|ratio|scale value,S1751157710000957,S1751157710000957_223
salton,salton,NOUN,223,salton,NA,NA,S1751157710000957,S1751157710000957_223
number,number,NOUN,223,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S1751157710000957,S1751157710000957_223
close,close,ADJ,223,close,airless|cheeseparing|close|close-fitting|closelipped|closemouthed|confining|faithful|near|nigh|penny-pinching|secretive|skinny|snug|stuffy|tight|tightlipped|unaired,NA,S1751157710000957,S1751157710000957_223
erdős,erdő,NOUN,223,erdő,NA,NA,S1751157710000957,S1751157710000957_223
mathematics,mathematics,NOUN,223,mathemat,math|mathematics|maths,science|scientific discipline,S1751157710000957,S1751157710000957_223
largest,largest,ADJ,223,largest,NA,NA,S1751157710000957,S1751157710000957_223
eight,eight,NOUN,223,eight,8|Ashcan School|eight|Eight|eight-spot|eighter|eighter from Decatur|octad|octet|octonary|ogdoad|VIII,digit|figure|school|artistic movement|art movement|spot,S1751157710000957,S1751157710000957_223
science,science,NOUN,3,scienc,science|scientific discipline|skill,discipline|subject|subject area|subject field|field|field of study|study|bailiwick|ability|power,S1751157712000211,S1751157712000211_3
has,have,VERB,3,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1751157712000211,S1751157712000211_3
become,become,VERB,3,becom,become|get|go|suit|turn,change state|turn|transform|transmute|metamorphose|fancify|beautify|embellish|prettify,S1751157712000211,S1751157712000211_3
certain,certain,ADJ,3,certain,certain|certain(a)|certain(p)|sealed|sure,NA,S1751157712000211,S1751157712000211_3
extent,extent,NOUN,3,extent,extent,degree|level|stage|point|magnitude,S1751157712000211,S1751157712000211_3
driven,drive,VERB,3,drive,aim|beat back|drive|force|force back|get|labor|labour|motor|push|push back|ram|repel|repulse|ride|take|tug,operate|control|travel|go|move|locomote|transport|carry|displace|thrust|coerce|hale|squeeze|pressure|force|push|make|propel|impel|throw|fight|struggle|mean|intend|work|do work|drive|traverse|track|cover|cross|pass over|get over|get across|cut through|cut across|hit|excavate|dig|hollow|power|hunt|run|hunt down|track down,S1751157712000211,S1751157712000211_3
