token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
old,old,ADJ,168,old,bang-up|bully|corking|cracking|dandy|erstwhile(a)|former(a)|great|groovy|keen|neat|nifty|not bad(p)|old|Old|old(a)|older|one-time(a)|onetime(a)|peachy|previous(a)|quondam(a)|slap-up|smashing|sometime(a)|swell,NA,S2210831911000397,S2210831911000397_168
tribal,tribal,ADJ,168,tribal,tribal,NA,S2210831911000397,S2210831911000397_168
traditions,traditions,NOUN,168,tradit,NA,NA,S2210831911000397,S2210831911000397_168
king,king,NOUN,168,king,B. B. King|baron|big businessman|Billie Jean King|Billie Jean Moffitt King|business leader|king|King|magnate|male monarch|Martin Luther King|Martin Luther King Jr.|mogul|power|queen|Rex|Riley B King|top executive|tycoon|world-beater,sovereign|crowned head|monarch|rival|challenger|competitor|competition|contender|businessman|man of affairs|eminence|distinction|preeminence|note|checker|chequer|face card|picture card|court card|chessman|chess piece,S2210831911000397,S2210831911000397_168
more,more,ADJ,168,more,more than|more(a),NA,S2210831911000397,S2210831911000397_168
heads,head,NOUN,168,head,brain|capitulum|caput|chief|drumhead|forefront|foreland|fountainhead|head|head teacher|head word|header|heading|headland|headspring|headway|mind|nous|oral sex|pass|point|principal|promontory|psyche|question|read/write head|school principal|straits|top dog,external body part|domestic animal|domesticated animal|cognition|knowledge|noesis|leader|formation|pressure|pressure level|force per unit area|top|beginning|origin|root|rootage|source|word|point|tip|peak|linear unit|linear measure|plant organ|educator|pedagogue|pedagog|individual|drug user|substance abuser|user|natural elevation|elevation|object|physical object|foam|froth|front|front end|forepart|juncture|occasion|progress|progression|advance|mark|subject|topic|theme|line|structure|anatomical structure|complex body part|bodily structure|body structure|coil|obverse|striker|toilet|lavatory|lav|can|john|privy|bathroom|projection|membrane|perversion|sexual perversion,S2210831911000397,S2210831911000397_168
tribe,tribe,NOUN,168,tribe,clan|federation of tribes|folk|kin|kin group|kindred|kinship group|tribe,social group|nation|taxonomic group|taxonomic category|taxon,S2210831911000397,S2210831911000397_168
nearer,nearer,ADJ,168,nearer,NA,NA,S2210831911000397,S2210831911000397_168
person,person,NOUN,168,person,individual|mortal|person|somebody|someone|soul,organism|being|causal agent|cause|causal agency|human body|physical body|material body|soma|build|figure|physique|anatomy|shape|bod|chassis|frame|form|flesh|grammatical category|syntactic category,S2210831911000397,S2210831911000397_168
charge,charge,NOUN,168,charg,accusation|armorial bearing|bang|bearing|billing|boot|burster|bursting charge|care|cathexis|charge|commission|complaint|direction|electric charge|explosive charge|flush|guardianship|heraldic bearing|kick|mission|rush|thrill|tutelage,attack|onslaught|onset|onrush|pleading|cost|electrical phenomenon|protection|assignment|duty assignment|dependant|dependent|liabilities|libidinal energy|exhilaration|excitement|request|asking|command|bid|bidding|dictation|assertion|averment|asseveration|heraldry|explosive,S2210831911000397,S2210831911000397_168
sale,sale,NOUN,179,sale,cut-rate sale|sale|sales agreement|sales event,selling|merchandising|marketing|occasion|merchantability|agreement|understanding,S2210831911000397,S2210831911000397_179
p,p,NOUN,179,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character,S2210831911000397,S2210831911000397_179
lexical,lexical,ADJ,181,lexic,lexical,NA,S2210831911000397,S2210831911000397_181
roots,root,NOUN,181,root,ancestor|antecedent|ascendant|ascendent|base|beginning|etymon|origin|radical|root|root word|rootage|solution|source|stem|theme,plant organ|point|form|word form|signifier|descriptor|number|set|relative|relation|structure|anatomical structure|complex body part|bodily structure|body structure,S2210831911000397,S2210831911000397_181
direct,direct,ADJ,181,direct,direct|lineal|unmediated|verbatim,NA,S2210831911000397,S2210831911000397_181
translation,translation,NOUN,181,translat,displacement|interlingual rendition|rendering|transformation|translation|version,written record|written account|change of location|travel|change of integrity|transformation|organic process|biological process|paraphrase|paraphrasis|motion|movement|move,S2210831911000397,S2210831911000397_181
show,show,VERB,181,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S2210831911000397,S2210831911000397_181
extent,extent,NOUN,181,extent,extent,degree|level|stage|point|magnitude,S2210831911000397,S2210831911000397_181
dependency,dependency,NOUN,181,depend,addiction|colony|dependance|dependence|dependency|habituation,state|physical condition|physiological state|physiological condition|geographical area|geographic area|geographical region|geographic region,S2210831911000397,S2210831911000397_181
sale,sale,NOUN,181,sale,cut-rate sale|sale|sales agreement|sales event,selling|merchandising|marketing|occasion|merchantability|agreement|understanding,S2210831911000397,S2210831911000397_181
however,however,ADV,288,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA,S2210831911000397,S2210831911000397_288
hundred,hundr,VERB,288,hundr,NA,NA,S2210831911000397,S2210831911000397_288
forty,forty,NOUN,288,forti,40|forty|XL,large integer,S2210831911000397,S2210831911000397_288
years,year,NOUN,288,year,class|twelvemonth|year|yr,time period|period of time|period|gathering|assemblage,S2210831911000397,S2210831911000397_288
separate,separate,ADJ,288,separ,disjoined|freestanding|separate,NA,S2210831911000397,S2210831911000397_288
first,first,ADV,288,first,first|first of all|first off|firstly|foremost,NA,S2210831911000397,S2210831911000397_288
century,century,NOUN,288,centuri,100|C|century|hundred|one C,time period|period of time|period|large integer,S2210831911000397,S2210831911000397_288
reader,reader,NOUN,288,reader,lector|lecturer|proofreader|reader|referee|reviewer|subscriber,scholar|scholarly person|bookman|student|customer|client|literate|literate person|critic|printer|pressman|clergyman|reverend|man of the cloth|Holy Order|Order|educator|pedagogue|pedagog|textbook|text|text edition|schoolbook|school text,S2210831911000397,S2210831911000397_288
sale,sale,NOUN,288,sale,cut-rate sale|sale|sales agreement|sales event,selling|merchandising|marketing|occasion|merchantability|agreement|understanding,S2210831911000397,S2210831911000397_288
translation,translation,NOUN,288,translat,displacement|interlingual rendition|rendering|transformation|translation|version,written record|written account|change of location|travel|change of integrity|transformation|organic process|biological process|paraphrase|paraphrasis|motion|movement|move,S2210831911000397,S2210831911000397_288
language,language,NOUN,288,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word,S2210831911000397,S2210831911000397_288
more,more,ADJ,288,more,more than|more(a),NA,S2210831911000397,S2210831911000397_288
accessible,accessible,ADJ,288,access,accessible|approachable,NA,S2210831911000397,S2210831911000397_288
twentieth,twentieth,NOUN,288,twentieth,twentieth,rank,S2210831911000397,S2210831911000397_288
novelists,novelist,NOUN,288,novelist,novelist,writer|author,S2210831911000397,S2210831911000397_288
herman,herman,NOUN,288,herman,Herman|Woodrow Charles Herman|Woody Herman,NA,S2210831911000397,S2210831911000397_288
melville,melville,NOUN,288,melvil,Herman Melville|Melville,NA,S2210831911000397,S2210831911000397_288
translations,translation,NOUN,288,translat,displacement|interlingual rendition|rendering|transformation|translation|version,written record|written account|change of location|travel|change of integrity|transformation|organic process|biological process|paraphrase|paraphrasis|motion|movement|move,S2210831911000397,S2210831911000397_288
ali,ali,ADV,288,ali,NA,NA,S2210831911000397,S2210831911000397_288
seen,see,VERB,317,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand,S2210831911000397,S2210831911000397_317
sale,sale,NOUN,317,sale,cut-rate sale|sale|sales agreement|sales event,selling|merchandising|marketing|occasion|merchantability|agreement|understanding,S2210831911000397,S2210831911000397_317
added,add,VERB,317,add,add|add together|add up|append|bestow|bring|contribute|impart|lend|sum|sum up|summate|supply|tally|tot|tot up|total|tote up,increase|state|say|tell|change|alter|modify|calculate|cipher|cypher|compute|work out|reckon|figure|count|number|enumerate|numerate|form|constitute|make,S2210831911000397,S2210831911000397_317
dimension,dimension,NOUN,317,dimens,attribute|dimension|property|proportion,magnitude|concept|conception|construct|Cartesian coordinate,S2210831911000397,S2210831911000397_317
reader,reader,NOUN,317,reader,lector|lecturer|proofreader|reader|referee|reviewer|subscriber,scholar|scholarly person|bookman|student|customer|client|literate|literate person|critic|printer|pressman|clergyman|reverend|man of the cloth|Holy Order|Order|educator|pedagogue|pedagog|textbook|text|text edition|schoolbook|school text,S2210831911000397,S2210831911000397_317
translation,translation,NOUN,317,translat,displacement|interlingual rendition|rendering|transformation|translation|version,written record|written account|change of location|travel|change of integrity|transformation|organic process|biological process|paraphrase|paraphrasis|motion|movement|move,S2210831911000397,S2210831911000397_317
using,use,VERB,317,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S2210831911000397,S2210831911000397_317
latin,latin,NOUN,317,latin,Latin,Italic|Italic language|inhabitant|habitant|dweller|denizen|indweller|person|individual|someone|somebody|mortal|soul,S2210831911000397,S2210831911000397_317
as,as,ADV,317,a,as|equally|every bit,NA,S2210831911000397,S2210831911000397_317
lexical,lexical,ADJ,317,lexic,lexical,NA,S2210831911000397,S2210831911000397_317
reservoir,reservoir,NOUN,317,reservoir,artificial lake|man-made lake|reservoir|source,supply|lake|tank|storage tank|thing,S2210831911000397,S2210831911000397_317
structural,structural,ADJ,317,structur,geomorphologic|geomorphological|morphologic|morphological|structural,NA,S2210831911000397,S2210831911000397_317
matrix,matrix,NOUN,317,matrix,ground substance|intercellular substance|matrix,array|rock|stone|enclosure|natural enclosure|body substance|animal tissue|mold|mould|cast,S2210831911000397,S2210831911000397_317
function,function,NOUN,354,function,affair|function|map|mapping|mathematical function|occasion|office|part|procedure|purpose|role|routine|single-valued function|social function|social occasion|subprogram|subroutine|use,mathematical relation|utility|usefulness|duty|relation|social gathering|social affair|social event|software|software program|computer software|software system|software package|package,S2210831911000397,S2210831911000397_354
utterance,utterance,NOUN,354,utter,utterance|vocalization,auditory communication,S2210831911000397,S2210831911000397_354
sequence,sequence,NOUN,354,sequenc,chronological sequence|chronological succession|episode|sequence|succession|successiveness,series|temporal arrangement|temporal order|film|photographic film|order|ordering|repeat|repetition,S2210831911000397,S2210831911000397_354
utterances,utterance,NOUN,354,utter,utterance|vocalization,auditory communication,S2210831911000397,S2210831911000397_354
est,est,ADJ,419,est,NA,NA,S2210831911000397,S2210831911000397_419
unusdeus,unusdeus,ADJ,419,unusdeu,NA,NA,S2210831911000397,S2210831911000397_419
