token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
deleted,delete,VERB,151,delet,blue-pencil|cancel|delete|edit|erase,remove|take|take away|withdraw|take out|censor,S1084804520302861,S1084804520302861_151
edge,edge,NOUN,151,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line,S1084804520302861,S1084804520302861_151
set,set,VERB,151,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S1084804520302861,S1084804520302861_151
generation,generation,NOUN,151,gener,coevals|contemporaries|generation|genesis|multiplication|propagation,people|biological group|time period|period of time|period|phase|stage|beginning|production|reproduction|procreation|breeding|facts of life,S1084804520302861,S1084804520302861_151
step,step,NOUN,197,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block,S1084804520302861,S1084804520302861_197
parameters,parameter,NOUN,197,paramet,argument|parameter|parametric quantity,constant|constant quantity|invariable|factor|address|computer address|reference|value|quantity,S1084804520302861,S1084804520302861_197
such,such,ADJ,197,such,such(a),NA,S1084804520302861,S1084804520302861_197
as,as,ADV,197,a,as|equally|every bit,NA,S1084804520302861,S1084804520302861_197
k,k,PROPN,197,k,NA,NA,S1084804520302861,S1084804520302861_197
valued,value,VERB,197,valu,appraise|appreciate|assess|esteem|evaluate|measure|prise|prize|rate|respect|treasure|valuate|value,determine|set|see|consider|reckon|view|regard|evaluate|pass judgment|judge|measure|valuate|assess|appraise|value,S1084804520302861,S1084804520302861_197
algebra,algebra,NOUN,197,algebra,algebra,pure mathematics,S1084804520302861,S1084804520302861_197
terminates,terminate,NOUN,197,termin,NA,NA,S1084804520302861,S1084804520302861_197
evolution,evolution,NOUN,197,evolut,development|evolution|organic evolution|phylogenesis|phylogeny,process|physical process|organic process|biological process,S1084804520302861,S1084804520302861_197
micro,micro,NOUN,234,micro,NA,NA,S1084804520302861,S1084804520302861_234
blog,blog,NOUN,234,blog,blog|web log,diary|journal,S1084804520302861,S1084804520302861_234
texts,texts,NOUN,234,text,NA,NA,S1084804520302861,S1084804520302861_234
regular,regular,ADJ,234,regular,even|regular|regular(a)|steady|unconstipated|veritable(a),NA,S1084804520302861,S1084804520302861_234
expression,expression,NOUN,234,express,aspect|construction|expression|face|facial expression|formula|formulation|grammatical construction|locution|look|manifestation|reflection|reflexion|saying|verbal expression|verbalism,countenance|visage|demonstration|demo|communication|communicating|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|expressive style|style|mathematical statement|organic process|biological process|constituent|grammatical constituent|squeeze|squeezing,S1084804520302861,S1084804520302861_234
used,use,VERB,234,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1084804520302861,S1084804520302861_234
retrieve,retrieve,VERB,234,retriev,call back|call up|find|recall|recollect|recover|regain|remember|retrieve|think,get|acquire|bring|convey|fetch,S1084804520302861,S1084804520302861_234
text,text,NOUN,234,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S1084804520302861,S1084804520302861_234
conforms,conform,NOUN,234,conform,NA,NA,S1084804520302861,S1084804520302861_234
rule,rule,NOUN,234,rule,convention|dominion|formula|linguistic rule|normal|pattern|prescript|principle|regulation|rule|ruler,concept|conception|construct|practice|direction|instruction|generalization|generalisation|generality|duration|continuance|dominance|ascendance|ascendence|ascendancy|ascendency|control|law|law of nature|procedure|process|measuring stick|measure|measuring rod,S1084804520302861,S1084804520302861_234
further,further,ADV,234,further,farther|further,NA,S1084804520302861,S1084804520302861_234
according,accord,VERB,250,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give,S1084804520302861,S1084804520302861_250
figure,figure,VERB,250,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S1084804520302861,S1084804520302861_250
when,when,ADV,250,when,NA,NA,S1084804520302861,S1084804520302861_250
complex,complex,NOUN,250,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction,S1084804520302861,S1084804520302861_250
occurrence,occurrence,NOUN,250,occurr,happening|natural event|occurrence|occurrent,event|presence,S1084804520302861,S1084804520302861_250
rate,rate,NOUN,250,rate,charge per unit|pace|rate,magnitude relation|quantitative relation|charge|temporal property|proportion,S1084804520302861,S1084804520302861_250
threshold,threshold,NOUN,250,threshold,brink|door|doorsill|doorstep|doorway|limen|room access|threshold|verge,beginning|commencement|first|outset|get-go|start|kickoff|starting time|showtime|offset|sensation|esthesis|aesthesis|sense experience|sense impression|sense datum|entrance|entranceway|entryway|entry|entree|sill|boundary|edge|bound,S1084804520302861,S1084804520302861_250
increases,increase,NOUN,250,increas,addition|gain|growth|increase|increment|step-up,indefinite quantity|change|alteration|modification|process|physical process|amount|change of magnitude,S1084804520302861,S1084804520302861_250
zero,zero,NOUN,250,zero,0|aught|cipher|cypher|goose egg|nada|naught|nil|nix|nothing|nought|null|zero|zero point|zilch|zip|zippo,relative quantity|digit|figure|numerical quantity|sight setting,S1084804520302861,S1084804520302861_250
weighted,weight,VERB,250,weight,angle|burden|burthen|slant|weight|weight down,charge|bias|predetermine,S1084804520302861,S1084804520302861_250
modularity,modularity,NOUN,250,modular,NA,NA,S1084804520302861,S1084804520302861_250
division,division,NOUN,250,divis,air division|class|division|naval division|part|partition|partitioning|section|sectionalisation|sectionalization|segmentation|variance,army unit|concept|conception|construct|separation|administrative unit|administrative body|discord|dissension|league|conference|biological group|phylum|air unit|naval unit|arithmetic operation,S1084804520302861,S1084804520302861_250
effect,effect,NOUN,250,effect,burden|consequence|core|effect|essence|event|force|gist|impression|issue|outcome|result|upshot,phenomenon|appearance|visual aspect|impression|feeling|belief|notion|opinion|meaning|significance|signification|import|validity|validness|symptom,S1084804520302861,S1084804520302861_250
network,network,NOUN,250,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1084804520302861,S1084804520302861_250
semantic,semantic,ADJ,250,semant,semantic,NA,S1084804520302861,S1084804520302861_250
community,community,NOUN,250,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,S1084804520302861,S1084804520302861_250
better,better,ADJ,250,better,best(p)|better|better(p),NA,S1084804520302861,S1084804520302861_250
still,still,ADV,279,still,all the same|at the same time|even|even so|however|nevertheless|nonetheless|notwithstanding|still|stock-still|withal|yet,NA,S1084804520302861,S1084804520302861_279
when,when,ADV,279,when,NA,NA,S1084804520302861,S1084804520302861_279
weighted,weight,VERB,279,weight,angle|burden|burthen|slant|weight|weight down,charge|bias|predetermine,S1084804520302861,S1084804520302861_279
modularity,modularity,NOUN,279,modular,NA,NA,S1084804520302861,S1084804520302861_279
takes,take,VERB,279,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA,S1084804520302861,S1084804520302861_279
maximum,maximum,ADJ,279,maximum,maximal|maximum,NA,S1084804520302861,S1084804520302861_279
value,value,NOUN,279,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S1084804520302861,S1084804520302861_279
semantic,semantic,ADJ,279,semant,semantic,NA,S1084804520302861,S1084804520302861_279
community,community,NOUN,279,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,S1084804520302861,S1084804520302861_279
division,division,NOUN,279,divis,air division|class|division|naval division|part|partition|partitioning|section|sectionalisation|sectionalization|segmentation|variance,army unit|concept|conception|construct|separation|administrative unit|administrative body|discord|dissension|league|conference|biological group|phylum|air unit|naval unit|arithmetic operation,S1084804520302861,S1084804520302861_279
result,result,NOUN,279,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S1084804520302861,S1084804520302861_279
output,output,NOUN,279,output,end product|output|output signal|outturn|production|turnout|yield,product|production|signal|signaling|sign|indefinite quantity,S1084804520302861,S1084804520302861_279
correspondingly,correspondingly,ADV,279,correspondingli,correspondingly,NA,S1084804520302861,S1084804520302861_279
first,first,ADV,279,first,first|first of all|first off|firstly|foremost,NA,S1084804520302861,S1084804520302861_279
level,level,NOUN,279,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction,S1084804520302861,S1084804520302861_279
msbn,msbn,NOUN,279,msbn,NA,NA,S1084804520302861,S1084804520302861_279
drawn,draw,NOUN,279,draw,attracter|attraction|attractor|draw|draw play|draw poker|drawing card|haul|haulage|hook|hooking|lot|standoff|tie,gully|entertainer|finish|object|physical object|playing card|golf stroke|golf shot|swing|run|running|running play|running game|poker|poker game|pull|pulling,S1084804520302861,S1084804520302861_279
as,as,ADV,279,a,as|equally|every bit,NA,S1084804520302861,S1084804520302861_279
figure,figure,VERB,279,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S1084804520302861,S1084804520302861_279
where,where,ADV,279,where,NA,NA,S1084804520302861,S1084804520302861_279
different,different,ADJ,279,differ,different,NA,S1084804520302861,S1084804520302861_279
color,color,NOUN,279,color,color|coloration|coloring|coloring material|colour|colouration|colouring|colouring material|gloss|semblance|vividness,visual property|interest|interestingness|timbre|timber|quality|tone|appearance|visual aspect|material|stuff|kind|sort|form|variety,S1084804520302861,S1084804520302861_279
