token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
image,image,NOUN,126,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect,S1047320319303268,S1047320319303268_126
clearer,clearer,ADJ,126,clearer,NA,NA,S1047320319303268,S1047320319303268_126
work,work,NOUN,6,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output,S1077314217300620,S1077314217300620_6
investigate,investigate,VERB,6,investig,enquire|inquire|investigate|look into,analyze|analyse|study|examine|canvass|probe,S1077314217300620,S1077314217300620_6
applicability,applicability,NOUN,6,applic,applicability|pertinence|pertinency,relevance|relevancy,S1077314217300620,S1077314217300620_6
convolutional,convolutional,ADJ,6,convolut,NA,NA,S1077314217300620,S1077314217300620_6
neural,neural,ADJ,6,neural,nervous|neural|neuronal|neuronic,NA,S1077314217300620,S1077314217300620_6
networks,network,NOUN,6,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1077314217300620,S1077314217300620_6
medical,medical,ADJ,6,medic,aesculapian|medical,NA,S1077314217300620,S1077314217300620_6
image,image,NOUN,6,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect,S1077314217300620,S1077314217300620_6
analysis,analysis,NOUN,6,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S1077314217300620,S1077314217300620_6
training,training,NOUN,128,train,breeding|education|grooming|preparation|training,activity|upbringing,S1077314217300620,S1077314217300620_128
make,make,VERB,128,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow,S1077314217300620,S1077314217300620_128
use,use,VERB,128,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1077314217300620,S1077314217300620_128
dataset,dataset,NOUN,128,dataset,NA,NA,S1077314217300620,S1077314217300620_128
volumes,volume,NOUN,128,volum,book|bulk|intensity|loudness|mass|volume,measure|quantity|amount|magnitude|product|production|publication|sound property,S1077314217300620,S1077314217300620_128
vj,vj,PROPN,128,vj,NA,NA,S1077314217300620,S1077314217300620_128
jonej,jonej,PROPN,128,jonej,NA,NA,S1077314217300620,S1077314217300620_128
respectively,respectivly,ADV,128,respectivli,NA,NA,S1077314217300620,S1077314217300620_128
mapping,map,NOUN,128,map,function|map|mapping|mathematical function|single-valued function,representation|mathematical relation,S1077314217300620,S1077314217300620_128
input,input,NOUN,128,input,comment|input|input signal|remark|stimulant|stimulation|stimulus,signal|signaling|sign|statement|information|component|constituent|element,S1077314217300620,S1077314217300620_128
patch,patch,NOUN,128,patch,bandage|dapple|darn|eyepatch|fleck|maculation|mend|patch|piece|plot|plot of ground|plot of land|speckle|spell|spot|temporary hookup|while,marking|tract|piece of land|piece of ground|parcel of land|parcel|piece of cloth|piece of material|time|program|programme|computer program|computer programme|connection|connexion|connector|connecter|connective|lash-up|contrivance|sewing|stitchery|cloth covering|dressing|medical dressing,S1077314217300620,S1077314217300620_128
pi,pi,NOUN,128,pi,operative|pi|PI|principal investigator|private detective|private eye|private investigator|protease inhibitor|shamus|sherlock,transcendental number|detective|scientist|letter|letter of the alphabet|alphabetic character|antiviral|antiviral agent|antiviral drug,S1077314217300620,S1077314217300620_128
label,label,NOUN,128,label,label|recording label,description|trade name|brand name|brand|marque|radioisotope|marker|marking|mark,S1077314217300620,S1077314217300620_128
li,li,NOUN,128,li,atomic number 3|li|Li|lithium,metallic element|metal|linear unit|linear measure,S1077314217300620,S1077314217300620_128
feature,feature,NOUN,128,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S1077314217300620,S1077314217300620_128
fi,fi,NOUN,128,fi,NA,NA,S1077314217300620,S1077314217300620_128
has,have,VERB,128,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1077314217300620,S1077314217300620_128
as,as,ADV,128,a,as|equally|every bit,NA,S1077314217300620,S1077314217300620_128
many,many,ADJ,128,mani,many,NA,S1077314217300620,S1077314217300620_128
dimensions,dimension,NOUN,128,dimens,attribute|dimension|property|proportion,magnitude|concept|conception|construct|Cartesian coordinate,S1077314217300620,S1077314217300620_128
d,would,PROPN,128,would,NA,NA,S1077314217300620,S1077314217300620_128
there,there,ADV,128,there,there|thither,NA,S1077314217300620,S1077314217300620_128
neurons,neuron,NOUN,128,neuron,nerve cell|neuron,somatic cell|vegetative cell,S1077314217300620,S1077314217300620_128
fully,fully,ADV,128,fulli,amply|full|fully|in full|to the full,NA,S1077314217300620,S1077314217300620_128
connected,connect,VERB,128,connect,associate|colligate|connect|get in touch|join|link|link up|plug in|plug into|relate|tie|tie in|touch base|unite,think|cogitate|cerebrate|join|hit|strike|impinge on|run into|collide with|be|relate|interact|insert|infix|enter|introduce,S1077314217300620,S1077314217300620_128
layer,layer,NOUN,128,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure,S1077314217300620,S1077314217300620_128
collected,collect,VERB,128,collect,accumulate|amass|call for|collect|compile|garner|gather|gather up|hoard|pick up|pile up|pull in|pull together|roll up|take in,store|hive away|lay in|put in|salt away|stack away|stash away|take|roll up|collect|accumulate|pile up|amass|compile|hoard|get|acquire,S1077314217300620,S1077314217300620_128
suggests,suggest,VERB,73,suggest,advise|evoke|hint|intimate|paint a picture|propose|suggest,declare|convey|imply|express|show|evince,S1084804520301624,S1084804520301624_73
effectively,effectively,ADV,73,effect,effectively|efficaciously|in effect,NA,S1084804520301624,S1084804520301624_73
differentiate,differentiate,NOUN,73,differenti,NA,NA,S1084804520301624,S1084804520301624_73
network,network,NOUN,73,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1084804520301624,S1084804520301624_73
intrusion,intrusion,NOUN,73,intrus,encroachment|intrusion|invasion|trespass|usurpation|violation,entrance|entering|entry|ingress|incoming|geological process|geologic process|rock|stone|wrongdoing|wrongful conduct|misconduct|actus reus,S1084804520301624,S1084804520301624_73
traffic,traffic,NOUN,73,traffic,dealings|traffic,collection|aggregation|accumulation|assemblage|commerce|commercialism|mercantilism|communication|communicating|interchange|reciprocation|give-and-take,S1084804520301624,S1084804520301624_73
effective,effective,ADJ,73,effect,effective|effectual|efficacious|efficient|good|in effect(p)|in force(p),NA,S1084804520301624,S1084804520301624_73
semantic,semantic,ADJ,73,semant,semantic,NA,S1084804520301624,S1084804520301624_73
transformation,transformation,NOUN,73,transform,shift|transformation|translation|transmutation,change|alteration|modification|function|mathematical function|single-valued function|map|mapping|grammatical rule|rule of grammar|change of integrity,S1084804520301624,S1084804520301624_73
thus,thus,ADV,82,thu,hence|so|thence|therefore|thus|thusly,NA,S1084804520301624,S1084804520301624_82
step,step,NOUN,82,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block,S1084804520301624,S1084804520301624_82
transform,transform,NOUN,82,transform,NA,NA,S1084804520301624,S1084804520301624_82
data,data,NOUN,82,data,data|information,collection|aggregation|accumulation|assemblage,S1084804520301624,S1084804520301624_82
character,character,NOUN,82,charact,case|character|character reference|eccentric|fiber|fibre|fictional character|fictitious character|graph|grapheme|graphic symbol|lineament|part|persona|quality|reference|role|theatrical role|type,imaginary being|imaginary creature|property|attribute|dimension|trait|portrayal|characterization|enactment|personation|adult|grownup|repute|reputation|recommendation|testimonial|good word|written symbol|printed symbol,S1084804520301624,S1084804520301624_82
stream,stream,NOUN,82,stream,current|flow|stream|watercourse,body of water|water|course|line|motion|movement|move|flow|flowing,S1084804520301624,S1084804520301624_82
abnormal,abnormal,ADJ,90,abnorm,abnormal|unnatural,NA,S1084804520301624,S1084804520301624_90
normal,normal,ADJ,90,normal,normal,NA,S1084804520301624,S1084804520301624_90
samples,sample,NOUN,90,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S1084804520301624,S1084804520301624_90
access,access,NOUN,90,access,access|access code|accession|admission|admittance|approach|entree|memory access,right|way|code|operation|approach|approaching|coming,S1084804520301624,S1084804520301624_90
traffic,traffic,NOUN,90,traffic,dealings|traffic,collection|aggregation|accumulation|assemblage|commerce|commercialism|mercantilism|communication|communicating|interchange|reciprocation|give-and-take,S1084804520301624,S1084804520301624_90
processed,processe,VERB,90,process,NA,NA,S1084804520301624,S1084804520301624_90
