token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
setting,set,NOUN,208,set,band|bent|circle|curing|exercise set|hardening|lot|readiness|set|Set|Seth|solidification|solidifying|stage set,collection|aggregation|accumulation|assemblage|abstraction|abstract entity|exercise|exercising|physical exercise|physical exertion|workout|representation|social group|inclination|disposition|tendency|placement|location|locating|position|positioning|emplacement|playing period|period of play|play|natural process|natural action|action|activity|descent|cognitive state|state of mind|electronic equipment,S1532046419302746,S1532046419302746_208
test,test,NOUN,208,test,exam|examination|mental test|mental testing|psychometric test|run|test|trial|trial run|tryout,experiment|experimentation|mental measurement|communication|communicating|attempt|effort|endeavor|endeavour|try|covering|natural covering|cover,S1532046419302746,S1532046419302746_208
network,network,NOUN,208,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1532046419302746,S1532046419302746_208
provides,provide,NOUN,208,provid,NA,NA,S1532046419302746,S1532046419302746_208
adequate,adequate,ADJ,208,adequ,adequate|enough|equal|fair to middling|passable|tolerable,NA,S1532046419302746,S1532046419302746_208
accurate,accurate,ADJ,208,accur,accurate|exact|precise,NA,S1532046419302746,S1532046419302746_208
information,information,NOUN,208,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S1532046419302746,S1532046419302746_208
recover,recover,NOUN,208,recov,NA,NA,S1532046419302746,S1532046419302746_208
perturbed,pertur,VERB,208,pertur,NA,NA,S1532046419302746,S1532046419302746_208
regulator,regulator,NOUN,208,regul,governor|regulator,control|controller|official|functionary|control|controller,S1532046419302746,S1532046419302746_208
closely,closely,ADV,208,close,close|closely|intimately|nearly|tight,NA,S1532046419302746,S1532046419302746_208
related,relate,ADJ,208,relat,NA,NA,S1532046419302746,S1532046419302746_208
proteins,protein,NOUN,208,protein,protein,macromolecule|supermolecule,S1532046419302746,S1532046419302746_208
add,add,VERB,71,add,add|add together|add up|append|bestow|bring|contribute|impart|lend|sum|sum up|summate|supply|tally|tot|tot up|total|tote up,increase|state|say|tell|change|alter|modify|calculate|cipher|cypher|compute|work out|reckon|figure|count|number|enumerate|numerate|form|constitute|make,S1568494611004492,S1568494611004492_71
shared,share,VERB,71,share,apportion|deal|divvy up|partake|partake in|portion out|share,overlap|use|utilize|utilise|apply|employ|get|acquire|distribute|give out|hand out|pass out|communicate|intercommunicate,S1568494611004492,S1568494611004492_71
folder,folder,NOUN,71,folder,booklet|brochure|folder|leaflet|pamphlet,book|covering,S1568494611004492,S1568494611004492_71
path,path,NOUN,71,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line,S1568494611004492,S1568494611004492_71
batch,batch,NOUN,71,batch,batch|clutch|deal|flock|good deal|great deal|hatful|heap|lot|mass|mess|mickle|mint|mountain|muckle|passel|peck|pile|plenty|pot|quite a little|raft|sight|slew|spate|stack|tidy sum|wad,collection|aggregation|accumulation|assemblage|large indefinite quantity|large indefinite amount,S1568494611004492,S1568494611004492_71
file,file,NOUN,71,file,data file|file|file cabinet|filing cabinet|Indian file|single file,record|line|office furniture|hand tool,S1568494611004492,S1568494611004492_71
also,also,ADV,83,also,also|as well|besides|likewise|too,NA,S1568494611004492,S1568494611004492_83
keeps,keep,VERB,83,keep,celebrate|continue|go along|go on|hold|hold back|hold on|hold open|keep|keep back|keep on|keep open|maintain|observe|preserve|prevent|proceed|restrain|retain|save|stay fresh|sustain,act|move|have|have got|hold|record|enter|put down|lodge|accommodate|prolong|sustain|keep up|stay|remain|rest|protect|grow|raise|farm|produce|reserve|book|store|confine|detain|cook|fix|ready|make|prepare,S1568494611004492,S1568494611004492_83
track,track,NOUN,83,track,cart track|cartroad|caterpillar track|caterpillar tread|course|cut|data track|lead|path|racecourse|racetrack|raceway|rail|rails|running|runway|track|trail,line|evidence|grounds|artifact|artefact|course|excerpt|excerption|extract|selection|belt|path|route|itinerary|groove|channel|bar|road|track and field,S1568494611004492,S1568494611004492_83
scas,scas,NOUN,83,sca,NA,NA,S1568494611004492,S1568494611004492_83
constantly,constantly,ADV,83,constantli,always|constantly|forever|incessantly|invariably|perpetually,NA,S1568494611004492,S1568494611004492_83
monitoring,monitor,NOUN,83,monitor,admonisher|monitor|Monitor|monitor lizard|monitoring device|proctor|reminder|varan,supervisor|defender|guardian|protector|shielder|display|video display|electronic equipment|lizard,S1568494611004492,S1568494611004492_83
activities,activity,NOUN,83,activ,action|activeness|activity|bodily function|bodily process|body process|natural action|natural process,act|deed|human action|human activity|state|organic process|biological process|capability|capacity|process|physical process|trait,S1568494611004492,S1568494611004492_83
agents,agent,NOUN,83,agent,agent|agentive role|broker|factor|federal agent,causal agent|cause|causal agency|representative|substance|businessperson|bourgeois|official|functionary|semantic role|participant role,S1568494611004492,S1568494611004492_83
bibliometrics,bibliometric,NOUN,1,bibliometr,NA,NA,S1751157710000957,S1751157710000957_1
measures,measure,NOUN,1,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container,S1751157710000957,S1751157710000957_1
standing,stand,VERB,1,stand,abide|bear|brook|digest|endure|fend|place upright|put up|remain firm|resist|stand|stand up|stick out|stomach|suffer|support|tolerate,rest|be|resist|hold out|withstand|stand firm|permit|allow|let|countenance|evaluate|pass judgment|judge|stay|remain|continue|measure|put|set|place|pose|position|lay|fight|oppose|fight back|fight down|defend|serve|service,S1751157710000957,S1751157710000957_1
influence,influence,NOUN,1,influenc,influence,power|powerfulness|causing|causation|determinant|determiner|determinative|determining factor|causal factor|consequence|effect|outcome|result|event|issue|upshot|force,S1751157710000957,S1751157710000957_1
author,author,NOUN,1,author,author|generator|source|writer,communicator|maker|shaper,S1751157710000957,S1751157710000957_1
journal,journal,NOUN,1,journal,daybook|diary|journal,writing|written material|piece of writing|periodical|ledger|leger|account book|book of account|book|volume|axle,S1751157710000957,S1751157710000957_1
article,article,NOUN,1,articl,article|clause,nonfiction|nonfictional prose|piece|artifact|artefact|section|subdivision|determiner|determinative,S1751157710000957,S1751157710000957_1
scholarly,scholarly,ADV,1,scholarli,NA,NA,S1751157710000957,S1751157710000957_1
networks,network,NOUN,1,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1751157710000957,S1751157710000957_1
based,base,VERB,1,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S1751157710000957,S1751157710000957_1
various,various,ADJ,1,variou,assorted|diverse|respective(a)|several(a)|various|various(a)|versatile,NA,S1751157710000957,S1751157710000957_1
citation,citation,NOUN,1,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process,S1751157710000957,S1751157710000957_1
analyses,analysis,NOUN,1,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S1751157710000957,S1751157710000957_1
bibliometrically,bibliometrically,ADV,60,bibliometr,NA,NA,S1751157710000957,S1751157710000957_60
collaboration,collaboration,NOUN,60,collabor,coaction|collaboration|collaborationism|quislingism,cooperation,S1751157710000957,S1751157710000957_60
normally,normally,ADV,60,normal,commonly|normally|ordinarily|unremarkably|usually,NA,S1751157710000957,S1751157710000957_60
viewed,viewed,VERB,60,view,NA,NA,S1751157710000957,S1751157710000957_60
studied,study,VERB,60,studi,analyse|analyze|canvass|consider|contemplate|examine|hit the books|learn|meditate|read|study|take,chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|learn|larn|acquire|think|cogitate|cerebrate,S1751157710000957,S1751157710000957_60
graphically,graphically,ADV,60,graphic,diagrammatically|graphically,NA,S1751157710000957,S1751157710000957_60
rather,rather,ADV,60,rather,instead|kind of|kinda|preferably|quite|rather|sooner|sort of,NA,S1751157710000957,S1751157710000957_60
as,as,ADV,60,a,as|equally|every bit,NA,S1751157710000957,S1751157710000957_60
social,social,ADJ,60,social,social|societal,NA,S1751157710000957,S1751157710000957_60
phenomenon,phenomenon,NOUN,60,phenomenon,phenomenon,process|physical process|development,S1751157710000957,S1751157710000957_60
different,different,ADJ,60,differ,different,NA,S1751157710000957,S1751157710000957_60
factors,factor,NOUN,60,factor,agent|broker|cistron|component|constituent|divisor|element|factor|gene|ingredient,cause|part|section|division|integer|whole number|businessperson|bourgeois|number|independent variable|experimental variable|sequence,S1751157710000957,S1751157710000957_60
including,include,VERB,60,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance,S1751157710000957,S1751157710000957_60
economic,economic,ADJ,60,econom,economic|economical,NA,S1751157710000957,S1751157710000957_60
price,price,NOUN,60,price,cost|damage|Leontyne Price|Mary Leontyne Price|monetary value|price|Price|terms|toll,value|cost|worth|reward,S1751157710000957,S1751157710000957_60
intra,intra,NOUN,60,intra,NA,NA,S1751157710000957,S1751157710000957_60
scientific,scientific,ADJ,60,scientif,scientific,NA,S1751157710000957,S1751157710000957_60
beaver,beaver,NOUN,60,beaver,beaver|Beaver|beaver fur|castor|dress hat|high hat|opera hat|Oregonian|silk hat|stovepipe|top hat|topper,fur|pelt|American|beard|face fungus|whiskers|hat|chapeau|lid|man's clothing|armor plate|armour plate|armor plating|plate armor|plate armour|fur hat|rodent|gnawer,S1751157710000957,S1751157710000957_60
acknowledgement,acknowledgement,NOUN,60,acknowledg,acknowledgement|acknowledgment|recognition,acceptance|message|content|subject matter|substance,S1751157710000957,S1751157710000957_60
cronin,cronin,NOUN,60,cronin,NA,NA,S1751157710000957,S1751157710000957_60
giles,gile,NOUN,60,gile,NA,NA,S1751157710000957,S1751157710000957_60
councill,councill,NOUN,60,council,NA,NA,S1751157710000957,S1751157710000957_60
organizational,organizational,ADJ,60,organiz,organisational|organizational,NA,S1751157710000957,S1751157710000957_60
glanzel,glanzel,NOUN,60,glanzel,NA,NA,S1751157710000957,S1751157710000957_60
schubert,schubert,NOUN,60,schubert,Franz Peter Schubert|Franz Schubert|Franz Seraph Peter Schubert|Schubert,NA,S1751157710000957,S1751157710000957_60
geographical,geographical,ADJ,60,geograph,geographic|geographical,NA,S1751157710000957,S1751157710000957_60
ding,d,NOUN,60,d,500|calciferol|cholecalciferol|d|D|ergocalciferol|five hundred|viosterol|vitamin D,fat-soluble vitamin|large integer|letter|letter of the alphabet|alphabetic character,S1751157710000957,S1751157710000957_60
glänzel,glänzel,NOUN,60,glänzel,NA,NA,S1751157710000957,S1751157710000957_60
stratification,stratification,NOUN,60,stratif,social stratification|stratification,categorization|categorisation|classification|compartmentalization|compartmentalisation|assortment|condition|geological process|geologic process|shape|form|configuration|contour|conformation|placement|location|locating|position|positioning|emplacement,S1751157710000957,S1751157710000957_60
