token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
art,art,NOUN,88,art,art|artistic creation|artistic production|artistry|artwork|fine art|graphics|nontextual matter|prowess,creation|creative activity|superior skill|visual communication,S1532046419302746,S1532046419302746_88
ner,ner,NOUN,88,ner,NA,NA,S1532046419302746,S1532046419302746_88
systems,systems,NOUN,88,system,NA,NA,S1532046419302746,S1532046419302746_88
utilized,utilize,ADJ,88,util,NA,NA,S1532046419302746,S1532046419302746_88
annotate,annotate,NOUN,88,annot,NA,NA,S1532046419302746,S1532046419302746_88
retrieved,retrieve,VERB,88,retriev,call back|call up|find|recall|recollect|recover|regain|remember|retrieve|think,get|acquire|bring|convey|fetch,S1532046419302746,S1532046419302746_88
abstracts,abstract,NOUN,88,abstract,abstract|abstraction|outline|precis|synopsis,concept|conception|construct|summary|sum-up,S1532046419302746,S1532046419302746_88
accurate,accurate,ADJ,88,accur,accurate|exact|precise,NA,S1532046419302746,S1532046419302746_88
complete,complete,ADJ,88,complet,accomplished|all over|arrant(a)|complete|complete(a)|concluded|consummate|consummate(a)|double-dyed(a)|ended|everlasting(a)|gross(a)|over(p)|perfect(a)|pure(a)|sodding(a)|staring(a)|stark(a)|terminated|thorough(a)|thoroughgoing(a)|unadulterated|utter(a),NA,S1532046419302746,S1532046419302746_88
list,list,NOUN,88,list,inclination|lean|leaning|list|listing|tilt,database|position|spatial relation,S1532046419302746,S1532046419302746_88
biological,biological,ADJ,88,biolog,biologic|biological|natural,NA,S1532046419302746,S1532046419302746_88
entities,entity,NOUN,88,entiti,entity,NA,S1532046419302746,S1532046419302746_88
subtrees,subtree,NOUN,119,subtre,NA,NA,S1532046419302746,S1532046419302746_119
contain,contain,NOUN,119,contain,NA,NA,S1532046419302746,S1532046419302746_119
least,least,ADV,119,least,least|to the lowest degree,NA,S1532046419302746,S1532046419302746_119
causal,causal,ADJ,119,causal,causal,NA,S1532046419302746,S1532046419302746_119
event,event,NOUN,119,event,case|consequence|effect|event|issue|outcome|result|upshot,psychological feature|circumstance|physical phenomenon|phenomenon,S1532046419302746,S1532046419302746_119
describing,describe,VERB,119,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark,S1532046419302746,S1532046419302746_119
candidate,candidate,NOUN,119,candid,campaigner|candidate|nominee|prospect,politician|politico|pol|political leader|person|individual|someone|somebody|mortal|soul,S1532046419302746,S1532046419302746_119
relation,relation,NOUN,119,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic,S1532046419302746,S1532046419302746_119
given,give,VERB,119,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer,S1532046419302746,S1532046419302746_119
pair,pair,NOUN,119,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand,S1532046419302746,S1532046419302746_119
genes,gene,NOUN,119,gene,cistron|factor|gene,sequence,S1532046419302746,S1532046419302746_119
c,class,NOUN,127,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S1532046419302746,S1532046419302746_127
illustrate,illustrate,ADJ,127,illustr,NA,NA,S1532046419302746,S1532046419302746_127
regulatory,regulatory,ADJ,127,regulatori,regulative|regulatory,NA,S1532046419302746,S1532046419302746_127
relation,relation,NOUN,127,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic,S1532046419302746,S1532046419302746_127
extraction,extraction,NOUN,127,extract,descent|extraction|origin,natural process|natural action|action|activity|ancestry|lineage|derivation|filiation|removal|remotion,S1532046419302746,S1532046419302746_127
using,use,VERB,127,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1532046419302746,S1532046419302746_127
rules,rule,NOUN,127,rule,convention|dominion|formula|linguistic rule|normal|pattern|prescript|principle|regulation|rule|ruler,concept|conception|construct|practice|direction|instruction|generalization|generalisation|generality|duration|continuance|dominance|ascendance|ascendence|ascendancy|ascendency|control|law|law of nature|procedure|process|measuring stick|measure|measuring rod,S1532046419302746,S1532046419302746_127
table,table,NOUN,177,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare,S1532046419302746,S1532046419302746_177
shows,show,NOUN,177,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning,S1532046419302746,S1532046419302746_177
summary,summary,NOUN,177,summari,sum-up|summary,statement,S1532046419302746,S1532046419302746_177
output,output,NOUN,177,output,end product|output|output signal|outturn|production|turnout|yield,product|production|signal|signaling|sign|indefinite quantity,S1532046419302746,S1532046419302746_177
performing,perform,VERB,177,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil,S1532046419302746,S1532046419302746_177
trrust,trrust,ADJ,177,trrust,NA,NA,S1532046419302746,S1532046419302746_177
database,database,NOUN,177,databas,database,information|info,S1532046419302746,S1532046419302746_177
request,request,NOUN,13,request,asking|petition|postulation|request,message|content|subject matter|substance|speech act,S1568494611004492,S1568494611004492_13
validated,validate,VERB,13,valid,corroborate|formalise|formalize|validate,authorize|authorise|pass|clear|confirm|corroborate|sustain|substantiate|support|affirm|reassert|change|alter|modify,S1568494611004492,S1568494611004492_13
same,same,ADJ,13,same,like|same|same(p),NA,S1568494611004492,S1568494611004492_13
forward,forward,ADV,13,forward,ahead|fore|forrad|forrader|forrard|forth|forward|forwards|frontward|frontwards|onward|onwards,NA,S1568494611004492,S1568494611004492_13
external,external,ADJ,13,extern,external|extraneous|international|outside|outside(a),NA,S1568494611004492,S1568494611004492_13
server,server,NOUN,13,server,host|server|waiter,dining-room attendant|restaurant attendant|player|participant|computer|computing machine|computing device|data processor|electronic computer|information processing system|utensil,S1568494611004492,S1568494611004492_13
internet,internet,NOUN,13,internet,cyberspace|internet|net,computer network,S1568494611004492,S1568494611004492_13
response,response,NOUN,13,respons,answer|reaction|reception|reply|response,consequence|effect|outcome|result|event|issue|upshot|bodily process|body process|bodily function|activity|statement|greeting|salutation|phrase|speech act|manner|mode|style|way|fashion,S1568494611004492,S1568494611004492_13
forwarded,forward,VERB,13,forward,forward|send on,transport|send|ship,S1568494611004492,S1568494611004492_13
network,network,NOUN,13,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1568494611004492,S1568494611004492_13
node,node,NOUN,13,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S1568494611004492,S1568494611004492_13
as,as,ADV,13,a,as|equally|every bit,NA,S1568494611004492,S1568494611004492_13
shown,show,VERB,13,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S1568494611004492,S1568494611004492_13
figure,figure,VERB,13,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S1568494611004492,S1568494611004492_13
developed,develop,VERB,70,develop,acquire|arise|break|build up|develop|educate|evolve|explicate|formulate|germinate|get|grow|make grow|modernise|modernize|originate|prepare|produce|recrudesce|rise|spring up|train|uprise,create|create by mental act|create mentally|change|become|better|improve|amend|ameliorate|meliorate|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose|teach|learn|instruct|happen|hap|go on|pass off|occur|pass|fall out|come about|take place|grow|alter|modify|generate|bring forth|superimpose|superpose|lay over|play|complicate|refine|rarify|elaborate|expand,S1751157710000957,S1751157710000957_70
framework,framework,NOUN,70,framework,fabric|frame|framework|model|theoretical account,hypothesis|possibility|theory|structure|supporting structure,S1751157710000957,S1751157710000957_70
identifies,identify,NOUN,70,identifi,NA,NA,S1751157710000957,S1751157710000957_70
forms,form,NOUN,70,form,anatomy|bod|build|cast|chassis|class|configuration|conformation|contour|course|descriptor|figure|flesh|form|frame|grade|human body|kind|manakin|manikin|mannequin|mannikin|material body|pattern|phase|physical body|physique|shape|signifier|soma|sort|strain|var.|variant|variety|word form,word|category|structure|spatial property|spatiality|body|organic structure|attribute|appearance|visual aspect|document|written document|papers|taxonomic group|taxonomic category|taxon|writing style|literary genre|genre|manner|mode|style|way|fashion|state of matter|state|gathering|assemblage|ability|dummy|mold|mould|cast,S1751157710000957,S1751157710000957_70
collaboration,collaboration,NOUN,70,collabor,coaction|collaboration|collaborationism|quislingism,cooperation,S1751157710000957,S1751157710000957_70
complementary,complementary,ADJ,70,complementari,complemental|complementary|completing,NA,S1751157710000957,S1751157710000957_70
integrative,integrative,ADJ,70,integr,consolidative|integrative,NA,S1751157710000957,S1751157710000957_70
associated,associate,VERB,70,associ,affiliate|associate|assort|colligate|connect|consociate|consort|link|link up|relate|tie in,think|cogitate|cerebrate|interact|unite|unify,S1751157710000957,S1751157710000957_70
