token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
number,number,NOUN,102,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S1084804520302861,S1084804520302861_102
praise,praise,NOUN,102,prais,congratulations|extolment|kudos|praise,approval|commendation|worship,S1084804520302861,S1084804520302861_102
points,point,NOUN,102,point,breaker point|compass point|decimal point|degree|detail|distributor point|dot|full point|full stop|gunpoint|head|item|level|peak|percentage point|period|point|point in time|pointedness|power point|spot|stage|stop|tip,component|constituent|element|factor|ingredient|location|meaning|significance|signification|import|fact|state|measure|quantity|amount|aim|object|objective|target|convex shape|convexity|disk|disc|saucer|unit of measurement|unit|promontory|headland|head|foreland|part|portion|component part|relevance|relevancy|characteristic|end|terminal|direction|linear unit|linear measure|loan|punctuation|punctuation mark|mark|mathematical notation|taper|gun muzzle|muzzle|wall socket|wall plug|electric outlet|electrical outlet|outlet|electric receptacle|contact|tangency,S1084804520302861,S1084804520302861_102
comments,comment,NOUN,102,comment,comment|commentary|gossip|input|remark|scuttlebutt,statement|report|account,S1084804520302861,S1084804520302861_102
extracts,extract,NOUN,148,extract,excerpt|excerption|extract|infusion|selection,solution|passage,S1084804520302861,S1084804520302861_148
feature,feature,NOUN,148,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S1084804520302861,S1084804520302861_148
words,word,NOUN,148,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S1084804520302861,S1084804520302861_148
micro,micro,NOUN,148,micro,NA,NA,S1084804520302861,S1084804520302861_148
blog,blog,NOUN,148,blog,blog|web log,diary|journal,S1084804520302861,S1084804520302861_148
hot,hot,ADJ,148,hot,blistering|hot|live|raging|red-hot|spicy,NA,S1084804520302861,S1084804520302861_148
topics,topic,NOUN,148,topic,issue|matter|subject|theme|topic,message|content|subject matter|substance|cognitive content|mental object,S1084804520302861,S1084804520302861_148
integrating,integrat,VERB,148,integrat,NA,NA,S1084804520302861,S1084804520302861_148
time,time,NOUN,148,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S1084804520302861,S1084804520302861_148
decay,decay,NOUN,148,decai,decay|decline|decomposition|disintegration|radioactive decay,natural process|natural action|action|activity|decrease|decrement|organic phenomenon|unsoundness|nuclear reaction,S1084804520302861,S1084804520302861_148
coefficient,coefficient,ADJ,148,coeffici,NA,NA,S1084804520302861,S1084804520302861_148
construction,construction,NOUN,158,construct,building|construction|expression|grammatical construction|mental synthesis|structure|twist,creating from raw materials|constituent|grammatical constituent|thinking|thought|thought process|cerebration|intellection|mentation|artifact|artefact|mathematical process|mathematical operation|operation|interpretation|commercial enterprise|business enterprise|business,S1084804520302861,S1084804520302861_158
micro,micro,NOUN,158,micro,NA,NA,S1084804520302861,S1084804520302861_158
blog,blog,NOUN,158,blog,blog|web log,diary|journal,S1084804520302861,S1084804520302861_158
hot,hot,ADJ,158,hot,blistering|hot|live|raging|red-hot|spicy,NA,S1084804520302861,S1084804520302861_158
complex,complex,NOUN,158,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction,S1084804520302861,S1084804520302861_158
network,network,NOUN,158,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1084804520302861,S1084804520302861_158
first,first,ADV,237,first,first|first of all|first off|firstly|foremost,NA,S1084804520302861,S1084804520302861_237
experiment,experiment,NOUN,237,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture,S1084804520302861,S1084804520302861_237
hot,hot,ADJ,237,hot,blistering|hot|live|raging|red-hot|spicy,NA,S1084804520302861,S1084804520302861_237
world,world,NOUN,237,world,cosmos|creation|domain|earth|Earth|earthly concern|existence|globe|human beings|human race|humanity|humankind|humans|macrocosm|man|mankind|populace|public|reality|universe|world|worldly concern,natural object|class|stratum|social class|socio-economic class|experience|people|part|piece|concern|homo|man|human being|human|group|grouping,S1084804520302861,S1084804520302861_237
cup,cup,NOUN,237,cup,cup|cupful|loving cup,crockery|dishware|container|containerful|concave shape|concavity|incurvation|incurvature|United States liquid unit|plant organ|punch|hole|trophy|prize,S1084804520302861,S1084804520302861_237
next,next,ADV,275,next,next,NA,S1084804520302861,S1084804520302861_275
weighted,weight,VERB,275,weight,angle|burden|burthen|slant|weight|weight down,charge|bias|predetermine,S1084804520302861,S1084804520302861_275
modularity,modularity,NOUN,275,modular,NA,NA,S1084804520302861,S1084804520302861_275
maximum,maximum,ADJ,275,maximum,maximal|maximum,NA,S1084804520302861,S1084804520302861_275
calculated,calculate,VERB,275,calcul,account|aim|bank|bet|calculate|cipher|compute|count|count on|cypher|depend|direct|estimate|figure|forecast|look|reckon|rely|swear|work out,reason|evaluate|pass judgment|judge|predict|foretell|prognosticate|call|forebode|anticipate|promise|intend|destine|designate|specify|trust,S1084804520302861,S1084804520302861_275
results,result,NOUN,275,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S1084804520302861,S1084804520302861_275
depicted,depict,VERB,275,depict,depict|describe|draw|limn|picture|portray|render|show,represent|interpret|set forth|expound|exposit,S1084804520302861,S1084804520302861_275
figure,figure,VERB,275,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S1084804520302861,S1084804520302861_275
eight,eight,NOUN,275,eight,8|Ashcan School|eight|Eight|eight-spot|eighter|eighter from Decatur|octad|octet|octonary|ogdoad|VIII,digit|figure|school|artistic movement|art movement|spot,S1084804520302861,S1084804520302861_275
work,work,NOUN,54,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output,S1110016821002349,S1110016821002349_54
firstly,firstly,ADV,54,firstli,first|first of all|first off|firstly|foremost,NA,S1110016821002349,S1110016821002349_54
constructs,construct,NOUN,54,construct,concept|conception|construct,idea|thought,S1110016821002349,S1110016821002349_54
networks,network,NOUN,54,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1110016821002349,S1110016821002349_54
oracle,oracle,NOUN,54,oracl,oracle|prophesier|prophet|seer|vaticinator,diviner|prophecy|divination|shrine,S1110016821002349,S1110016821002349_54
characters,characters,NOUN,54,charact,NA,NA,S1110016821002349,S1110016821002349_54
including,include,VERB,54,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance,S1110016821002349,S1110016821002349_54
context,context,NOUN,54,context,circumstance|context|context of use|linguistic context|setting,discourse|environment,S1110016821002349,S1110016821002349_54
network,network,NOUN,54,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1110016821002349,S1110016821002349_54
shape,shape,NOUN,54,shape,anatomy|bod|build|cast|chassis|condition|configuration|conformation|contour|embodiment|figure|flesh|form|frame|human body|material body|pattern|physical body|physique|shape|SHAPE|soma|Supreme Headquarters Allied Powers Europe,spatial property|spatiality|attribute|body|organic structure|concretism|concrete representation|appearance|visual aspect|good health|healthiness|high command|supreme headquarters|structure,S1110016821002349,S1110016821002349_54
flow,flow,VERB,54,flow,course|fall|feed|flow|flux|hang|menstruate|run,move|exist|be|flood|shed blood|bleed|hemorrhage,S1110016821002349,S1110016821002349_54
chart,chart,NOUN,54,chart,chart|graph,visual communication|map|list|listing,S1110016821002349,S1110016821002349_54
see,see,VERB,54,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand,S1110016821002349,S1110016821002349_54
figure,figure,VERB,54,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S1110016821002349,S1110016821002349_54
figure,figure,VERB,67,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S1110016821002349,S1110016821002349_67
shows,show,NOUN,67,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning,S1110016821002349,S1110016821002349_67
example,example,NOUN,67,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson,S1110016821002349,S1110016821002349_67
constructing,construct,VERB,67,construct,build|construct|fabricate|make|manufacture|reconstruct|retrace,make|create|trace|draw|line|describe|delineate|create by mental act|create mentally|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose,S1110016821002349,S1110016821002349_67
occurrence,occurrence,NOUN,67,occurr,happening|natural event|occurrence|occurrent,event|presence,S1110016821002349,S1110016821002349_67
network,network,NOUN,67,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1110016821002349,S1110016821002349_67
where,where,ADV,67,where,NA,NA,S1110016821002349,S1110016821002349_67
words,word,NOUN,67,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S1110016821002349,S1110016821002349_67
