token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
active,active,ADJ,57,activ,active|alive(p)|combat-ready|dynamic|fighting(a)|participating,NA,S1077314217300620,S1077314217300620_57
shape,shape,NOUN,57,shape,anatomy|bod|build|cast|chassis|condition|configuration|conformation|contour|embodiment|figure|flesh|form|frame|human body|material body|pattern|physical body|physique|shape|SHAPE|soma|Supreme Headquarters Allied Powers Europe,spatial property|spatiality|attribute|body|organic structure|concretism|concrete representation|appearance|visual aspect|good health|healthiness|high command|supreme headquarters|structure,S1077314217300620,S1077314217300620_57
models,models,NOUN,57,model,NA,NA,S1077314217300620,S1077314217300620_57
realised,realise,VERB,57,realis,actualise|actualize|agnise|agnize|bring in|clear|earn|gain|make|pull in|realise|realize|recognise|recognize|see|substantiate|take in|understand,get|acquire|sell|harmonize|harmonise|make|create|know|cognize|cognise,S1077314217300620,S1077314217300620_57
cnns,cnn,NOUN,57,cnn,NA,NA,S1077314217300620,S1077314217300620_57
liang,liang,NOUN,57,liang,NA,NA,S1077314217300620,S1077314217300620_57
regression,regression,NOUN,57,regress,arrested development|fixation|infantile fixation|regress|regression|regression toward the mean|retrogression|retroversion|reversion|simple regression|statistical regression,abnormality|abnormalcy|defense mechanism|defense reaction|defence mechanism|defence reaction|defense|defence|statistical method|statistical procedure|reversal,S1077314217300620,S1077314217300620_57
template,template,NOUN,57,templat,guide|template|templet,model|example,S1077314217300620,S1077314217300620_57
contributions,contribution,NOUN,57,contribut,contribution|donation|part|share,attempt|effort|endeavor|endeavour|try|gift|giving|sum|sum of money|amount|amount of money|publication|publishing,S1077314217300620,S1077314217300620_57
object,object,ADV,57,object,NA,NA,S1077314217300620,S1077314217300620_57
location,location,NOUN,57,locat,emplacement|fix|localisation|localization|locating|location|placement|position|positioning,object|physical object|activity|determination|finding|workplace|work,S1077314217300620,S1077314217300620_57
other,other,ADJ,79,other,early(a)|former(a)|other|other(a),NA,S1077314217300620,S1077314217300620_79
groups,group,NOUN,79,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set,S1077314217300620,S1077314217300620_79
have,have,VERB,79,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1077314217300620,S1077314217300620_79
applied,apply,VERB,79,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote,S1077314217300620,S1077314217300620_79
threed,three,VERB,79,three,NA,NA,S1077314217300620,S1077314217300620_79
convolution,convolution,NOUN,79,convolut,convolution|gyrus|swirl|vortex|whirl,round shape|structure|anatomical structure|complex body part|bodily structure|body structure|change of shape,S1077314217300620,S1077314217300620_79
successfully,successfully,ADV,79,successfulli,successfully,NA,S1077314217300620,S1077314217300620_79
alzheimer,alzheimer,NOUN,79,alzheim,NA,NA,S1077314217300620,S1077314217300620_79
disease,disease,NOUN,79,diseas,disease,illness|unwellness|malady|sickness,S1077314217300620,S1077314217300620_79
detection,detection,NOUN,79,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation,S1077314217300620,S1077314217300620_79
whole,whole,ADJ,79,whole,hale|solid|unanimous|unharmed|unhurt|unscathed|whole,NA,S1077314217300620,S1077314217300620_79
payan,payan,ADJ,79,payan,NA,NA,S1077314217300620,S1077314217300620_79
montana,montana,NOUN,79,montana,Mont.|Montana|MT|Treasure State,NA,S1077314217300620,S1077314217300620_79
regression,regression,NOUN,79,regress,arrested development|fixation|infantile fixation|regress|regression|regression toward the mean|retrogression|retroversion|reversion|simple regression|statistical regression,abnormality|abnormalcy|defense mechanism|defense reaction|defence mechanism|defence reaction|defense|defence|statistical method|statistical procedure|reversal,S1077314217300620,S1077314217300620_79
affinity,affinity,NOUN,79,affin,affinity|chemical attraction|kinship|phylogenetic relation,attraction|attractive force|kinship|family relationship|relationship|relation|force|resemblance|attractiveness,S1077314217300620,S1077314217300620_79
graphs,graph,NOUN,79,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol,S1077314217300620,S1077314217300620_79
turaga,turaga,NOUN,79,turaga,NA,NA,S1077314217300620,S1077314217300620_79
according,accord,VERB,170,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give,S1084804520301624,S1084804520301624_170
singleton,singleton,NOUN,170,singleton,singleton,one|1|I|ace|single|unity|set|playing card,S1084804520301624,S1084804520301624_170
bound,bound,ADJ,170,bound,apprenticed|articled|bandaged|bound|bound(p)|destined|indentured,NA,S1084804520301624,S1084804520301624_170
then,then,ADV,170,then,and so|so|then,NA,S1084804520301624,S1084804520301624_170
k,k,PROPN,170,k,NA,NA,S1084804520301624,S1084804520301624_170
qndone,qndone,NOUN,170,qndone,NA,NA,S1084804520301624,S1084804520301624_170
performance,performance,NOUN,318,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process,S1084804520301624,S1084804520301624_318
comparison,comparison,NOUN,318,comparison,comparability|compare|comparing|comparison|equivalence,examination|scrutiny|relation|likeness|alikeness|similitude,S1084804520301624,S1084804520301624_318
different,different,ADJ,318,differ,different,NA,S1084804520301624,S1084804520301624_318
classification,classification,NOUN,318,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S1084804520301624,S1084804520301624_318
algorithms,algorithm,NOUN,318,algorithm,algorithm|algorithmic program|algorithmic rule,rule|formula,S1084804520301624,S1084804520301624_318
shown,show,VERB,318,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S1084804520301624,S1084804520301624_318
table,table,NOUN,318,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare,S1084804520301624,S1084804520301624_318
onezero,onezero,ADV,318,onezero,NA,NA,S1084804520301624,S1084804520301624_318
mainly,mainly,ADV,75,mainli,chiefly|in the main|mainly|primarily|principally,NA,S1084804520302861,S1084804520302861_75
depends,depend,VERB,75,depend,bank|bet|calculate|count|depend|look|reckon|rely|swear,be|trust,S1084804520302861,S1084804520302861_75
number,number,NOUN,75,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S1084804520302861,S1084804520302861_75
praise,praise,NOUN,75,prais,congratulations|extolment|kudos|praise,approval|commendation|worship,S1084804520302861,S1084804520302861_75
points,point,NOUN,75,point,breaker point|compass point|decimal point|degree|detail|distributor point|dot|full point|full stop|gunpoint|head|item|level|peak|percentage point|period|point|point in time|pointedness|power point|spot|stage|stop|tip,component|constituent|element|factor|ingredient|location|meaning|significance|signification|import|fact|state|measure|quantity|amount|aim|object|objective|target|convex shape|convexity|disk|disc|saucer|unit of measurement|unit|promontory|headland|head|foreland|part|portion|component part|relevance|relevancy|characteristic|end|terminal|direction|linear unit|linear measure|loan|punctuation|punctuation mark|mark|mathematical notation|taper|gun muzzle|muzzle|wall socket|wall plug|electric outlet|electrical outlet|outlet|electric receptacle|contact|tangency,S1084804520302861,S1084804520302861_75
comments,comment,NOUN,75,comment,comment|commentary|gossip|input|remark|scuttlebutt,statement|report|account,S1084804520302861,S1084804520302861_75
feature,feature,NOUN,80,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S1084804520302861,S1084804520302861_80
word,word,NOUN,80,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S1084804520302861,S1084804520302861_80
common,common,ADJ,80,common,coarse|common|mutual|plebeian|rough-cut|uncouth|unwashed|usual|vernacular|vulgar,NA,S1084804520302861,S1084804520302861_80
words,word,NOUN,80,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S1084804520302861,S1084804520302861_80
higher,higher,ADJ,80,higher,higher(a),NA,S1084804520302861,S1084804520302861_80
certain,certain,ADJ,80,certain,certain|certain(a)|certain(p)|sealed|sure,NA,S1084804520302861,S1084804520302861_80
period,period,NOUN,80,period,catamenia|flow|full point|full stop|geological period|menses|menstruation|menstruum|period|period of time|point|stop|time period,fundamental quantity|fundamental measure|time interval|interval|part|section|division|geological time|geologic time|end|ending|discharge|emission|expelling|punctuation|punctuation mark,S1084804520302861,S1084804520302861_80
time,time,NOUN,80,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S1084804520302861,S1084804520302861_80
feature,feature,NOUN,107,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S1084804520302861,S1084804520302861_107
word,word,NOUN,107,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S1084804520302861,S1084804520302861_107
