token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
run,run,NOUN,220,run,campaign|discharge|foot race|footrace|ladder|outpouring|political campaign|ravel|rill|rivulet|run|runnel|running|running game|running play|streak|streamlet|tally|test|trial,score|attempt|effort|endeavor|endeavour|try|race|succession|football play|trip|locomotion|travel|time period|period of time|period|liberty|indefinite quantity|stream|watercourse|damage|harm|impairment|flow|flowing|sequence|chronological sequence|successiveness|chronological succession,S1077314217300620,S1077314217300620_220
dataset,dataset,NOUN,220,dataset,NA,NA,S1077314217300620,S1077314217300620_220
fact,fact,NOUN,220,fact,fact,information|info|reality|realness|realism|concept|conception|construct,S1077314217300620,S1077314217300620_220
v,v,NOUN,220,v,5|atomic number 23|cinque|fin|five|fivesome|Little Phoebe|pentad|Phoebe|quint|quintet|quintuplet|v|V|vanadium|volt,potential unit|metallic element|metal|digit|figure|letter|letter of the alphabet|alphabetic character,S1077314217300620,S1077314217300620_220
net,net,NOUN,220,net,cyberspace|earnings|internet|lucre|mesh|meshing|meshwork|net|net income|net profit|network|profit|profits,computer network|trap|income|goal|game equipment|fabric|cloth|material|textile,S1077314217300620,S1077314217300620_220
support,support,NOUN,220,support,accompaniment|backing|backup|bread and butter|documentation|financial backing|financial support|funding|keep|livelihood|living|musical accompaniment|reenforcement|reinforcement|support|supporting|sustenance,activity|aid|assist|assistance|help|influence|operation|military operation|validation|proof|substantiation|resource|supporting structure|part|voice|device,S1077314217300620,S1077314217300620_220
multiple,multiple,ADJ,220,multipl,multiple,NA,S1077314217300620,S1077314217300620_220
regions,region,NOUN,220,region,area|neighborhood|part|realm|region,location|body part|indefinite quantity|knowledge domain|knowledge base|domain,S1077314217300620,S1077314217300620_220
other,other,ADJ,220,other,early(a)|former(a)|other|other(a),NA,S1077314217300620,S1077314217300620_220
works,work,VERB,220,work,act|act upon|bring|crop|cultivate|do work|exercise|exploit|ferment|figure out|forge|form|function|go|influence|knead|lick|make|make for|mold|mould|operate|play|process|put to work|puzzle out|run|shape|solve|sour|turn|work|work on|work out|wreak,succeed|win|come through|bring home the bacon|deliver the goods|transform|transmute|transubstantiate|work|put to work|pass|go|proceed|move|displace|make|create|use|utilize|utilise|apply|employ|fix|prepare|set up|ready|gear up|set|be|affect|impact|bear upon|bear on|touch on|touch|operate|run|manage|deal|care|handle|stimulate|excite|stir|capture|enamour|trance|catch|becharm|enamor|captivate|beguile|charm|fascinate|bewitch|entrance|enchant|create from raw material|create from raw stuff|manipulate|understand|convert|change state|turn|become|get,S1077314217300620,S1077314217300620_220
recent,recent,ADJ,220,recent,late(a)|recent,NA,S1077314217300620,S1077314217300620_220
literature,literature,NOUN,220,literatur,lit|literature,writing|written material|piece of writing|literary study|profession,S1077314217300620,S1077314217300620_220
do,do,VERB,220,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA,S1077314217300620,S1077314217300620_220
provide,provide,VERB,220,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set,S1077314217300620,S1077314217300620_220
readily,readily,ADV,220,readili,promptly|pronto|readily,NA,S1077314217300620,S1077314217300620_220
working,work,VERB,220,work,act|act upon|bring|crop|cultivate|do work|exercise|exploit|ferment|figure out|forge|form|function|go|influence|knead|lick|make|make for|mold|mould|operate|play|process|put to work|puzzle out|run|shape|solve|sour|turn|work|work on|work out|wreak,succeed|win|come through|bring home the bacon|deliver the goods|transform|transmute|transubstantiate|work|put to work|pass|go|proceed|move|displace|make|create|use|utilize|utilise|apply|employ|fix|prepare|set up|ready|gear up|set|be|affect|impact|bear upon|bear on|touch on|touch|operate|run|manage|deal|care|handle|stimulate|excite|stir|capture|enamour|trance|catch|becharm|enamor|captivate|beguile|charm|fascinate|bewitch|entrance|enchant|create from raw material|create from raw stuff|manipulate|understand|convert|change state|turn|become|get,S1077314217300620,S1077314217300620_220
implementation,implementation,NOUN,220,implement,carrying out|effectuation|execution|implementation,enforcement|act|deed|human action|human activity,S1077314217300620,S1077314217300620_220
require,require,VERB,220,requir,ask|call for|command|demand|expect|involve|necessitate|need|postulate|require|take|want,demand|order|tell|enjoin|say|be,S1077314217300620,S1077314217300620_220
too,too,ADV,220,too,also|as well|besides|excessively|likewise|overly|to a fault|too,NA,S1077314217300620,S1077314217300620_220
much,much,ADV,220,much,a good deal|a great deal|a lot|lots|much|often|practically|very much,NA,S1077314217300620,S1077314217300620_220
memory,memory,NOUN,220,memori,computer memory|computer storage|memory|memory board|remembering|retention|retentiveness|retentivity|storage|store,representation|mental representation|internal representation|basic cognitive process|faculty|mental faculty|module|memory device|storage device|hardware|computer hardware|cognitive psychology,S1077314217300620,S1077314217300620_220
tested,test,VERB,220,test,essay|examine|prove|quiz|screen|test|try|try out,evaluate|pass judgment|judge|check|examine|be|score|determine|find out|see|ascertain|watch|learn|take|submit,S1077314217300620,S1077314217300620_220
hardware,hardware,NOUN,220,hardwar,computer hardware|hardware|ironware,weaponry|arms|implements of war|weapons system|munition|instrumentality|instrumentation|component|constituent|element,S1077314217300620,S1077314217300620_220
currently,currently,ADV,220,current,currently|presently,NA,S1077314217300620,S1077314217300620_220
available,available,ADJ,220,avail,available|uncommitted|usable|useable,NA,S1077314217300620,S1077314217300620_220
approach,approach,NOUN,249,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing,S1077314217300620,S1077314217300620_249
flexible,flexible,ADJ,249,flexibl,compromising|conciliatory|elastic|flexible|flexile|pliable|pliant|whippy,NA,S1077314217300620,S1077314217300620_249
since,since,ADV,249,sinc,NA,NA,S1077314217300620,S1077314217300620_249
votes,vote,NOUN,249,vote,ballot|balloting|right to vote|suffrage|vote|voter turnout|voting,choice|selection|option|pick|group action|franchise|enfranchisement|body|numerical quantity,S1077314217300620,S1077314217300620_249
segmentation,segmentation,NOUN,249,segment,cleavage|division|partition|partitioning|sectionalisation|sectionalization|segmentation,cell division|cellular division|separation,S1077314217300620,S1077314217300620_249
patches,patch,NOUN,249,patch,bandage|dapple|darn|eyepatch|fleck|maculation|mend|patch|piece|plot|plot of ground|plot of land|speckle|spell|spot|temporary hookup|while,marking|tract|piece of land|piece of ground|parcel of land|parcel|piece of cloth|piece of material|time|program|programme|computer program|computer programme|connection|connexion|connector|connecter|connective|lash-up|contrivance|sewing|stitchery|cloth covering|dressing|medical dressing,S1077314217300620,S1077314217300620_249
substituted,substitute,VERB,249,substitut,deputise|deputize|exchange|fill in|interchange|replace|stand in|step in|sub|substitute,change|alter|modify|exchange|interchange|supplant|replace|supersede|supervene upon,S1077314217300620,S1077314217300620_249
need,need,VERB,249,need,ask|call for|demand|involve|necessitate|need|postulate|require|take|want,NA,S1077314217300620,S1077314217300620_249
training,training,NOUN,249,train,breeding|education|grooming|preparation|training,activity|upbringing,S1077314217300620,S1077314217300620_249
augmented,augment,VERB,249,augment,augment,increase|grow,S1077314217300620,S1077314217300620_249
include,include,VERB,249,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance,S1077314217300620,S1077314217300620_249
information,information,NOUN,249,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S1077314217300620,S1077314217300620_249
multiple,multiple,ADJ,249,multipl,multiple,NA,S1077314217300620,S1077314217300620_249
experts,expert,NOUN,249,expert,expert,person|individual|someone|somebody|mortal|soul,S1077314217300620,S1077314217300620_249
as,as,ADV,93,a,as|equally|every bit,NA,S1084804520301624,S1084804520301624_93
shown,show,VERB,93,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S1084804520301624,S1084804520301624_93
figure,figure,VERB,93,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S1084804520301624,S1084804520301624_93
new,new,ADJ,93,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,NA,S1084804520301624,S1084804520301624_93
word,word,NOUN,93,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S1084804520301624,S1084804520301624_93
table,table,NOUN,93,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare,S1084804520301624,S1084804520301624_93
ordered,order,VERB,93,order,arrange|consecrate|dictate|enjoin|govern|grade|ordain|order|ordinate|place|prescribe|put|range|rank|rate|regularise|regularize|regulate|say|set up|tell,request|ask for|bespeak|call for|quest|inflict|bring down|visit|impose|decide|make up one's mind|determine|arrange|set up|invest|vest|enthrone|organize|organise|evaluate|pass judgment|judge,S1084804520301624,S1084804520301624_93
difference,difference,NOUN,93,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number,S1084804520301624,S1084804520301624_93
positive,positive,ADJ,93,posit,cocksure|confident(p)|confirming|convinced(p)|electropositive|incontrovertible|irrefutable|overconfident|plus|positive|positive(p)|positively charged|positivist|positivistic|prescribed,NA,S1084804520301624,S1084804520301624_93
negative,negative,ADJ,93,neg,damaging|disconfirming|electronegative|minus|negative|negatively charged,NA,S1084804520301624,S1084804520301624_93
sample,sample,NOUN,93,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S1084804520301624,S1084804520301624_93
